provider,lat,lon,num_stops_per_week,score
AC TRANSIT,37.45424,-121.91096,90.0,1.0
AC TRANSIT,37.43444,-121.90085,90.0,1.0
AC TRANSIT,37.42208,-121.89313,90.0,1.0
AC TRANSIT,37.41399,-121.88736,90.0,1.0
AC TRANSIT,37.44651,-122.1277,7.0,1.0
AC TRANSIT,37.44438,-121.90654,90.0,1.0
AC TRANSIT,37.43229,-122.17266,13.0,1.0
AC TRANSIT,37.45691,-121.91817,31.0,1.0
AC TRANSIT,37.45789,-121.91143,124.0,1.0
AC TRANSIT,37.43184,-121.89957,90.0,1.0
AC TRANSIT,37.44954,-121.90962,90.0,1.0
AC TRANSIT,37.45658,-121.91146,90.0,1.0
AC TRANSIT,37.42304,-121.89341,90.0,1.0
AC TRANSIT,37.42738,-121.89582,90.0,1.0
AC TRANSIT,37.43834,-122.17145,13.0,1.0
AC TRANSIT,37.45212,-121.91048,90.0,1.0
AC TRANSIT,37.4598,-121.91235,132.0,1.0
AC TRANSIT,37.45737,-121.91228,42.0,1.0
AC TRANSIT,37.43596,-122.17262,13.0,1.0
AC TRANSIT,37.42986,-121.89776,90.0,1.0
AC TRANSIT,37.44667,-122.12754,6.0,1.0
AC TRANSIT,37.4354,-121.90073,90.0,1.0
AC TRANSIT,37.45988,-121.91205,124.0,1.0
AC TRANSIT,37.43289,-121.89959,90.0,1.0
AC TRANSIT,37.42675,-121.89574,90.0,1.0
AC TRANSIT,37.45632,-121.91722,30.0,1.0
AC TRANSIT,37.4196,-121.89063,90.0,1.0
AC TRANSIT,37.42927,-122.16892,13.0,1.0
AC TRANSIT,37.44589,-121.90857,90.0,1.0
AC TRANSIT,37.45223,-121.9102,90.0,1.0
AC TRANSIT,37.45504,-121.91081,90.0,1.0
AC TRANSIT,37.40977,-121.89174,180.0,1.0
AC TRANSIT,37.44528,-121.90724,90.0,1.0
AC TRANSIT,37.43858,-121.90167,90.0,1.0
AC TRANSIT,37.41188,-121.88683,90.0,1.0
AC TRANSIT,37.43948,-121.90203,90.0,1.0
AC TRANSIT,37.43018,-121.89786,90.0,1.0
AC TRANSIT,37.41893,-121.89029,90.0,1.0
AC TRANSIT,37.44958,-121.90993,90.0,1.0
Altamont Corridor Express,37.4064,-121.96667,10.0,1.0
Altamont Corridor Express,37.32957,-121.90319,10.0,1.0
Altamont Corridor Express,37.35289,-121.93635,10.0,1.0
Caltrain,37.43852,-122.15644,0.0,0.0
Caltrain,37.43845,-122.1565,0.0,0.0
Caltrain,37.44348,-122.16461,74.0,4.0
Caltrain,37.4434,-122.1647,79.0,4.0
Caltrain,37.42936,-122.14193,52.0,3.0
Caltrain,37.42933,-122.14198,57.0,3.0
Caltrain,37.40732,-122.10707,52.0,3.0
Caltrain,37.40728,-122.10712,57.0,3.0
Caltrain,37.39446,-122.07596,74.0,4.0
Caltrain,37.3944,-122.07599,79.0,4.0
Caltrain,37.37892,-122.03137,68.0,4.0
Caltrain,37.37879,-122.03142,73.0,4.0
Caltrain,37.3706,-121.99711,52.0,3.0
Caltrain,37.37048,-121.99714,57.0,3.0
Caltrain,37.35324,-121.93608,61.0,3.0
Caltrain,37.35319,-121.93614,66.0,3.0
Caltrain,37.34238,-121.9146,2.0,1.0
Caltrain,37.34234,-121.91468,2.0,1.0
Caltrain,37.32924,-121.90301,74.0,4.0
Caltrain,37.32923,-121.90317,79.0,4.0
Caltrain,37.31174,-121.88372,40.0,2.0
Caltrain,37.31175,-121.884,39.0,2.0
Caltrain,37.2841,-121.84196,4.0,1.0
Caltrain,37.28406,-121.84204,4.0,1.0
Caltrain,37.25242,-121.79764,4.0,1.0
Caltrain,37.25238,-121.79768,4.0,1.0
Caltrain,37.12936,-121.65024,4.0,1.0
Caltrain,37.12932,-121.6503,4.0,1.0
Caltrain,37.08522,-121.61005,4.0,1.0
Caltrain,37.08665,-121.61094,4.0,1.0
Caltrain,37.00354,-121.56609,4.0,1.0
Caltrain,37.00348,-121.56622,4.0,1.0
Caltrain,37.3302,-121.90198,0.0,0.0
Caltrain,37.31164,-121.8834,0.0,0.0
Capitol Corridor Joint Powers Authority,37.40688,-121.96713,28.0,2.0
Capitol Corridor Joint Powers Authority,37.35322,-121.93645,28.0,2.0
Capitol Corridor Joint Powers Authority,37.32994,-121.9025,28.0,2.0
MVgo Mountain View,37.39467,-122.07728,102.0,4.0
MVgo Mountain View,37.38766,-122.0621,6.0,1.0
MVgo Mountain View,37.39895,-122.05695,13.0,1.0
MVgo Mountain View,37.40439,-122.05652,13.0,1.0
MVgo Mountain View,37.40144,-122.04758,6.0,1.0
MVgo Mountain View,37.39543,-122.05268,6.0,1.0
MVgo Mountain View,37.3878,-122.06295,12.0,1.0
MVgo Mountain View,37.39706,-122.05931,6.0,1.0
MVgo Mountain View,37.3955,-122.05322,7.0,1.0
MVgo Mountain View,37.3967,-122.05989,12.0,1.0
MVgo Mountain View,37.40827,-122.07794,11.0,1.0
MVgo Mountain View,37.41543,-122.07617,12.0,1.0
MVgo Mountain View,37.41427,-122.07479,0.0,0.0
MVgo Mountain View,37.41598,-122.07792,11.0,1.0
MVgo Mountain View,37.41938,-122.07781,11.0,1.0
MVgo Mountain View,37.42496,-122.07008,12.0,1.0
MVgo Mountain View,37.41968,-122.07813,11.0,1.0
MVgo Mountain View,37.41526,-122.07821,11.0,1.0
MVgo Mountain View,37.40817,-122.0782,11.0,1.0
MVgo Mountain View,37.42131,-122.08788,13.0,1.0
MVgo Mountain View,37.42148,-122.08879,16.0,1.0
MVgo Mountain View,37.42357,-122.0718,12.0,1.0
MVgo Mountain View,37.40085,-122.04776,7.0,1.0
MVgo Mountain View,37.42091,-122.08192,13.0,1.0
MVgo Mountain View,37.42533,-122.09314,13.0,1.0
MVgo Mountain View,37.42784,-122.09767,13.0,1.0
MVgo Mountain View,37.43143,-122.09878,29.0,2.0
MVgo Mountain View,37.39685,-122.10476,14.0,1.0
MVgo Mountain View,37.39715,-122.10467,14.0,1.0
MVgo Mountain View,37.4046,-122.11138,14.0,1.0
MVgo Mountain View,37.42776,-122.09628,16.0,1.0
MVgo Mountain View,37.42518,-122.09306,16.0,1.0
MVgo Mountain View,37.42064,-122.082,16.0,1.0
MVgo Mountain View,37.41269,-122.07306,12.0,1.0
MVgo Mountain View,37.40489,-122.11159,14.0,1.0
SamTrans,37.44425,-122.1651,147.0,2.0
SamTrans,37.44446,-122.16826,177.0,2.0
SamTrans,37.44409,-122.16838,289.0,2.0
SamTrans,37.4447,-122.16447,152.0,2.0
SamTrans,37.44924,-122.16023,147.0,2.0
SamTrans,37.44731,-122.16237,152.0,2.0
SamTrans,37.44836,-122.16134,152.0,2.0
SamTrans,37.44628,-122.16318,147.0,2.0
SamTrans,37.446,-122.1637,152.0,2.0
SamTrans,37.44838,-122.16112,147.0,2.0
SamTrans,37.4554,-122.15206,147.0,2.0
SamTrans,37.45544,-122.1522,152.0,2.0
SamTrans,37.45549,-122.14661,147.0,2.0
SamTrans,37.45554,-122.14709,152.0,2.0
SamTrans,37.45059,-122.15685,147.0,2.0
SamTrans,37.45021,-122.15744,152.0,2.0
SamTrans,37.4533,-122.15417,147.0,2.0
SamTrans,37.45327,-122.1544,152.0,2.0
SamTrans,37.44378,-122.16609,213.0,2.0
SamTrans,37.44411,-122.16663,116.0,1.0
SamTrans,37.44422,-122.16681,114.0,1.0
SamTrans,37.44537,-122.17212,112.0,1.0
SamTrans,37.43981,-122.17185,228.0,2.0
SamTrans,37.44207,-122.16953,116.0,1.0
SamTrans,37.4439,-122.16605,210.0,2.0
SamTrans,37.45771,-122.14212,152.0,2.0
SamTrans,37.45762,-122.14193,107.0,1.0
San Benito County Express,37.00407,-121.56667,34.0,4.0
San Benito County Express,36.97489,-121.57069,9.0,2.0
Santa Cruz Metro,37.32518,-121.90052,108.0,1.0
Santa Cruz Metro,37.32422,-121.90034,108.0,1.0
Santa Cruz Metro,37.33029,-121.90269,216.0,1.0
Santa Cruz Metro,37.32517,-121.90094,108.0,1.0
Santa Cruz Metro,37.32721,-121.90044,108.0,1.0
Stanford Marguerite Shuttle,37.43584,-122.17859,160.0,2.0
Stanford Marguerite Shuttle,37.39415,-122.14662,35.0,1.0
Stanford Marguerite Shuttle,37.39468,-122.14637,35.0,1.0
Stanford Marguerite Shuttle,37.4175,-122.14689,17.0,1.0
Stanford Marguerite Shuttle,37.41217,-122.15093,18.0,1.0
Stanford Marguerite Shuttle,37.41397,-122.14982,17.0,1.0
Stanford Marguerite Shuttle,37.4088,-122.15167,18.0,1.0
Stanford Marguerite Shuttle,37.40801,-122.15019,18.0,1.0
Stanford Marguerite Shuttle,37.40795,-122.15032,17.0,1.0
Stanford Marguerite Shuttle,37.40704,-122.14538,17.0,1.0
Stanford Marguerite Shuttle,37.40503,-122.14565,18.0,1.0
Stanford Marguerite Shuttle,37.40224,-122.14553,18.0,1.0
Stanford Marguerite Shuttle,37.39862,-122.14448,17.0,1.0
Stanford Marguerite Shuttle,37.39893,-122.1444,18.0,1.0
Stanford Marguerite Shuttle,37.39577,-122.15021,17.0,1.0
Stanford Marguerite Shuttle,37.39409,-122.14865,17.0,1.0
Stanford Marguerite Shuttle,37.3954,-122.15001,18.0,1.0
Stanford Marguerite Shuttle,37.43729,-122.17664,160.0,2.0
Stanford Marguerite Shuttle,37.4295,-122.15351,37.0,1.0
Stanford Marguerite Shuttle,37.43639,-122.17783,160.0,2.0
Stanford Marguerite Shuttle,37.41917,-122.14513,18.0,1.0
Stanford Marguerite Shuttle,37.43137,-122.1812,32.0,1.0
Stanford Marguerite Shuttle,37.41747,-122.14653,18.0,1.0
Stanford Marguerite Shuttle,37.39404,-122.14881,18.0,1.0
Stanford Marguerite Shuttle,37.43049,-122.16331,63.0,2.0
Stanford Marguerite Shuttle,37.42923,-122.169,77.0,2.0
Stanford Marguerite Shuttle,37.4324,-122.18036,91.0,2.0
Stanford Marguerite Shuttle,37.43412,-122.18415,12.0,1.0
Stanford Marguerite Shuttle,37.4333,-122.18573,12.0,1.0
Stanford Marguerite Shuttle,37.43175,-122.18857,12.0,1.0
Stanford Marguerite Shuttle,37.43115,-122.19028,12.0,1.0
Stanford Marguerite Shuttle,37.43275,-122.1876,12.0,1.0
Stanford Marguerite Shuttle,37.42022,-122.15826,34.0,1.0
Stanford Marguerite Shuttle,37.42188,-122.16049,34.0,1.0
Stanford Marguerite Shuttle,37.42264,-122.16595,88.0,2.0
Stanford Marguerite Shuttle,37.42812,-122.16053,63.0,2.0
Stanford Marguerite Shuttle,37.43078,-122.17634,37.0,1.0
Stanford Marguerite Shuttle,37.42639,-122.15973,63.0,2.0
Stanford Marguerite Shuttle,37.42864,-122.16053,100.0,2.0
Stanford Marguerite Shuttle,37.42163,-122.16823,63.0,2.0
Stanford Marguerite Shuttle,37.42152,-122.16814,88.0,2.0
Stanford Marguerite Shuttle,37.42297,-122.16544,63.0,2.0
Stanford Marguerite Shuttle,37.43074,-122.17798,47.0,1.0
Stanford Marguerite Shuttle,37.43021,-122.18029,66.0,2.0
Stanford Marguerite Shuttle,37.42803,-122.18112,96.0,2.0
Stanford Marguerite Shuttle,37.42255,-122.16207,63.0,2.0
Stanford Marguerite Shuttle,37.42377,-122.16082,63.0,2.0
Stanford Marguerite Shuttle,37.42285,-122.16099,122.0,2.0
Stanford Marguerite Shuttle,37.43083,-122.16327,100.0,2.0
Stanford Marguerite Shuttle,37.42629,-122.1595,112.0,2.0
Stanford Marguerite Shuttle,37.42975,-122.18031,79.0,2.0
Stanford Marguerite Shuttle,37.42472,-122.16022,122.0,2.0
Stanford Marguerite Shuttle,37.42234,-122.16371,88.0,2.0
