idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3309,-121.4287,37.71606,0.89229,0.83114,0.69259,0.37647,0.62122,0.12984,0.3642,0.39646,0.0,0.78457,0.37344,0.90375,0.49784,0.49294
4176,-121.42925,37.74485,0.42224,0.92073,0.83372,0.57661,0.68823,0.56266,0.80901,0.67641,0.69054,0.45334,0.4281,0.95059,0.58575,0.57704
4177,-121.4247,37.7449,0.2444,0.0,0.6422,0.52622,0.56808,0.6478,0.72218,0.6454,0.42712,0.41664,0.61927,0.79435,0.54074,0.53254
4312,-121.42477,37.7485,0.2444,0.0,0.67197,0.52622,0.56808,0.6478,0.72218,0.6454,0.42712,0.41664,0.61998,0.79444,0.53019,0.52202
4447,-121.44302,37.75188,0.30075,0.58781,0.86509,0.54168,0.86669,0.63793,0.62416,0.30386,0.37602,0.29604,0.57296,0.68326,0.51709,0.5034
4448,-121.43847,37.75193,0.30075,0.58781,0.91486,0.54168,0.86669,0.63793,0.62416,0.30386,0.37602,0.29604,0.47325,0.98285,0.51804,0.50026
4451,-121.42484,37.7521,0.2444,0.0,0.83505,0.52622,0.56808,0.6478,0.72218,0.6454,0.42712,0.41664,0.61936,0.94339,0.55349,0.54423
4587,-121.44763,37.75542,0.40162,0.95423,0.42428,0.72316,0.61882,0.52062,0.69765,0.75684,0.62247,0.86474,0.29008,0.72752,0.54105,0.53442
4706,-121.54317,37.75783,0.92437,0.0,0.0,0.42508,0.79506,0.05315,0.01831,0.34447,0.03173,0.34216,1.0,0.0,0.41365,0.41108
5616,-121.2253,37.78309,0.89886,0.98578,0.0,0.38678,0.34127,0.22467,0.4585,0.38615,0.25187,0.61625,1.0,0.0,0.51842,0.54202
5617,-121.22075,37.78314,0.89886,0.98578,0.0,0.38678,0.34127,0.22467,0.4585,0.38615,0.25187,0.61625,1.0,0.0,0.52262,0.54622
6083,-121.0117,37.79588,0.26857,0.0,0.0,0.66939,0.46863,0.33363,0.08594,0.06817,0.29337,0.39673,1.0,0.0,0.42089,0.42438
6177,-121.22098,37.79753,0.51849,0.91868,0.52977,0.18566,0.82839,0.38758,0.84198,0.63962,0.85736,0.96036,0.65926,0.53724,0.57503,0.5678
6187,-121.1755,37.79798,0.95308,0.99227,0.33674,0.52,0.96943,0.93637,0.53884,0.5647,0.81932,0.69481,0.18415,0.96543,0.55923,0.55241
6315,-121.23014,37.80103,0.36322,0.88135,0.61171,0.73418,0.651,0.66495,0.56843,0.28226,0.51502,0.01937,0.70156,0.97156,0.53541,0.52936
6456,-121.22565,37.80468,0.51849,0.73249,0.55786,0.18566,0.82839,0.38758,0.84198,0.63962,0.85736,0.96036,0.58843,0.98702,0.57325,0.55865
6739,-121.21212,37.81201,0.33399,0.97885,0.52808,0.46872,0.61447,0.82839,0.61136,0.29506,0.75,0.13331,0.27266,0.96934,0.53154,0.53035
