idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2556,-121.34179,37.68468,0.66779,0.73249,0.32865,0.47592,0.9928,0.64051,0.357,0.14371,0.61091,0.96614,0.55866,0.99005,0.50449,0.4738
2864,-121.44652,37.69786,0.46472,0.0,0.75053,0.23782,0.53342,0.10558,0.37664,0.51884,0.10105,0.82634,0.39131,0.90624,0.42002,0.40353
2869,-121.42381,37.69813,0.58896,0.58781,0.85309,0.1526,0.19232,0.20272,0.35283,0.31461,0.11731,0.70334,0.51795,0.87442,0.40303,0.39996
2951,-121.44659,37.70145,0.46472,0.0,0.85265,0.23782,0.53342,0.10558,0.37664,0.51884,0.10105,0.82634,0.39131,0.90295,0.43097,0.4145
2952,-121.44205,37.70151,0.2979,0.98187,0.40917,0.23782,0.32919,0.10558,0.37664,0.51884,0.10105,0.82634,0.19454,0.68486,0.39371,0.39805
2956,-121.42388,37.70173,0.58896,0.67446,0.77897,0.1526,0.19232,0.20272,0.35283,0.31461,0.11731,0.70334,0.5367,0.96418,0.4203,0.41982
3224,-121.41046,37.71268,0.17064,0.83114,0.48071,0.02764,0.0,0.42561,0.40784,0.24822,0.21392,0.7532,0.25524,0.9728,0.3635,0.37221
3306,-121.44233,37.7159,0.59314,0.0,0.68797,0.23782,0.27257,0.10558,0.37664,0.51884,0.10105,0.82634,0.44739,0.98231,0.40387,0.40022
3313,-121.41052,37.71628,0.17064,0.83114,0.48071,0.02764,0.0,0.42561,0.40784,0.24822,0.21392,0.7532,0.25524,0.9728,0.36454,0.37325
3401,-121.42877,37.71966,0.89229,0.91397,0.47467,0.37647,0.62122,0.12984,0.3642,0.39646,0.0,0.78457,0.51635,0.99485,0.48703,0.47893
3593,-121.45162,37.72658,0.79461,0.0,0.70459,0.71267,0.39406,0.41975,0.70005,0.28919,0.47076,0.89389,0.34456,0.8914,0.46153,0.43765
3597,-121.43345,37.7268,0.24813,0.0,0.46649,0.65428,0.67784,0.47663,0.84776,0.68486,0.75249,0.42872,0.64024,0.81905,0.5437,0.5314
3599,-121.42436,37.72691,0.22831,0.94028,0.79906,0.81674,0.44854,0.17766,0.7588,0.75924,0.14682,0.51555,0.36687,0.99262,0.52904,0.5228
3693,-121.45169,37.73018,0.79461,0.73249,0.66379,0.71267,0.39406,0.41975,0.70005,0.28919,0.47076,0.89389,0.14708,0.91779,0.47,0.45866
3694,-121.44715,37.73024,0.79461,0.0,0.0,0.71267,0.39406,0.41975,0.70005,0.28919,0.47076,0.89389,1.0,0.0,0.53387,0.53485
3697,-121.43352,37.7304,0.24813,0.67446,0.77613,0.65428,0.67784,0.47663,0.84776,0.68486,0.75249,0.42872,0.31683,0.90002,0.54085,0.52353
3698,-121.42897,37.73046,0.24813,0.67446,0.93734,0.65428,0.67784,0.47663,0.84776,0.68486,0.75249,0.42872,0.31683,0.38073,0.55669,0.54309
3700,-121.41988,37.73056,0.22831,0.80359,0.58941,0.81674,0.44854,0.17766,0.7588,0.75924,0.14682,0.51555,0.50409,0.9489,0.52405,0.52281
3761,-121.14267,37.73353,0.87682,0.91406,0.42286,0.45992,0.22991,0.19019,0.25604,0.1358,0.49502,0.28822,0.28253,0.74476,0.38263,0.38723
3765,-121.1245,37.7337,0.78128,0.96969,0.44428,0.25489,0.1965,0.11651,0.38473,0.47938,0.35558,0.52133,0.41744,0.85789,0.4582,0.47167
3866,-121.12909,37.73726,0.78128,0.67446,0.50142,0.25489,0.1965,0.11651,0.38473,0.47938,0.35558,0.52133,0.41744,0.65544,0.45253,0.46301
3868,-121.12,37.73734,0.78128,0.92046,0.0,0.25489,0.1965,0.11651,0.38473,0.47938,0.35558,0.52133,1.0,0.0,0.51156,0.54001
3917,-121.43365,37.7376,0.24813,0.0,0.50587,0.65428,0.67784,0.47663,0.84776,0.68486,0.75249,0.42872,0.73534,0.42846,0.55272,0.53862
3920,-121.42002,37.73776,0.22831,0.83114,0.0,0.81674,0.44854,0.17766,0.7588,0.75924,0.14682,0.51555,1.0,0.0,0.59508,0.61406
3982,-121.13824,37.74077,0.87682,0.97858,0.43779,0.45992,0.22991,0.19019,0.25604,0.1358,0.49502,0.28822,0.48187,0.96258,0.45179,0.4573
3986,-121.12006,37.74094,0.78128,0.67446,0.6318,0.25489,0.1965,0.11651,0.38473,0.47938,0.35558,0.52133,0.27702,0.88411,0.40309,0.40408
4040,-121.4519,37.74098,0.56177,0.0,0.0,0.64584,0.66077,0.19801,0.60034,0.61918,0.55954,0.90508,1.0,0.0,0.56141,0.55592
4171,-121.45197,37.74457,0.56177,0.90962,0.83319,0.64584,0.66077,0.19801,0.60034,0.61918,0.55954,0.90508,0.5,0.9848,0.58854,0.57558
4172,-121.44743,37.74463,0.56177,0.58781,0.89157,0.64584,0.66077,0.19801,0.60034,0.61918,0.55954,0.90508,0.51831,0.97663,0.55594,0.53487
4175,-121.43379,37.74479,0.42224,0.0,0.0,0.57661,0.68823,0.56266,0.80901,0.67641,0.69054,0.45334,1.0,0.0,0.58653,0.58778
4306,-121.45204,37.74817,0.30075,0.9968,0.4481,0.54168,0.86669,0.63793,0.62416,0.30386,0.37602,0.29604,0.46267,0.97938,0.58051,0.57544
4308,-121.44295,37.74828,0.30075,0.84207,0.67588,0.54168,0.86669,0.63793,0.62416,0.30386,0.37602,0.29604,0.57296,0.94899,0.53619,0.52442
4310,-121.43386,37.74839,0.42224,0.91193,0.72903,0.57661,0.68823,0.56266,0.80901,0.67641,0.69054,0.45334,0.67552,0.74991,0.64898,0.64915
4450,-121.42938,37.75204,0.42224,0.73249,0.88011,0.57661,0.68823,0.56266,0.80901,0.67641,0.69054,0.45334,0.69641,0.69641,0.6319,0.62731
4588,-121.44309,37.75548,0.40162,0.85132,0.74671,0.72316,0.61882,0.52062,0.69765,0.75684,0.62247,0.86474,0.59918,0.98676,0.61346,0.60691
4589,-121.43854,37.75553,0.40162,0.85132,0.74671,0.72316,0.61882,0.52062,0.69765,0.75684,0.62247,0.86474,0.59918,0.98676,0.613,0.60645
4590,-121.434,37.75559,0.28342,0.91406,0.5839,0.72494,0.96765,0.52959,0.70592,0.76502,0.62958,0.86713,0.33301,0.71027,0.62688,0.61744
