provider,lat,lon,num_stops_per_week,score
Nevada County Connects,39.2504,-121.0276,24.0,1.0
Nevada County Connects,39.25563,-121.02506,24.0,1.0
Nevada County Connects,39.25372,-121.02588,28.0,1.0
Nevada County Connects,39.25027,-121.02741,22.0,1.0
Nevada County Connects,39.24915,-121.02816,24.0,1.0
Nevada County Connects,39.25573,-121.02479,22.0,1.0
Nevada County Connects,39.25338,-121.02618,28.0,1.0
Nevada County Connects,39.19954,-121.06282,22.0,1.0
Nevada County Connects,39.19885,-121.05998,22.0,1.0
Nevada County Connects,39.22038,-121.06792,9.0,1.0
Nevada County Connects,39.22319,-121.07454,9.0,1.0
Nevada County Connects,39.22153,-121.06953,10.0,1.0
Nevada County Connects,39.22143,-121.06963,9.0,1.0
Nevada County Connects,39.22052,-121.06781,10.0,1.0
Nevada County Connects,39.22308,-121.07391,10.0,1.0
Nevada County Connects,39.20789,-121.06549,22.0,1.0
Nevada County Connects,39.20578,-121.06249,22.0,1.0
Nevada County Connects,39.2222,-121.02997,0.0,0.0
Nevada County Connects,39.22287,-121.03756,0.0,0.0
Nevada County Connects,39.22138,-121.02718,5.0,1.0
Nevada County Connects,39.22233,-121.03308,0.0,0.0
Nevada County Connects,39.22214,-121.03318,0.0,0.0
Nevada County Connects,39.22204,-121.03008,0.0,0.0
Nevada County Connects,39.22306,-121.03745,0.0,0.0
Nevada County Connects,39.22111,-121.02706,5.0,1.0
Nevada County Connects,39.21713,-121.05312,9.0,1.0
Nevada County Connects,39.21856,-121.05949,215.0,4.0
Nevada County Connects,39.23178,-121.0358,22.0,1.0
Nevada County Connects,39.23076,-121.03559,21.0,1.0
Nevada County Connects,39.22866,-121.03436,21.0,1.0
Nevada County Connects,39.2397,-121.03311,22.0,1.0
Nevada County Connects,39.23598,-121.03383,22.0,1.0
Nevada County Connects,39.2332,-121.0368,0.0,0.0
Nevada County Connects,39.23017,-121.03471,22.0,1.0
Nevada County Connects,39.22311,-121.07685,10.0,1.0
Nevada County Connects,39.22246,-121.08322,10.0,1.0
Nevada County Connects,39.22234,-121.08324,9.0,1.0
Nevada County Connects,39.22301,-121.07677,9.0,1.0
Nevada County Connects,39.22303,-121.09086,19.0,1.0
Nevada County Connects,39.15728,-121.06029,0.0,0.0
Nevada County Connects,39.12451,-121.07809,0.0,0.0
Nevada County Connects,39.03552,-121.09619,0.0,0.0
Nevada County Connects,39.06658,-121.088,0.0,0.0
Nevada County Connects,39.12469,-121.07788,0.0,0.0
Nevada County Connects,39.01439,-121.10314,0.0,0.0
Nevada County Connects,39.26915,-121.02165,24.0,1.0
Nevada County Connects,39.16018,-121.05956,16.0,1.0
Nevada County Connects,39.03552,-121.09558,0.0,0.0
Nevada County Connects,39.01407,-121.10286,0.0,0.0
Nevada County Connects,39.02089,-121.09981,0.0,0.0
Nevada County Connects,39.15599,-121.06259,15.0,1.0
Nevada County Connects,39.17389,-121.05402,0.0,0.0
Nevada County Connects,39.10055,-121.08524,0.0,0.0
Nevada County Connects,39.26883,-121.01751,24.0,1.0
Nevada County Connects,39.06689,-121.0874,0.0,0.0
Nevada County Connects,39.17651,-121.05389,0.0,0.0
Nevada County Connects,39.09369,-121.08551,0.0,0.0
Nevada County Connects,39.22795,-121.05318,10.0,1.0
Nevada County Connects,39.22915,-121.0552,14.0,1.0
Nevada County Connects,39.23132,-121.05916,10.0,1.0
Nevada County Connects,39.21872,-121.06705,22.0,1.0
Nevada County Connects,39.04248,-121.09198,12.0,1.0
Nevada County Connects,39.26999,-121.02441,24.0,1.0
Nevada County Connects,39.22817,-121.04716,22.0,1.0
Nevada County Connects,39.22607,-121.05043,22.0,1.0
Nevada County Connects,39.23967,-121.03251,6.0,1.0
Nevada County Connects,39.20222,-121.06384,22.0,1.0
Nevada County Connects,39.204,-121.06465,22.0,1.0
Nevada County Connects,39.20603,-121.06724,22.0,1.0
Nevada County Connects,39.23475,-121.0415,24.0,1.0
Nevada County Connects,39.23,-121.04958,45.0,2.0
Nevada County Connects,39.22449,-121.05408,45.0,2.0
Nevada County Connects,39.2282,-121.05191,45.0,2.0
Nevada County Connects,39.22992,-121.0493,44.0,2.0
Nevada County Connects,39.22254,-121.05379,44.0,2.0
Nevada County Connects,39.23492,-121.04089,22.0,1.0
Nevada County Connects,39.21928,-121.06106,76.0,2.0
Nevada County Connects,39.22129,-121.05488,50.0,2.0
Nevada County Connects,39.22468,-121.05385,44.0,2.0
Nevada County Connects,39.22264,-121.07918,9.0,1.0
Nevada County Connects,39.2366,-121.05699,10.0,1.0
Nevada County Connects,39.23357,-121.05035,43.0,2.0
Nevada County Connects,39.23635,-121.05572,10.0,1.0
Nevada County Connects,39.23644,-121.05704,10.0,1.0
Nevada County Connects,39.23597,-121.05297,10.0,1.0
Nevada County Connects,39.23392,-121.05056,43.0,2.0
Nevada County Connects,39.23232,-121.04768,43.0,2.0
Nevada County Connects,39.23276,-121.04751,43.0,2.0
Nevada County Connects,39.23487,-121.0524,10.0,1.0
Nevada County Connects,39.2362,-121.05574,10.0,1.0
Nevada County Connects,39.20859,-121.0618,22.0,1.0
Nevada County Connects,39.21305,-121.06141,22.0,1.0
Nevada County Connects,39.21109,-121.06173,22.0,1.0
Nevada County Connects,39.20559,-121.06131,22.0,1.0
Nevada County Connects,39.25738,-121.02271,24.0,1.0
Nevada County Connects,39.25747,-121.02171,22.0,1.0
Nevada County Connects,39.25948,-121.01816,24.0,1.0
