idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2271,-120.03905,38.46543,0,0.0,0.8209,1,0,0,0,0,0,0,0.42289,0,0.29005,0.29257
8884,-120.07139,38.68852,0,0.0,0.91045,1,0,0,0,0,0,0,0.42289,0,0.30124,0.30377
9053,-119.77675,38.69194,0,0.0,0.0,1,0,0,0,0,0,0,1.0,0,0.375,0.39071
2156,-120.04822,38.46183,0,0.0,0.9005,1,0,0,0,0,0,0,0.42289,0,0.3,0.30252
2158,-120.03904,38.46183,0,0.98507,0.67662,1,0,0,0,0,0,0,0.42289,0,0.3459,0.36319
8989,-120.07139,38.69212,0,0.0,0.91045,1,0,0,0,0,0,0,0.42289,0,0.30124,0.30377
9049,-119.79517,38.69197,0,0.91045,0.59204,1,0,0,0,0,0,0,0.42289,0,0.32973,0.34591
