geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6043000101,43,0.02775,1,0.9604,0,0.28075,0,0.20666,0,0.03837,1,0.02807,1,0.05048,0,0.10688,0,0.01622,1,0.76848,0,0.00129,1,0.0,1,0.0,1,0.10379,0,0.0,1,0.0,1,0.00026,1,0.0,1,0.00206,1,0.00103,1,0.0,1,0.00258,1,0.21029,0.19152,0,0.61752,0.09969,3655,463.49398,7.88576,0.70116,0.72619,0.66953,0.68677,0.8322,0.73272,0.74308,0.57236,0.99537,0.98267,1.0,0.97518,0.84941,0.70237,0.78888,0.66516
6043000102,43,0.01643,1,0.96426,0,0.14758,0,0.17549,0,0.03649,1,0.00427,1,0.0,1,0.06755,0,0.02019,1,0.90334,0,0.0,1,0.0,1,0.0,1,0.0493,0,0.00893,1,0.00349,1,0.0,1,0.00427,1,0.0,1,0.0,1,0.0,1,0.0,1,0.14679,0.12161,0,0.03576,0.05919,2624,808.02843,3.24741,0.68168,0.63415,0.77522,0.67524,0.83607,0.79955,0.76122,0.54122,0.99639,0.99587,1.0,0.98963,0.85358,0.78145,0.77718,0.69706
6043000200,43,0.01859,1,0.96858,0,0.21316,0,0.11656,0,0.05215,1,0.0042,1,0.0056,1,0.18551,0,0.01085,1,0.73784,0,0.0,1,0.00315,1,0.0,1,0.17361,0,0.0,1,0.00455,1,0.00175,1,0.00245,1,0.0,1,0.0,1,0.0,1,0.0,1,0.17249,0.08882,0,0.03857,0.04255,3216,759.56208,4.23402,0.74088,0.75475,0.80952,0.83553,0.82648,0.74782,0.7,0.6459,0.99783,1.0,0.96947,1.0,0.82107,0.77928,0.76613,0.59722
6043000301,43,0.02181,1,0.94277,0,0.1235,0,0.18527,0,0.0594,1,0.00451,1,0.0,1,0.08645,0,0.00398,1,0.83346,0,0.00053,1,0.0,1,0.0,1,0.06524,0,0.0,1,0.00318,1,0.00027,1,0.00186,1,0.00239,1,0.0,1,0.0,1,0.0,1,0.21404,0.1008,0,0.10687,0.51996,3831,206.50298,18.55179,0.68757,0.61265,0.83603,0.64752,0.83616,0.76931,0.80244,0.60196,0.97897,0.95893,1.0,0.97147,0.86297,0.81039,0.7699,0.69821
6043000302,43,0.01468,1,0.98317,0,0.13114,1,0.06795,0,0.06818,1,0.00472,1,0.00016,1,0.05692,1,0.06193,1,0.82701,0,0.00017,1,0.0,1,0.0,1,0.05611,1,0.00014,1,0.0,1,0.0,1,0.00461,1,7e-05,1,0.0,1,2e-05,1,0.0,1,0.15459,0.0422,0,0.07674,0.25874,2823,527.4699,5.35196,0.76586,0.78569,0.89959,0.78204,0.85481,0.77696,0.99943,0.58099,0.98607,0.97089,1.0,0.93422,0.85617,0.81043,0.92144,0.61637
6043000400,43,0.04552,1,0.81832,1,0.09085,1,0.11279,0,0.08988,1,0.02878,1,0.02408,1,0.2179,0,3e-05,1,0.70218,0,0.02701,1,0.0,1,0.0,1,0.15037,0,0.02114,1,0.0,1,0.0,1,0.01175,1,0.01116,1,0.0,1,0.00352,1,0.0,1,0.1018,0.42932,0,0.12455,0.01986,945,1023.6408,0.92318,0.70298,0.68169,0.6693,0.73723,0.80958,0.76756,0.84948,0.71447,0.99741,1.0,1.0,1.0,0.83614,0.74997,0.94642,0.68346
