idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2231,-123.98883,41.52007,0.0,0.95347,0.62408,0.40103,0.5229,0.83973,0.63663,0.0,0.64254,0.69645,0.4099,0.99483,0.50315,0.50021
8260,-124.18426,41.74837,0.274,0.96972,0.0,0.85672,0.42467,0.76366,0.79764,0.78139,0.80355,0.62038,1.0,0.0,0.67635,0.70129
8371,-124.19406,41.75166,0.77474,0.95716,0.0,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,1.0,0.0,0.74702,0.76212
8483,-124.20387,41.75494,0.77474,0.0,0.0,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,1.0,0.0,0.62254,0.62328
8485,-124.19428,41.75526,0.77474,0.97858,0.0,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,1.0,0.0,0.7253,0.74073
8492,-124.16069,41.75637,0.274,0.89291,0.8582,0.85672,0.42467,0.76366,0.79764,0.78139,0.80355,0.62038,0.37666,0.81684,0.61358,0.61747
8594,-124.21368,41.75822,0.77474,0.81832,0.93722,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,0.17651,0.97489,0.5796,0.56715
8710,-124.2043,41.76215,0.77474,0.97637,0.81315,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,0.09158,0.97046,0.58478,0.57725
8711,-124.1995,41.76231,0.77474,0.99778,0.74668,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,0.03176,0.96086,0.54895,0.53736
8825,-124.20451,41.76575,0.77474,0.97637,0.81315,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,0.09158,0.97046,0.60529,0.59775
8826,-124.19971,41.76591,0.77474,0.99778,0.74668,1.0,0.77474,0.64254,0.0,0.85746,0.87962,0.87962,0.03176,0.96086,0.58859,0.577
9067,-124.18094,41.77376,0.274,0.99631,0.65953,0.85672,0.42467,0.76366,0.79764,0.78139,0.80355,0.62038,0.33826,0.99705,0.5963,0.59957
11212,-123.97821,41.8453,0.39513,0.85229,0.613,0.78065,0.04505,0.26292,0.25702,0.40177,0.26292,0.24077,0.28287,0.99114,0.4263,0.43865
12259,-124.14822,41.87233,0.89586,0.98154,0.64476,0.10414,0.89586,0.02216,0.87371,0.161,0.13589,0.13589,0.25332,0.98154,0.3916,0.37084
14281,-124.15138,41.92639,0.39513,0.85229,0.62851,0.78065,0.04505,0.26292,0.25702,0.40177,0.26292,0.24077,0.44239,0.68907,0.38229,0.39787
