idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
559,-122.5098,37.77004,0.00184,0.90322,0.14836,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,0.82301,0.2423,0.43145,0.46234
195,-122.48564,37.72735,0.0571,0.785,0.14015,0.61889,0.83171,0.32401,0.49297,0.43788,0.66042,0.40455,0.54772,0.17649,0.48125,0.46838
29,-122.48505,37.70937,0.0571,0.94658,0.17331,0.61889,0.83171,0.32401,0.49297,0.43788,0.66042,0.40455,0.56062,0.97773,0.52821,0.51239
34,-122.46234,37.70984,0.54722,0.52796,0.21936,0.3282,0.95144,0.46199,0.8719,0.96936,0.37508,0.75134,0.09344,0.52411,0.48803,0.47866
35,-122.4578,37.70993,0.54722,0.49799,0.25737,0.3282,0.95144,0.46199,0.8719,0.96936,0.37508,0.75134,0.09377,0.29153,0.47764,0.46947
75,-122.42612,37.71417,0.69993,0.0,0.14518,0.18721,0.7294,0.52244,0.80308,0.92883,0.58707,0.80157,0.41661,0.14015,0.47657,0.46831
83,-122.38978,37.71491,0.60884,0.49615,0.35884,0.41393,0.60985,0.11303,0.42917,0.83104,0.48928,0.45713,0.69843,0.98125,0.49768,0.49523
95,-122.48529,37.71656,0.0571,0.785,0.14015,0.61889,0.83171,0.32401,0.49297,0.43788,0.66042,0.40455,0.54772,0.17649,0.47211,0.45923
115,-122.39444,37.71841,0.60884,0.49615,0.35884,0.41393,0.60985,0.11303,0.42917,0.83104,0.48928,0.45713,0.69843,0.98125,0.49864,0.49619
125,-122.49903,37.71987,0.0571,0.785,0.14015,0.61889,0.83171,0.32401,0.49297,0.43788,0.66042,0.40455,0.54772,0.17649,0.47279,0.45992
161,-122.48552,37.72375,0.0571,0.785,0.14015,0.61889,0.83171,0.32401,0.49297,0.43788,0.66042,0.40455,0.54772,0.17649,0.47587,0.463
181,-122.39467,37.72561,0.25419,0.9146,0.38664,0.6142,0.14417,0.6507,0.81279,0.94541,0.94658,0.36068,0.02629,0.9362,0.48459,0.49715
210,-122.4175,37.72875,0.79203,0.37877,0.6281,0.16293,0.47036,0.36186,0.75854,0.9007,0.47488,0.43453,0.09092,0.33222,0.42821,0.42969
215,-122.39478,37.7292,0.25419,0.91577,0.19123,0.6142,0.14417,0.6507,0.81279,0.94541,0.94658,0.36068,0.02612,0.19792,0.42948,0.44732
226,-122.49939,37.73066,0.0571,0.785,0.14015,0.61889,0.83171,0.32401,0.49297,0.43788,0.66042,0.40455,0.54772,0.17649,0.47257,0.4597
263,-122.48134,37.73464,0.57987,0.0,0.24397,0.09126,0.54889,0.43486,0.35516,0.67733,0.28366,0.23962,0.61403,0.22706,0.43678,0.44435
264,-122.4768,37.73473,0.62475,0.18486,0.14283,0.07753,0.5432,0.44156,0.36186,0.67163,0.29035,0.23392,0.61437,0.19826,0.4398,0.45053
286,-122.37684,37.73676,0.09662,0.26758,0.14032,0.55543,0.0,0.87977,0.80074,0.43955,0.98443,0.90774,0.58155,0.14802,0.43085,0.43551
293,-122.486,37.73814,0.62475,0.85365,0.19692,0.07753,0.5432,0.44156,0.36186,0.67163,0.29035,0.23392,0.61554,0.54337,0.4575,0.47193
294,-122.48146,37.73824,0.62475,0.32703,0.47137,0.07753,0.5432,0.44156,0.36186,0.67163,0.29035,0.23392,0.61571,0.80861,0.44812,0.45279
310,-122.40876,37.73972,0.33038,0.9429,0.18051,0.20646,0.34829,0.58121,0.67867,0.18989,0.33255,0.20094,0.55325,0.42281,0.39959,0.40521
313,-122.39513,37.73999,0.00988,0.70814,0.1636,0.69658,0.0,0.19223,0.70965,0.22103,0.85683,0.02428,0.71601,0.23443,0.44162,0.45866
314,-122.39058,37.74008,0.00988,0.74715,0.14668,0.69658,0.0,0.19223,0.70965,0.22103,0.85683,0.02428,0.7212,0.14384,0.42107,0.43938
327,-122.47703,37.74193,0.62475,0.79906,0.31078,0.07753,0.5432,0.44156,0.36186,0.67163,0.29035,0.23392,0.5211,0.49833,0.44997,0.45869
346,-122.3907,37.74368,0.00988,0.72974,0.14685,0.69658,0.0,0.19223,0.70965,0.22103,0.85683,0.02428,0.71735,0.18687,0.42248,0.44016
348,-122.38161,37.74386,0.00988,0.0,0.0,0.69658,0.0,0.19223,0.70965,0.22103,0.85683,0.02428,1.0,0.0,0.45601,0.46873
378,-122.39081,37.74728,0.00988,0.85382,0.15054,0.69658,0.0,0.19223,0.70965,0.22103,0.85683,0.02428,0.57016,0.1996,0.41032,0.42077
411,-122.38184,37.75106,0.00988,0.87475,0.14099,0.69658,0.0,0.19223,0.70965,0.22103,0.85683,0.02428,0.66443,0.17214,0.43735,0.45262
418,-122.48648,37.75253,0.65455,0.49799,0.47003,0.40656,0.88094,0.50636,0.02143,0.84277,0.74397,0.4645,0.11386,0.54136,0.43984,0.42606
419,-122.48193,37.75262,0.72421,0.80358,0.48962,0.33255,0.92683,0.17197,0.3431,0.66058,0.62023,0.821,0.1137,0.55459,0.45316,0.43121
443,-122.50478,37.75575,0.87626,0.19658,0.39735,0.2495,0.51139,0.45646,0.23007,0.76608,0.81129,0.48526,0.63061,0.72991,0.43498,0.42729
530,-122.50968,37.76644,0.00184,0.90322,0.14836,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,0.82301,0.2423,0.41275,0.44365
531,-122.50514,37.76654,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.41691,0.44752
532,-122.50059,37.76663,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.42293,0.45354
535,-122.48695,37.76692,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.41869,0.44929
536,-122.48241,37.76701,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.4192,0.4498
537,-122.47786,37.76711,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.43798,0.46858
561,-122.50071,37.77023,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.4454,0.476
562,-122.49617,37.77033,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.44424,0.47484
565,-122.48253,37.77061,0.00184,0.0,0.0,0.82502,0.0,0.90941,0.0,0.0,0.0,0.0,1.0,0.0,0.43506,0.46567
617,-122.51004,37.77723,0.34193,0.26758,0.17431,0.48845,0.7793,0.35516,0.06681,0.65087,0.73727,0.58707,0.464,0.51942,0.4735,0.46244
