idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
802,-119.86775,37.79733,0.26628,0.0,0.0,0.47065,0.1514,0.28669,0.0,0.13457,0.58089,0.52398,1.0,0.0,0.42579,0.43885
803,-119.85866,37.79732,0.26628,0.0,0.86757,0.47065,0.1514,0.28669,0.0,0.13457,0.58089,0.52398,0.01038,0.0,0.39489,0.40794
1014,-120.13161,37.81173,0.36722,0.0,0.48282,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.39621,0.52863,0.28561,0.27004
1126,-120.25902,37.81872,0.36722,0.0,0.49535,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.50895,0.62491,0.32439,0.32475
1127,-120.24992,37.81874,0.36722,0.0,0.0,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,1.0,0.0,0.40138,0.41601
1140,-120.13162,37.81892,0.36722,0.88869,0.48604,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.34216,0.72369,0.32303,0.32436
1143,-120.10432,37.81895,0.36722,0.0,0.49141,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.39656,0.84574,0.26746,0.25459
1144,-120.09522,37.81896,0.36722,0.0,0.49141,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.39656,0.84574,0.26746,0.25459
1252,-120.25905,37.82591,0.26628,0.82892,0.66106,0.47065,0.1514,0.28669,0.0,0.13457,0.58089,0.52398,0.54044,0.87724,0.39571,0.40042
1253,-120.24995,37.82593,0.36722,0.0,0.5,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.50859,0.76199,0.3316,0.33098
1270,-120.09523,37.82616,0.26628,0.0,0.0,0.47065,0.1514,0.28669,0.0,0.13457,0.58089,0.52398,1.0,0.0,0.40506,0.41811
1384,-120.23177,37.83317,0.36722,0.98031,0.52827,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.50787,0.98568,0.43408,0.44657
1385,-120.22267,37.83318,0.36722,0.98031,0.52827,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.50787,0.98568,0.43398,0.44648
1516,-120.23179,37.84036,0.26628,0.9456,0.47924,0.47065,0.1514,0.28669,0.0,0.13457,0.58089,0.52398,0.53686,0.87688,0.42608,0.43288
1517,-120.22269,37.84038,0.36722,0.99177,0.71654,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.34359,0.96922,0.41689,0.42212
1651,-120.21361,37.84759,0.36722,0.85147,0.65247,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.34968,0.75054,0.36027,0.36507
1787,-120.22273,37.85477,0.36722,0.0,0.6718,0.47065,0.10236,0.28669,0.0,0.13457,0.58089,0.52398,0.4141,0.98533,0.33553,0.32966
2046,-120.44132,37.86856,0.45455,0.0,0.54975,0.08661,0.75268,0.06729,0.91267,0.60451,0.40372,0.80852,0.37974,0.96063,0.43202,0.40784
2047,-120.43222,37.86859,0.45455,0.0,0.48139,0.08661,0.75268,0.06729,0.91267,0.60451,0.40372,0.80852,0.38046,0.80709,0.41876,0.39569
2792,-120.36865,37.90479,0.80172,0.79707,0.46922,0.95526,0.59556,0.57194,0.58518,0.5136,0.89656,0.10236,0.19649,0.53722,0.46549,0.44953
