idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3850,-119.69888,34.41397,0.31396,0.88351,0.90707,0.98738,0.72584,0.79601,0.59035,0.61628,0.76453,0.73748,0.16281,0.83941,0.56934,0.55863
4024,-119.68144,34.42114,0.63306,0.90085,0.56408,0.78089,0.54126,0.51019,0.72694,0.78145,0.621,0.71127,0.32645,0.44391,0.52076,0.52312
4293,-119.88166,34.43233,0.86216,0.0,0.0,0.20261,0.41978,0.08334,0.4464,0.507,0.17224,0.7293,1.0,0.0,0.43662,0.44376
4450,-119.85118,34.4359,0.9774,0.0,0.0,0.73305,0.95077,0.01331,0.27416,0.39107,0.64637,0.98627,1.0,0.0,0.54005,0.51955
39496,-120.44169,34.92525,0.33199,0.84343,0.84591,0.38635,0.9039,0.21204,0.89641,0.87575,0.84773,0.78366,0.46817,0.84621,0.63275,0.61492
41527,-120.56898,34.95711,0.09444,0.75135,0.45562,0.7049,0.36236,0.51657,0.9265,0.89696,0.82638,0.68201,0.47428,0.95701,0.5849,0.58392
17789,-120.11705,34.63416,0.62155,0.69671,0.33828,0.45666,0.38649,0.42505,0.3736,0.53543,0.52226,0.21121,0.67785,0.3944,0.44449,0.45306
40389,-120.45054,34.93962,0.109,0.0,0.95409,0.74719,0.78879,0.38192,0.97864,0.97864,0.9351,0.72334,0.4654,0.63722,0.62514,0.60566
3757,-119.69889,34.41037,0.42227,0.69671,0.89168,0.95535,0.40508,0.31937,0.74262,0.83511,0.91152,0.91125,0.59368,0.94092,0.59089,0.58201
4116,-119.69449,34.42478,0.66981,0.0,0.94424,0.97906,0.92137,0.91028,0.63251,0.55956,0.92317,0.89585,0.32506,0.78117,0.58444,0.55697
4324,-119.82506,34.43226,0.80765,0.99015,0.53162,0.89266,0.75371,0.38788,0.69491,0.71266,0.81847,0.82111,0.38635,0.96381,0.59207,0.57833
19071,-120.46634,34.6513,0.54833,0.75426,0.90416,0.96713,0.84801,0.97851,0.7551,0.66177,0.9032,0.5701,0.59548,0.70698,0.68438,0.6809
4026,-119.67709,34.42112,0.63306,0.88143,0.91123,0.78089,0.54126,0.51019,0.72694,0.78145,0.621,0.71127,0.28443,0.97532,0.57873,0.57122
4317,-119.7467,34.43211,0.56955,0.0,0.0,0.86964,0.33532,0.53793,0.1237,0.31175,0.59714,0.25669,1.0,0.0,0.46457,0.4762
4548,-119.76845,34.43937,0.77548,0.72944,0.85354,0.5762,0.32825,0.45944,0.53613,0.41575,0.78561,0.5536,0.2241,0.96464,0.48204,0.47967
42968,-120.44202,34.98289,0.34212,0.9584,0.49986,0.29372,0.69325,0.58189,0.83553,0.80724,0.07835,0.69657,0.60033,0.97032,0.62942,0.63516
3567,-119.50751,34.39168,0.25752,0.0,0.0,0.33601,0.26265,0.67758,0.73679,0.80141,0.5407,0.42366,1.0,0.0,0.54073,0.56278
14496,-120.14316,34.59089,0.31799,0.72944,0.5043,0.44515,0.40924,0.41811,0.38511,0.54694,0.53377,0.22272,0.54556,0.86659,0.50885,0.51586
41552,-120.41996,34.95775,0.3686,0.72944,0.62483,0.86451,0.54764,0.8408,0.88282,0.92927,0.95659,0.32742,0.37401,0.81792,0.60034,0.60227
4711,-119.65958,34.4427,0.9369,0.9387,0.45423,0.19443,0.79198,0.256,0.36139,0.21953,0.13965,0.91541,0.308,0.87269,0.47244,0.46746
3657,-119.69457,34.40315,0.42227,0.9921,0.45714,0.95535,0.40508,0.31937,0.74262,0.83511,0.91152,0.91125,0.41728,0.93857,0.53821,0.53113
4286,-119.91213,34.43236,0.55665,0.0,0.0,0.49397,0.66828,0.20788,0.40563,0.52878,0.45153,0.83206,1.0,0.0,0.49786,0.4947
5005,-119.75971,34.45016,0.85467,0.98433,0.57074,0.75468,0.42796,0.59659,0.23797,0.39842,0.40508,0.63112,0.26182,0.9982,0.45894,0.46035
37446,-120.43715,34.89644,0.79226,0.0,0.0,0.60089,0.69921,0.64721,0.76342,0.69727,0.42088,0.34808,1.0,0.0,0.5832,0.58851
