idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1512,-121.06558,38.64526,0.69792,0.82139,0.67002,0.7111,0.0,0.03907,0.04733,0.68676,0.04711,0.58451,0.3637,0.90623,0.42789,0.44269
1553,-120.68832,38.64799,0.16611,0.77696,0.36928,0.64144,0.47699,0.84215,0.56999,0.02612,0.56776,0.06385,0.39629,0.87832,0.45247,0.45096
1730,-121.00136,38.66021,0.53963,0.98772,0.75061,0.10672,0.5353,0.02925,0.13686,0.42643,0.14802,0.87296,0.59344,0.98459,0.50909,0.50643
1737,-120.93694,38.66072,0.9683,0.89462,0.58026,0.55861,0.36752,0.55861,0.48783,0.57602,0.32262,0.71043,0.5595,0.71846,0.59534,0.6086
2048,-121.03848,38.68149,0.72226,0.85689,0.7457,0.21925,0.0,0.13106,0.33311,0.77473,0.02724,0.47287,0.45099,0.98906,0.44575,0.47111
2070,-120.83595,38.68305,0.87408,0.97901,0.56932,0.43291,0.34674,0.50882,0.85443,0.73521,0.40634,0.51328,0.20808,0.99576,0.53811,0.54868
2270,-120.99264,38.69627,0.14847,0.92632,0.90779,0.92096,0.44147,0.26568,0.83434,0.51395,0.44787,0.84416,0.3532,0.99085,0.56765,0.55706
2491,-121.08493,38.70987,0.92632,0.96897,0.66109,0.32016,0.313,0.2092,0.14668,0.80241,0.30676,0.64747,0.44497,0.86671,0.45677,0.46718
2759,-120.8088,38.72642,0.74213,0.98616,0.61621,0.95468,0.64879,0.59053,0.80063,0.48024,0.53405,0.29582,0.53405,0.88346,0.57988,0.57614
3396,-120.5788,38.76372,0.58808,0.90779,0.66801,0.83523,0.58021,0.3983,0.35298,0.10605,0.97522,0.12257,0.63452,0.97633,0.58775,0.5781
4891,-120.85628,38.84846,0.61308,0.96941,0.35968,0.26948,0.0,0.90087,0.51976,0.22885,0.88167,0.14758,0.65729,0.93972,0.49943,0.52854
5911,-120.90311,38.9057,0.61308,0.94843,0.33691,0.26948,0.0,0.90087,0.51976,0.22885,0.88167,0.14758,0.64992,0.99732,0.49578,0.52428
6134,-120.0074,38.91625,0.13753,0.85867,0.97633,0.72985,0.0,0.3762,0.65751,0.75597,0.37888,0.24358,0.55883,0.86738,0.50046,0.5197
6594,-119.95197,38.94503,0.10739,0.0,0.98683,0.90087,0.74978,0.65796,0.95937,0.97991,0.9549,0.90578,0.73833,0.82027,0.65352,0.63109
