idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1899,-123.46979,40.18666,0.40329,0.0,0.74603,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.37816,0.36482
4061,-123.52968,40.45167,0.40329,0.0,0.82657,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.43456,0.43116
4132,-123.53004,40.45887,0.40329,0.0,0.82657,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.43456,0.43116
5031,-123.19416,40.54726,0.40329,0.0,0.86772,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.36149,0.35305
5033,-123.17529,40.54775,0.40329,0.95121,0.87889,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.44274,0.44858
5034,-123.16585,40.54799,0.40329,0.95121,0.86949,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.44835,0.45418
5117,-123.19448,40.55447,0.40329,0.0,0.94944,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.37924,0.37081
5118,-123.18504,40.55471,0.40329,0.98119,0.83186,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.45576,0.46204
5119,-123.1756,40.55495,0.40329,0.99177,0.75426,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.45179,0.45824
5120,-123.16616,40.55519,0.40329,0.99177,0.75426,1.0,0.34333,0.12228,0.52557,0.52557,0.30453,0.30453,0.39683,0,0.45142,0.45786
5509,-122.91244,40.59023,0.18225,0.0,0.64609,0.52499,0.12228,0.5973,0.0,0.12228,0.77954,0.77954,0.39683,0,0.32177,0.32188
5510,-122.90299,40.59045,0.18225,0.0,0.64609,0.52499,0.12228,0.5973,0.0,0.12228,0.77954,0.77954,0.39683,0,0.32177,0.32188
5600,-122.90328,40.59765,0.18225,0.0,0.0,0.52499,0.12228,0.5973,0.0,0.12228,0.77954,0.77954,1.0,0,0.45068,0.46551
6222,-122.94312,40.64718,0.18225,0.0,0.71076,0.52499,0.12228,0.5973,0.0,0.12228,0.77954,0.77954,0.39683,0,0.37097,0.37108
6310,-122.94341,40.65438,0.18225,0.0,0.69312,0.52499,0.12228,0.5973,0.0,0.12228,0.77954,0.77954,0.39683,0,0.37088,0.37099
6841,-122.81274,40.70065,0.18225,0.9806,0.77954,0.52499,0.12228,0.5973,0.0,0.12228,0.77954,0.77954,0.39683,0,0.42549,0.44031
7171,-123.05043,40.72389,0.0,0.0,0.74192,0.18166,0.81834,0.81834,0.34333,0.34333,0.0,0.12228,0.39683,0,0.35153,0.34616
7183,-122.93689,40.72662,0.87831,0.95121,0.97296,0.30394,0.0,0.0,0.22105,0.0,0.18225,0.0,0.39683,0,0.37107,0.38842
