idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
384,-122.13177,38.06477,0.3328,0.97119,0.0,0.7943,0.17603,0.70527,0.21352,0.09844,0.53286,0.34699,1.0,0.0,0.53434,0.56468
1462,-122.21031,38.09574,0.02649,0.0,0.49392,0.1187,0.76781,0.76288,0.75405,0.6326,0.77258,0.89765,0.62001,0.76665,0.51987,0.49816
1582,-122.25608,38.09849,0.10596,0.85741,0.89027,1.0,0.60539,0.9861,0.01867,0.59351,0.99146,0.83671,0.35162,0.45165,0.62913,0.6279
1591,-122.21498,38.09926,0.02649,0.62435,0.91908,0.1187,0.76781,0.76288,0.75405,0.6326,0.77258,0.89765,0.45599,0.76057,0.56173,0.55198
1712,-122.26075,38.102,0.10596,0.99378,0.37261,1.0,0.60539,0.9861,0.01867,0.59351,0.99146,0.83671,0.54589,0.36248,0.59468,0.59827
2118,-122.25651,38.11288,0.11465,0.86624,0.74334,0.93008,0.79155,0.93254,0.72525,0.20614,0.97047,0.82513,0.35524,0.56934,0.59272,0.56985
2120,-122.24738,38.11305,0.20585,0.0,0.64881,0.97698,0.77085,0.95831,0.79517,0.83874,0.9447,0.652,0.44702,0.48205,0.58597,0.57038
2540,-122.25684,38.12367,0.1339,0.97452,0.39867,0.99131,0.93254,0.64215,0.78576,0.98697,0.98205,0.31138,0.08541,0.77056,0.59056,0.57912
2686,-122.25238,38.12736,0.1339,0.92979,0.0,0.99131,0.93254,0.64215,0.78576,0.98697,0.98205,0.31138,1.0,0.0,0.73865,0.74798
2833,-122.25249,38.13095,0.1339,0.99609,0.53301,0.99131,0.93254,0.64215,0.78576,0.98697,0.98205,0.31138,0.33439,0.8758,0.63202,0.62078
3724,-121.69555,38.15808,0.55675,0.92762,0.52591,0.14925,0.73509,0.90677,0.36726,0.43631,0.7403,0.14983,0.70151,0.82528,0.55372,0.55617
6776,-122.07266,38.23856,0.41865,0.9903,0.0,0.87782,0.80313,0.76592,0.94166,0.97322,0.85017,0.62001,1.0,0.0,0.7584,0.77288
7178,-122.06839,38.24943,0.41865,0.93949,0.0,0.87782,0.80313,0.76592,0.94166,0.97322,0.85017,0.62001,1.0,0.0,0.79228,0.80601
7328,-121.99528,38.25426,0.63101,0.96019,0.39129,0.82918,0.85162,0.82383,0.71164,0.31036,0.66908,0.54545,0.64606,0.96193,0.61326,0.60141
7449,-122.04113,38.25709,0.02953,0.88854,0.99045,0.98191,0.78662,0.98118,0.99146,0.79372,0.89968,0.33961,0.28315,0.96439,0.71725,0.71534
7585,-122.03666,38.26077,0.50594,0.87898,0.98509,0.88738,0.96975,0.99479,0.88506,0.90388,0.93283,0.87362,0.53937,0.78749,0.75124,0.74305
7588,-122.02293,38.261,0.16054,0.89823,0.88115,0.73929,0.64302,0.81051,0.86031,0.78315,0.4806,0.71714,0.46338,0.99551,0.62746,0.62456
7722,-122.0276,38.26452,0.4282,0.70295,0.95918,0.88202,0.95252,0.65156,0.9612,0.98277,0.80877,0.92834,0.50767,0.95237,0.7063,0.69337
8010,-121.94542,38.27307,0.00478,0.93109,0.48683,0.01404,0.98321,0.45035,0.26187,0.02027,0.62811,0.99305,0.65475,0.44789,0.53899,0.52743
8253,-122.0463,38.2786,0.3205,0.70295,0.73031,0.67501,0.95672,0.39186,0.52939,0.34409,0.27982,0.77707,0.36798,0.48958,0.512,0.49446
10099,-121.96543,38.33753,0.31702,0.0,0.74378,0.61349,0.96627,0.53851,0.47235,0.16604,0.52939,0.9075,0.64563,0.73827,0.53331,0.50534
10183,-121.96095,38.3412,0.32846,0.90171,0.5346,0.24522,0.87102,0.58845,0.23871,0.23538,0.35611,0.59323,0.6145,0.92863,0.51316,0.50241
10340,-122.00237,38.34772,0.70585,0.98654,0.52664,0.09684,0.70672,0.43558,0.73683,0.24378,0.40895,0.78127,0.49291,0.98422,0.52508,0.51271
10431,-121.96581,38.35192,0.78344,0.98726,0.44528,0.85394,0.94195,0.21381,0.69224,0.30356,0.82035,0.51288,0.28648,0.88752,0.52974,0.50277
10593,-121.98433,38.35881,0.37855,0.90489,0.0,0.48306,0.66821,0.42632,0.50507,0.05023,0.55805,0.12652,1.0,0.0,0.5644,0.57455
10683,-121.95693,38.36286,0.72887,0.98263,0.79415,0.89737,0.58454,0.7817,0.03098,0.25854,0.10162,0.0,0.49045,0.99942,0.50885,0.52105
13000,-121.82166,38.45495,0.84598,0.98002,0.36812,0.66343,0.34062,0.6769,0.97438,0.95614,0.5123,0.41951,0.59149,0.30342,0.53213,0.55348
