geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6061020601,61.0,0.03341,1.0,0.97613,0.0,0.09041,0.0,0.03192,1.0,0.03909,1.0,0.05459,0.0,0.01733,1.0,0.06762,0.0,0.0,1.0,0.80651,0.0,0.00391,1.0,0.0,1.0,0.0,1.0,0.03349,0.0,0.00143,1.0,0.00248,1.0,0.00143,1.0,0.01316,1.0,0.00508,1.0,0.00625,1.0,0.00274,1.0,0.00417,1.0,0.02106,0.04759,0.0,0.00587,0.01694,7264.0,45.92637,158.16622,0.7212,0.67674,0.77875,0.70407,0.85032,0.79175,0.80885,0.54883,0.95004,0.95646,0.95448,0.9313,0.90556,0.874,0.85928,0.77398
6061020604,61.0,0.01418,1.0,0.97211,0.0,0.07931,0.0,0.02557,0.0,0.06858,1.0,0.03091,0.0,0.06319,1.0,0.10332,0.0,0.00477,1.0,0.74412,0.0,0.01028,1.0,0.0,1.0,0.0,1.0,0.05114,0.0,0.00328,1.0,0.01877,1.0,0.01013,1.0,0.00627,1.0,0.0085,1.0,0.00314,1.0,0.0,1.0,0.00284,1.0,0.01708,0.06575,0.0,0.00858,0.01736,5936.0,11.54492,514.1655,0.68578,0.62526,0.772,0.72621,0.83692,0.84902,0.81508,0.57125,0.9342,0.91334,0.96442,0.94872,0.87865,0.83092,0.85133,0.73232
6061020605,61.0,0.05016,0.0,0.94742,0.0,0.04326,1.0,0.03338,0.0,0.07328,1.0,0.08962,0.0,0.03268,1.0,0.17098,0.0,0.0,1.0,0.66516,0.0,0.0,1.0,0.00599,1.0,0.0,1.0,0.11841,0.0,0.00226,1.0,0.0021,1.0,0.03995,1.0,0.01876,1.0,0.0,1.0,0.0,1.0,0.00518,1.0,0.01456,1.0,0.01616,0.0,1.0,0.01792,0.01618,5892.0,10.4953,561.39441,0.70132,0.69409,0.70221,0.77222,0.83189,0.79152,0.77454,0.54273,0.9428,0.89588,0.95991,0.93935,0.89888,0.86945,0.89956,0.79902
6061020606,61.0,0.01992,1.0,1.0,0.0,0.03347,1.0,0.06529,1.0,0.07863,1.0,0.1526,0.0,0.01821,1.0,0.08752,0.0,0.01733,1.0,0.68347,0.0,0.00222,1.0,0.0,1.0,0.0,1.0,0.05287,0.0,0.0151,1.0,0.01155,1.0,0.05486,0.0,0.03554,1.0,0.0,1.0,0.00622,1.0,0.002,1.0,0.02443,1.0,0.01168,0.0,1.0,0.00226,0.00902,4298.0,4.14548,1036.79256,0.70823,0.53827,0.72292,0.79847,0.82949,0.79715,0.80182,0.51844,0.95576,0.91642,0.9524,0.94216,0.90563,0.88163,0.91737,0.77144
6061020607,61.0,0.02079,1.0,0.98761,0.0,0.05086,0.0,0.08615,0.0,0.08106,1.0,0.04624,0.0,0.00856,1.0,0.06108,0.0,0.00776,1.0,0.82144,0.0,0.0032,1.0,0.0,1.0,0.0,1.0,0.03756,0.0,0.01096,1.0,0.0,1.0,0.00788,1.0,0.01096,1.0,0.00046,1.0,0.01085,1.0,0.0,1.0,0.0,1.0,0.01338,0.02889,0.0,0.00788,0.01165,5105.0,27.7384,184.04091,,,,,,,,,0.94582,0.9346,0.9639,0.90451,0.89119,0.86348,0.8729,0.76418
6061020608,61.0,0.02079,1.0,0.98761,0.0,0.05086,0.0,0.08615,0.0,0.08106,1.0,0.04624,0.0,0.00856,1.0,0.06108,0.0,0.00776,1.0,0.82144,0.0,0.0032,1.0,0.0,1.0,0.0,1.0,0.03756,0.0,0.01096,1.0,0.0,1.0,0.00788,1.0,0.01096,1.0,0.00046,1.0,0.01085,1.0,0.0,1.0,0.0,1.0,0.01004,0.0,1.0,0.00376,0.0069,3816.0,21.29949,179.15919,,,,,,,,,0.95861,0.91058,0.98387,0.94761,0.88328,0.85294,0.8384,0.72237
6061020710,61.0,0.02474,1.0,0.96812,0.0,0.09529,0.0,0.05124,0.0,0.05777,1.0,0.05863,0.0,0.02005,1.0,0.08127,0.0,0.0,1.0,0.81483,0.0,0.00194,1.0,0.0,1.0,0.0,1.0,0.0498,1.0,0.00216,1.0,0.0056,1.0,0.0,1.0,0.02113,1.0,0.01789,1.0,0.01099,1.0,0.00366,1.0,0.00496,1.0,0.01211,0.07362,0.0,0.00166,0.0123,4416.0,3.54257,1246.55395,0.72753,0.67393,0.8203,0.73258,0.83361,0.79705,0.79251,0.54747,0.93415,0.89997,0.97178,0.89441,0.89082,0.84894,0.86259,0.75514
6061020711,61.0,0.01968,1.0,0.86553,0.0,0.05752,0.0,0.06271,0.0,0.07851,1.0,0.05869,0.0,0.01366,1.0,0.11387,0.0,0.0,1.0,0.79149,0.0,0.00566,1.0,0.0,1.0,0.0,1.0,0.09191,0.0,0.00244,1.0,0.00773,1.0,0.0171,1.0,0.00541,1.0,0.02116,1.0,0.0055,1.0,0.00183,1.0,0.00029,1.0,0.01136,0.12143,0.0,0.0264,0.01342,4565.0,2.88586,1581.85032,0.63114,0.54586,0.63577,0.59399,0.81206,0.79387,0.85757,0.53832,0.91696,0.88885,0.95356,0.87012,0.85807,0.80969,0.85502,0.73662
6061020712,61.0,0.04059,1.0,0.86786,0.0,0.10133,0.0,0.10714,0.0,0.07919,1.0,0.03099,1.0,0.01496,1.0,0.1943,0.0,6e-05,1.0,0.74328,0.0,0.00017,1.0,0.0,1.0,0.0,1.0,0.15666,0.0,0.03721,1.0,0.00012,1.0,0.00029,1.0,0.00294,1.0,0.00238,1.0,0.0035,1.0,5e-05,1.0,0.0094,1.0,0.00974,0.18124,0.0,0.00867,0.01005,3861.0,1.82265,2118.34164,0.68421,0.53753,0.81957,0.53314,0.80289,0.70299,0.77096,0.53481,0.91618,0.8955,0.94051,0.85239,0.80299,0.72334,0.78897,0.589
6061020713,61.0,0.06324,1.0,0.80603,0.0,0.08818,1.0,0.1354,1.0,0.0995,1.0,0.03942,1.0,0.04474,1.0,0.16834,0.0,0.00407,1.0,0.71589,0.0,0.00532,1.0,0.0,1.0,0.0,1.0,0.13392,0.0,0.02503,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03254,1.0,0.00188,1.0,0.00156,1.0,0.0,1.0,0.00844,0.1713,0.0,0.0098,0.00878,3329.0,1.51615,2195.68592,0.7124,0.63409,0.81027,0.58392,0.79894,0.73287,0.73196,0.49579,0.92194,0.91241,0.92975,0.89053,0.84023,0.766,0.80284,0.64794
6061020714,61.0,0.03133,1.0,0.982,0.0,0.09383,0.0,0.08261,0.0,0.09583,1.0,0.0544,0.0,0.01472,1.0,0.12229,0.0,0.00699,1.0,0.78862,0.0,0.00998,1.0,0.0,1.0,0.0,1.0,0.0831,0.0,0.01572,1.0,0.01348,1.0,0.01647,1.0,0.00175,1.0,0.01073,1.0,0.00799,1.0,0.00824,1.0,0.002,1.0,0.01104,0.10748,0.0,0.00443,0.01158,3853.0,2.34476,1643.23724,0.74567,0.72496,0.7311,0.71289,0.85124,0.7958,0.87279,0.5867,0.93016,0.92129,0.96491,0.92744,0.88992,0.8251,0.90847,0.76303
6061020715,61.0,0.04297,1.0,0.98482,0.0,0.08877,0.0,0.11528,0.0,0.08947,1.0,0.06686,0.0,0.00032,1.0,0.20833,0.0,0.0,1.0,0.69509,0.0,0.01421,1.0,0.0,1.0,0.0,1.0,0.1854,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02552,1.0,0.02552,1.0,0.00614,1.0,0.0,1.0,0.00969,1.0,0.00817,0.09775,0.0,0.00601,0.01067,3079.0,1.4624,2105.44157,0.646,0.56091,0.60313,0.59941,0.82246,0.70529,0.78755,0.52171,0.9123,0.86872,0.95321,0.87402,0.85989,0.78458,0.77834,0.6789
6061020717,61.0,0.03311,1.0,0.98927,0.0,0.07252,0.0,0.07609,0.0,0.10793,1.0,0.12464,0.0,0.02316,1.0,0.11533,0.0,0.0,1.0,0.70678,0.0,0.01051,1.0,0.0,1.0,0.0,1.0,0.04489,0.0,0.00191,1.0,0.0265,1.0,0.05993,0.0,0.02794,1.0,0.00812,1.0,0.00979,1.0,0.0,1.0,0.00263,1.0,0.01116,0.00826,0.0,0.09203,0.01335,4896.0,6.32972,773.49332,0.66852,0.55605,0.64,0.60641,0.82903,0.81119,0.72835,0.57318,0.92706,0.9092,0.94785,0.91047,0.87216,0.87778,0.83126,0.73663
6061020805,61.0,0.05934,1.0,0.9702,0.0,0.08252,0.0,0.09667,0.0,0.08843,1.0,0.06198,1.0,0.05109,0.0,0.21214,0.0,0.0,1.0,0.62915,0.0,0.00078,1.0,0.00726,1.0,0.0,1.0,0.18179,0.0,0.00934,1.0,0.0,1.0,0.01867,1.0,0.00207,1.0,0.01323,1.0,0.0,1.0,0.01063,1.0,0.0,1.0,0.01025,0.12126,0.0,0.02038,0.01181,4210.0,2.08615,2018.07433,0.61205,0.56313,0.49263,0.54646,0.79035,0.72963,0.73254,0.47503,0.92057,0.92392,0.90948,0.88267,0.83996,0.81381,0.8321,0.67704
6061020806,61.0,0.05836,1.0,0.92714,0.0,0.10558,0.0,0.17312,0.0,0.06734,1.0,0.03599,1.0,0.02345,1.0,0.24809,0.0,0.0,1.0,0.66249,0.0,0.00736,1.0,0.0,1.0,0.0,1.0,0.21047,0.0,0.00218,1.0,0.006,1.0,0.0,1.0,0.0,1.0,0.01527,1.0,0.0,1.0,0.0,1.0,0.00273,1.0,0.00947,0.17652,0.0,0.01118,0.01185,3581.0,2.09198,1711.77325,0.63056,0.53058,0.64687,0.53957,0.79111,0.73094,0.80842,0.47887,0.90468,0.87432,0.97181,0.90768,0.81567,0.75862,0.77976,0.65861
6061020901,61.0,0.10093,0.0,0.88169,0.0,0.14164,0.0,0.27823,0.0,0.08026,1.0,0.01378,1.0,0.00365,1.0,0.42967,0.0,0.00324,1.0,0.49453,0.0,0.07621,1.0,0.0,1.0,0.0,1.0,0.28658,0.0,0.01824,1.0,0.00324,1.0,0.0,1.0,0.01216,1.0,0.00162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00561,0.04863,0.0,0.02805,0.00795,2787.0,1.79066,1556.40995,0.61175,0.5735,0.62452,0.53775,0.74078,0.69341,0.67485,0.46543,0.90427,0.89812,0.92211,0.82275,0.77978,0.687,0.77458,0.61792
6061020908,61.0,0.06289,0.0,0.99155,0.0,0.10774,0.0,0.09899,0.0,0.09065,1.0,0.06118,0.0,0.0,1.0,0.34549,0.0,0.00283,1.0,0.54674,0.0,0.01146,1.0,0.00313,1.0,0.0,1.0,0.32078,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02605,1.0,0.01131,1.0,0.01206,1.0,0.0,1.0,0.01515,0.04053,0.0,0.01621,0.01969,7527.0,10.648,706.89305,0.60773,0.54049,0.64179,0.5533,0.77605,0.71519,0.82131,0.53055,0.91641,0.88785,0.948,0.89202,0.80551,0.76073,0.80896,0.67067
6061021003,61.0,0.03049,0.0,0.96445,0.0,0.05054,1.0,0.09669,0.0,0.0788,1.0,0.06121,0.0,0.01937,1.0,0.17933,0.0,0.00591,1.0,0.695,0.0,0.01582,1.0,0.00517,1.0,0.0,1.0,0.12995,0.0,0.00517,1.0,0.01168,1.0,0.0037,1.0,0.0,1.0,0.05618,0.0,0.00237,1.0,0.0,1.0,0.0,1.0,0.01825,0.19979,0.0,0.04811,0.0203,6801.0,7.61863,892.67974,0.64167,0.55857,0.68616,0.65008,0.80576,0.76371,0.71072,0.53077,0.91616,0.87288,0.94227,0.88584,0.85904,0.80884,0.86955,0.72504
6061021034,61.0,0.06493,0.0,0.97814,0.0,0.05399,0.0,0.04783,1.0,0.07984,1.0,0.15086,0.0,0.00626,1.0,0.10287,0.0,4e-05,1.0,0.68003,0.0,0.00265,1.0,0.0,1.0,0.0,1.0,0.07571,0.0,0.00592,1.0,0.01221,1.0,0.04497,0.0,0.02169,1.0,0.03993,0.0,3e-05,1.0,0.0228,1.0,0.00535,1.0,0.01016,0.04551,0.0,0.01688,0.01279,4336.0,2.83438,1529.7886,0.63648,0.56182,0.67923,0.66296,0.81483,0.77729,0.79499,0.53394,0.92036,0.90984,0.952,0.90866,0.87228,0.86438,0.891,0.74815
6061021037,61.0,0.04028,1.0,0.88095,0.0,0.04151,0.0,0.08293,0.0,0.07267,1.0,0.10373,0.0,0.00324,1.0,0.11095,0.0,0.0,1.0,0.7635,0.0,4e-05,1.0,0.00246,1.0,0.0,1.0,0.05662,0.0,0.00869,1.0,0.00045,1.0,0.01845,1.0,0.00729,1.0,0.05978,1.0,0.00743,1.0,0.00618,1.0,0.00788,1.0,0.00551,0.00718,0.0,0.00374,0.00447,2211.0,1.03571,2134.76199,0.71436,0.59937,0.75006,0.64662,0.79948,0.74103,0.7601,0.48509,0.94971,0.96895,0.9743,0.93783,0.85916,0.76264,0.89161,0.6815
6061021038,61.0,0.0439,1.0,0.98471,0.0,0.06606,0.0,0.10693,0.0,0.13101,1.0,0.0605,1.0,0.01299,1.0,0.16998,0.0,0.0134,1.0,0.70267,0.0,0.01069,1.0,0.00474,1.0,0.0,1.0,0.12573,0.0,0.00203,1.0,0.01448,1.0,0.03871,1.0,0.00731,1.0,0.00555,1.0,0.00217,1.0,0.0,1.0,0.00677,1.0,0.01819,0.07358,0.0,0.00396,0.01851,7639.0,2.78099,2746.86475,0.612,0.5512,0.63241,0.6213,0.80047,0.76383,0.76074,0.51252,0.9332,0.93153,0.9301,0.94024,0.85417,0.79922,0.86039,0.67222
6061021039,61.0,0.00834,1.0,0.96787,0.0,0.09434,1.0,0.05301,0.0,0.01489,1.0,0.02144,1.0,0.01429,1.0,0.05122,1.0,0.0131,1.0,0.88982,0.0,0.00715,1.0,0.0,1.0,0.0,1.0,0.03514,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00953,1.0,0.01191,1.0,0.0,1.0,0.00592,0.02371,0.0,0.00013,0.00108,1705.0,1.8509,921.17117,0.81711,0.86222,0.82998,0.71813,0.94037,0.91873,0.91599,0.68401,0.98931,0.99567,1.0,0.94661,0.94088,0.91897,0.92134,0.60585
6061021040,61.0,0.02072,1.0,0.91768,0.0,0.18781,1.0,0.14024,0.0,4e-05,1.0,0.06501,0.0,4e-05,1.0,0.04886,0.0,0.00386,1.0,0.85069,0.0,2e-05,1.0,0.0,1.0,0.0,1.0,0.02525,1.0,0.00446,1.0,0.00318,1.0,0.0,1.0,0.03375,0.0,0.0,1.0,0.02391,1.0,0.00736,1.0,0.0,1.0,0.00962,0.0,1.0,0.00251,0.00206,3125.0,2.78161,1123.45085,0.82141,0.7507,0.86673,0.60139,0.91843,0.88894,0.8958,0.55006,0.98891,0.99259,0.99999,0.9225,0.94567,0.91287,0.92651,0.75163
6061021043,61.0,0.04689,1.0,0.99134,0.0,0.05655,1.0,0.07469,0.0,0.09343,1.0,0.06763,1.0,0.0,1.0,0.12792,0.0,0.0,1.0,0.78055,0.0,0.01412,1.0,0.0,1.0,0.0,1.0,0.07034,0.0,0.01955,1.0,0.01548,1.0,0.01005,1.0,0.0182,1.0,0.00896,1.0,0.0,1.0,0.00136,1.0,0.0277,1.0,0.00914,0.0,1.0,0.03496,0.01041,3761.0,5.83246,644.83965,0.65274,0.5369,0.54529,0.65156,0.83712,0.76735,0.6985,0.58082,0.93547,0.92216,0.93855,0.93255,0.87925,0.89303,0.86698,0.73062
6061021044,61.0,0.02063,1.0,0.97084,0.0,0.07198,0.0,0.03003,1.0,0.11272,1.0,0.08761,0.0,0.01561,1.0,0.10304,0.0,0.00565,1.0,0.73097,0.0,0.00927,1.0,0.0,1.0,0.0,1.0,0.06472,0.0,0.00274,1.0,0.0001,1.0,0.02667,1.0,0.00676,1.0,0.0148,0.0,0.03085,1.0,0.00576,1.0,0.0,1.0,0.01617,0.13758,0.0,0.00365,0.01514,5770.0,2.40626,2397.91273,0.63041,0.55204,0.67056,0.62939,0.8073,0.74904,0.75406,0.54729,0.93426,0.94476,0.95104,0.93082,0.87341,0.84911,0.8667,0.76235
6061021045,61.0,0.04715,1.0,0.97632,0.0,0.06694,0.0,0.06195,0.0,0.09135,1.0,0.02119,1.0,0.04747,1.0,0.18494,0.0,5e-05,1.0,0.71376,0.0,0.0,1.0,0.0082,1.0,0.0,1.0,0.10407,0.0,0.00189,1.0,0.0104,1.0,0.00032,1.0,0.0,1.0,0.00037,1.0,0.0029,1.0,0.00573,1.0,7e-05,1.0,0.00825,0.08192,0.0,0.00699,0.01358,3541.0,1.57109,2253.84562,0.58799,0.60009,0.74098,0.55227,0.76571,0.73745,0.61857,0.49084,0.88828,0.8559,0.89647,0.86592,0.83811,0.81557,0.77455,0.72286
6061021046,61.0,0.02061,1.0,0.90302,0.0,0.05333,1.0,0.14195,0.0,0.11925,1.0,0.04916,0.0,0.02448,1.0,0.19427,0.0,0.00237,1.0,0.67779,0.0,0.0,1.0,0.0154,1.0,0.0,1.0,0.15538,0.0,0.0,1.0,0.0,1.0,0.0154,1.0,0.0,1.0,0.01797,1.0,0.00316,1.0,0.00296,1.0,0.00336,1.0,0.01346,0.23655,0.0,0.00507,0.0129,5067.0,1.66808,3037.61514,0.68165,0.65977,0.75661,0.63751,0.77977,0.69552,0.71167,0.54099,0.92292,0.92386,0.93637,0.85173,0.8407,0.80505,0.80294,0.72055
6061021047,61.0,0.02937,1.0,0.96822,0.0,0.04448,0.0,0.07718,0.0,0.0966,1.0,0.12175,0.0,0.01235,1.0,0.13477,0.0,0.00016,1.0,0.69267,0.0,0.00173,1.0,0.0,1.0,0.0,1.0,0.08533,0.0,0.0139,1.0,0.02003,1.0,0.00964,1.0,0.01875,1.0,0.07165,0.0,0.00288,1.0,0.0118,1.0,0.0,1.0,0.01125,0.13723,0.0,0.00479,0.01173,4465.0,2.61366,1708.33408,,,,,,,,,0.92663,0.89569,0.91992,0.89929,0.85991,0.85264,0.85747,0.72921
6061021048,61.0,0.02978,1.0,0.97309,0.0,0.04289,0.0,0.07434,0.0,0.10093,1.0,0.12429,0.0,0.01291,1.0,0.13862,0.0,0.0,1.0,0.6856,0.0,0.00181,1.0,0.0,1.0,0.0,1.0,0.08802,0.0,0.01433,1.0,0.02078,1.0,0.01007,1.0,0.01807,1.0,0.07486,0.0,0.00194,1.0,0.012,1.0,0.0,1.0,0.00865,0.07104,0.0,0.00063,0.00864,3446.0,1.09981,3133.27219,,,,,,,,,0.93451,0.92241,0.98246,0.93469,0.85597,0.8227,0.86802,0.72271
