geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6049000100,49,0.02496,1,0.92028,0,0.11593,0,0.24631,0,0.03705,1,0.00313,1,0.02935,0,0.13508,0,0.0228,1,0.79994,0,0.00769,1,0.0,1,0.0,1,0.09518,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00313,1,0.0,1,0.0,1,0.0,1,0.32336,0.2308,0,0.70277,0.41175,3364,28.13968,119.5465,0.59014,0.56889,0.57976,0.66901,0.69182,0.63502,0.67816,0.36762,0.88018,0.81208,0.87294,0.76991,0.75999,0.68162,0.69903,0.68341
6049000200,49,0.12285,0,0.97668,0,0.12365,1,0.19876,0,0.07756,1,1e-05,1,1e-05,1,0.25691,0,0.03153,1,0.69095,0,0.0,1,0.0,1,0.0,1,0.2569,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.1394,0.1855,0,0.056,0.18088,1518,2476.18607,0.61304,0.77704,0.61506,0.33397,0.83912,0.79223,0.68127,0.61078,0.61285,0.89341,0.8754,0.50028,0.9113,0.82548,0.71059,0.80009,0.68914
6049000300,49,0.06064,1,0.99898,0,0.15771,1,0.12538,0,0.05162,1,0.03032,1,0.01147,1,0.11389,0,0.05449,1,0.78329,0,0.00205,1,0.0,1,0.0,1,0.11184,0,0.0,1,0.0,1,0.0,1,0.01106,1,0.0,1,0.0,1,0.0,1,0.0,1,0.41776,0.15956,0,0.13908,0.23166,2682,6591.46159,0.40689,0.78245,0.83714,0.94443,0.86802,0.72664,0.61572,0.56705,0.38058,0.92789,0.92773,0.80389,0.89433,0.82015,0.6975,0.75294,0.60756
6049000400,49,0.05081,1,0.9893,0,0.0583,1,0.13215,0,0.02372,1,0.01071,1,0.00383,1,0.08799,1,0.08187,0,0.81178,0,0.0,1,0.0,1,0.0,1,0.07498,1,0.00612,1,0.00689,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.11948,0.23787,0,0.10215,0.17571,1109,1790.59488,0.61935,0.78352,0.61293,0.85714,0.71445,0.73212,0.65958,0.77773,0.48849,0.87874,0.81252,0.99935,0.82356,0.87481,0.68088,0.7144,0.62947
