lat,lon
39.74877,-122.20265
39.74729,-122.19357
39.74628,-122.00867
39.52539,-122.21847
39.53218,-122.19247
39.74358,-122.18157
39.51783,-122.19092
39.74374,-122.18115
39.5239,-122.18938
39.52399,-122.18957
39.52057,-122.18946
39.74539,-122.19955
39.74876,-122.20239
39.74746,-122.18869
39.53178,-122.19225
39.74878,-122.20265
39.59056,-122.19498
39.52269,-122.20901
39.74745,-122.19353
39.7438,-122.18691
39.7439,-122.20076
39.52066,-122.20819
39.5246,-122.1922
39.74365,-122.18676
39.74376,-122.20129
39.7414,-122.20277
39.7412,-122.01371
39.52041,-122.20134
39.51798,-122.19101
39.74708,-122.1728
39.74724,-122.18863
39.74199,-122.01109
39.52864,-122.21128
39.74543,-122.19932
39.74732,-122.17516
39.52055,-122.18933
39.747,-122.1782
39.52868,-122.20725
39.52255,-122.20876
39.52861,-122.20745
39.74187,-122.0112
39.74359,-122.01608
39.59069,-122.19478
39.7414,-122.20203
39.52581,-122.2184
39.52058,-122.20129
39.74619,-122.17808
39.52461,-122.19235
39.74106,-122.01329
39.62072,-122.19435
39.52059,-122.1952
39.74633,-122.00888
39.74663,-122.18732
39.74436,-122.01911
39.52877,-122.21121
39.62111,-122.19431
39.74877,-122.20265
