provider,lat,lon,num_stops_per_week,score
Auburn Transit,38.89794,-121.07504,8.0,1.0
Auburn Transit,38.91146,-121.07475,8.0,1.0
Auburn Transit,38.92783,-121.07292,8.0,1.0
Auburn Transit,38.88783,-121.0777,8.0,1.0
Auburn Transit,38.89926,-121.07003,0.0,0.0
Auburn Transit,38.91358,-121.0614,0.0,0.0
Auburn Transit,38.9139,-121.06115,8.0,1.0
Auburn Transit,38.90285,-121.08289,8.0,1.0
Auburn Transit,38.8995,-121.06574,8.0,1.0
Auburn Transit,38.91474,-121.07614,0.0,0.0
Auburn Transit,38.90538,-121.07486,8.0,1.0
Auburn Transit,38.90825,-121.07286,0.0,0.0
Auburn Transit,38.91969,-121.06356,0.0,0.0
Auburn Transit,38.90335,-121.08273,8.0,1.0
Auburn Transit,38.9006,-121.06773,8.0,1.0
Auburn Transit,38.90576,-121.0738,8.0,1.0
Auburn Transit,38.92184,-121.07193,8.0,1.0
Auburn Transit,38.91524,-121.07252,8.0,1.0
Auburn Transit,38.9097,-121.06412,8.0,1.0
Auburn Transit,38.93194,-121.05624,8.0,1.0
Auburn Transit,38.91029,-121.07433,8.0,1.0
Auburn Transit,38.91564,-121.06967,0.0,0.0
Auburn Transit,38.90833,-121.07593,0.0,0.0
Auburn Transit,38.92482,-121.07222,8.0,1.0
Auburn Transit,38.92175,-121.0571,8.0,1.0
Auburn Transit,38.91432,-121.07988,0.0,0.0
Auburn Transit,38.87836,-121.07962,8.0,1.0
Auburn Transit,38.92819,-121.05809,8.0,1.0
Auburn Transit,38.90582,-121.08228,0.0,0.0
Auburn Transit,38.92637,-121.056,0.0,0.0
Auburn Transit,38.8863,-121.07593,8.0,1.0
Auburn Transit,38.90377,-121.07843,0.0,0.0
Auburn Transit,38.89985,-121.06459,8.0,1.0
Auburn Transit,38.89991,-121.08085,0.0,0.0
Auburn Transit,38.903,-121.08292,0.0,0.0
Auburn Transit,38.92357,-121.05454,8.0,1.0
Auburn Transit,38.91615,-121.06094,0.0,0.0
Auburn Transit,38.91281,-121.06974,0.0,0.0
Auburn Transit,38.92273,-121.05931,0.0,0.0
Auburn Transit,38.8986,-121.07095,0.0,0.0
Auburn Transit,38.89709,-121.07736,8.0,1.0
Auburn Transit,38.90315,-121.08294,0.0,0.0
Auburn Transit,38.90066,-121.06912,0.0,0.0
Auburn Transit,38.90975,-121.0722,0.0,0.0
Auburn Transit,38.8897,-121.07615,8.0,1.0
Auburn Transit,38.90179,-121.06866,8.0,1.0
Auburn Transit,38.8957,-121.07828,8.0,1.0
Auburn Transit,38.90952,-121.06441,0.0,0.0
Auburn Transit,38.8987,-121.07142,16.0,4.0
Auburn Transit,38.91603,-121.06078,8.0,1.0
Auburn Transit,38.90394,-121.07775,0.0,0.0
Auburn Transit,38.93084,-121.05778,0.0,0.0
Auburn Transit,38.90179,-121.0741,0.0,0.0
Auburn Transit,38.89358,-121.07533,8.0,1.0
Auburn Transit,38.91583,-121.03578,0.0,0.0
Auburn Transit,38.92749,-121.05576,8.0,1.0
Auburn Transit,38.90071,-121.06911,8.0,1.0
Capitol Corridor Joint Powers Authority,38.90383,-121.08292,10.0,1.0
Capitol Corridor Joint Powers Authority,38.79105,-121.2374,10.0,1.0
Capitol Corridor Joint Powers Authority,38.74996,-121.28627,12.0,1.0
Capitol Corridor Joint Powers Authority,39.09981,-120.95269,4.0,1.0
Placer County Transit,38.90302,-121.0829,131.0,4.0
Placer County Transit,38.78865,-121.21584,109.0,3.0
Placer County Transit,38.7718,-121.2718,98.0,3.0
Placer County Transit,38.72259,-121.2896,50.0,2.0
Placer County Transit,38.78846,-121.21413,37.0,2.0
Placer County Transit,38.79057,-121.2232,24.0,2.0
Placer County Transit,38.79285,-121.22251,24.0,2.0
Placer County Transit,38.79743,-121.22332,24.0,2.0
Placer County Transit,38.80038,-121.22362,24.0,2.0
Placer County Transit,38.79493,-121.23311,24.0,2.0
Placer County Transit,38.79293,-121.23458,24.0,2.0
Placer County Transit,38.78943,-121.23712,24.0,2.0
Placer County Transit,38.78534,-121.2403,24.0,2.0
Placer County Transit,38.78286,-121.2415,24.0,2.0
Placer County Transit,38.78534,-121.24843,24.0,2.0
Placer County Transit,38.78624,-121.2532,24.0,2.0
Placer County Transit,38.78098,-121.26003,24.0,2.0
Placer County Transit,38.7806,-121.26305,24.0,2.0
Placer County Transit,38.78451,-121.26554,24.0,2.0
Placer County Transit,38.79066,-121.2691,24.0,2.0
Placer County Transit,38.79866,-121.26746,24.0,2.0
Placer County Transit,38.80547,-121.27319,24.0,2.0
