lat,lon
34.94611,-120.43051
34.94997,-120.43325
34.95324,-120.44067
34.95342,-120.45263
34.95808,-120.5703
34.95774,-120.5833
34.95938,-120.58919
34.95917,-120.57743
34.96484,-120.57624
34.96292,-120.57356
34.96825,-120.57372
34.97076,-120.57062
34.97111,-120.56751
34.96266,-120.57069
34.96205,-120.56734
34.95912,-120.56736
34.95318,-120.45261
34.95298,-120.44077
34.86774,-120.4029
34.89396,-120.43605
34.91687,-120.44942
34.61605,-120.1924
34.61591,-120.19257
34.8835,-120.44667
34.94544,-120.42498
34.63739,-120.45959
34.94611,-120.43051
34.94611,-120.43071
34.94611,-120.43093
34.94612,-120.4311
34.94598,-120.43107
34.94598,-120.43087
34.94597,-120.43066
34.94598,-120.43047
34.94624,-120.4305
34.94623,-120.43072
34.94623,-120.43092
34.94624,-120.43108
34.94613,-120.43035
34.95496,-120.43564
34.9577,-120.43567
34.96086,-120.43557
34.96624,-120.43549
34.96924,-120.43547
34.97349,-120.43539
34.97505,-120.43635
34.97507,-120.44131
34.97578,-120.44427
34.98507,-120.44437
34.98595,-120.43747
34.98078,-120.43533
34.9742,-120.43574
34.96942,-120.43578
34.96621,-120.43579
34.96463,-120.43582
34.96213,-120.43591
34.95973,-120.4361
34.95617,-120.436
34.94877,-120.4316
34.94998,-120.43808
34.94966,-120.44914
34.95392,-120.44925
34.96033,-120.44917
34.9666,-120.44989
34.97193,-120.44829
34.97506,-120.44733
34.97473,-120.44448
34.97064,-120.44452
34.96829,-120.44455
34.96142,-120.44465
34.95539,-120.44406
34.94653,-120.42496
34.94456,-120.42833
34.93793,-120.43177
34.93337,-120.43183
34.93038,-120.43195
34.92805,-120.43187
34.92419,-120.43193
34.92166,-120.43347
34.91655,-120.43451
34.92132,-120.43073
34.92678,-120.43159
34.93202,-120.43161
34.93451,-120.43147
34.94281,-120.43135
34.94453,-120.42863
34.94543,-120.42473
34.95298,-120.42365
34.95101,-120.41607
34.95195,-120.41336
34.95277,-120.41153
34.95649,-120.40889
34.96039,-120.40883
34.96714,-120.40726
34.96507,-120.40735
34.96203,-120.40901
34.95365,-120.40917
34.95214,-120.4137
34.95114,-120.41624
34.94641,-120.42398
34.94402,-120.4184
34.93924,-120.41937
34.93969,-120.42475
34.94239,-120.42475
34.96297,-120.43115
34.9666,-120.43109
34.96755,-120.41792
34.96745,-120.41165
34.9657,-120.40241
34.96226,-120.40031
34.96755,-120.40697
34.96759,-120.41247
34.96782,-120.42613
34.96693,-120.43131
34.96242,-120.43135
34.95673,-120.43147
34.94943,-120.43906
34.94654,-120.43911
34.94343,-120.43919
34.94318,-120.44121
34.94326,-120.44571
34.9433,-120.44899
34.93918,-120.44965
34.93458,-120.44349
34.93455,-120.44037
34.92982,-120.4406
34.92781,-120.44061
34.92529,-120.44063
34.92086,-120.44065
34.92078,-120.45294
34.92434,-120.45606
34.91935,-120.46423
34.91573,-120.46431
34.91338,-120.45485
34.89971,-120.44815
34.91991,-120.46399
34.92421,-120.4564
34.92033,-120.44321
34.92193,-120.44047
34.92514,-120.44045
34.92815,-120.44043
34.93132,-120.44045
34.9347,-120.44045
34.93472,-120.44333
34.93882,-120.44909
34.94325,-120.44867
34.94295,-120.44435
34.94307,-120.43999
34.94606,-120.43889
34.94977,-120.43852
34.94997,-120.43325
34.94607,-120.43609
34.94201,-120.43619
34.93557,-120.43583
34.92901,-120.43631
34.92564,-120.43621
34.92134,-120.43328
34.9167,-120.43432
34.88367,-120.44191
34.88371,-120.44582
34.88723,-120.45409
34.87794,-120.45413
34.87273,-120.45411
34.86507,-120.44686
34.86502,-120.44185
34.86456,-120.43552
34.86041,-120.43643
34.85829,-120.43591
34.8575,-120.42949
34.85747,-120.42103
34.86492,-120.41789
34.865,-120.41007
34.86505,-120.40551
34.86833,-120.40349
34.8702,-120.40983
34.87031,-120.41403
34.86877,-120.41859
34.87501,-120.41863
34.88134,-120.41855
34.88322,-120.42029
34.88315,-120.42459
34.88312,-120.42753
34.88313,-120.43278
34.88312,-120.43551
34.91498,-120.43573
34.92182,-120.43581
34.92838,-120.43586
34.9319,-120.43582
34.9357,-120.43626
34.94382,-120.43588
34.9465,-120.43583
34.89403,-120.43619
34.88296,-120.43509
34.88297,-120.42723
34.88274,-120.4188
34.87846,-120.41885
34.87004,-120.41892
34.87022,-120.41197
34.87057,-120.40541
34.86774,-120.40311
34.86515,-120.4097
34.86512,-120.41772
34.85774,-120.4295
34.8585,-120.43615
34.86056,-120.43632
34.86404,-120.43577
34.86521,-120.44503
34.87282,-120.45394
34.88351,-120.44275
34.90843,-120.43355
34.91686,-120.44042
34.91689,-120.44395
34.9169,-120.45237
34.8944,-120.43567
34.89438,-120.42618
34.89609,-120.42281
34.90055,-120.42701
34.90585,-120.43124
34.91221,-120.43509
34.93395,-120.4184
34.91944,-120.42207
34.91661,-120.42381
34.89842,-120.43584
34.91648,-120.4313
34.91653,-120.42316
34.91968,-120.42143
34.92106,-120.42455
34.93996,-120.41827
34.9459,-120.42095
34.91679,-120.45645
34.91597,-120.46023
34.89638,-120.48989
34.89868,-120.48597
34.89943,-120.49017
34.92048,-120.45341
34.91683,-120.43735
34.88251,-120.43627
34.75056,-120.52211
34.70009,-120.46887
34.66296,-120.45683
34.9166,-120.43906
34.92145,-120.43067
34.74448,-120.27957
34.60975,-120.18793
34.59594,-120.14053
34.95295,-120.43413
34.95386,-120.43131
34.96769,-120.41654
34.96775,-120.41855
34.87425,-120.45413
34.8576,-120.42053
34.66192,-120.46755
34.9493,-120.43141
34.93691,-120.41917
34.86565,-120.43573
34.93564,-120.43585
34.90795,-120.43287
34.91671,-120.45345
34.90073,-120.42686
34.61088,-120.18656
34.86579,-120.43555
34.88233,-120.43622
34.98585,-120.44379
34.95882,-120.44471
34.95291,-120.41945
34.90183,-120.4282
34.89444,-120.4297
34.39818,-119.5174
34.41636,-119.67488
34.41835,-119.69165
34.42203,-119.69723
34.4243,-119.70134
34.42185,-119.70487
34.42409,-119.703
34.42032,-119.6978
34.41963,-119.69243
34.41622,-119.67456
34.39781,-119.51712
34.43039,-119.72171
34.42834,-119.71656
34.39091,-119.50712
34.3852,-119.4866
34.43581,-119.82115
34.43594,-119.82704
34.43151,-119.84798
34.43079,-119.85721
34.43211,-119.86559
34.4322,-119.86071
34.43326,-119.8555
34.43039,-119.86312
34.43027,-119.85915
34.43122,-119.848
34.43571,-119.82624
34.43556,-119.82111
34.44392,-119.77911
34.43511,-119.80985
34.41521,-119.84824
34.43484,-119.80944
34.4438,-119.77913
34.43303,-119.85534
34.4306,-119.72229
34.63739,-120.45958
34.63718,-120.44858
34.63791,-120.44259
34.64036,-120.44019
34.64276,-120.4392
34.63979,-120.44515
34.64667,-120.44883
34.64889,-120.45789
34.64959,-120.44881
34.64842,-120.46658
34.66098,-120.46363
34.6608,-120.46462
34.64756,-120.47547
34.6439,-120.47304
34.63424,-120.47536
34.64392,-120.46536
34.64348,-120.47049
34.65016,-120.45899
34.65004,-120.44351
34.65341,-120.45174
34.66288,-120.45699
34.68048,-120.45949
34.68641,-120.43516
34.6913,-120.43701
34.71542,-120.4675
34.69475,-120.47119
34.64538,-120.42759
34.69998,-120.43036
34.65029,-120.45938
34.65331,-120.45195
34.65016,-120.44304
34.63722,-120.45307
34.64056,-120.44856
34.65308,-120.44872
34.65736,-120.44878
34.65773,-120.45774
34.65447,-120.45775
34.64294,-120.45795
34.6407,-120.4588
34.63785,-120.46672
34.64096,-120.46666
34.64343,-120.46663
34.6457,-120.46664
34.6538,-120.46649
34.66007,-120.47531
34.65409,-120.47538
34.64348,-120.47057
34.63988,-120.47066
34.63846,-120.47065
34.63411,-120.47024
34.63414,-120.46643
34.63437,-120.45919
34.64665,-120.47041
34.65023,-120.46629
34.65016,-120.45536
34.6501,-120.44919
34.65297,-120.44011
34.65334,-120.44574
34.65023,-120.45506
34.65032,-120.46335
34.68311,-120.45175
34.6937,-120.43649
34.69904,-120.43534
34.6967,-120.43268
34.69038,-120.43211
34.70461,-120.46527
34.70937,-120.46579
34.7123,-120.47305
34.70874,-120.4733
34.70386,-120.46874
34.70062,-120.46702
34.69838,-120.46948
34.60981,-120.1879
34.61087,-120.18652
34.59596,-120.14056
34.42101,-119.70352
34.61463,-120.19705
34.944,-120.41827
34.95104,-120.416
34.95201,-120.41328
34.94584,-120.4306
34.95542,-120.41755
34.61602,-120.19248
34.61993,-120.20462
34.66545,-120.11519
34.63604,-120.11612
34.59857,-120.12828
34.59986,-120.12848
34.60857,-120.08611
34.60249,-120.12792
34.61571,-120.08514
34.61305,-120.08189
34.61123,-120.19417
34.65434,-120.11492
34.60979,-120.18788
34.61091,-120.18659
34.61598,-120.20044
34.61453,-120.19698
34.61833,-120.20034
34.61411,-120.188
34.59613,-120.14544
34.59587,-120.14489
34.59844,-120.12926
34.59608,-120.1364
34.63511,-120.09803
34.65015,-120.09804
34.61279,-120.07708
34.62041,-120.09782
34.66508,-120.1182
34.59588,-120.13669
34.60637,-120.0987
34.60675,-120.10041
34.5959,-120.14055
34.59611,-120.14057
34.60805,-120.12301
34.60476,-120.09324
34.39818,-119.5174
34.41636,-119.67488
34.41835,-119.69165
34.42203,-119.69723
34.4243,-119.70134
34.42185,-119.70487
34.42409,-119.703
34.42032,-119.6978
34.41963,-119.69243
34.41622,-119.67456
34.39781,-119.51712
34.43039,-119.72171
34.42834,-119.71656
34.39091,-119.50712
34.3852,-119.4866
34.43581,-119.82115
34.43594,-119.82704
34.43151,-119.84798
34.43079,-119.85721
34.43211,-119.86559
34.4322,-119.86071
34.43326,-119.8555
34.43039,-119.86312
34.43027,-119.85915
34.43122,-119.848
34.43571,-119.82624
34.43556,-119.82111
34.44392,-119.77911
34.43511,-119.80985
34.41521,-119.84824
34.43484,-119.80944
34.4438,-119.77913
34.43303,-119.85534
34.4306,-119.72229
