idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2913,-122.05521,39.00792,0.64494,0.98386,0.0,0.75419,0.14525,0.25388,0.53631,0.53631,0.54438,0.64494,1.0,0.0,0.59294,0.62003
8366,-122.15206,39.15744,0.0,0.86034,0.94165,0.25326,0.69708,0.0,0.74674,0.74674,0.2905,0.39106,0.43762,0.92924,0.55644,0.55228
8367,-122.14743,39.15753,0.54935,0.90565,0.0,0.25326,0.60149,0.0,0.74674,0.74674,0.2905,0.39106,1.0,0.0,0.57812,0.59442
18721,-122.54905,39.38023,0.15829,0.81316,0.51645,1.0,0.35568,0.75481,0.0,0.0,0.75481,0.0,0.09683,0.4879,0.39635,0.40008
3041,-122.05531,39.01152,0.64494,0.98386,0.0,0.75419,0.14525,0.25388,0.53631,0.53631,0.54438,0.64494,1.0,0.0,0.59294,0.62003
10098,-122.01449,39.21019,0.4041,0.99007,0.58038,0.54376,0.85537,0.46431,0.24581,0.39106,0.14525,0.85537,0.51583,0.55059,0.55402,0.54921
10228,-122.01922,39.21371,0.4041,0.0,0.82868,0.54376,0.85537,0.46431,0.24581,0.39106,0.14525,0.85537,0.56425,0.84482,0.54125,0.52059
8243,-122.16122,39.15368,0.0,0.95096,0.70205,0.25326,0.69708,0.0,0.74674,0.74674,0.2905,0.39106,0.41465,0.99317,0.53242,0.52858
10232,-122.00068,39.21402,0.4041,0.95531,0.66356,0.54376,0.85537,0.46431,0.24581,0.39106,0.14525,0.85537,0.51024,0.96276,0.57104,0.56337
13053,-122.19729,39.27544,0.15829,0.982,0.5959,1.0,0.35568,0.75481,0.0,0.0,0.75481,0.0,0.20919,0.84233,0.44601,0.4488
