idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2146,-118.05168,33.9554,0.93895,0.98091,0.0,0.74725,0.91714,0.73468,0.79548,0.63311,0.77473,0.60047,1.0,0.0,0.70389,0.71165
926,-118.15988,33.76961,0.67321,0.65877,0.80034,0.53434,0.81206,0.67336,0.25062,0.13402,0.50066,0.32506,0.07904,0.86817,0.4587,0.44377
1402,-118.07145,33.85473,0.92788,0.50107,0.77445,0.4863,0.85465,0.52415,0.49916,0.62698,0.19752,0.27808,0.67721,0.81166,0.54622,0.53646
1582,-118.07939,33.88372,0.44532,0.83346,0.0,0.32488,0.49308,0.70322,0.83831,0.85431,0.55813,0.82078,1.0,0.0,0.67096,0.69568
1613,-118.23484,33.89346,0.51151,0.83621,0.73007,0.66812,0.79128,0.68092,0.53895,0.4673,0.91734,0.87253,0.35146,0.99433,0.59019,0.56753
1626,-118.12244,33.89166,0.11989,0.67995,0.70669,0.71709,0.41906,0.5393,0.85675,0.80196,0.85196,0.73058,0.46819,0.96397,0.59461,0.59205
1657,-118.29521,33.90159,0.21865,0.95398,0.82707,0.82966,0.8456,0.62669,0.53073,0.58687,0.74251,0.56502,0.16065,0.96592,0.60732,0.59356
1835,-118.13905,33.92079,0.36858,0.42779,0.26841,0.09808,0.74552,0.05858,0.84066,0.59186,0.67395,0.82573,0.68482,0.72593,0.49932,0.48044
1847,-118.03527,33.91904,0.38503,0.63262,0.75362,0.54227,0.9406,0.40288,0.87474,0.5601,0.49615,0.6612,0.61467,0.95775,0.63286,0.61538
1887,-118.16483,33.92842,0.26684,0.87875,0.78218,0.54561,0.4302,0.69323,0.91676,0.79983,0.7041,0.94911,0.55785,0.99245,0.64142,0.64798
2041,-118.27681,33.95181,0.65727,0.69802,0.86792,0.94392,0.4192,0.8988,0.79135,0.87047,0.92797,0.53775,0.75154,0.94382,0.71687,0.72832
2133,-118.16416,33.95727,0.32335,0.65877,0.77515,0.81356,0.57973,0.35623,0.9503,0.92304,0.98044,0.96822,0.59487,0.32359,0.60748,0.60128
2140,-118.10359,33.95627,0.47444,0.95018,0.91061,0.11931,0.90187,0.30056,0.80246,0.54018,0.10821,0.1527,0.54442,0.97491,0.53819,0.53163
2206,-118.22457,33.96544,0.1251,0.97101,0.59613,0.8716,0.54839,0.48612,0.97703,0.98021,0.84434,0.45042,0.51546,0.25984,0.5861,0.59278
2207,-118.21592,33.9653,0.41955,0.67995,0.84591,0.64232,0.6594,0.56166,0.98123,0.96973,0.44617,0.72061,0.46988,0.95308,0.61244,0.60008
2210,-118.18996,33.96489,0.16283,0.79791,0.9456,0.57817,0.69897,0.59806,0.93315,0.80662,0.864,0.85382,0.66749,0.99287,0.7002,0.6967
2522,-118.27587,33.99508,0.15373,0.76201,0.93437,0.91504,0.0,0.63473,0.90575,0.90784,0.96016,0.66194,0.75274,0.97599,0.67037,0.69297
2525,-118.2499,33.99469,0.16608,0.50107,0.9553,0.91078,0.0,0.40085,0.94008,0.94933,0.90182,0.8489,0.75785,0.81433,0.62231,0.62993
2566,-117.89497,33.98867,0.61368,0.55801,0.82103,0.41535,0.91655,0.22084,0.38562,0.99455,0.37116,0.67211,0.36362,0.5719,0.56767,0.56566
3013,-118.4743,34.03398,0.57381,0.42779,0.96794,0.59752,0.0,0.12437,0.23197,0.28269,0.32817,0.15943,0.34415,0.58214,0.36625,0.36954
3174,-118.30091,34.03874,0.19065,0.50107,0.82355,0.95891,0.80459,0.5904,0.57906,0.68899,0.68871,0.73238,0.35112,0.72845,0.60282,0.58936
3184,-118.21429,34.03741,0.21227,0.93694,0.94976,0.96749,0.50963,0.85512,0.93786,0.79608,0.91934,0.92305,0.38084,0.84993,0.71953,0.72301
3315,-118.30076,34.04595,0.12766,0.50107,0.79798,0.93296,0.64655,0.45554,0.85547,0.97926,0.85267,0.75992,0.53976,0.62012,0.58456,0.57184
3322,-118.24012,34.04503,0.15235,0.95912,0.91716,0.99146,0.94207,0.99794,0.22024,0.82744,0.9884,0.44717,0.63659,0.26839,0.75796,0.7724
3340,-118.08419,34.04251,0.30418,0.81083,0.80335,0.60664,0.91069,0.27628,0.57034,0.92858,0.68216,0.63402,0.29543,0.5616,0.59567,0.58336
3353,-117.97158,34.04056,0.70919,0.63262,0.69502,0.05463,0.95113,0.59997,0.85014,0.78299,0.13,0.93268,0.32438,0.8425,0.56989,0.56265
3380,-117.73772,34.03616,0.32632,0.83065,0.48206,0.67576,0.58954,0.41221,0.85779,0.77935,0.84966,0.69047,0.68707,0.95969,0.58989,0.58539
3629,-118.03186,34.05605,0.33086,0.59974,0.85653,0.77291,0.98971,0.19494,0.83186,0.97526,0.81656,0.68318,0.44096,0.91918,0.6668,0.64768
3723,-118.44761,34.06968,0.99984,0.98578,0.0,1.0,0.99836,0.0,0.30694,0.12609,0.0,0.99912,1.0,0.0,0.58249,0.57346
3760,-118.12699,34.06486,0.09488,0.76201,0.7335,0.92222,0.74244,0.18212,0.04017,0.99821,0.87571,0.40412,0.45083,0.56239,0.59052,0.58637
3948,-117.71957,34.06465,0.45077,0.90706,0.35872,0.78181,0.90628,0.87861,0.89477,0.78428,0.98951,0.89934,0.75634,0.4624,0.70842,0.70732
4011,-118.38665,34.08326,0.56106,0.97113,0.0,0.77739,0.0,0.82176,0.15999,0.0584,0.42037,0.08239,1.0,0.0,0.50133,0.54167
4030,-118.22198,34.08081,0.11354,0.0,0.0,0.85509,0.59826,0.25696,0.74006,0.93775,0.69766,0.77692,1.0,0.0,0.58879,0.58841
4031,-118.21331,34.08068,0.43466,0.67995,0.86162,0.84785,0.81798,0.55217,0.77566,0.92417,0.69171,0.92788,0.27722,0.47826,0.59827,0.5884
4050,-118.04865,34.07798,0.16991,0.89693,0.30575,0.98678,0.99219,0.41955,0.59563,0.99359,0.86782,0.64616,0.61876,0.4455,0.62203,0.6121
4300,-118.291,34.09629,0.07254,0.99743,0.2433,0.95273,0.0,0.31387,0.61464,0.79454,0.67123,0.8465,1.0,0.0,0.63411,0.66652
4584,-118.20399,34.10938,0.25631,0.71241,0.97519,0.77521,0.54784,0.9188,0.85798,0.79102,0.78005,0.85576,0.18305,0.94773,0.59763,0.5913
5270,-118.02969,34.14257,0.82896,0.90706,0.0,0.07307,0.82984,0.1157,0.04953,0.83626,0.20662,0.24089,1.0,0.0,0.57027,0.59027
5277,-117.96898,34.1415,0.80299,0.34065,0.60415,0.93412,0.95136,0.96573,0.60026,0.55785,0.82161,0.3367,0.23209,0.77369,0.53708,0.51966
5395,-118.08156,34.15066,0.21475,0.98872,0.0,0.19611,0.49591,0.48933,0.19534,0.43143,0.08446,0.24659,1.0,0.0,0.53626,0.56666
5517,-118.14211,34.15888,0.30452,0.77588,0.77287,0.82094,0.63674,0.81111,0.81192,0.90587,0.91784,0.46254,0.14122,0.7078,0.61717,0.61215
5729,-118.29796,34.17573,0.64539,0.94481,0.28026,0.94207,0.67654,0.83788,0.2809,0.72349,0.91449,0.5342,0.77199,0.2717,0.60344,0.60647
5827,-118.45401,34.18517,0.38169,0.73644,0.97671,0.78832,0.91178,0.77152,0.84564,0.86367,0.84786,0.91341,0.46403,0.95589,0.72245,0.71082
5950,-118.39312,34.19154,0.16283,0.59974,0.68089,0.74747,0.90257,0.54255,0.80152,0.90204,0.92924,0.84501,0.49072,0.55808,0.59954,0.58699
6274,-118.60104,34.21591,0.0803,0.87389,0.97624,0.93349,0.49346,0.18839,0.88324,0.99224,0.90963,0.94647,0.58718,0.97448,0.63863,0.62948
6297,-118.40136,34.21329,0.29493,0.77588,0.51832,0.62309,0.59511,0.62192,0.67056,0.77721,0.66689,0.93227,0.56398,0.58924,0.57259,0.57868
6515,-118.53131,34.22946,0.93355,0.90499,0.58724,0.39167,0.96664,0.45288,0.51281,0.26702,0.65644,0.98398,0.66419,0.975,0.60015,0.57842
6754,-118.45288,34.24284,0.37974,0.85218,0.51007,0.70876,0.85675,0.9025,0.73192,0.82035,0.74333,0.76402,0.16319,0.89952,0.58046,0.5708
