idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
7147,-118.19811,35.05939,0.6005,0.98226,0.49466,0.91322,0.78525,0.90095,0.51353,0.67394,0.88509,0.66724,0.50145,0.58397,0.58693,0.58266
14176,-119.00272,35.29248,0.96686,0.93016,0.69126,0.39796,0.68826,0.29643,0.81305,0.7771,0.41556,0.57686,0.08496,0.8658,0.48346,0.46988
14177,-118.99392,35.2924,0.96686,0.93016,0.69126,0.39796,0.68826,0.29643,0.81305,0.7771,0.41556,0.57686,0.08496,0.8658,0.46669,0.4531
16173,-119.02841,35.35033,0.30196,0.0,0.76151,0.40634,0.66954,0.63532,0.77022,0.764,0.58528,0.84858,0.15844,0.63986,0.46758,0.44697
16423,-119.08999,35.35803,0.283,0.91912,0.76386,0.12821,0.34937,0.19598,0.40554,0.2288,0.25922,0.21031,0.4728,0.99396,0.41073,0.41174
16686,-119.03704,35.36481,0.6188,0.0,0.76343,0.7558,0.51217,0.32148,0.65648,0.62016,0.42361,0.19327,0.43391,0.77925,0.44125,0.42583
18222,-119.07177,35.40831,0.6561,0.73521,0.70165,0.52308,0.26638,0.68592,0.40919,0.16004,0.22468,0.24387,0.26601,0.99509,0.41698,0.42031
13920,-119.06443,35.28579,0.71335,0.88846,0.90858,0.22463,0.2844,0.30692,0.67693,0.68531,0.07573,0.41907,0.1312,0.93985,0.41696,0.42189
14422,-119.02904,35.29991,0.05275,0.0,0.82616,0.83875,0.21457,0.58706,0.78646,0.8556,0.45675,0.76128,0.20928,0.70071,0.48535,0.47701
15915,-119.03731,35.3432,0.27205,0.0,0.64581,0.40634,0.67782,0.63532,0.77022,0.76147,0.58528,0.84858,0.18325,0.6393,0.45779,0.43893
17199,-119.04567,35.37929,0.6561,0.0,0.0,0.52308,0.26638,0.68592,0.40919,0.16004,0.22468,0.24387,1.0,0.0,0.45903,0.476
17452,-119.08084,35.38677,0.23067,0.9941,0.5029,0.28768,0.56015,0.24097,0.31754,0.3644,0.27621,0.60405,0.07658,0.49995,0.38956,0.37633
17457,-119.03677,35.38641,0.6561,0.0,0.0,0.52308,0.26638,0.68592,0.40919,0.16004,0.22468,0.24387,1.0,0.0,0.46397,0.48095
17977,-118.97488,35.40029,0.95109,0.0,0.86782,0.4237,0.57059,0.58407,0.76606,0.54475,0.28529,0.83865,0.2544,0.86379,0.46183,0.44264
18219,-119.09822,35.40852,0.96185,0.0,0.83795,0.12456,0.38902,0.40367,0.33028,0.44734,0.05931,0.61402,0.36154,0.96658,0.37121,0.36352
25296,-119.33466,35.59738,0.25632,0.89946,0.63457,0.82021,0.64225,0.05495,0.98053,0.93784,0.95319,0.41547,0.51292,0.52776,0.61275,0.60226
26630,-117.69026,35.60517,0.7251,0.0,0.68587,0.76769,0.45034,0.41476,0.21096,0.34067,0.23483,0.29611,0.44734,0.82396,0.3452,0.32978
27412,-118.4676,35.63961,0.63827,0.73521,0.0,0.64225,0.58046,0.6782,0.05931,0.23245,0.84441,0.1826,1.0,0.0,0.54094,0.55748
28081,-117.68035,35.64099,0.6151,0.0,0.70839,0.32452,0.16551,0.51811,0.27982,0.59834,0.10373,0.65227,0.23497,0.88209,0.3384,0.33708
31678,-119.24473,35.75527,0.42759,0.0,0.0,0.50604,0.31141,0.10953,0.98413,0.95628,0.92838,0.89047,1.0,0.0,0.55208,0.55728
9524,-118.48618,35.14278,0.98717,0.0,0.6269,0.23146,0.48652,0.61664,0.20759,0.09816,0.19121,0.6429,0.3798,0.9692,0.36171,0.34883
13421,-119.07341,35.27145,0.7228,0.72571,0.76395,0.22463,0.12849,0.30692,0.67693,0.68531,0.07573,0.41907,0.27888,0.7742,0.39245,0.40598
13422,-119.0646,35.27138,0.7228,0.73193,0.89426,0.22463,0.12849,0.30692,0.67693,0.68531,0.07573,0.41907,0.36669,0.92478,0.42084,0.43353
13423,-119.0558,35.27131,0.64749,0.91949,0.61257,0.22463,0.0,0.30692,0.67693,0.68531,0.07573,0.41907,0.19425,0.95272,0.38041,0.39807
