geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6113010314,113.0,0.11526,0.0,1.0,0.0,0.04511,0.0,0.03634,1.0,0.06988,1.0,0.19664,0.0,0.0185,0.0,0.16872,0.0,0.0,1.0,0.48902,0.0,0.00448,1.0,0.00517,1.0,0.0,1.0,0.14228,0.0,0.01149,1.0,0.0,1.0,0.03413,1.0,0.06953,0.0,0.07126,0.0,0.00276,1.0,0.0046,1.0,0.0085,1.0,0.01065,0.0,1.0,0.0007,0.01138,2326.0,3.05801,760.62524,,,,,,,,,0.94455,0.95664,0.95452,0.95046,0.86076,0.8465,0.85614,0.68096
6113010315,113.0,0.11526,0.0,1.0,0.0,0.04511,0.0,0.03634,1.0,0.06988,1.0,0.19664,0.0,0.0185,0.0,0.16872,0.0,0.0,1.0,0.48902,0.0,0.00448,1.0,0.00517,1.0,0.0,1.0,0.14228,0.0,0.01149,1.0,0.0,1.0,0.03413,1.0,0.06953,0.0,0.07126,0.0,0.00276,1.0,0.0046,1.0,0.0085,1.0,0.00686,0.20857,0.0,0.00928,0.00581,1442.0,4.06017,355.15766,,,,,,,,,0.9339,0.90697,0.95696,0.95383,0.7478,0.75683,0.7689,0.60756
6113010401,113.0,0.0719,1.0,0.98776,0.0,0.04597,1.0,0.07554,0.0,0.06751,1.0,0.11829,0.0,0.01196,1.0,0.21205,0.0,0.00274,1.0,0.62767,0.0,0.02136,1.0,1e-05,1.0,0.0,1.0,0.16154,0.0,0.00188,1.0,0.02389,1.0,0.0088,1.0,0.04344,1.0,0.02346,1.0,0.01048,1.0,0.00232,1.0,1e-05,1.0,0.02286,0.04734,0.0,0.01576,0.02389,4680.0,357.04546,13.10757,0.68331,0.62563,0.70978,0.71575,0.81089,0.72199,0.77816,0.67027,0.94335,0.90148,0.97418,0.92898,0.89064,0.79277,0.87688,0.82667
6113010402,113.0,0.10336,0.0,0.99221,0.0,0.09224,0.0,0.02265,1.0,0.05123,1.0,0.17832,0.0,0.06904,0.0,0.13897,0.0,0.0,1.0,0.48769,0.0,0.00572,1.0,0.0,1.0,0.0,1.0,0.12115,0.0,0.0,1.0,0.0,1.0,0.02199,1.0,0.06244,0.0,0.02441,0.0,0.00682,1.0,0.01781,1.0,0.02704,1.0,0.02087,0.088,0.0,0.00155,0.02224,4384.0,20.47742,214.08945,0.64801,0.66992,0.72533,0.5537,0.77085,0.7967,0.73194,0.58579,0.93613,0.94837,0.95504,0.91365,0.84764,0.86508,0.8467,0.68348
6113010501,113.0,0.16934,0.0,0.81999,0.0,0.03143,1.0,0.59681,0.0,0.85464,0.0,0.43888,0.0,0.03195,1.0,0.18475,0.0,0.0,1.0,0.28736,0.0,0.01418,0.0,0.00686,1.0,0.00116,1.0,0.12898,0.0,0.00581,1.0,0.01348,1.0,0.06391,0.0,0.2188,0.0,0.02603,0.0,0.01441,1.0,0.03044,0.0,0.03335,0.0,0.04157,0.79583,0.0,0.17321,0.01891,8701.0,13.5945,640.03819,0.46078,0.45368,0.44506,0.41338,0.53453,0.59609,0.45639,0.57005,0.85065,0.75719,0.86859,0.81688,0.66787,0.75954,0.61675,0.68264
6113010505,113.0,0.09482,0.0,0.98065,0.0,0.04003,1.0,0.16122,0.0,0.08817,1.0,0.19337,0.0,0.02813,1.0,0.14149,0.0,0.01882,1.0,0.54924,0.0,0.00535,1.0,0.0103,1.0,0.0,1.0,0.10167,0.0,0.0,1.0,0.01803,1.0,0.00535,1.0,0.10143,0.0,0.00932,1.0,0.01308,1.0,0.02179,1.0,0.01189,1.0,0.02282,0.0,1.0,0.01917,0.02013,5975.0,137.30445,43.51644,0.68671,0.71949,0.62509,0.72601,0.81392,0.76298,0.79083,0.71625,0.96087,0.94549,0.96435,0.94496,0.89851,0.83958,0.89658,0.83719
6113010508,113.0,0.05091,1.0,0.9895,0.0,0.04394,1.0,0.21395,0.0,0.21704,1.0,0.16254,0.0,0.00618,1.0,0.08009,0.0,0.0,1.0,0.71581,0.0,0.00594,1.0,0.00023,1.0,4e-05,1.0,0.03965,0.0,0.00238,1.0,0.027,1.0,0.02035,1.0,0.06961,0.0,0.02488,1.0,0.01467,1.0,0.0094,1.0,0.0055,1.0,0.01522,0.24416,0.0,0.0018,0.00913,2573.0,2.5285,1017.5981,0.67316,0.63672,0.63436,0.61813,0.82278,0.72457,0.7697,0.68725,0.95857,0.95569,0.96224,0.94876,0.90143,0.83196,0.88898,0.85222
6113010509,113.0,0.04654,0.0,0.91949,0.0,0.05754,1.0,0.28132,0.0,0.32653,1.0,0.18573,0.0,0.00272,1.0,0.16013,0.0,0.0,1.0,0.59477,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12582,0.0,0.00245,1.0,0.02315,1.0,0.00517,1.0,0.06699,0.0,0.04194,1.0,0.0079,1.0,0.02941,1.0,0.00517,1.0,0.02067,0.23419,0.0,0.00103,0.01309,3580.0,1.04819,3415.41003,0.66404,0.53374,0.65,0.55242,0.80282,0.73423,0.68493,0.69859,0.95665,0.91903,0.98437,0.92562,0.87545,0.84589,0.7619,0.83448
6113010510,113.0,0.0764,0.0,0.81272,0.0,0.07156,1.0,0.3761,0.0,0.40698,0.0,0.25753,0.0,0.02059,1.0,0.0873,0.0,0.00667,1.0,0.56214,0.0,0.00801,1.0,0.0,1.0,0.0,1.0,0.0589,0.0,0.0,1.0,0.0082,1.0,0.03412,1.0,0.10865,0.0,0.01525,1.0,0.03164,1.0,0.01106,1.0,0.03774,0.0,0.03067,0.2445,0.0,0.00907,0.01559,4910.0,4.63303,1059.78087,0.64945,0.45213,0.65934,0.57171,0.79812,0.68116,0.70909,0.66314,0.96333,0.9013,0.97037,0.93979,0.86312,0.81966,0.81208,0.80267
6113010511,113.0,0.07111,0.0,0.8427,0.0,0.02051,1.0,0.29895,0.0,0.33635,1.0,0.19141,0.0,0.00321,1.0,0.13326,0.0,0.00964,1.0,0.5713,0.0,0.0,1.0,0.0,1.0,0.00292,1.0,0.10988,1.0,0.0,1.0,0.0114,1.0,0.0149,1.0,0.10432,0.0,0.02162,1.0,0.00643,1.0,0.02104,1.0,0.01666,1.0,0.01889,0.21436,0.0,0.00755,0.01449,3337.0,0.87077,3832.22879,0.66358,0.55685,0.61215,0.6081,0.79511,0.73148,0.70869,0.67645,0.94939,0.91393,0.9546,0.90706,0.88961,0.81665,0.86529,0.85572
6113010512,113.0,0.0848,1.0,0.92687,0.0,0.0303,1.0,0.33612,0.0,0.44252,0.0,0.22528,0.0,0.01729,1.0,0.18972,0.0,0.0,1.0,0.48855,0.0,0.00852,1.0,0.0,1.0,0.00438,1.0,0.13833,0.0,0.00049,1.0,0.0,1.0,0.03044,1.0,0.1208,0.0,0.01169,1.0,0.02484,1.0,0.02216,1.0,0.00682,1.0,0.02085,0.37023,0.0,0.00511,0.01399,3326.0,1.19064,2793.44805,0.65457,0.56339,0.7156,0.63793,0.76058,0.73288,0.65698,0.62721,0.94458,0.93178,0.96774,0.92284,0.87221,0.82434,0.83628,0.81797
6113010513,113.0,0.04655,1.0,0.94148,0.0,0.03432,1.0,0.39051,0.0,0.46819,0.0,0.17485,0.0,0.00529,1.0,0.15234,0.0,0.00477,1.0,0.60655,0.0,0.00928,1.0,4e-05,1.0,1e-05,1.0,0.11216,0.0,3e-05,1.0,0.01712,1.0,0.00648,1.0,0.05675,0.0,0.01616,1.0,0.02394,1.0,0.02232,1.0,0.00632,1.0,0.01694,0.31492,0.0,0.00402,0.01627,2969.0,0.65054,4563.92675,0.6078,0.54507,0.54837,0.5901,0.73528,0.63767,0.58864,0.5785,0.92704,0.88627,0.92483,0.89314,0.8786,0.80992,0.82046,0.80946
6113010602,113.0,0.08603,0.0,0.86002,0.0,0.0485,0.0,0.36859,0.0,0.39422,0.0,0.15919,0.0,0.07429,1.0,0.17676,0.0,0.0,1.0,0.5294,0.0,0.00905,1.0,0.0,1.0,0.0,1.0,0.13379,0.0,0.00261,1.0,0.02227,1.0,0.03166,1.0,0.08264,0.0,0.01583,1.0,0.0,1.0,0.00783,1.0,0.01618,1.0,0.03141,0.37022,0.0,0.01798,0.02348,5606.0,2.08594,2687.51792,0.60057,0.58806,0.61856,0.52664,0.68436,0.60579,0.68976,0.61625,0.93405,0.9036,0.9658,0.91283,0.82425,0.78857,0.80886,0.8256
6113010605,113.0,0.09583,0.0,0.95291,0.0,0.0807,1.0,0.09601,0.0,0.17682,1.0,0.30957,0.0,0.01338,1.0,0.12782,0.0,0.00239,1.0,0.47522,0.0,0.00095,1.0,0.00256,1.0,0.0,1.0,0.078,1.0,0.00598,1.0,0.0322,1.0,0.04762,0.0,0.15925,0.0,0.03113,1.0,0.01238,1.0,0.0173,1.0,0.00668,1.0,0.01497,0.0,1.0,0.01084,0.00981,3632.0,2.12588,1708.46952,0.67786,0.66281,0.73919,0.74998,0.80101,0.7767,0.77596,0.62765,0.96695,0.96515,0.96307,0.98155,0.8801,0.8296,0.87231,0.81368
6113010607,113.0,0.1007,0.0,0.9581,0.0,0.03581,1.0,0.10414,0.0,0.09489,1.0,0.21014,0.0,0.0115,1.0,0.15024,0.0,0.0,1.0,0.57779,0.0,0.00597,1.0,0.00024,1.0,0.0,1.0,0.07522,1.0,0.00042,1.0,0.04314,1.0,0.0216,1.0,0.08452,0.0,0.00348,1.0,0.03606,0.0,0.02497,1.0,0.0016,1.0,0.01996,0.0,1.0,0.00883,0.02023,4403.0,3.53835,1244.36412,0.67958,0.60063,0.72978,0.74738,0.82022,0.7359,0.75165,0.64582,0.94871,0.93556,0.97056,0.93016,0.89844,0.81252,0.83861,0.82187
6113010608,113.0,0.14708,0.0,0.87976,0.0,0.03965,0.0,0.47895,0.0,0.47821,0.0,0.37905,0.0,0.01027,1.0,0.23007,0.0,0.0,1.0,0.35305,0.0,0.01074,1.0,0.00607,1.0,0.0,1.0,0.1622,0.0,0.01074,1.0,0.02693,1.0,0.03814,0.0,0.19925,0.0,0.01214,1.0,0.01743,0.0,0.02351,1.0,0.04125,0.0,0.02651,0.33526,0.0,0.01881,0.02335,5684.0,2.12157,2679.14223,0.61719,0.55297,0.5352,0.54071,0.71198,0.6198,0.57189,0.58097,0.92652,0.90278,0.92579,0.88616,0.8162,0.77588,0.71947,0.76575
6113010609,113.0,0.0582,0.0,0.91209,0.0,0.05466,0.0,0.2181,0.0,0.19596,1.0,0.15254,0.0,0.02581,0.0,0.09738,0.0,0.00968,1.0,0.63752,0.0,0.00439,1.0,0.0,1.0,0.0,1.0,0.05838,0.0,0.00878,1.0,0.01887,1.0,0.01759,1.0,0.08556,0.0,0.015,1.0,0.00337,1.0,0.00569,1.0,0.01174,0.0,0.01351,0.0,1.0,0.00381,0.01012,2581.0,0.94781,2723.11216,,,,,,,,,0.9669,0.96489,0.96722,0.96178,0.88449,0.82687,0.85906,0.85803
6113010610,113.0,0.06499,0.0,0.913,0.0,0.05511,0.0,0.22489,0.0,0.20965,1.0,0.17321,0.0,0.0243,0.0,0.10604,0.0,0.00876,1.0,0.61352,0.0,0.00452,1.0,0.00046,1.0,0.0,1.0,0.06491,0.0,0.00872,1.0,0.02004,1.0,0.02036,1.0,0.09565,0.0,0.01575,1.0,0.00461,1.0,0.00728,1.0,0.013,0.0,0.01964,0.2912,0.0,0.02139,0.0118,3728.0,1.66634,2237.23647,,,,,,,,,0.95398,0.94624,0.94159,0.91564,0.86322,0.81134,0.85998,0.83644
6113010611,113.0,0.05815,0.0,0.91204,0.0,0.05463,0.0,0.21825,0.0,0.196,1.0,0.15236,0.0,0.02582,0.0,0.09735,0.0,0.00968,1.0,0.6377,0.0,0.00439,1.0,0.0,1.0,0.0,1.0,0.05836,0.0,0.00878,1.0,0.01885,1.0,0.01756,1.0,0.08547,0.0,0.01498,1.0,0.00336,1.0,0.00568,1.0,0.01175,0.0,0.00889,0.09338,0.0,0.00033,0.00917,1674.0,0.4817,3475.21722,,,,,,,,,0.93614,0.88533,0.96713,0.92784,0.83705,0.73329,0.85262,0.81787
6113010701,113.0,0.08357,0.0,0.89663,0.0,0.03082,1.0,0.37048,0.0,0.3965,1.0,0.21907,0.0,0.00778,1.0,0.13035,0.0,0.0,1.0,0.60856,0.0,0.0037,1.0,0.0,1.0,0.0,1.0,0.12237,0.0,0.0,1.0,0.00389,1.0,0.00992,0.0,0.07062,0.0,0.01304,1.0,0.01012,1.0,0.05973,1.0,0.01732,1.0,0.02816,0.27935,0.0,0.06996,0.02366,4793.0,2.06899,2316.58568,0.61506,0.48132,0.67034,0.55044,0.70952,0.63914,0.61248,0.5783,0.93424,0.92446,0.92757,0.90535,0.81984,0.8005,0.74401,0.79308
6113010703,113.0,0.11226,0.0,0.88263,0.0,0.03814,1.0,0.46622,0.0,0.6,0.0,0.33288,0.0,0.01691,1.0,0.11733,0.0,0.0,1.0,0.49383,0.0,0.01217,1.0,0.0,1.0,0.0,1.0,0.08893,0.0,0.00406,1.0,0.00828,1.0,0.03094,0.0,0.16602,0.0,0.04142,0.0,0.01437,1.0,0.0235,0.0,0.01775,0.0,0.03278,0.50243,0.0,0.00813,0.01912,5450.0,1.31846,4133.62472,0.6276,0.5645,0.66225,0.53778,0.70851,0.64477,0.6057,0.62091,0.93573,0.84309,0.94589,0.87639,0.84507,0.81209,0.78358,0.80803
6113010704,113.0,0.04614,0.0,0.89354,0.0,0.07787,1.0,0.27398,0.0,0.42309,0.0,0.14442,0.0,0.02595,0.0,0.16209,0.0,0.0,1.0,0.60323,0.0,0.00715,1.0,0.0,1.0,0.0,1.0,0.14178,0.0,0.0,1.0,0.00338,1.0,0.01617,1.0,0.05942,0.0,0.01166,1.0,0.00865,1.0,0.02407,1.0,0.0094,1.0,0.01437,0.27145,0.0,0.00435,0.01093,2277.0,0.85715,2656.49073,0.63318,0.69118,0.72581,0.59788,0.76462,0.74725,0.63918,0.66316,0.94374,0.90217,0.9315,0.89019,0.85967,0.85981,0.78494,0.80696
6113010800,113.0,0.19629,0.0,0.88664,0.0,0.15232,0.0,0.11223,0.0,0.09655,1.0,0.02888,1.0,0.02633,0.0,0.56172,0.0,0.01359,1.0,0.36438,0.0,0.02718,1.0,0.0,1.0,0.0,1.0,0.51217,0.0,0.0,1.0,0.01557,1.0,0.01019,1.0,0.00057,1.0,0.00311,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01457,0.13661,0.0,0.07322,0.01694,3850.0,3.89116,989.42177,0.61661,0.65363,0.49996,0.6634,0.66332,0.60377,0.59261,0.56217,0.92571,0.92427,0.95836,0.8792,0.74911,0.65938,0.81367,0.64224
6113010901,113.0,0.17075,0.0,0.93049,0.0,0.08084,0.0,0.11607,0.0,0.10505,1.0,0.00695,1.0,0.03258,1.0,0.5765,0.0,0.00201,1.0,0.36695,0.0,0.00659,1.0,0.0,1.0,0.0,1.0,0.556,0.0,0.00238,1.0,0.0,1.0,0.0,1.0,0.00128,1.0,0.00275,1.0,0.0,1.0,0.0,1.0,0.00128,1.0,0.02208,0.1733,0.0,0.01713,0.02839,5614.0,1.95131,2877.04879,0.56811,0.49697,0.57329,0.55231,0.63432,0.61376,0.60364,0.47341,0.91046,0.90103,0.89245,0.87181,0.72108,0.68528,0.69452,0.62297
6113010902,113.0,0.1366,0.0,0.92242,0.0,0.12202,0.0,0.11399,0.0,0.07545,1.0,0.0599,0.0,0.01964,1.0,0.45303,0.0,0.0,1.0,0.44632,0.0,0.00393,1.0,0.0,1.0,0.0,1.0,0.41211,0.0,0.0018,1.0,0.01686,1.0,0.0,1.0,0.02046,1.0,0.00786,1.0,0.0036,1.0,0.01424,1.0,0.0,1.0,0.02724,0.25919,0.0,0.03941,0.0325,6409.0,1.93784,3307.29431,0.6205,0.53342,0.70905,0.57098,0.63622,0.59269,0.61331,0.50015,0.90511,0.87035,0.92012,0.84758,0.72022,0.68252,0.69441,0.61232
6113011001,113.0,0.23035,0.0,0.85537,0.0,0.09351,0.0,0.14159,0.0,0.0883,1.0,0.03927,1.0,0.01616,1.0,0.59925,0.0,0.00655,1.0,0.31686,0.0,0.00134,1.0,0.0,1.0,0.0,1.0,0.56292,0.0,0.00227,1.0,0.02004,1.0,0.00788,1.0,0.0,1.0,0.00614,1.0,0.00307,1.0,0.0,1.0,0.01977,1.0,0.02692,0.24871,0.0,0.02772,0.03003,6777.0,2.29656,2950.93491,0.68853,0.64376,0.74145,0.59552,0.68161,0.60927,0.66019,0.47421,0.91911,0.9105,0.90777,0.92016,0.77151,0.71725,0.81699,0.62007
6113011002,113.0,0.04392,1.0,0.93108,0.0,0.10735,0.0,0.04701,1.0,0.06767,1.0,0.02888,0.0,0.02327,1.0,0.30035,0.0,0.00776,1.0,0.62289,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2712,0.0,0.01123,1.0,0.01043,1.0,0.0,1.0,0.0,1.0,0.01417,1.0,0.01016,1.0,0.00053,1.0,0.0,1.0,0.01979,0.18505,0.0,0.01595,0.01678,3252.0,1.60466,2026.59184,0.68262,0.63162,0.59913,0.70408,0.79607,0.73179,0.78368,0.60513,0.94617,0.90985,0.97839,0.93447,0.85949,0.81856,0.79996,0.78951
6113011101,113.0,0.16858,0.0,0.91688,0.0,0.12178,0.0,0.19631,0.0,0.11338,1.0,0.02255,1.0,0.00185,1.0,0.56132,0.0,0.0,1.0,0.3321,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.54927,0.0,0.0,1.0,0.01019,1.0,0.0,1.0,0.0034,1.0,0.01236,1.0,0.00216,1.0,0.0,1.0,0.0,1.0,0.01337,0.20095,0.0,0.02827,0.01186,2931.0,1.31012,2237.20158,0.62592,0.55592,0.59091,0.64474,0.73266,0.68161,0.6875,0.53147,0.94342,0.92916,0.93939,0.93233,0.81302,0.69905,0.84615,0.71123
6113011102,113.0,0.2294,0.0,0.90102,0.0,0.08975,0.0,0.22305,0.0,0.12447,1.0,0.12293,0.0,0.02817,1.0,0.65998,0.0,0.01023,1.0,0.17406,0.0,0.02624,1.0,0.0,1.0,0.0,1.0,0.62505,0.0,0.0,1.0,0.0,1.0,0.04323,1.0,0.0081,1.0,0.0027,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01588,0.21338,0.0,0.00609,0.02109,5139.0,1.29846,3957.76416,0.63054,0.58506,0.64444,0.64762,0.6227,0.5995,0.53571,0.46053,0.9068,0.89845,0.95161,0.89247,0.71463,0.6577,0.70455,0.57407
