lat,lon
38.54349,-121.73776
38.53917,-121.75331
38.67793,-121.75294
38.65989,-121.76403
38.53921,-121.75384
38.5351,-121.76438
38.53446,-121.74844
38.58093,-121.52248
38.58087,-121.52594
38.58301,-121.52622
38.58694,-121.52691
38.58968,-121.52797
38.59025,-121.53361
38.59056,-121.53653
38.59154,-121.54393
38.59121,-121.54875
38.58915,-121.55206
38.59169,-121.5483
38.59141,-121.54395
38.59137,-121.53994
38.59211,-121.54114
38.59459,-121.54231
38.59555,-121.53898
38.59417,-121.53766
38.59513,-121.5341
38.59627,-121.52958
38.59425,-121.52583
38.59402,-121.52287
38.5938,-121.5211
38.59446,-121.51955
38.59548,-121.51912
38.59525,-121.51507
38.59083,-121.51383
38.58918,-121.52381
38.58707,-121.52699
38.58245,-121.52651
38.58066,-121.52622
38.5815,-121.52253
38.58177,-121.51863
38.58114,-121.51767
38.58189,-121.51395
38.5819,-121.51846
38.58043,-121.5308
38.5802,-121.53469
38.57987,-121.53942
38.5797,-121.54209
38.5795,-121.54565
38.57939,-121.54737
38.5805,-121.5486
38.58484,-121.54714
38.58922,-121.54653
38.58911,-121.54991
38.59202,-121.55123
38.59149,-121.55577
38.58857,-121.558
38.5858,-121.56297
38.5866,-121.56633
38.58957,-121.56623
38.59083,-121.56403
38.59227,-121.55703
38.5886,-121.54611
38.58452,-121.54732
38.58099,-121.54849
38.57924,-121.54766
38.57939,-121.54512
38.57969,-121.53994
38.57983,-121.53752
38.58008,-121.53371
38.58022,-121.53094
38.58159,-121.51193
38.57889,-121.55566
38.57849,-121.56191
38.5782,-121.56671
38.57696,-121.57123
38.57536,-121.57618
38.55082,-121.69363
38.55096,-121.69098
38.54898,-121.68991
38.54875,-121.69308
38.55641,-121.69406
38.55807,-121.699
38.55801,-121.70286
38.55816,-121.70563
38.56041,-121.70897
38.5636,-121.7094
38.56345,-121.71849
38.56259,-121.73002
38.56069,-121.73841
38.56016,-121.74487
38.55723,-121.74351
38.5538,-121.74251
38.55157,-121.74214
38.54839,-121.74142
38.54694,-121.74336
38.54629,-121.74716
38.54396,-121.7498
38.5463,-121.75384
38.54718,-121.75874
38.54918,-121.75869
38.5525,-121.75866
38.55643,-121.75857
38.55941,-121.75854
38.56094,-121.76466
38.66967,-121.76553
38.67219,-121.76552
38.67742,-121.76446
38.67732,-121.75817
38.67725,-121.75108
38.6773,-121.75237
38.67668,-121.75618
38.67329,-121.75621
38.66871,-121.75627
38.66829,-121.75722
38.66834,-121.76439
38.56079,-121.76447
38.55865,-121.75859
38.55604,-121.75861
38.55222,-121.75871
38.54904,-121.75874
38.54709,-121.75877
38.54617,-121.75388
38.54617,-121.74713
38.54695,-121.74312
38.54747,-121.74111
38.54883,-121.7415
38.55147,-121.74207
38.55521,-121.74276
38.55721,-121.74345
38.56011,-121.74483
38.56053,-121.73808
38.56223,-121.73214
38.56336,-121.71792
38.56242,-121.70956
38.56004,-121.70894
38.55789,-121.70412
38.55792,-121.69998
38.55869,-121.69674
38.55773,-121.69425
38.54973,-121.69444
38.54876,-121.69378
38.54884,-121.69024
38.551,-121.69098
38.55104,-121.69328
38.57535,-121.57613
38.57676,-121.57173
38.57812,-121.56707
38.57845,-121.56217
38.57888,-121.55522
38.6629,-121.76991
38.66293,-121.77515
38.66296,-121.77805
38.663,-121.785
38.66303,-121.78707
38.66307,-121.79155
38.66419,-121.79337
38.66958,-121.79333
38.67199,-121.79331
38.67571,-121.79328
38.67589,-121.79726
38.67554,-121.80132
38.67871,-121.79785
38.67892,-121.79359
38.68058,-121.7932
38.68325,-121.79315
38.68478,-121.79315
38.68788,-121.79357
38.68895,-121.79777
38.69212,-121.79757
38.69193,-121.79311
38.68808,-121.79358
38.68476,-121.79006
38.68477,-121.78417
38.68245,-121.78402
38.6799,-121.78405
38.6788,-121.7796
38.67878,-121.77788
38.67875,-121.77421
38.67873,-121.77158
38.68255,-121.77053
38.6844,-121.77053
38.68467,-121.76728
38.68459,-121.75854
38.68108,-121.75622
38.6538,-121.76495
38.66279,-121.76151
38.66278,-121.75867
38.66331,-121.75645
38.66797,-121.75624
38.67366,-121.75616
38.67599,-121.75614
38.67743,-121.76798
38.67751,-121.78013
38.6776,-121.79142
38.67673,-121.7979
38.67907,-121.96847
38.69277,-122.01672
38.70722,-122.04764
38.73613,-122.14212
38.57911,-121.52868
38.57733,-121.53065
38.5728,-121.53065
38.57113,-121.53022
38.56935,-121.53184
