provider,lat,lon,num_stops_per_week,score
Metrolink Trains,34.09516,-117.4381,60.0,2.0
Metrolink Trains,34.09409,-117.69558,62.0,2.0
Metrolink Trains,34.03991,-117.57952,7.0,1.0
Metrolink Trains,34.09185,-117.55994,62.0,2.0
Metrolink Trains,34.09679,-117.37189,60.0,2.0
Metrolink Trains,34.0995,-117.29602,72.0,2.0
Metrolink Trains,34.10453,-117.31009,74.0,2.0
Metrolink Trains,34.0945,-117.64751,60.0,2.0
Mountain Transit,34.23948,-117.2877,17.0,1.0
Mountain Transit,34.24306,-117.28132,17.0,1.0
Mountain Transit,34.23102,-117.2621,18.0,1.0
Mountain Transit,34.24322,-117.28145,18.0,1.0
Mountain Transit,34.23953,-117.28802,18.0,1.0
Mountain Transit,34.25366,-117.1739,5.0,1.0
Mountain Transit,34.24701,-116.82532,26.0,2.0
Mountain Transit,34.244,-116.80901,26.0,2.0
Mountain Transit,34.24336,-116.79181,0.0,0.0
Mountain Transit,34.25848,-116.81831,25.0,2.0
Mountain Transit,34.26896,-116.84006,0.0,0.0
Mountain Transit,34.27159,-116.84352,9.0,1.0
Mountain Transit,34.26996,-116.84687,0.0,0.0
Mountain Transit,34.26738,-116.84689,0.0,0.0
Mountain Transit,34.24364,-116.89786,25.0,2.0
Mountain Transit,34.24381,-116.91012,30.0,2.0
Mountain Transit,34.23977,-116.94379,0.0,0.0
Mountain Transit,34.23965,-116.91139,0.0,0.0
Mountain Transit,34.24311,-116.8029,51.0,2.0
Mountain Transit,34.23318,-117.1712,9.0,1.0
Mountain Transit,34.24715,-117.20872,0.0,0.0
Mountain Transit,34.24159,-117.1824,0.0,0.0
Mountain Transit,34.2435,-117.27911,0.0,0.0
Mountain Transit,34.24185,-116.90992,0.0,0.0
Mountain Transit,34.24408,-116.80888,25.0,2.0
Mountain Transit,34.2723,-116.84122,9.0,1.0
Mountain Transit,34.24328,-116.89375,26.0,2.0
Mountain Transit,34.25052,-117.19,28.0,2.0
Mountain Transit,34.20498,-117.10617,6.0,1.0
Mountain Transit,34.24926,-117.30457,13.0,1.0
Mountain Transit,34.24232,-116.87819,0.0,0.0
Mountain Transit,34.24379,-116.91488,0.0,0.0
Mountain Transit,34.2477,-116.88715,38.0,2.0
Mountain Transit,34.23946,-116.94671,59.0,3.0
Mountain Transit,34.22838,-116.86128,0.0,0.0
Mountain Transit,34.24077,-117.23779,14.0,1.0
Mountain Transit,34.24072,-117.23772,14.0,1.0
Mountain Transit,34.23074,-117.24186,1.0,1.0
Mountain Transit,34.24305,-117.28459,18.0,1.0
Mountain Transit,34.23069,-117.24163,0.0,0.0
Mountain Transit,34.2491,-117.30371,14.0,1.0
Mountain Transit,34.24478,-116.91159,0.0,0.0
Mountain Transit,34.24017,-116.90984,109.0,4.0
Mountain Transit,34.20786,-117.11379,0.0,0.0
Mountain Transit,34.23509,-117.18977,0.0,0.0
Mountain Transit,34.23489,-117.18982,0.0,0.0
Mountain Transit,34.21497,-117.12595,0.0,0.0
Mountain Transit,34.24371,-116.90626,0.0,0.0
Mountain Transit,34.26368,-116.88114,0.0,0.0
Mountain Transit,34.24035,-116.87226,51.0,2.0
Mountain Transit,34.24251,-116.91796,30.0,2.0
Mountain Transit,34.24801,-116.92747,30.0,2.0
Mountain Transit,34.24563,-116.93516,30.0,2.0
Mountain Transit,34.23851,-116.93544,29.0,2.0
Mountain Transit,34.26163,-116.85359,25.0,2.0
Mountain Transit,34.2435,-116.9051,0.0,0.0
Mountain Transit,34.24622,-116.90044,9.0,1.0
Mountain Transit,34.24631,-116.90023,9.0,1.0
Mountain Transit,34.26228,-116.88556,9.0,1.0
Mountain Transit,34.26673,-116.85332,9.0,1.0
Mountain Transit,34.26128,-116.88514,0.0,0.0
Mountain Transit,34.24325,-116.88723,35.0,2.0
Mountain Transit,34.26107,-116.84593,26.0,2.0
Mountain Transit,34.24328,-116.80619,25.0,2.0
Mountain Transit,34.24601,-116.88743,43.0,2.0
Mountain Transit,34.10718,-117.29649,0.0,0.0
Mountain Transit,34.24111,-116.91138,0.0,0.0
Mountain Transit,34.23755,-116.88862,51.0,2.0
Mountain Transit,34.1005,-117.29645,12.0,1.0
Mountain Transit,34.24322,-116.79755,25.0,2.0
Mountain Transit,34.24312,-116.80614,26.0,2.0
Mountain Transit,34.24373,-117.27685,18.0,1.0
Mountain Transit,34.26951,-116.94765,2.0,1.0
Mountain Transit,34.26105,-116.8498,35.0,2.0
Mountain Transit,34.26053,-116.8536,25.0,2.0
Mountain Transit,34.24334,-116.79987,0.0,0.0
Mountain Transit,34.24333,-116.79735,0.0,0.0
Mountain Transit,34.23883,-117.21752,14.0,1.0
Mountain Transit,34.24348,-116.8916,25.0,2.0
Mountain Transit,34.23985,-116.92664,29.0,2.0
Mountain Transit,34.27235,-116.84006,0.0,0.0
Mountain Transit,34.2411,-116.91219,0.0,0.0
Mountain Transit,34.23965,-116.91154,9.0,1.0
Mountain Transit,34.20872,-117.11523,0.0,0.0
Mountain Transit,34.21392,-117.07842,9.0,1.0
Mountain Transit,34.24379,-116.88849,9.0,1.0
Mountain Transit,34.25057,-116.82505,26.0,2.0
Mountain Transit,34.25484,-117.17094,5.0,1.0
Mountain Transit,34.16482,-117.28146,8.0,1.0
Mountain Transit,34.10499,-117.29397,0.0,0.0
Mountain Transit,34.24155,-116.91204,0.0,0.0
Mountain Transit,34.24341,-116.82508,26.0,2.0
Mountain Transit,34.10515,-117.29415,0.0,0.0
Mountain Transit,34.24379,-116.88832,0.0,0.0
Mountain Transit,34.24082,-116.91585,29.0,2.0
Mountain Transit,34.24135,-116.91824,0.0,0.0
Mountain Transit,34.2387,-116.92144,29.0,2.0
Mountain Transit,34.24342,-116.90242,35.0,2.0
Mountain Transit,34.24338,-116.89915,26.0,2.0
Mountain Transit,34.24329,-116.89167,26.0,2.0
Mountain Transit,34.24399,-116.88218,51.0,2.0
Mountain Transit,34.22891,-116.85914,0.0,0.0
Mountain Transit,34.23477,-116.86091,51.0,2.0
Mountain Transit,34.23726,-116.86369,51.0,2.0
Mountain Transit,34.2611,-116.83581,26.0,2.0
Mountain Transit,34.24178,-116.8334,26.0,2.0
Mountain Transit,34.24314,-116.80042,25.0,2.0
Mountain Transit,34.20509,-117.10612,7.0,1.0
Mountain Transit,34.20498,-117.08727,0.0,0.0
Mountain Transit,34.26183,-116.82387,26.0,2.0
Mountain Transit,34.26116,-116.83118,26.0,2.0
Mountain Transit,34.2612,-116.84875,25.0,2.0
Mountain Transit,34.26041,-116.86327,35.0,2.0
Mountain Transit,34.26019,-116.86714,35.0,2.0
Mountain Transit,34.25614,-116.88337,35.0,2.0
Mountain Transit,34.23848,-116.94138,0.0,0.0
Mountain Transit,34.20978,-117.08609,0.0,0.0
Mountain Transit,34.10638,-117.29014,6.0,1.0
Mountain Transit,34.24059,-116.87448,51.0,2.0
Mountain Transit,34.24017,-116.87243,51.0,2.0
Mountain Transit,34.24656,-117.20947,23.0,2.0
Mountain Transit,34.21463,-117.12171,0.0,0.0
