geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6035040100,35,0.01411,1,0.94889,0,0.15124,0,0.13717,0,0.03889,1,0.01523,1,0.01384,1,0.07278,0,0.0076,1,0.88079,0,0.00138,1,0.0,1,0.0,1,0.07139,0,0.0,1,0.0,1,0.0,1,0.0,1,0.01521,1,0.0,1,1e-05,1,0.0,1,0.05036,0.13831,0,0.0274,0.0,1577,7617.27186,0.20703,0.82383,0.58136,0.6,0.8769,0.62383,0.53755,0.71429,0.39242,1.0,1.0,1.0,1.0,0.79359,0.63706,1.0,0.595
6035040200,35,0.03526,1,0.93473,0,0.24655,0,0.12072,0,0.0804,1,0.0,1,0.02551,1,0.04909,1,0.02976,0,0.87785,0,0.0,1,0.0,1,0.0,1,0.03943,1,0.00077,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0924,0.26009,0,0.02169,0.0,2471,1976.02995,1.25049,0.73798,0.5914,0.86301,0.77251,0.57248,0.56176,0.49075,0.29088,1.0,1.0,1.0,1.0,0.76224,0.75005,0.77185,0.68846
6035040302,35,0.01728,0,0.94845,0,0.15546,0,0.06062,0,0.05509,1,0.00673,1,1e-05,1,0.08215,0,0.01348,1,0.88071,0,1e-05,1,0.0,1,0.0,1,0.0712,0,0.0,1,0.00413,1,0.0,1,0.00038,1,0.00536,1,0.00097,1,0.0,1,1e-05,1,0.12607,0.0,1,0.08973,0.0,4355,237.95333,18.30191,0.68318,0.70462,0.56018,0.70501,0.61671,0.57863,0.41802,0.35439,1.0,1.0,1.0,1.0,0.78179,0.70767,0.6359,0.5989
6035040303,35,0.05203,1,0.85306,0,0.18405,0,0.23101,0,0.12869,1,0.02165,0,0.0111,1,0.14342,0,0.00195,1,0.76781,0,0.00041,1,0.0,1,0.0,1,0.13845,0,0.0,1,0.00041,1,0.0,1,4e-05,1,0.00751,1,0.00128,1,0.00372,1,0.00331,1,0.0722,0.03423,0,0.15205,0.0,3217,112.51205,28.59249,0.84065,0.79495,0.87073,0.85139,0.53359,0.48571,0.38374,0.32917,1.0,1.0,1.0,1.0,0.74605,0.69168,0.69731,0.55415
6035040304,35,0.03142,1,0.89602,0,0.14466,1,0.28135,0,0.12188,1,0.02,1,0.04938,1,0.03938,0,0.04125,1,0.75062,0,0.0,1,0.0,1,0.0,1,0.03875,0,0.0,1,0.0,1,0.0,1,0.00562,1,0.00875,1,0.00562,1,0.0,1,0.0,1,0.04754,0.17284,0,0.22991,0.0,1810,2.92429,618.9537,0.99063,0.99816,0.99802,0.99847,0.51803,0.47722,0.57568,0.3628,1.0,1.0,1.0,1.0,0.68202,0.59318,0.71792,0.52004
6035040305,35,0.02421,1,0.94668,0,0.13276,0,0.13442,0,0.08039,1,0.0171,1,0.03381,1,0.05889,1,0.09748,0,0.72668,0,1e-05,1,0.0,1,0.0,1,0.05585,1,0.0,1,1e-05,1,0.0,1,0.00456,1,0.00733,1,0.00492,1,0.00041,1,7e-05,1,0.08811,0.0,1,0.13767,0.0,4191,176.09008,23.80032,0.79868,0.75207,0.89419,0.84067,0.56869,0.52044,0.59791,0.32668,1.0,1.0,1.0,1.0,0.7612,0.71023,0.71371,0.54435
6035040400,35,0.12549,0,0.99989,1,0.11341,1,0.20421,0,0.21225,0,0.01949,0,0.21076,0,0.43062,0,0.01489,0,0.31362,0,0.00807,0,0.00172,1,0.0,1,0.41169,0,0.00559,1,0.0,1,0.00086,1,2e-05,1,0.00248,1,0.00108,1,0.00151,1,0.00301,1,0.30755,0.88509,0,0.30685,0.0,2341,397.87758,5.88372,0.75512,0.80586,1.0,0.7963,0.63788,0.55028,0.85802,0.45141,1.0,1.0,1.0,1.0,0.76416,0.67192,0.59478,0.6086
6035040500,35,0.02138,1,0.99317,0,0.09811,0,0.05495,0,0.05295,1,0.0118,1,0.01087,0,0.05546,0,0.0239,0,0.85729,0,0.00098,1,8e-05,1,0.0,1,0.05305,0,0.00027,1,1e-05,1,4e-05,1,0.00879,1,0.0013,1,5e-05,1,7e-05,1,0.00103,1,0.11057,0.17399,0,0.0121,0.0,3052,150.27335,20.30966,0.6325,0.64414,0.99431,0.65244,0.63544,0.6388,0.71354,0.46065,1.0,1.0,1.0,1.0,0.83332,0.81227,0.86029,0.62642
6035040600,35,0.11645,0,0.99001,0,0.19324,0,0.17667,0,0.07884,1,0.00779,1,0.11094,0,0.17918,0,0.03615,1,0.64163,0,0.01807,1,0.0,1,0.0,1,0.14459,0,0.00405,1,0.0,1,0.00093,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.1052,0.46657,0,0.0226,0.0,2272,1554.11011,1.46193,0.81901,0.86133,0.8398,0.7844,0.54596,0.41215,0.3236,0.33621,1.0,1.0,1.0,1.0,0.72106,0.66236,0.79233,0.43936
