geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6051000101,51.0,0.01346,1.0,0.97042,0.0,0.11531,1.0,0.14709,0.0,0.09873,1.0,0.01352,1.0,0.00298,1.0,0.14498,0.0,0.0257,0.0,0.80417,0.0,0.00054,1.0,0.0,1.0,0.0,1.0,0.14011,0.0,0.00298,1.0,0.00027,1.0,0.00054,1.0,0.00108,1.0,0.00298,1.0,0.00216,1.0,0.0,1.0,0.00108,1.0,0.32504,0.2361,0.0,0.08282,0.31811,3461.0,4178.0256,0.82838,0.67213,0.59076,0.70383,0.70594,0.85962,0.78576,0.93106,0.60463,0.83006,0.77356,0.69631,0.75758,0.89027,0.81154,0.94595,0.74417
6051000102,51.0,0.01665,1.0,0.91,0.0,0.06449,1.0,0.12505,1.0,0.06465,1.0,0.00532,1.0,0.00982,1.0,0.10884,0.0,0.05115,0.0,0.75859,0.0,0.00205,1.0,0.0,1.0,0.00041,1.0,0.09534,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00532,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21555,0.31864,0.0,0.16331,0.20263,2547.0,3761.1999,0.67718,0.63042,0.66651,0.62432,0.64518,0.87393,0.83322,0.572,0.68544,0.80621,0.82927,0.91667,0.77966,0.84719,0.75926,0.70588,0.61458
6051000201,51.0,0.11669,0.0,0.97812,0.0,0.01491,1.0,0.10761,0.0,0.14555,1.0,0.03672,1.0,0.00294,1.0,0.37494,0.0,0.00269,1.0,0.54856,0.0,0.02056,1.0,0.0,1.0,0.0,1.0,0.35351,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00098,1.0,0.0328,1.0,0.0,1.0,0.0,1.0,0.00294,1.0,0.16398,0.02831,0.0,0.30884,0.20448,2999.0,109.36008,27.42317,,,,,,,,,0.82673,0.71708,0.84222,0.71583,0.83098,0.72814,0.74438,0.73905
6051000202,51.0,0.11642,0.0,0.9781,0.0,0.01513,1.0,0.10771,0.0,0.14542,1.0,0.03666,1.0,0.00294,1.0,0.37434,0.0,0.00275,1.0,0.54922,0.0,0.02051,1.0,0.0,1.0,0.0,1.0,0.35296,0.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.00098,1.0,0.03273,1.0,1e-05,1.0,0.0,1.0,0.00293,1.0,0.29542,0.15961,0.0,0.44502,0.27477,4210.0,62.73548,67.10716,,,,,,,,,0.85053,0.74917,0.867,0.77998,0.83095,0.71874,0.77171,0.72613
6051000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56706,0.41987,0.57692,0.46508,0.80036,0.75503,0.83863,0.60004,,,,,,,,
