geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6047001200,47.0,0.11289,0.0,0.9707,0.0,0.13915,0.0,0.12352,0.0,0.055,1.0,0.06388,0.0,0.02679,1.0,0.45706,0.0,0.00213,1.0,0.37349,0.0,0.00213,1.0,0.0,1.0,0.0,1.0,0.44411,0.0,0.0016,1.0,0.00106,1.0,0.0,1.0,0.00213,1.0,0.00355,1.0,0.00248,1.0,0.00461,1.0,0.00532,1.0,0.02369,0.09218,0.0,0.00649,0.0,5390.0,4.24628,1269.34678,0.59912,0.51351,0.64914,0.59113,0.77918,0.70195,0.75345,0.60879,1.0,1.0,1.0,1.0,0.81134,0.72965,0.80486,0.63555
6047001301,47.0,0.1176,0.0,0.7418,0.0,0.12204,0.0,0.31124,0.0,0.11608,1.0,0.0263,1.0,0.03757,0.0,0.56875,0.0,0.0,1.0,0.35875,0.0,0.01653,1.0,0.00225,1.0,0.0,1.0,0.51841,0.0,0.01653,1.0,0.00075,1.0,0.00075,1.0,0.00789,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01335,0.27432,0.0,0.04789,0.0,3430.0,2.57264,1333.2633,0.69656,0.69216,0.78624,0.72056,0.6656,0.59675,0.61672,0.53001,1.0,1.0,1.0,1.0,0.73054,0.67796,0.60659,0.60545
6047001302,47.0,0.14737,0.0,0.76543,0.0,0.22276,0.0,0.47749,0.0,0.11486,1.0,0.01114,1.0,0.03446,1.0,0.65019,0.0,0.00209,1.0,0.26558,0.0,0.02471,1.0,0.01253,1.0,0.0,1.0,0.59868,0.0,0.00174,1.0,0.00209,1.0,0.0,1.0,0.00418,1.0,0.00696,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01228,0.29626,0.0,0.07019,0.0,3038.0,1.62483,1869.73165,0.64988,0.63527,0.56439,0.69785,0.61227,0.55691,0.6778,0.42319,1.0,1.0,1.0,1.0,0.69595,0.60217,0.59108,0.54951
6047001401,47.0,0.09845,0.0,0.93741,0.0,0.15964,0.0,0.28789,0.0,0.06891,1.0,0.03362,0.0,0.02361,1.0,0.59251,0.0,0.00215,1.0,0.32237,0.0,0.02909,1.0,0.0,1.0,0.0,1.0,0.55126,0.0,0.00572,1.0,0.00215,1.0,0.0,1.0,0.00525,1.0,0.00763,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0163,0.27879,0.0,0.0108,0.0,4179.0,1.7669,2365.16268,0.55596,0.53127,0.74696,0.63509,0.66098,0.59359,0.58578,0.42312,1.0,1.0,1.0,1.0,0.72203,0.67232,0.66547,0.58991
6047001402,47.0,0.12588,0.0,0.87313,0.0,0.14751,0.0,0.25959,0.0,0.11892,1.0,0.06353,1.0,0.05471,0.0,0.47343,0.0,0.0,1.0,0.38345,0.0,0.0061,1.0,0.00113,1.0,0.0,1.0,0.44314,0.0,0.00656,1.0,0.0,1.0,0.01696,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00384,1.0,0.02018,0.18178,0.0,0.00416,0.0,4830.0,4.93186,979.34577,0.57377,0.49183,0.73867,0.61598,0.74137,0.67628,0.79038,0.5142,1.0,1.0,1.0,1.0,0.7808,0.69915,0.8139,0.64543
6047001501,47.0,0.17999,0.0,0.97163,0.0,0.09072,1.0,0.09405,0.0,0.12289,1.0,0.17031,0.0,0.0099,1.0,0.63835,0.0,0.0,1.0,0.17237,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.59258,0.0,0.0,1.0,0.0,1.0,0.00412,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05773,1.0,0.00878,0.13423,0.0,0.03217,0.0,2695.0,6.54318,411.87918,0.61315,0.5278,0.62391,0.59653,0.62944,0.63676,0.55025,0.54792,1.0,1.0,1.0,1.0,0.70276,0.69898,0.63351,0.60171
6047001502,47.0,0.39769,0.0,0.78087,0.0,0.15261,0.0,0.31021,0.0,0.09215,1.0,0.05238,1.0,0.0049,1.0,0.86466,0.0,0.0,1.0,0.07773,0.0,0.01409,1.0,0.0,1.0,0.0,1.0,0.83903,0.0,0.0,1.0,0.0,1.0,0.00014,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00203,1.0,0.0059,0.3313,0.0,0.0262,0.0,2783.0,0.86484,3217.92754,0.56238,0.53837,0.72076,0.53576,0.56506,0.58145,0.52577,0.42193,1.0,1.0,1.0,1.0,0.64629,0.66268,0.52828,0.58277
6047001503,47.0,0.27104,0.0,0.82293,0.0,0.16189,0.0,0.51908,0.0,0.12803,1.0,0.10949,1.0,0.06325,1.0,0.74395,0.0,0.00545,1.0,0.06892,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.74395,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01193,0.26827,0.0,0.01102,0.0,4869.0,1.24639,3906.4701,0.56215,0.5251,0.88068,0.55667,0.58348,0.61092,0.52776,0.45293,1.0,1.0,1.0,1.0,0.62638,0.62972,0.59824,0.50409
6047001601,47.0,0.43343,0.0,0.75985,0.0,0.10479,0.0,0.54537,0.0,0.12034,1.0,0.02218,1.0,0.05191,1.0,0.80982,0.0,0.00024,1.0,0.10311,0.0,0.0118,1.0,0.01345,1.0,0.0,1.0,0.77088,0.0,0.00212,1.0,0.00566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00773,0.21936,0.0,0.01699,0.0,4183.0,2.11509,1977.69188,0.64977,0.6223,0.89153,0.63883,0.52713,0.55826,0.65654,0.42311,1.0,1.0,1.0,1.0,0.59229,0.59993,0.55902,0.49768
6047001603,47.0,0.31127,0.0,0.97166,0.0,0.12563,0.0,0.28845,0.0,0.10651,0.0,0.19017,0.0,0.05421,0.0,0.64212,0.0,0.0,1.0,0.09978,0.0,0.0033,1.0,0.0,1.0,0.0,1.0,0.63844,0.0,0.0,1.0,0.0,1.0,0.00774,1.0,0.0,1.0,0.00495,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00971,0.16078,0.0,0.00619,0.0,3873.0,2.63214,1471.42562,,,,,,,,,1.0,1.0,1.0,1.0,0.62544,0.63595,0.66324,0.50675
6047001604,47.0,0.31126,0.0,0.97167,0.0,0.1256,0.0,0.28839,0.0,0.10651,0.0,0.19011,0.0,0.0542,0.0,0.64211,0.0,0.0,1.0,0.09987,0.0,0.0033,1.0,0.0,1.0,0.0,1.0,0.63843,0.0,0.0,1.0,0.0,1.0,0.00774,1.0,0.0,1.0,0.00495,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01124,0.1408,0.0,0.00403,0.0,4453.0,5.81257,766.09784,,,,,,,,,1.0,1.0,1.0,1.0,0.66212,0.66941,0.67411,0.57241
6047001700,47.0,0.17363,0.0,0.94218,0.0,0.1662,0.0,0.36495,0.0,0.07076,1.0,0.11523,0.0,0.04839,0.0,0.59504,0.0,0.0,1.0,0.22086,0.0,0.02212,1.0,0.0,1.0,0.0,1.0,0.55598,0.0,0.00129,1.0,0.0,1.0,0.00953,1.0,0.00338,1.0,0.00065,1.0,0.00298,1.0,0.00208,1.0,4e-05,1.0,0.02215,0.18497,0.0,0.01377,0.0,7062.0,3.92332,1800.00425,0.72945,0.65363,0.81484,0.71251,0.63777,0.6022,0.64277,0.47206,1.0,1.0,1.0,1.0,0.68481,0.65227,0.61765,0.54794
6047001801,47.0,0.04047,1.0,0.96226,0.0,0.0407,1.0,0.0799,0.0,0.50061,0.0,0.14758,0.0,0.02203,1.0,0.41843,0.0,0.00402,1.0,0.37926,0.0,0.0362,0.0,0.0,1.0,0.0,1.0,0.3602,0.0,0.0021,1.0,0.00315,0.0,0.03252,1.0,0.02763,0.0,0.01574,1.0,0.00769,0.0,0.00804,1.0,0.00664,0.0,0.02969,0.49943,0.0,0.03726,0.0,5411.0,18.04749,299.82014,0.50786,0.41879,0.43369,0.39122,0.71853,0.70159,0.5491,0.59515,1.0,1.0,1.0,1.0,0.86241,0.80282,0.85039,0.77225
6047001901,47.0,0.5205,0.0,0.90056,0.0,0.09543,0.0,0.26903,0.0,0.08265,1.0,0.00272,1.0,0.0,1.0,0.87765,0.0,0.00997,1.0,0.10495,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87693,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00218,1.0,0.0,1.0,0.01283,0.20714,0.0,0.00807,0.0,5296.0,265.35287,19.95833,0.55384,0.49521,0.48646,0.50162,0.71955,0.69407,0.78572,0.53723,1.0,1.0,1.0,1.0,0.7601,0.73352,0.71962,0.61924
6047001902,47.0,0.32998,0.0,0.93176,0.0,0.14185,0.0,0.17044,0.0,0.08913,1.0,0.0145,1.0,0.01535,1.0,0.72239,0.0,0.0,1.0,0.23966,0.0,0.00256,1.0,0.0,1.0,0.0,1.0,0.68486,0.0,0.00171,1.0,0.00043,1.0,0.0,1.0,0.00853,1.0,0.0,1.0,0.00171,1.0,0.0,1.0,0.0,1.0,0.00821,0.18377,0.0,0.01354,0.0,2383.0,289.61312,8.22822,0.93799,0.91028,0.57562,0.86136,0.7582,0.67862,0.67548,0.52831,1.0,1.0,1.0,1.0,0.7923,0.72149,0.58188,0.72796
6047002001,47.0,0.31998,0.0,0.92278,0.0,0.11358,0.0,0.23747,0.0,0.07943,1.0,0.0023,1.0,0.00161,1.0,0.62213,0.0,0.00425,1.0,0.36777,0.0,0.00172,1.0,0.0,1.0,0.0,1.0,0.60744,0.0,0.0,1.0,0.00712,1.0,0.0,1.0,0.0008,1.0,0.00149,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00542,0.35712,0.0,0.00442,0.0,1431.0,412.15472,3.472,,,,,,,,,1.0,1.0,1.0,1.0,0.76464,0.66674,0.73687,0.6638
6047002002,47.0,0.31998,0.0,0.92278,0.0,0.11358,0.0,0.23747,0.0,0.07943,1.0,0.0023,1.0,0.00161,1.0,0.62213,0.0,0.00425,1.0,0.36777,0.0,0.00172,1.0,0.0,1.0,0.0,1.0,0.60744,0.0,0.0,1.0,0.00712,1.0,0.0,1.0,0.0008,1.0,0.00149,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02741,0.25745,0.0,0.01546,0.0,7112.0,194.24554,36.61345,,,,,,,,,1.0,1.0,1.0,1.0,0.7958,0.70396,0.86027,0.65229
6047002100,47.0,0.31218,0.0,0.92703,0.0,0.09125,0.0,0.10357,0.0,0.11799,1.0,0.02803,0.0,0.00472,1.0,0.68134,0.0,0.01978,1.0,0.24494,0.0,0.05651,1.0,0.0,1.0,0.0,1.0,0.59304,0.0,0.01177,1.0,0.00283,1.0,0.00495,1.0,0.0,1.0,0.01625,1.0,0.00283,1.0,0.0,1.0,0.00071,1.0,0.01313,0.1481,0.0,0.02523,0.0,4748.0,1497.34117,3.17095,0.68337,0.60488,0.81223,0.71593,0.77646,0.70037,0.82694,0.61069,1.0,1.0,1.0,1.0,0.76482,0.69879,0.79749,0.63687
6047002201,47.0,0.42493,0.0,0.94029,0.0,0.07669,0.0,0.35612,0.0,0.09874,1.0,0.01152,1.0,0.00512,1.0,0.77228,0.0,0.0,1.0,0.20099,0.0,0.01824,1.0,0.0,1.0,0.0,1.0,0.7406,0.0,0.00208,1.0,0.00432,1.0,0.0008,1.0,0.0008,1.0,0.00464,1.0,0.0024,1.0,0.0,1.0,0.0,1.0,0.01812,0.18255,0.0,0.03418,0.0,6745.0,5.33646,1263.94704,0.62021,0.61014,0.52412,0.59493,0.69104,0.65219,0.76796,0.51031,1.0,1.0,1.0,1.0,0.70722,0.65519,0.70212,0.54829
6047002203,47.0,0.31587,0.0,0.94921,0.0,0.11417,0.0,0.16372,0.0,0.09066,0.0,0.00757,1.0,0.02645,0.0,0.79508,0.0,0.00442,1.0,0.14484,0.0,0.02006,1.0,0.0,1.0,0.0,1.0,0.7645,0.0,0.00138,1.0,0.00383,1.0,0.0,1.0,0.00128,1.0,0.00521,1.0,0.01249,1.0,0.0,1.0,0.0,1.0,0.01521,0.02663,0.0,0.00945,0.0,6178.0,8.21569,751.97547,,,,,,,,,1.0,1.0,1.0,1.0,0.70513,0.68168,0.65543,0.61655
6047002204,47.0,0.31587,0.0,0.94921,0.0,0.11417,0.0,0.16372,0.0,0.09066,0.0,0.00757,1.0,0.02645,0.0,0.79508,0.0,0.00442,1.0,0.14484,0.0,0.02006,1.0,0.0,1.0,0.0,1.0,0.7645,0.0,0.00138,1.0,0.00383,1.0,0.0,1.0,0.00128,1.0,0.00521,1.0,0.01249,1.0,0.0,1.0,0.0,1.0,0.01484,0.0402,0.0,0.0017,0.0,5917.0,4.38492,1349.39863,,,,,,,,,1.0,1.0,1.0,1.0,0.71153,0.6818,0.75538,0.62153
6047002301,47.0,0.1585,0.0,0.9371,0.0,0.07717,1.0,0.07296,0.0,0.06347,1.0,0.04468,0.0,0.0395,1.0,0.51916,0.0,0.0,1.0,0.39473,0.0,0.0,1.0,0.00296,1.0,0.0,1.0,0.46974,0.0,0.0,1.0,0.01761,1.0,0.0034,1.0,0.02737,1.0,0.01391,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03039,0.01993,0.0,0.02898,0.0,8417.0,8.04663,1046.02844,0.65029,0.59399,0.71226,0.71589,0.78429,0.70774,0.81461,0.58641,1.0,1.0,1.0,1.0,0.81738,0.74581,0.83454,0.66687
6047002303,47.0,0.3502,0.0,0.95339,0.0,0.0919,0.0,0.16362,0.0,0.08552,1.0,0.03768,0.0,0.02263,0.0,0.72201,0.0,0.00752,1.0,0.16665,0.0,0.02138,1.0,0.0,1.0,0.0032,1.0,0.68759,0.0,0.00125,1.0,0.00075,1.0,0.01442,1.0,0.00031,1.0,0.01016,1.0,0.0,1.0,0.00451,1.0,0.00784,1.0,0.01662,0.03058,0.0,0.00988,0.0,6535.0,6.12317,1067.25792,,,,,,,,,1.0,1.0,1.0,1.0,0.75366,0.7205,0.78475,0.6339
6047002304,47.0,0.3502,0.0,0.95339,0.0,0.0919,0.0,0.16362,0.0,0.08552,1.0,0.03768,0.0,0.02263,0.0,0.72201,0.0,0.00752,1.0,0.16665,0.0,0.02138,1.0,0.0,1.0,0.0032,1.0,0.68759,0.0,0.00125,1.0,0.00075,1.0,0.01442,1.0,0.00031,1.0,0.01016,1.0,0.0,1.0,0.00451,1.0,0.00784,1.0,0.00705,0.0,1.0,0.00178,0.0,2834.0,26.45129,107.14032,,,,,,,,,1.0,1.0,1.0,1.0,0.75783,0.7303,0.85306,0.62296
6047002305,47.0,0.3502,0.0,0.95339,0.0,0.0919,0.0,0.16362,0.0,0.08552,1.0,0.03768,0.0,0.02263,0.0,0.72201,0.0,0.00752,1.0,0.16665,0.0,0.02138,1.0,0.0,1.0,0.0032,1.0,0.68759,0.0,0.00125,1.0,0.00075,1.0,0.01442,1.0,0.00031,1.0,0.01016,1.0,0.0,1.0,0.00451,1.0,0.00784,1.0,0.01495,0.0515,0.0,0.00385,0.0,6037.0,2.00916,3004.73397,,,,,,,,,1.0,1.0,1.0,1.0,0.73833,0.70871,0.74522,0.61616
6047002306,47.0,0.3502,0.0,0.95339,0.0,0.0919,0.0,0.16362,0.0,0.08552,1.0,0.03768,0.0,0.02263,0.0,0.72201,0.0,0.00752,1.0,0.16665,0.0,0.02138,1.0,0.0,1.0,0.0032,1.0,0.68759,0.0,0.00125,1.0,0.00075,1.0,0.01442,1.0,0.00031,1.0,0.01016,1.0,0.0,1.0,0.00451,1.0,0.00784,1.0,0.00865,0.0,1.0,0.00302,0.0,3541.0,1.13252,3126.65996,,,,,,,,,1.0,1.0,1.0,1.0,0.73924,0.71252,0.86217,0.61685
6047002401,47.0,0.38545,0.0,0.83995,0.0,0.13679,1.0,0.1721,0.0,0.101,1.0,0.03485,1.0,0.04764,1.0,0.55409,0.0,0.00285,1.0,0.35061,0.0,0.00499,1.0,0.00213,1.0,0.0,1.0,0.5434,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03484,1.0,0.00543,0.13527,0.0,0.0052,0.0,1627.0,231.8393,7.01779,0.56963,0.64547,0.48532,0.56235,0.79786,0.70184,0.97495,0.58267,1.0,1.0,1.0,1.0,0.78893,0.6666,0.90228,0.62987
6047002403,47.0,0.25168,0.0,0.96149,0.0,0.06562,0.0,0.16373,0.0,0.10004,1.0,0.00406,1.0,0.03195,0.0,0.7406,0.0,0.0,1.0,0.17847,0.0,0.01048,1.0,0.0,1.0,0.0,1.0,0.71913,0.0,0.0,1.0,0.00759,1.0,0.0,1.0,0.0,1.0,0.00406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01019,0.23215,0.0,0.00485,0.0,3439.0,22.90887,150.11656,,,,,,,,,1.0,1.0,1.0,1.0,0.73897,0.67841,0.7501,0.57893
6047002404,47.0,0.25168,0.0,0.96149,0.0,0.06562,0.0,0.16373,0.0,0.10004,1.0,0.00406,1.0,0.03195,0.0,0.7406,0.0,0.0,1.0,0.17847,0.0,0.01048,1.0,0.0,1.0,0.0,1.0,0.71913,0.0,0.0,1.0,0.00759,1.0,0.0,1.0,0.0,1.0,0.00406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0151,0.17941,0.0,0.00957,0.0,5153.0,5.17517,995.71653,,,,,,,,,1.0,1.0,1.0,1.0,0.74761,0.70617,0.67448,0.60435
6047002500,47.0,0.18198,0.0,0.9542,0.0,0.15934,0.0,0.10647,0.0,0.09795,1.0,0.12223,0.0,0.00963,1.0,0.39557,0.0,0.00712,1.0,0.46085,0.0,0.00544,1.0,0.0,1.0,0.0,1.0,0.37715,0.0,0.0,1.0,0.01088,1.0,0.01674,1.0,0.00209,1.0,0.0067,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01095,0.15656,0.0,0.01001,0.0,2205.0,519.27511,4.2463,0.60488,0.58273,0.59405,0.62585,0.81758,0.73186,0.73735,0.65456,1.0,1.0,1.0,1.0,0.8635,0.75206,0.90736,0.74256
6047002601,47.0,0.10817,0.0,0.95643,0.0,0.07347,0.0,0.14876,0.0,0.1015,1.0,0.12671,0.0,0.0423,1.0,0.39218,0.0,0.0,1.0,0.43023,0.0,0.02068,1.0,0.0,1.0,0.0,1.0,0.35182,0.0,0.00801,1.0,0.0,1.0,0.00633,1.0,0.00958,1.0,0.02464,0.0,0.00202,1.0,0.00083,1.0,0.00283,1.0,0.00971,0.16226,0.0,0.01485,0.0,2494.0,26.12179,95.47584,,,,,,,,,1.0,1.0,1.0,1.0,0.74456,0.69509,0.68297,0.66831
6047002602,47.0,0.10574,0.0,0.95671,0.0,0.07266,0.0,0.14843,0.0,0.10165,1.0,0.1279,0.0,0.04258,1.0,0.38859,0.0,0.0,1.0,0.43235,0.0,0.02087,1.0,0.0,1.0,0.0,1.0,0.3482,0.0,0.00808,1.0,0.0,1.0,0.0064,1.0,0.00959,1.0,0.02491,0.0,0.00202,1.0,0.00084,1.0,0.00286,1.0,0.01668,0.0,1.0,0.00438,0.0,3989.0,20.08052,198.65019,,,,,,,,,1.0,1.0,1.0,1.0,0.83496,0.78633,0.82278,0.73432
6047000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.506,0.47583,0.53838,0.55127,0.68924,0.67677,0.67736,0.57382,,,,,,,,
6047000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59145,0.50771,0.7272,0.59584,0.6756,0.65114,0.70523,0.54229,,,,,,,,
6047000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57922,0.5396,0.55281,0.49825,0.78411,0.7282,0.75232,0.58832,,,,,,,,
6047000902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57702,0.51436,0.62836,0.55508,0.67372,0.64017,0.63886,0.46094,,,,,,,,
6047001002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60439,0.54396,0.67332,0.57988,0.71568,0.67935,0.65976,0.59674,,,,,,,,
6047001602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65027,0.58512,0.84808,0.68696,0.60283,0.62102,0.61872,0.46462,,,,,,,,
6047002000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67552,0.65665,0.66557,0.73159,0.78357,0.70491,0.7319,0.57995,,,,,,,,
6047002202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58458,0.57324,0.54082,0.60657,0.67674,0.65436,0.65234,0.49432,,,,,,,,
6047002302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60964,0.5967,0.55665,0.64905,0.69918,0.67663,0.64449,0.54716,,,,,,,,
6047002402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58212,0.54462,0.65297,0.65911,0.73062,0.68724,0.79037,0.57215,,,,,,,,
6047002600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62767,0.60516,0.64566,0.6259,0.77186,0.72493,0.59543,0.58984,,,,,,,,
