provider,lat,lon,num_stops_per_week,score
Eastern Sierra Transit Authority,37.56136,-118.68117,8.0,1.0
Eastern Sierra Transit Authority,37.5668,-118.74119,8.0,1.0
Eastern Sierra Transit Authority,37.62743,-118.84268,0.0,0.0
Eastern Sierra Transit Authority,37.81273,-119.05397,2.0,1.0
Eastern Sierra Transit Authority,37.95902,-119.12086,1.0,1.0
Eastern Sierra Transit Authority,38.04563,-119.16085,0.0,0.0
Eastern Sierra Transit Authority,38.25732,-119.23074,4.0,1.0
Eastern Sierra Transit Authority,38.51553,-119.47756,4.0,1.0
Eastern Sierra Transit Authority,38.56672,-119.50783,4.0,1.0
Eastern Sierra Transit Authority,37.62995,-118.97878,60.0,3.0
Eastern Sierra Transit Authority,37.6295,-118.97637,30.0,2.0
Eastern Sierra Transit Authority,37.63265,-118.97222,30.0,2.0
Eastern Sierra Transit Authority,37.63453,-118.96716,0.0,0.0
Eastern Sierra Transit Authority,37.63762,-118.96651,30.0,2.0
Eastern Sierra Transit Authority,37.63939,-118.96662,30.0,2.0
Eastern Sierra Transit Authority,37.64067,-118.96641,30.0,2.0
Eastern Sierra Transit Authority,37.64452,-118.96606,30.0,2.0
Eastern Sierra Transit Authority,37.64581,-118.96601,30.0,2.0
Eastern Sierra Transit Authority,37.64731,-118.96746,30.0,2.0
Eastern Sierra Transit Authority,37.64818,-118.97172,30.0,2.0
Eastern Sierra Transit Authority,37.64878,-118.97488,52.0,3.0
Eastern Sierra Transit Authority,37.6489,-118.97804,52.0,3.0
Eastern Sierra Transit Authority,37.64861,-118.98209,52.0,3.0
Eastern Sierra Transit Authority,37.64976,-118.98526,74.0,4.0
Eastern Sierra Transit Authority,37.64947,-118.98919,30.0,2.0
Eastern Sierra Transit Authority,37.64927,-118.99261,30.0,2.0
Eastern Sierra Transit Authority,37.64873,-118.995,30.0,2.0
Eastern Sierra Transit Authority,37.64746,-118.9987,30.0,2.0
Eastern Sierra Transit Authority,37.64524,-119.00133,30.0,2.0
Eastern Sierra Transit Authority,37.64439,-118.99895,30.0,2.0
Eastern Sierra Transit Authority,37.64427,-118.99542,30.0,2.0
Eastern Sierra Transit Authority,37.64422,-118.993,30.0,2.0
Eastern Sierra Transit Authority,37.64419,-118.99126,30.0,2.0
Eastern Sierra Transit Authority,37.64488,-118.99001,30.0,2.0
Eastern Sierra Transit Authority,37.64582,-118.9884,30.0,2.0
Eastern Sierra Transit Authority,37.64661,-118.98755,30.0,2.0
Eastern Sierra Transit Authority,37.64763,-118.9874,30.0,2.0
Eastern Sierra Transit Authority,37.65004,-118.98701,30.0,2.0
Eastern Sierra Transit Authority,37.65016,-118.98465,82.0,4.0
Eastern Sierra Transit Authority,37.64843,-118.98206,52.0,3.0
Eastern Sierra Transit Authority,37.64867,-118.97906,52.0,3.0
Eastern Sierra Transit Authority,37.64873,-118.97729,52.0,3.0
Eastern Sierra Transit Authority,37.64809,-118.97208,30.0,2.0
Eastern Sierra Transit Authority,37.64713,-118.96762,30.0,2.0
Eastern Sierra Transit Authority,37.64556,-118.96633,41.0,2.0
Eastern Sierra Transit Authority,37.64295,-118.9663,30.0,2.0
Eastern Sierra Transit Authority,37.64075,-118.96664,30.0,2.0
Eastern Sierra Transit Authority,37.63918,-118.9668,30.0,2.0
Eastern Sierra Transit Authority,37.63753,-118.9667,30.0,2.0
Eastern Sierra Transit Authority,37.63565,-118.96661,0.0,0.0
Eastern Sierra Transit Authority,37.63281,-118.97248,30.0,2.0
Eastern Sierra Transit Authority,37.6348,-118.97227,30.0,2.0
Eastern Sierra Transit Authority,37.63477,-118.97243,30.0,2.0
Eastern Sierra Transit Authority,37.63721,-118.97093,30.0,2.0
Eastern Sierra Transit Authority,37.63734,-118.97098,30.0,2.0
Eastern Sierra Transit Authority,37.63718,-118.96857,30.0,2.0
Eastern Sierra Transit Authority,37.63739,-118.96859,30.0,2.0
Eastern Sierra Transit Authority,37.65132,-118.98494,0.0,0.0
Eastern Sierra Transit Authority,37.63896,-118.96628,52.0,3.0
Eastern Sierra Transit Authority,37.64088,-118.96391,22.0,2.0
Eastern Sierra Transit Authority,37.64381,-118.96387,22.0,2.0
Eastern Sierra Transit Authority,37.64647,-118.95953,11.0,1.0
Eastern Sierra Transit Authority,37.64756,-118.95979,11.0,1.0
Eastern Sierra Transit Authority,37.64437,-118.96485,22.0,2.0
Eastern Sierra Transit Authority,37.64231,-118.96496,22.0,2.0
Eastern Sierra Transit Authority,37.64043,-118.96487,22.0,2.0
Eastern Sierra Transit Authority,37.64152,-118.97364,0.0,0.0
Eastern Sierra Transit Authority,37.64312,-118.97361,22.0,2.0
Eastern Sierra Transit Authority,37.64551,-118.9735,22.0,2.0
Eastern Sierra Transit Authority,37.6447,-118.97591,0.0,0.0
Eastern Sierra Transit Authority,37.64492,-118.97604,22.0,2.0
Eastern Sierra Transit Authority,37.64695,-118.97585,0.0,0.0
Eastern Sierra Transit Authority,37.6469,-118.97593,22.0,2.0
Eastern Sierra Transit Authority,37.64842,-118.97478,0.0,0.0
Eastern Sierra Transit Authority,37.6485,-118.97482,22.0,2.0
Eastern Sierra Transit Authority,37.64159,-118.97581,22.0,2.0
Eastern Sierra Transit Authority,37.6434,-118.97572,22.0,2.0
Eastern Sierra Transit Authority,37.641,-118.97112,0.0,0.0
Eastern Sierra Transit Authority,37.64099,-118.9712,0.0,0.0
Eastern Sierra Transit Authority,37.64211,-118.96938,0.0,0.0
Eastern Sierra Transit Authority,37.64217,-118.97102,0.0,0.0
Eastern Sierra Transit Authority,37.64219,-118.96656,0.0,0.0
Eastern Sierra Transit Authority,37.6423,-118.96707,0.0,0.0
Eastern Sierra Transit Authority,37.64019,-118.96815,22.0,2.0
Eastern Sierra Transit Authority,37.64022,-118.97296,52.0,3.0
