provider,lat,lon,num_stops_per_week,score
Lake Transit,38.65031,-122.59799,2.0,1.0
Lake Transit,38.58004,-122.5782,4.0,1.0
Lake Transit,38.57736,-122.57948,4.0,1.0
Lake Transit,38.54288,-122.47557,4.0,1.0
Lake Transit,38.5774,-122.57969,4.0,1.0
VINE Transit,38.2975,-122.28,470.0,4.0
VINE Transit,38.33049,-122.30593,0.0,0.0
VINE Transit,38.58354,-122.5746,41.0,1.0
VINE Transit,38.32338,-122.29622,81.0,2.0
VINE Transit,38.28475,-122.27442,79.0,1.0
VINE Transit,38.57712,-122.57958,41.0,1.0
VINE Transit,38.57718,-122.57975,82.0,2.0
VINE Transit,38.32232,-122.30183,81.0,2.0
VINE Transit,38.315,-122.2975,44.0,1.0
VINE Transit,38.31232,-122.29417,0.0,0.0
VINE Transit,38.28782,-122.29784,0.0,0.0
VINE Transit,38.29709,-122.29971,0.0,0.0
VINE Transit,38.32353,-122.29669,78.0,1.0
VINE Transit,38.28785,-122.3036,0.0,0.0
VINE Transit,38.31778,-122.285,78.0,1.0
VINE Transit,38.28361,-122.28833,0.0,0.0
VINE Transit,38.29111,-122.28944,0.0,0.0
VINE Transit,38.1791,-122.25579,39.0,1.0
VINE Transit,38.30252,-122.31723,0.0,0.0
VINE Transit,38.3018,-122.31509,0.0,0.0
VINE Transit,38.17098,-122.26228,40.0,1.0
VINE Transit,38.3233,-122.29665,0.0,0.0
VINE Transit,38.31028,-122.28333,44.0,1.0
VINE Transit,38.285,-122.27556,38.0,1.0
VINE Transit,38.40667,-122.36694,41.0,1.0
VINE Transit,38.34028,-122.32528,41.0,1.0
VINE Transit,38.32417,-122.29294,78.0,1.0
VINE Transit,38.32446,-122.29127,78.0,1.0
VINE Transit,38.32337,-122.28776,78.0,1.0
VINE Transit,38.31539,-122.28506,78.0,1.0
VINE Transit,38.31328,-122.28506,78.0,1.0
VINE Transit,38.30724,-122.28495,78.0,1.0
VINE Transit,38.27803,-122.27348,50.0,1.0
VINE Transit,38.17568,-122.2613,39.0,1.0
VINE Transit,38.17037,-122.26192,39.0,1.0
VINE Transit,38.16619,-122.26157,39.0,1.0
VINE Transit,38.16615,-122.26178,40.0,1.0
VINE Transit,38.17675,-122.26089,40.0,1.0
VINE Transit,38.23681,-122.26451,40.0,1.0
VINE Transit,38.27844,-122.2741,53.0,1.0
VINE Transit,38.29198,-122.27773,104.0,2.0
VINE Transit,38.30667,-122.28528,125.0,2.0
VINE Transit,38.31379,-122.28532,81.0,2.0
VINE Transit,38.32314,-122.28784,81.0,2.0
VINE Transit,38.32378,-122.29375,81.0,2.0
VINE Transit,38.32275,-122.30115,78.0,1.0
VINE Transit,38.32114,-122.29269,0.0,0.0
VINE Transit,38.33333,-122.32028,41.0,1.0
VINE Transit,38.33889,-122.32472,41.0,1.0
VINE Transit,38.34139,-122.32611,41.0,1.0
VINE Transit,38.39861,-122.35861,41.0,1.0
VINE Transit,38.40098,-122.3602,41.0,1.0
VINE Transit,38.40611,-122.36667,41.0,1.0
VINE Transit,38.45806,-122.42222,41.0,1.0
VINE Transit,38.48167,-122.44167,41.0,1.0
VINE Transit,38.49778,-122.46056,41.0,1.0
VINE Transit,38.50278,-122.46639,41.0,1.0
VINE Transit,38.50833,-122.47583,41.0,1.0
VINE Transit,38.52556,-122.49806,41.0,1.0
VINE Transit,38.55806,-122.53389,41.0,1.0
VINE Transit,38.56488,-122.55764,41.0,1.0
VINE Transit,38.32667,-122.30306,0.0,0.0
VINE Transit,38.32893,-122.30509,0.0,0.0
VINE Transit,38.33556,-122.30972,0.0,0.0
VINE Transit,38.34187,-122.31546,0.0,0.0
VINE Transit,38.34133,-122.31887,0.0,0.0
VINE Transit,38.33694,-122.32184,0.0,0.0
VINE Transit,38.33613,-122.32109,0.0,0.0
VINE Transit,38.33332,-122.31899,0.0,0.0
VINE Transit,38.33191,-122.31658,0.0,0.0
VINE Transit,38.33194,-122.31389,0.0,0.0
VINE Transit,38.3325,-122.31028,0.0,0.0
VINE Transit,38.32861,-122.30444,0.0,0.0
VINE Transit,38.32723,-122.30348,0.0,0.0
VINE Transit,38.30779,-122.29852,0.0,0.0
VINE Transit,38.30731,-122.30114,0.0,0.0
VINE Transit,38.30798,-122.30547,0.0,0.0
VINE Transit,38.30997,-122.30604,0.0,0.0
VINE Transit,38.31161,-122.30653,0.0,0.0
VINE Transit,38.31382,-122.30749,0.0,0.0
VINE Transit,38.31278,-122.31306,0.0,0.0
VINE Transit,38.31226,-122.31683,0.0,0.0
VINE Transit,38.31686,-122.31765,0.0,0.0
VINE Transit,38.32,-122.31889,0.0,0.0
VINE Transit,38.32361,-122.32194,0.0,0.0
VINE Transit,38.32556,-122.31917,0.0,0.0
VINE Transit,38.32361,-122.3175,0.0,0.0
VINE Transit,38.3216,-122.31568,0.0,0.0
VINE Transit,38.3023,-122.29409,0.0,0.0
VINE Transit,38.30556,-122.295,0.0,0.0
VINE Transit,38.32152,-122.30655,125.0,2.0
VINE Transit,38.32079,-122.30025,0.0,0.0
VINE Transit,38.31806,-122.29833,44.0,1.0
VINE Transit,38.30361,-122.29417,0.0,0.0
VINE Transit,38.30114,-122.29347,0.0,0.0
VINE Transit,38.3,-122.29306,0.0,0.0
VINE Transit,38.3106,-122.27614,0.0,0.0
VINE Transit,38.31018,-122.28174,0.0,0.0
VINE Transit,38.30956,-122.28841,44.0,1.0
VINE Transit,38.31611,-122.29806,44.0,1.0
VINE Transit,38.31889,-122.29889,44.0,1.0
VINE Transit,38.32118,-122.29934,0.0,0.0
VINE Transit,38.32327,-122.29292,0.0,0.0
VINE Transit,38.31861,-122.29444,0.0,0.0
VINE Transit,38.31583,-122.29528,0.0,0.0
VINE Transit,38.30975,-122.28862,44.0,1.0
VINE Transit,38.31064,-122.27422,0.0,0.0
VINE Transit,38.30368,-122.27329,0.0,0.0
VINE Transit,38.30222,-122.27361,0.0,0.0
VINE Transit,38.30034,-122.27514,0.0,0.0
VINE Transit,38.28866,-122.27561,120.0,2.0
VINE Transit,38.28528,-122.27361,0.0,0.0
VINE Transit,38.28558,-122.26904,0.0,0.0
VINE Transit,38.28279,-122.26904,0.0,0.0
VINE Transit,38.27989,-122.26001,3.0,1.0
VINE Transit,38.28167,-122.25778,3.0,1.0
VINE Transit,38.28379,-122.26006,3.0,1.0
VINE Transit,38.29043,-122.26801,0.0,0.0
VINE Transit,38.29696,-122.26954,0.0,0.0
VINE Transit,38.29931,-122.27673,44.0,1.0
VINE Transit,38.29902,-122.27867,0.0,0.0
VINE Transit,38.29616,-122.28495,0.0,0.0
VINE Transit,38.29556,-122.28444,0.0,0.0
VINE Transit,38.29028,-122.28583,0.0,0.0
VINE Transit,38.2889,-122.28649,0.0,0.0
VINE Transit,38.2809,-122.27749,38.0,1.0
VINE Transit,38.28184,-122.29264,38.0,1.0
VINE Transit,38.28183,-122.29556,0.0,0.0
VINE Transit,38.28184,-122.30193,0.0,0.0
VINE Transit,38.28183,-122.30334,0.0,0.0
VINE Transit,38.28462,-122.30683,0.0,0.0
VINE Transit,38.28722,-122.3075,0.0,0.0
VINE Transit,38.2891,-122.29442,0.0,0.0
VINE Transit,38.29512,-122.28694,36.0,1.0
VINE Transit,38.29111,-122.29194,36.0,1.0
VINE Transit,38.29111,-122.29361,0.0,0.0
VINE Transit,38.29,-122.29417,36.0,1.0
VINE Transit,38.28766,-122.29572,74.0,1.0
VINE Transit,38.28765,-122.30417,112.0,2.0
VINE Transit,38.28767,-122.30724,74.0,1.0
VINE Transit,38.28869,-122.31022,36.0,1.0
VINE Transit,38.29103,-122.31022,36.0,1.0
VINE Transit,38.2931,-122.31022,36.0,1.0
VINE Transit,38.29454,-122.31272,36.0,1.0
VINE Transit,38.29749,-122.31432,36.0,1.0
VINE Transit,38.29937,-122.31207,36.0,1.0
VINE Transit,38.29761,-122.30802,36.0,1.0
VINE Transit,38.29611,-122.30556,36.0,1.0
VINE Transit,38.29556,-122.2925,36.0,1.0
VINE Transit,38.29659,-122.29496,0.0,0.0
VINE Transit,38.30028,-122.31,0.0,0.0
VINE Transit,38.30361,-122.32278,0.0,0.0
VINE Transit,38.30472,-122.32944,0.0,0.0
VINE Transit,38.30389,-122.32333,0.0,0.0
VINE Transit,38.30008,-122.31516,36.0,1.0
VINE Transit,38.29997,-122.30748,0.0,0.0
VINE Transit,38.39389,-122.36444,0.0,0.0
VINE Transit,38.39704,-122.36084,82.0,2.0
VINE Transit,38.29334,-122.26954,0.0,0.0
VINE Transit,38.31571,-122.31817,0.0,0.0
VINE Transit,38.50622,-122.47169,41.0,1.0
VINE Transit,38.28472,-122.27472,117.0,2.0
VINE Transit,38.28261,-122.26307,3.0,1.0
VINE Transit,38.32222,-122.31056,288.0,3.0
VINE Transit,38.295,-122.30222,36.0,1.0
VINE Transit,38.31156,-122.29683,44.0,1.0
VINE Transit,38.27381,-122.27322,80.0,1.0
VINE Transit,38.30812,-122.29646,0.0,0.0
VINE Transit,38.2857,-122.27069,3.0,1.0
VINE Transit,38.32806,-122.32111,0.0,0.0
VINE Transit,38.33198,-122.30743,0.0,0.0
VINE Transit,38.24939,-122.27489,28.0,1.0
VINE Transit,38.28139,-122.27833,38.0,1.0
VINE Transit,38.28183,-122.3056,0.0,0.0
VINE Transit,38.22335,-122.2624,39.0,1.0
VINE Transit,38.29341,-122.2849,0.0,0.0
VINE Transit,38.32083,-122.30222,44.0,1.0
VINE Transit,38.2798,-122.25679,3.0,1.0
VINE Transit,38.2924,-122.29435,0.0,0.0
