geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6077000900,77,0.13331,0,0.95905,0,0.11816,0,0.28673,0,0.11281,1,0.04093,1,0.14626,0,0.56637,0,0.00125,1,0.20623,0,0.0,1,0.00071,1,0.0,1,0.55961,0,0.00178,1,0.0,1,0.00125,1,0.00338,1,0.03078,1,0.0,1,0.0,1,0.00427,1,0.00743,0.25687,0,0.00531,0.00611,6385,3.38418,1886.72233,0.68726,0.66332,0.73076,0.63201,0.6011,0.59698,0.5098,0.40847,0.93147,0.91597,0.98361,0.90477,0.71459,0.68128,0.62885,0.5316
6077001000,77,0.09031,0,0.94979,0,0.11652,0,0.1615,0,0.07136,1,0.06654,0,0.12941,0,0.44262,0,0.00135,1,0.31861,0,0.02912,1,0.00154,1,0.0,1,0.39942,0,0.00386,1,0.00135,1,0.0,1,0.00501,1,0.04127,1,0.00386,1,0.0,1,0.00154,1,0.00768,0.14872,0,0.00234,0.00891,5659,3.83058,1477.322,0.66667,0.57312,0.71429,0.56349,0.70202,0.6702,0.74468,0.46667,0.91862,0.8814,0.9604,0.92684,0.76197,0.71458,0.79525,0.56317
6077001101,77,0.0332,0,0.93764,0,0.22903,0,0.13935,0,0.09981,1,0.05843,0,0.06724,0,0.45939,0,0.0,1,0.35115,0,0.04923,1,0.0,1,0.0,1,0.36992,0,0.0023,1,0.00192,1,0.0,1,0.01437,1,0.04751,1,0.00364,1,0.0,1,0.00268,1,0.00828,0.31232,0,0.00128,0.00948,5422,2.03378,2665.97667,0.6341,0.55939,0.75,0.46897,0.63603,0.59794,0.62069,0.42151,0.90246,0.91296,0.93069,0.91802,0.7501,0.69094,0.71633,0.58097
6077001102,77,0.11736,0,0.94666,0,0.06491,0,0.20321,0,0.10162,1,0.06529,0,0.0844,0,0.49822,0,0.00126,1,0.34432,0,0.00231,1,0.0,1,0.0,1,0.47092,0,0.00273,1,0.0,1,0.00315,1,0.00504,1,0.03422,1,0.01008,1,0.00546,1,0.0,1,0.00697,0.24408,0,0.00175,0.00953,5368,1.64988,3253.57038,0.62222,0.61147,0.72059,0.576,0.61868,0.59696,0.64762,0.45788,0.89151,0.88853,0.93023,0.87195,0.72392,0.69239,0.69355,0.53074
6077001200,77,0.02192,1,0.96077,0,0.12022,0,0.11453,0,0.36047,0,0.13599,0,0.02285,0,0.25313,0,0.00653,1,0.54959,0,0.0,1,0.0,1,0.0,1,0.21523,0,0.00345,1,0.01179,1,0.02194,0,0.04388,0,0.01632,1,0.01034,1,0.01958,0,0.01179,0,0.01088,0.45381,0,0.00529,0.00573,5763,2.28881,2517.90561,0.70942,0.69421,0.71795,0.53741,0.78091,0.73333,0.61417,0.54647,0.94744,0.93828,0.94186,0.95001,0.85888,0.84522,0.81909,0.69445
6077001300,77,0.09927,0,0.95255,0,0.11394,0,0.12027,0,0.08494,1,0.05759,0,0.10388,0,0.48077,0,0.01282,1,0.27817,0,0.00363,1,0.0,1,0.0,1,0.4406,0,0.00804,1,0.0044,1,0.0,1,0.0023,1,0.01932,0,0.00306,1,0.01645,1,0.01741,1,0.00774,0.27214,0,0.01777,0.00615,5393,2.31053,2334.10119,0.65452,0.63687,0.69841,0.57778,0.64641,0.58433,0.67742,0.47203,0.93638,0.91615,0.93814,0.90264,0.74297,0.72342,0.79508,0.57487
6077001400,77,0.16611,0,0.82868,0,0.2033,0,0.20145,0,0.06714,1,0.15672,0,0.0201,1,0.45414,0,0.00021,1,0.31003,0,0.01967,1,0.00235,1,0.0,1,0.38486,0,0.0,1,0.00449,1,0.01069,1,0.0062,1,0.05538,1,0.0015,1,0.0,1,0.00128,1,0.00685,0.2648,0,0.00621,0.00592,5037,2.09114,2408.73498,0.6699,0.62144,0.7,0.67769,0.6449,0.64548,0.51724,0.51055,0.93078,0.90594,0.95402,0.90066,0.75297,0.74083,0.70161,0.58755
6077001501,77,0.24371,0,0.91138,0,0.1493,0,0.17763,0,0.15015,0,0.16696,0,0.05316,0,0.60389,0,0.00583,1,0.14325,0,0.00097,1,0.0,1,0.0,1,0.57804,0,0.00622,1,0.01759,1,0.00292,1,0.0,1,0.04888,1,0.0,1,0.0,1,0.00875,1,0.00548,0.28652,0,0.01145,0.00527,4921,3.21436,1530.94392,,,,,,,,,0.91804,0.90118,0.98261,0.87502,0.70536,0.72004,0.6973,0.56811
6077001502,77,0.24371,0,0.91138,0,0.1493,0,0.17763,0,0.15015,0,0.16696,0,0.05316,0,0.60389,0,0.00583,1,0.14325,0,0.00097,1,0.0,1,0.0,1,0.57804,0,0.00622,1,0.01759,1,0.00292,1,0.0,1,0.04888,1,0.0,1,0.0,1,0.00875,1,0.00527,0.42504,0,0.00238,0.00502,4629,1.56854,2951.15693,,,,,,,,,0.88767,0.87541,0.93182,0.87995,0.63208,0.62805,0.61045,0.56572
6077001600,77,0.19569,0,0.86418,0,0.21968,0,0.2779,0,0.06065,1,0.08726,0,0.04668,1,0.613,0,0.0,1,0.23953,0,0.0,1,0.0,1,0.0,1,0.613,0,0.0,1,0.0,1,0.00262,1,0.0,1,0.04625,1,0.0,1,0.0,1,0.01047,1,0.00239,0.39571,0,0.00941,0.00183,2537,1.48914,1703.67155,0.64223,0.62212,0.625,0.57377,0.52462,0.57256,0.66667,0.53982,0.91949,0.92657,0.96153,0.91565,0.65374,0.65148,0.72222,0.52867
6077001700,77,0.29048,0,0.91793,0,0.1441,0,0.35027,0,0.14531,1,0.01112,1,0.01769,1,0.74754,0,0.0,1,0.21102,0,0.03134,1,0.0,1,0.0,1,0.70811,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00338,0.35235,0,0.00317,0.00375,4055,1.68593,2405.19459,0.63224,0.59902,0.67857,0.52874,0.51909,0.54973,0.57143,0.46277,0.89241,0.90302,0.78125,0.83333,0.65849,0.65444,0.84211,0.5625
6077001800,77,0.20154,0,0.91527,0,0.15882,0,0.21256,0,0.10455,1,0.00766,1,0.01465,1,0.80306,0,0.0,1,0.1699,0,0.0,1,0.0,1,0.0,1,0.77265,0,0.01104,1,0.0,1,0.00541,1,0.0,1,0.02276,1,0.0,1,0.0,1,0.00225,1,0.00434,0.45281,0,0.00394,0.00428,4064,1.91623,2120.82636,0.67425,0.61975,0.71429,0.48913,0.53582,0.53714,0.41176,0.47668,0.89251,0.88269,0.9,0.85981,0.65506,0.6599,0.64516,0.46121
6077001900,77,0.28634,0,0.93083,0,0.12659,0,0.33198,0,0.17281,1,0.00321,1,0.15166,0,0.77484,0,0.0,1,0.06067,0,0.02606,1,0.0,1,0.0,1,0.7428,0,0.00598,1,0.0,1,0.0032,1,0.0,1,0.00363,1,0.0,1,0.0,1,0.0,1,0.00412,0.20759,0,0.00544,0.00414,5829,2.88376,2021.31666,0.57656,0.55444,0.66667,0.53543,0.48639,0.51733,0.4898,0.40705,0.91948,0.91594,0.875,0.89445,0.62383,0.62784,0.76923,0.53097
6077002000,77,0.28363,0,0.85762,0,0.1169,0,0.36259,0,0.07508,1,0.01491,1,0.07444,0,0.8032,0,1e-05,1,0.0793,0,0.00207,1,2e-05,1,0.0,1,0.80097,0,2e-05,1,1e-05,1,0.00533,1,0.0,1,0.00947,1,0.0,1,0.0,1,0.0,1,0.00316,0.14583,0,0.00286,0.0036,4100,2.00803,2041.79996,0.59517,0.55414,0.7757,0.461,0.53338,0.55236,0.51746,0.36226,0.91932,0.90985,1.0,0.91252,0.64967,0.63849,0.74353,0.52528
6077002100,77,0.31471,0,0.91245,0,0.08722,0,0.22723,0,0.13497,1,0.08696,0,0.1472,0,0.73529,0,0.0,1,0.02305,1,0.01013,1,0.0,1,0.0,1,0.70613,0,0.00437,1,0.00087,1,0.0,1,0.0,1,0.00594,1,0.0,1,0.00629,1,0.0,1,0.00534,0.26739,0,0.0052,0.00579,6033,3.31199,1821.56441,0.59621,0.55054,0.51233,0.57539,0.56155,0.58333,0.4422,0.44096,0.91022,0.90861,0.95758,0.87549,0.66616,0.65983,0.8536,0.55782
6077002201,77,0.2817,0,0.8423,0,0.12326,0,0.41141,0,0.1194,1,0.02381,1,0.16982,0,0.75175,0,0.0,1,0.02766,1,0.02136,1,0.0,1,0.0,1,0.70308,0,0.01331,1,0.0028,1,0.0,1,0.0,1,0.02381,1,0.0,1,0.0,1,0.0,1,0.00241,0.12447,0,0.00224,0.00311,3206,2.20571,1453.50108,0.51611,0.57309,0.46235,0.55081,0.4763,0.5048,0.36103,0.35266,0.90048,0.89117,1.0,0.86298,0.59846,0.61387,0.4757,0.44763
6077002202,77,0.27662,0,0.91578,0,0.13706,1,0.31474,0,0.10219,1,0.08033,0,0.11813,0,0.76669,0,0.0,1,0.02894,0,0.0,1,0.0,1,0.0,1,0.74365,0,0.01004,1,0.0,1,0.0187,1,0.00453,1,0.01004,1,0.0,1,0.0,1,0.0,1,0.00447,0.26382,0,0.00421,0.00412,5731,2.2314,2568.33994,0.59553,0.58833,0.41936,0.58385,0.49861,0.55147,0.35227,0.45352,0.92208,0.9241,0.92069,0.90202,0.63831,0.65765,0.6916,0.55515
6077002300,77,0.31922,0,0.86015,0,0.18495,0,0.25519,0,0.12298,1,0.1036,0,0.04292,0,0.79719,0,0.0,1,0.0323,0,0.01661,1,0.0,1,0.0,1,0.77965,0,0.0,1,0.00092,1,0.0,1,0.00162,1,0.08399,0,0.0,1,0.0,1,0.00485,1,0.00349,0.21039,0,0.00284,0.00419,5315,2.08273,2551.94438,0.65863,0.65652,0.71094,0.60336,0.46228,0.49249,0.49974,0.38269,0.90559,0.90564,0.91047,0.83939,0.62817,0.65379,0.64407,0.52811
6077002401,77,0.3212,0,0.88583,0,0.17128,0,0.31836,0,0.10826,1,0.14355,0,0.02914,1,0.70442,0,0.0,1,0.07937,0,0.00244,1,0.0,1,0.0,1,0.69539,0,0.00095,1,0.00019,1,0.0,1,0.00619,1,0.14989,0,0.0,1,0.0,1,2e-05,1,0.00425,0.19597,0,0.00406,0.0056,5255,1.93016,2722.57065,0.51831,0.46754,0.69263,0.47531,0.49519,0.53338,0.53565,0.40138,0.89486,0.88839,0.90575,0.87957,0.63609,0.62678,0.67964,0.53519
6077002402,77,0.32175,0,0.97956,0,0.18004,0,0.26192,0,0.05652,1,0.09501,0,0.10343,0,0.74263,0,0.0,1,0.0445,0,0.00361,1,0.0,1,0.0,1,0.70776,0,0.01263,1,0.0,1,0.0,1,0.0,1,0.05352,1,0.0,1,0.0,1,0.02405,1,0.00181,0.11731,0,0.00167,0.0021,2297,1.47407,1558.26926,0.55819,0.56363,0.43473,0.60099,0.56741,0.58869,0.45658,0.49067,0.91875,0.9153,0.9646,0.90993,0.65462,0.65671,0.71752,0.55373
6077002503,77,0.13952,0,0.83012,0,0.22459,0,0.43195,0,0.08723,1,0.18031,0,0.22233,0,0.42237,0,0.0,1,0.09273,0,0.02842,1,0.0,1,0.0,1,0.37168,0,0.00237,1,0.0,1,0.0,1,0.0,1,0.04704,1,0.0,1,0.0,1,0.00035,1,0.00267,0.21018,0,0.00665,0.00241,2463,1.89363,1300.67769,0.59081,0.56757,0.68571,0.50943,0.47239,0.49598,0.5,0.34868,0.91304,0.90717,0.86957,0.8913,0.58733,0.60769,0.64789,0.45545
6077002504,77,0.20879,0,0.96833,0,0.09948,0,0.16246,0,0.09732,1,0.29866,0,0.15113,0,0.42636,0,0.0,1,0.10968,0,0.03785,1,0.0,1,0.0,1,0.38105,0,0.00232,1,0.0,1,0.00566,1,0.0,1,0.27729,0,0.0,1,0.0,1,0.0,1,0.00507,0.29424,0,0.00051,0.00399,4178,0.89926,4646.02666,0.58913,0.6036,0.63636,0.5042,0.55422,0.57737,0.54696,0.42652,0.92954,0.92687,0.92763,0.90244,0.71178,0.70038,0.76,0.58571
6077002701,77,0.29067,0,0.94608,0,0.1324,0,0.22622,0,0.12504,1,0.01729,1,0.02113,1,0.77105,0,0.00128,1,0.18556,0,0.0,1,0.00352,1,0.0,1,0.74704,0,0.00368,1,0.00192,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00576,0.2851,0,0.0072,0.00712,7203,4.13765,1740.84502,0.63204,0.5773,0.47059,0.5,0.55422,0.57787,0.45946,0.45983,0.89353,0.8897,0.82609,0.86344,0.65908,0.65063,0.74194,0.61351
6077002702,77,0.36621,0,0.99042,0,0.16222,0,0.20183,0,0.08508,1,0.00268,1,0.0,1,0.84675,0,0.00886,1,0.13205,0,0.0,1,0.0,1,0.0,1,0.8336,0,0.01315,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00268,1,0.0,1,0.0,1,0.00347,0.26631,0,0.00203,0.00515,4258,2.55613,1665.79899,0.57108,0.52456,0.64286,0.46281,0.54186,0.57973,0.62222,0.48016,0.88665,0.8816,0.96875,0.83537,0.68257,0.68456,0.7619,0.64822
6077002800,77,0.24618,0,0.98329,0,0.09423,0,0.13457,0,0.11743,1,0.07463,0,0.15089,0,0.68509,0,0.0,1,0.08398,0,0.0205,1,0.0,1,0.0,1,0.65622,0,0.00541,1,0.0,1,0.00279,1,0.00033,1,0.03247,1,0.00033,1,0.0,1,0.01115,1,0.00692,0.22284,0,0.00978,0.00812,7032,7.31195,961.71304,0.61147,0.60299,0.68116,0.55814,0.58216,0.61763,0.58475,0.45745,0.91454,0.9168,0.93769,0.90613,0.7265,0.71263,0.71273,0.64213
6077003106,77,0.12429,1,0.97443,0,0.08365,1,0.12724,0,0.04805,1,0.12098,1,0.05073,1,0.27634,0,0.0,1,0.50317,0,0.00951,1,0.0,1,0.0,1,0.2378,0,0.01146,1,0.01098,1,0.0,1,0.02049,1,0.06659,1,0.01561,1,0.0078,1,0.0,1,0.00614,0.09991,0,0.00141,0.00234,3874,1.8878,2052.11972,0.73606,0.70596,0.83966,0.62175,0.76835,0.66734,0.71759,0.48758,0.97669,0.97362,0.99255,0.94287,0.85386,0.7912,0.88295,0.70167
6077003108,77,0.10522,0,0.95877,0,0.13398,0,0.09228,0,0.05129,1,0.09072,0,0.14486,0,0.30525,0,0.0,1,0.40271,0,0.05074,1,0.0,1,0.0,1,0.23227,0,0.00463,1,0.0029,1,0.00711,1,0.01096,1,0.0258,1,0.00251,1,0.00546,1,0.03147,1,0.00662,0.16905,0,0.003,0.00397,4671,1.62072,2882.05238,0.64601,0.55472,0.72348,0.53468,0.73061,0.67653,0.70413,0.53706,0.95863,0.9391,0.97954,0.96153,0.80734,0.73364,0.78228,0.6671
6077003109,77,0.13469,0,0.95084,0,0.15578,0,0.09302,0,0.09367,1,0.05325,1,0.08442,1,0.44782,0,0.0,1,0.37187,0,0.01745,1,0.0,1,0.0,1,0.40538,0,0.00852,1,1e-05,1,0.00011,1,0.00265,1,0.02367,1,0.00326,1,0.0,1,4e-05,1,0.00874,0.15974,0,0.00789,0.00762,5987,3.17066,1888.24855,0.66915,0.57567,0.83158,0.62029,0.6885,0.62877,0.7722,0.49225,0.94033,0.90442,0.95455,0.92577,0.78465,0.72715,0.74868,0.66164
6077003110,77,0.08526,1,0.91778,0,0.15243,0,0.21765,0,0.12844,1,0.08262,0,0.12308,0,0.38679,0,0.0,1,0.35608,0,0.00877,1,0.0,1,0.0,1,0.33293,0,0.00951,1,0.0,1,0.00877,1,0.01267,1,0.0468,1,0.0,1,0.0,1,0.01365,1,0.00611,0.31891,0,0.0092,0.00424,4188,1.34199,3120.74223,0.60639,0.52158,0.75556,0.49573,0.61606,0.54839,0.55556,0.47368,0.93614,0.9169,0.94366,0.84211,0.7291,0.70784,0.71,0.56118
6077003111,77,0.06737,1,0.87131,0,0.18931,0,0.11247,0,0.05242,1,0.1542,0,0.12519,0,0.39084,0,0.0,1,0.28728,0,0.0,1,0.0,1,0.0,1,0.36412,0,0.01934,1,0.00204,1,0.03969,1,0.01069,1,0.07303,1,0.0,1,0.0,1,0.00458,1,0.0059,0.22398,0,0.0186,0.00428,4274,2.14073,1996.51693,0.66295,0.62963,0.74684,0.50562,0.67776,0.62069,0.72477,0.47849,0.94412,0.93103,0.99162,0.87205,0.7595,0.72776,0.73904,0.58334
6077003112,77,0.09097,0,0.99092,0,0.06745,0,0.08057,0,0.06223,1,0.17206,0,0.0809,0,0.28531,0,0.0,1,0.42315,0,0.04387,1,0.0,1,0.0,1,0.23522,0,0.00373,1,0.0,1,0.01525,1,0.03174,1,0.05103,0,0.01431,1,0.0,1,0.05787,1,0.00528,0.20705,0,0.0078,0.00264,3188,1.78256,1788.44085,0.72949,0.66364,0.83838,0.64407,0.75926,0.70064,0.69718,0.54129,0.96355,0.96193,0.96325,0.9535,0.82405,0.74669,0.86621,0.61853
6077003115,77,0.14811,0,0.91018,0,0.13486,0,0.26704,0,0.20266,0,0.22487,0,0.17008,0,0.36543,0,0.00862,1,0.20105,0,0.00321,1,0.0,1,0.0,1,0.34205,0,0.00248,1,0.0038,1,0.00497,0,0.04296,0,0.03594,1,0.0,1,0.02805,1,0.01841,0,0.005,0.27322,0,0.00698,0.00443,3552,1.2939,2745.19716,,,,,,,,,0.9145,0.90876,0.91566,0.86726,0.67124,0.65083,0.76147,0.48085
6077003116,77,0.14811,0,0.91018,0,0.13486,0,0.26704,0,0.20266,0,0.22487,0,0.17008,0,0.36543,0,0.00862,1,0.20105,0,0.00321,1,0.0,1,0.0,1,0.34205,0,0.00248,1,0.0038,1,0.00497,0,0.04296,0,0.03594,1,0.0,1,0.02805,1,0.01841,0,0.00383,0.5971,0,0.00439,0.0013,2991,0.79383,3767.80176,,,,,,,,,0.9343,0.89915,0.96428,0.90744,0.60465,0.55624,0.60875,0.41883
6077003117,77,0.06483,0,0.94744,0,0.06973,0,0.03457,1,0.06137,1,0.21606,0,0.07306,0,0.221,0,0.0,1,0.47072,0,0.00716,1,0.0,1,0.0,1,0.17374,0,0.00312,1,0.01703,1,0.04545,1,0.02943,0,0.05805,0,0.01502,1,0.0134,1,0.01149,1,0.00563,0.0,1,0.0127,0.00303,3611,3.16085,1142.41517,,,,,,,,,0.97223,0.93333,0.99491,0.96491,0.88702,0.86331,0.88117,0.78893
6077003118,77,0.06483,0,0.94744,0,0.06973,0,0.03457,1,0.06137,1,0.21606,0,0.07306,0,0.221,0,0.0,1,0.47072,0,0.00716,1,0.0,1,0.0,1,0.17374,0,0.00312,1,0.01703,1,0.04545,1,0.02943,0,0.05805,0,0.01502,1,0.0134,1,0.01149,1,0.00453,0.18753,0,0.00634,0.00312,2932,1.50565,1947.32887,,,,,,,,,0.95093,0.9555,0.97509,0.92781,0.81629,0.78112,0.82912,0.66726
6077003119,77,0.06483,0,0.94744,0,0.06973,0,0.03457,1,0.06137,1,0.21606,0,0.07306,0,0.221,0,0.0,1,0.47072,0,0.00716,1,0.0,1,0.0,1,0.17374,0,0.00312,1,0.01703,1,0.04545,1,0.02943,0,0.05805,0,0.01502,1,0.0134,1,0.01149,1,0.00548,0.0772,0,0.00304,0.00328,3754,1.70461,2202.25919,,,,,,,,,0.96459,0.96209,0.98603,0.96323,0.86646,0.84278,0.83963,0.76877
6077003203,77,0.02851,1,0.97427,0,0.09372,1,0.0586,0,0.06514,1,0.06351,0,0.05724,1,0.27037,0,0.00164,1,0.54783,0,0.00273,1,0.0,1,0.0,1,0.24203,0,0.00872,1,0.0,1,0.0139,1,0.0139,1,0.04061,0,0.0,1,0.0,1,0.0,1,0.00648,0.16202,0,0.00269,0.00399,3900,1.95633,1993.5285,0.6886,0.64145,0.64285,0.71429,0.75811,0.68623,0.72728,0.56,0.95891,0.94931,0.93671,0.9435,0.83265,0.78339,0.80612,0.67557
