geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6093001001,93.0,0.00143,1.0,0.94859,0.0,0.1212,0.0,0.17054,0.0,0.05975,1.0,0.00596,1.0,0.00764,1.0,0.07931,0.0,0.0,1.0,0.88875,0.0,0.00138,1.0,0.00321,1.0,0.0,1.0,0.06586,0.0,0.0,1.0,0.00244,1.0,0.0,1.0,0.0,1.0,0.00596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02675,0.0,1.0,0.00506,0.03823,1305.0,138.20585,9.44244,,,,,,,,,0.87167,0.86332,0.83674,0.92232,0.85714,0.77797,0.77762,0.66996
6093001002,93.0,0.00143,1.0,0.94859,0.0,0.1212,0.0,0.17054,0.0,0.05975,1.0,0.00596,1.0,0.00764,1.0,0.07931,0.0,0.0,1.0,0.88875,0.0,0.00138,1.0,0.00321,1.0,0.0,1.0,0.06586,0.0,0.0,1.0,0.00244,1.0,0.0,1.0,0.0,1.0,0.00596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0359,0.00181,0.0,0.0162,0.0484,1702.0,15.21274,111.87987,,,,,,,,,0.86971,0.88242,0.75429,0.84598,0.8564,0.74156,0.68856,0.66052
6093001003,93.0,0.00143,1.0,0.94859,0.0,0.1212,0.0,0.17054,0.0,0.05975,1.0,0.00596,1.0,0.00764,1.0,0.07931,0.0,0.0,1.0,0.88875,0.0,0.00138,1.0,0.00321,1.0,0.0,1.0,0.06586,0.0,0.0,1.0,0.00244,1.0,0.0,1.0,0.0,1.0,0.00596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08408,0.00946,0.0,0.15304,0.101,3930.0,255.29212,15.39413,,,,,,,,,0.88016,0.8097,0.92283,0.84924,0.83597,0.77819,0.77893,0.70431
6093001100,93.0,0.01709,1.0,0.9291,0.0,0.18199,0.0,0.19062,0.0,0.04821,1.0,0.02286,1.0,0.0005,1.0,0.14811,0.0,0.01938,1.0,0.76839,0.0,0.00447,1.0,0.0,1.0,0.0,1.0,0.11829,0.0,0.0,1.0,0.01143,1.0,0.01392,1.0,0.00249,1.0,0.00447,1.0,0.00249,1.0,0.0005,1.0,0.0,1.0,0.04203,0.07243,0.0,0.0289,0.07086,2194.0,234.50911,9.35571,0.69719,0.57172,0.38572,0.7875,0.71204,0.58379,0.61714,0.47804,0.8105,0.80106,0.79876,0.8008,0.77508,0.70573,0.65323,0.58148
6093001200,93.0,0.0,1.0,0.92197,0.0,0.23906,0.0,0.1258,0.0,0.04679,1.0,0.0,1.0,0.00079,1.0,0.07454,0.0,0.01586,1.0,0.87787,0.0,0.00079,1.0,0.00793,1.0,0.0,1.0,0.03569,1.0,0.01507,1.0,0.00555,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02915,0.11321,0.0,0.0354,0.03828,1288.0,3198.99531,0.40263,0.74113,0.60988,0.99932,0.70645,0.76497,0.7403,0.47432,0.48622,0.85157,0.56855,1.0,0.69677,0.81959,0.72959,0.85817,0.60497
6093001300,93.0,0.04188,1.0,0.92972,0.0,0.18657,0.0,0.30813,0.0,0.04779,1.0,0.00602,1.0,0.00843,1.0,0.0992,0.0,0.11165,0.0,0.66426,0.0,0.0,1.0,0.00763,1.0,0.0004,1.0,0.0751,0.0,0.01365,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0012,1.0,0.0008,1.0,0.0008,1.0,0.0,1.0,0.09131,0.19414,0.0,0.03849,0.0407,2553.0,3737.64134,0.68305,,,,,,,,,0.90014,0.88759,0.88379,0.92207,0.74878,0.65139,0.7399,0.5662
6093000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81485,0.90669,0.99998,0.73752,0.75669,0.64108,0.53343,0.62365,,,,,,,,
6093000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74505,0.73336,0.69148,0.86677,0.70028,0.73039,0.76382,0.44615,,,,,,,,
6093000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71623,0.59706,0.65208,0.68723,0.73568,0.62663,0.60402,0.42474,,,,,,,,
6093001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65124,0.66867,0.53399,0.69889,0.76678,0.70098,0.70482,0.48717,,,,,,,,
