idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1609,-122.36796,37.55248,0.77465,0.45571,0.29354,0.21684,0.0,0.03053,0.07432,0.41104,0.26026,0.23861,0.26789,0.62475,0.27946,0.29438
1208,-122.17529,37.47696,0.0299,0.56344,0.63388,0.01752,0.0,0.33921,0.20971,0.20658,0.17355,0.03166,0.18906,0.86399,0.32319,0.33557
522,-122.26067,37.30261,0.49762,0.76139,0.21396,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.52477,0.96734,0.40989,0.40708
550,-122.26089,37.3098,0.49762,0.76139,0.21396,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.52477,0.96734,0.40989,0.40708
551,-122.25185,37.30997,0.49762,0.76139,0.21396,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.52477,0.96734,0.40989,0.40708
576,-122.27014,37.31682,0.49762,0.76139,0.21396,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.52477,0.96734,0.40989,0.40708
588,-122.38784,37.32172,0.49762,0.0,0.19157,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.59247,0.19695,0.39811,0.40405
600,-122.27939,37.32385,0.49762,0.79842,0.21934,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.61599,0.66542,0.41387,0.41542
615,-122.38807,37.32892,0.49762,0.45571,0.20908,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.5777,0.26314,0.33585,0.32778
780,-122.21761,37.3754,0.9477,0.63301,0.30155,0.2769,0.0,0.50926,0.11999,0.14502,0.04242,0.25113,0.54067,0.39039,0.33883,0.35723
781,-122.20856,37.37557,0.9477,0.92868,0.24812,0.2769,0.0,0.50926,0.11999,0.14502,0.04242,0.25113,0.5767,0.95696,0.36436,0.38054
786,-122.38967,37.37928,0.49762,0.56344,0.20383,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.18944,0.39552,0.3843,0.37944
803,-122.23591,37.38226,0.9477,0.94845,0.2201,0.2769,0.0,0.50926,0.11999,0.14502,0.04242,0.25113,0.29567,0.99625,0.36622,0.38315
804,-122.22686,37.38243,0.21847,0.44982,0.22748,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,0.59484,0.3247,0.36262,0.3714
831,-122.21803,37.38979,0.9477,0.68193,0.24712,0.2769,0.0,0.50926,0.11999,0.14502,0.04242,0.25113,0.71634,0.80881,0.37802,0.395
860,-122.20015,37.39732,0.9477,0.63301,0.30706,0.2769,0.0,0.50926,0.11999,0.14502,0.04242,0.25113,0.27377,0.82645,0.28946,0.29936
928,-122.32747,37.4165,0.49762,0.45008,0.19444,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.57307,0.376,0.3316,0.32244
929,-122.31842,37.41668,0.49762,0.45008,0.19444,0.14915,0.62988,0.87275,0.27503,0.253,0.65591,0.4049,0.57307,0.376,0.3316,0.32244
940,-122.21888,37.41857,0.9477,0.0,0.19832,0.2769,0.0,0.50926,0.11999,0.14502,0.04242,0.25113,0.80818,0.24187,0.30338,0.32947
941,-122.20983,37.41874,0.32833,0.98799,0.0,0.54992,0.60711,0.3531,0.14702,0.36124,0.87225,0.9701,1.0,0.0,0.60825,0.61899
942,-122.20078,37.41891,0.32833,0.99449,0.20208,0.54992,0.60711,0.3531,0.14702,0.36124,0.87225,0.9701,0.00776,0.20408,0.37511,0.36443
943,-122.19173,37.41907,0.32833,0.99449,0.20208,0.54992,0.60711,0.3531,0.14702,0.36124,0.87225,0.9701,0.00776,0.20408,0.37711,0.36643
956,-122.32769,37.4237,0.60711,0.81619,0.1952,0.78829,0.72585,0.43206,0.71634,0.54742,0.8028,0.63163,0.50363,0.30843,0.51789,0.50653
957,-122.31864,37.42387,0.21847,0.0,0.0,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,1.0,0.0,0.39141,0.40674
963,-122.26434,37.42492,0.21847,0.97548,0.22585,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,0.67793,0.872,0.42259,0.44667
964,-122.25529,37.42509,0.21847,0.97548,0.22585,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,0.67793,0.872,0.4198,0.44387
965,-122.24624,37.42526,0.14815,0.87387,0.22823,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.34409,0.68956,0.34575,0.37105
968,-122.21909,37.42577,0.32833,0.98986,0.28504,0.54992,0.60711,0.3531,0.14702,0.36124,0.87225,0.9701,0.09797,0.98686,0.46226,0.45339
969,-122.21004,37.42593,0.32833,0.45571,0.33871,0.54992,0.60711,0.3531,0.14702,0.36124,0.87225,0.9701,0.05918,0.83296,0.45689,0.44156
970,-122.20099,37.4261,0.32833,0.96209,0.28804,0.54992,0.60711,0.3531,0.14702,0.36124,0.87225,0.9701,0.0777,0.64152,0.4862,0.47763
971,-122.19194,37.42627,0.57583,0.0,0.57583,0.25651,0.2709,0.06807,0.09009,0.01226,0.31532,0.53766,0.01939,0.35711,0.19702,0.17819
973,-122.43651,37.42872,0.60711,0.83546,0.23461,0.78829,0.72585,0.43206,0.71634,0.54742,0.8028,0.63163,0.2545,0.75363,0.50613,0.48645
974,-122.42746,37.42891,0.47247,0.0,0.52477,0.78829,0.0,0.43206,0.71634,0.54742,0.81494,0.63163,0.2545,0.31794,0.41043,0.40458
986,-122.31886,37.43107,0.60711,0.86311,0.21859,0.78829,0.72585,0.43206,0.71634,0.54742,0.8028,0.63163,0.2704,0.96409,0.52459,0.50906
992,-122.26456,37.43211,0.21847,0.93343,0.23036,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,0.67555,0.87988,0.41668,0.43996
993,-122.2555,37.43228,0.14815,0.92192,0.25488,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.37788,0.99612,0.37148,0.39567
994,-122.24645,37.43245,0.14815,0.92192,0.25488,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.37788,0.99612,0.37148,0.39567
998,-122.21025,37.43313,0.57583,0.0,0.40878,0.25651,0.2709,0.06807,0.09009,0.01226,0.31532,0.53766,0.07457,0.76239,0.23811,0.21822
999,-122.2012,37.4333,0.57583,0.93706,0.36974,0.25651,0.2709,0.06807,0.09009,0.01226,0.31532,0.53766,0.26351,0.38864,0.33079,0.32796
1000,-122.19215,37.43346,0.19144,0.0,0.3725,0.00963,0.0,0.70646,0.0488,0.03141,0.35385,0.28066,0.16204,0.44119,0.27118,0.28653
1003,-122.43675,37.43592,0.47247,0.95408,0.2958,0.78829,0.0,0.43206,0.71634,0.54742,0.81494,0.63163,0.05268,0.87412,0.41022,0.41719
1004,-122.4277,37.4361,0.47247,0.98836,0.23348,0.78829,0.0,0.43206,0.71634,0.54742,0.81494,0.63163,0.10586,0.96334,0.41427,0.41757
1016,-122.31908,37.43826,0.21847,0.4273,0.19219,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,0.78353,0.20508,0.24202,0.2402
1024,-122.24667,37.43965,0.14815,0.87075,0.23711,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.47097,0.98348,0.34154,0.35795
1025,-122.23762,37.43982,0.14815,0.0,0.24074,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.05405,0.64052,0.21314,0.21642
1026,-122.22856,37.43999,0.14815,0.9532,0.26339,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.18168,0.7729,0.31918,0.33584
1027,-122.21951,37.44016,0.54792,0.71634,0.25976,0.26376,0.30618,0.01677,0.09785,0.09259,0.45483,0.98999,0.19957,0.82357,0.32945,0.30874
1028,-122.21046,37.44032,0.54792,0.63301,0.26364,0.26376,0.30618,0.01677,0.09785,0.09259,0.45483,0.98999,0.51689,0.69845,0.40123,0.40051
1029,-122.20141,37.44049,0.54792,0.45571,0.24087,0.26376,0.30618,0.01677,0.09785,0.09259,0.45483,0.98999,0.51664,0.47898,0.37456,0.37276
1030,-122.19236,37.44066,0.19144,0.63301,0.38238,0.00963,0.0,0.70646,0.0488,0.03141,0.35385,0.28066,0.37362,0.84547,0.31853,0.32433
1031,-122.1833,37.44082,0.19144,0.0,0.46547,0.00963,0.0,0.70646,0.0488,0.03141,0.35385,0.28066,0.37538,0.61399,0.26364,0.26158
1052,-122.27404,37.44633,0.21847,0.9218,0.22372,0.16929,0.0,0.12262,0.24024,0.18531,0.73849,0.55155,0.56532,0.96659,0.3784,0.39405
1053,-122.26499,37.4465,0.14815,0.0,0.0,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,1.0,0.0,0.39773,0.41657
1054,-122.25594,37.44667,0.14815,0.87075,0.23711,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.47097,0.98348,0.36435,0.38075
1057,-122.22878,37.44718,0.75926,0.0,0.66354,0.10973,0.53466,0.5722,0.59447,0.31632,0.28691,0.74562,0.11824,0.59897,0.41793,0.41505
1058,-122.21972,37.44735,0.54792,0.77628,0.28091,0.26376,0.30618,0.01677,0.09785,0.09259,0.45483,0.98999,0.19907,0.41454,0.30193,0.28499
1060,-122.20162,37.44769,0.54792,0.83584,0.24737,0.26376,0.30618,0.01677,0.09785,0.09259,0.45483,0.98999,0.51401,0.90203,0.41312,0.41404
1061,-122.19257,37.44785,0.02665,0.86361,0.2799,0.36899,0.0,0.36449,0.08684,0.00188,0.5747,0.18506,0.03616,0.54304,0.27581,0.28352
1062,-122.18351,37.44802,0.43281,0.84122,0.86987,0.87688,0.0,0.00188,0.02928,0.28641,0.36824,0.77365,0.36962,0.83784,0.44919,0.45278
1063,-122.17446,37.44818,0.43281,0.85335,0.57508,0.87688,0.0,0.00188,0.02928,0.28641,0.36824,0.77365,0.04505,0.80693,0.38138,0.38183
1085,-122.27426,37.45352,0.14815,0.56344,0.2714,0.07733,0.0,0.29392,0.26064,0.04254,0.4039,0.5269,0.40078,0.42555,0.30212,0.32124
1086,-122.2652,37.45369,0.88889,0.84647,0.33121,0.39427,0.26089,0.53241,0.1997,0.05418,0.15891,0.00863,0.19244,0.98886,0.32297,0.32832
1087,-122.25615,37.45387,0.88889,0.84647,0.33121,0.39427,0.26089,0.53241,0.1997,0.05418,0.15891,0.00863,0.19244,0.98886,0.3337,0.33904
