geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6037102107,37,0.07909,0,0.97323,0,0.0764,1,0.10109,0,0.09014,1,0.09152,0,0.01587,1,0.27478,0,0.00138,1,0.59899,0,0.02782,1,0.02138,1,0.0,1,0.21338,0,0.0,1,0.00575,1,0.01794,1,0.0,1,0.02621,1,0.00299,1,0.03886,1,0.00207,1,0.00056,0.24828,0,0.00027,0.00052,3991,12.92244,308.84265,0.35608,0.28339,0.3421,0.29,0.64964,0.63561,0.59842,0.55556,0.75993,0.76549,0.89284,0.70587,0.72407,0.71344,0.71186,0.72169
6037103101,37,0.18986,0,0.98885,0,0.13244,0,0.04736,0,0.05478,1,0.06755,0,0.00741,1,0.1631,0,0.0,1,0.73847,0,0.01853,1,0.0,1,0.0,1,0.08814,0,0.00247,1,0.00783,1,0.00288,1,0.01153,1,0.06631,0,0.00288,1,0.0,1,0.0,1,0.00032,0.0,1,6e-05,0.00041,2722,2.02981,1341.0107,0.42158,0.39102,0.41379,0.2973,0.68122,0.67532,0.76316,0.55224,0.75722,0.83998,0.82191,0.74356,0.75298,0.75188,0.85882,0.73125
6037103102,37,0.28721,0,0.95071,0,0.07984,0,0.05746,0,0.06992,1,0.12231,0,0.0,1,0.27926,0,0.0,1,0.55999,0,0.09569,0,0.0,1,0.0,1,0.15801,0,0.01056,1,0.0,1,0.0,1,0.00296,1,0.07203,0,0.00401,1,0.03654,1,0.0038,1,0.00058,0.08967,0,0.00023,0.00065,4765,1.24103,3839.56468,0.36459,0.26824,0.41176,0.30303,0.62963,0.6459,0.56667,0.55,0.75223,0.79836,0.87597,0.70371,0.71429,0.73973,0.73296,0.69231
6037103201,37,0.13005,0,0.91779,0,0.16045,0,0.15047,0,0.06379,1,0.06883,0,0.01654,1,0.27579,0,0.0,1,0.60876,0,0.01386,1,0.0,1,0.0,1,0.23122,0,0.0,1,0.01607,1,0.0,1,0.0041,1,0.03371,0,0.01843,1,0.00284,1,0.0,1,0.00058,0.2492,0,0.00011,0.00062,4692,1.9548,2400.25043,,,,,,,,,0.71873,0.75802,0.81281,0.67144,0.73106,0.71497,0.75296,0.69424
6037103202,37,0.13005,0,0.91779,0,0.16045,0,0.15047,0,0.06379,1,0.06883,0,0.01654,1,0.27579,0,0.0,1,0.60876,0,0.01386,1,0.0,1,0.0,1,0.23122,0,0.0,1,0.01607,1,0.0,1,0.0041,1,0.03371,0,0.01843,1,0.00284,1,0.0,1,0.00024,0.0,1,6e-05,0.00032,2033,4.73841,429.04651,,,,,,,,,0.74639,0.75125,0.87174,0.674,0.75017,0.71959,0.81014,0.75403
6037103300,37,0.02567,1,0.95497,0,0.04528,1,0.05448,0,0.08199,1,0.07167,1,0.00026,1,0.10659,0,0.0119,1,0.7662,0,0.00926,1,0.01825,1,0.0,1,0.07379,0,0.00212,1,0.00264,1,0.0,1,0.00899,1,0.00291,1,0.02063,1,0.0365,1,0.0,1,0.00053,0.00944,0,0.00023,0.0008,3966,6.14197,645.72107,0.37504,0.29937,0.47299,0.40863,0.73371,0.67421,0.46918,0.61586,0.70493,0.71781,0.7221,0.70378,0.78586,0.74986,0.63025,0.73613
6037103401,37,0.17667,0,0.96343,0,0.12334,0,0.08383,0,0.0851,1,0.16163,0,0.024,1,0.24517,0,0.0,1,0.54115,0,0.03148,1,0.00358,1,0.00218,1,0.19342,0,0.0,1,0.00966,1,0.01512,1,0.00655,1,0.07871,1,0.00187,1,0.01481,1,0.0,1,0.00034,0.21802,0,4e-05,0.00034,2522,1.40164,1799.31774,,,,,,,,,0.76502,0.77774,0.87962,0.73129,0.76235,0.77112,0.79515,0.77204
6037103402,37,0.17667,0,0.96343,0,0.12334,0,0.08383,0,0.0851,1,0.16163,0,0.024,1,0.24517,0,0.0,1,0.54115,0,0.03148,1,0.00358,1,0.00218,1,0.19342,0,0.0,1,0.00966,1,0.01512,1,0.00655,1,0.07871,1,0.00187,1,0.01481,1,0.0,1,0.00055,0.24338,0,0.00014,0.00052,4081,1.09912,3712.97711,,,,,,,,,0.75586,0.76083,0.9285,0.72962,0.72281,0.71639,0.79158,0.71364
6037104103,37,0.25084,0,0.9682,0,0.12039,0,0.0535,1,0.12037,1,0.058,0,0.12562,0,0.6998,0,0.0,1,0.11046,0,0.1466,0,0.0,1,0.0,1,0.53745,0,0.00233,1,0.00845,1,0.0,1,0.00029,1,0.02769,1,0.0,1,0.0137,1,0.00991,1,0.00032,0.0,1,0.00017,0.00029,3828,0.94911,4033.25511,0.30168,0.26564,0.40909,0.25301,0.63497,0.6254,0.65346,0.54967,0.84422,0.83713,0.87013,0.84424,0.68621,0.68322,0.69377,0.6815
6037104105,37,0.32436,0,0.90036,0,0.14121,0,0.22299,0,0.14007,1,0.11315,0,0.04592,0,0.74034,0,0.00512,1,0.05699,0,0.16155,0,0.0,1,0.01074,1,0.53221,0,0.00396,1,0.01222,1,0.0,1,0.00727,1,0.07763,0,0.0,1,0.01173,1,0.01288,1,0.00045,0.1409,0,0.00025,0.00046,6033,0.58468,10318.3997,0.31057,0.25862,0.55071,0.22408,0.57621,0.57568,0.56098,0.4707,0.77809,0.75811,0.82648,0.75933,0.63933,0.61606,0.649,0.60826
6037104108,37,0.28199,0,0.84441,0,0.13046,0,0.15714,0,0.11498,1,0.03383,1,0.07165,0,0.83019,0,0.0,1,0.05449,0,0.12031,0,0.00133,1,0.0,1,0.69738,0,0.0045,1,0.0015,1,0.0,1,0.00283,1,0.02966,1,0.0,1,0.00133,1,0.0,1,0.00047,0.25103,0,0.00013,0.00041,5860,1.09664,5343.60852,0.28662,0.25203,0.34045,0.24351,0.61432,0.62043,0.58022,0.53315,0.79942,0.78005,0.89999,0.78676,0.66005,0.66097,0.63158,0.65226
6037104124,37,0.22098,0,0.98133,0,0.13128,0,0.08839,1,0.09265,1,0.08335,0,0.12671,0,0.44594,0,0.00568,1,0.31587,0,0.12,0,0.0,1,0.00206,1,0.30684,0,0.00955,1,0.00516,1,0.00232,1,0.00465,1,0.05497,1,0.0,1,0.0191,1,0.0,1,0.00041,0.0,1,5e-05,0.00055,4347,4.48037,970.23237,0.32498,0.26656,0.43137,0.2782,0.69921,0.67064,0.58621,0.57328,0.7648,0.75187,0.87342,0.70617,0.73304,0.71202,0.767,0.72509
6037104201,37,0.37672,0,0.96068,0,0.12086,0,0.21602,0,0.11928,0,0.0,1,0.08777,0,0.89319,0,0.00678,1,0.01226,1,0.1149,0,0.00503,1,0.0,1,0.73233,0,0.0,1,0.02889,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0003,0.00928,0,0.00012,0.00036,4411,1.0901,4046.43043,0.26298,0.23536,0.26667,0.29255,0.61263,0.62297,0.6,0.52222,0.78267,0.76792,0.84377,0.76471,0.62054,0.61071,0.69565,0.64558
6037104203,37,0.39992,0,0.92985,0,0.08353,1,0.25653,0,0.10991,1,0.0125,1,0.08197,0,0.88532,0,0.0,1,0.01507,1,0.14317,0,0.0,1,0.0,1,0.72432,0,0.0,1,0.0,1,0.00184,1,0.0,1,0.00882,1,0.0,1,0.0,1,0.0,1,0.00032,0.07645,0,0.00012,0.00035,4895,0.70799,6913.93574,0.21987,0.18118,0.35714,0.16111,0.57544,0.59316,0.65116,0.52023,0.78159,0.78338,0.76313,0.76955,0.6335,0.64596,0.69089,0.65497
6037104204,37,0.32167,0,0.96728,0,0.0936,0,0.14714,0,0.11335,0,0.06687,0,0.03778,0,0.7801,0,0.0,1,0.09758,0,0.09513,0,0.0212,1,0.0,1,0.64855,0,0.00299,1,0.0,1,0.01468,1,0.00272,1,0.03805,0,0.00272,1,0.00245,1,0.0,1,0.00027,0.21565,0,0.00018,0.00021,3318,2.66433,1245.34148,0.38153,0.35393,0.30303,0.31818,0.58812,0.62065,0.55932,0.51631,0.81547,0.8226,0.7592,0.81061,0.65266,0.64226,0.83072,0.61893
6037104310,37,0.38275,0,0.95995,0,0.09887,0,0.13327,0,0.0919,1,0.00363,1,0.01935,1,0.95607,0,0.00161,1,0.0137,0,0.08122,0,0.0,1,0.0,1,0.86477,0,0.0,1,0.00887,1,0.0,1,0.00242,1,0.00121,1,0.0,1,0.0,1,0.0,1,0.00026,0.0,1,0.00051,0.0004,4422,1.50863,2931.14084,0.20901,0.20063,0.42857,0.15823,0.59677,0.60637,0.53846,0.52492,0.74741,0.74783,0.91662,0.74192,0.62255,0.6305,0.60007,0.64394
6037104321,37,0.45829,0,0.87378,0,0.11066,0,0.1506,0,0.11829,1,0.01096,1,0.04611,0,0.89153,0,0.00038,1,0.02627,1,0.03628,1,0.0,1,0.0,1,0.84467,0,0.0,1,0.0,1,0.0,1,0.00246,1,0.00491,1,0.0,1,0.0,1,0.0,1,0.00021,0.11026,0,5e-05,0.0002,3024,0.51986,5816.96916,,,,,,,,,0.80479,0.81583,0.84476,0.73172,0.60767,0.62255,0.51042,0.64188
6037104322,37,0.45829,0,0.87378,0,0.11066,0,0.1506,0,0.11829,1,0.01096,1,0.04611,0,0.89153,0,0.00038,1,0.02627,1,0.03628,1,0.0,1,0.0,1,0.84467,0,0.0,1,0.0,1,0.0,1,0.00246,1,0.00491,1,0.0,1,0.0,1,0.0,1,0.00015,0.07155,0,0.00021,0.00014,2249,0.69231,3248.53557,,,,,,,,,0.81931,0.81688,0.82887,0.79761,0.60882,0.63108,0.66916,0.65493
6037104401,37,0.4089,0,0.92169,0,0.08913,0,0.24033,0,0.10061,1,0.01101,1,0.00428,1,0.96483,0,0.0,1,0.01988,1,0.13609,0,0.0,1,0.0,1,0.80306,0,0.0,1,0.01682,1,0.0,1,0.0,1,0.01101,1,0.0,1,0.0,1,0.0,1,0.0002,0.05824,0,6e-05,0.00031,3038,0.68112,4460.31827,0.23471,0.21968,0.33333,0.26496,0.62093,0.62881,0.46154,0.55189,0.72046,0.70789,0.25032,0.76785,0.63496,0.64075,0.36375,0.64122
6037104403,37,0.39039,0,0.91278,1,0.10363,1,0.13657,0,0.0877,1,0.04041,1,0.0,1,0.9551,0,0.0,1,0.00449,1,0.12002,0,0.0,1,0.0,1,0.80365,0,0.00988,1,0.02155,1,0.0,1,0.0,1,0.04041,1,0.0,1,0.0,1,0.0,1,0.00024,0.28699,0,9e-05,0.00024,2960,0.69308,4270.78724,0.27577,0.27311,0.16667,0.25984,0.6072,0.61979,0.57143,0.58257,0.77318,0.78073,0.65386,0.76471,0.63701,0.64356,0.76471,0.65385
6037104404,37,0.38043,0,0.93805,0,0.07503,1,0.25106,0,0.09728,1,0.02173,1,0.0201,1,0.92964,0,0.0,1,0.02594,1,0.1203,0,0.0013,1,0.0,1,0.80674,0,0.0,1,0.0013,1,0.0,1,0.00065,1,0.00649,1,0.0,1,0.0,1,0.01038,1,0.00017,0.03734,0,0.0001,0.00027,3106,0.53962,5755.89231,0.23707,0.22151,0.25,0.27723,0.58833,0.59221,0.42857,0.48792,0.72749,0.71489,0.83333,0.70141,0.64231,0.63182,0.62065,0.66975
6037104500,37,0.41828,0,0.9616,0,0.10412,1,0.2447,0,0.14083,1,0.0,1,0.00033,1,0.98876,0,0.00132,1,0.00826,1,0.12595,0,0.0,1,0.0,1,0.84992,0,0.0076,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00023,0.24403,0,7e-05,0.0002,3161,0.531,5952.87218,0.278,0.25985,0.3,0.23009,0.59297,0.60889,0.5,0.50222,0.8103,0.8168,0.74998,0.78623,0.6468,0.65596,0.60003,0.64443
6037104610,37,0.4155,0,0.98151,0,0.09702,0,0.13377,0,0.10278,1,0.0,1,0.0,1,0.97194,0,0.00413,1,0.01949,1,0.11872,0,0.0,1,0.0,1,0.85322,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00021,0.2205,0,8e-05,0.00018,3660,0.59214,6180.99804,0.25205,0.24292,0.23077,0.21368,0.58587,0.60072,0.5,0.5493,0.82146,0.83638,0.79993,0.79312,0.632,0.64201,0.65218,0.64731
6037104620,37,0.4087,0,0.96672,0,0.0608,0,0.10844,0,0.15221,0,0.0,1,0.0,1,0.98243,0,0.0,1,0.01757,1,0.11678,0,0.00283,1,0.00227,1,0.83844,0,0.0,1,0.00255,1,0.0,1,0.00652,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00023,0.17452,0,3e-05,0.00021,3211,0.53117,6045.12324,0.30958,0.29932,0.21053,0.27119,0.59416,0.59951,0.59375,0.47773,0.82124,0.83505,0.84616,0.81009,0.64883,0.64269,0.65,0.61004
6037104701,37,0.39851,0,0.89417,0,0.14002,0,0.32604,0,0.13085,0,0.00341,1,0.03294,1,0.94457,0,0.0,1,0.01318,1,0.09655,0,0.0,1,0.0,1,0.84166,0,0.0,1,0.00409,1,0.0,1,0.0,1,0.00045,1,0.0,1,0.0,1,0.00295,1,0.00023,0.12381,0,0.0001,0.00026,4628,0.5505,8406.83947,0.17733,0.17427,0.22222,0.18634,0.49496,0.51039,0.48649,0.43989,0.74635,0.74528,0.68211,0.75001,0.5404,0.5479,0.51168,0.56086
6037104703,37,0.36719,0,0.96154,0,0.12801,0,0.32245,0,0.09246,1,0.0,1,0.07958,1,0.85373,0,0.0069,1,0.0598,0,0.08786,1,0.02346,1,0.00552,1,0.71021,0,0.00368,1,0.01794,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00011,0.0,1,0.00054,0.00014,2592,1.16824,2218.72117,0.22614,0.19401,0.25,0.3125,0.51607,0.54015,0.66667,0.50394,0.78366,0.77372,0.68556,0.78192,0.60116,0.58862,0.76056,0.58802
6037104704,37,0.27707,0,0.97247,0,0.08491,1,0.28626,0,0.12149,1,0.02059,1,0.12843,0,0.78155,0,0.0,1,0.06364,0,0.16059,0,0.00116,1,0.00116,1,0.60105,0,0.00764,1,0.0,1,0.00578,1,0.0,1,0.00949,1,0.0,1,0.00532,1,0.0,1,0.00028,0.0,1,0.0002,0.00028,4777,1.66313,2872.29836,0.33174,0.2717,0.44444,0.26875,0.59228,0.59408,0.5625,0.48193,0.82724,0.81549,0.90124,0.7943,0.68363,0.68667,0.63567,0.64075
6037104821,37,0.30566,0,0.98491,0,0.12275,0,0.17496,0,0.12729,0,0.03351,1,0.02422,1,0.89271,0,0.0,1,0.04647,1,0.13377,0,0.0,1,0.0,1,0.7091,0,0.0,1,0.02056,1,0.0,1,0.01549,1,0.0138,1,0.0,1,0.0,1,0.0,1,0.00027,0.23385,0,9e-05,0.00025,3509,0.53181,6598.27585,0.21728,0.20317,0.28571,0.1982,0.57153,0.58516,0.29167,0.49333,0.78203,0.78114,0.69235,0.71518,0.6119,0.60735,0.68423,0.61481
6037104822,37,0.42485,0,0.88,0,0.08934,0,0.19901,0,0.10849,1,0.05002,1,0.01233,1,0.90631,0,0.0,1,0.02395,1,0.24938,0,0.0,1,0.0,1,0.62275,0,0.00986,1,0.00282,1,0.03135,1,0.0,1,0.00986,1,0.0,1,0.00704,1,0.0,1,0.00016,0.18517,0,0.00017,0.00014,2351,0.60436,3890.08387,0.24607,0.18222,0.5,0.15385,0.61087,0.61728,0.52632,0.53216,0.8142,0.79461,0.9318,0.7653,0.6421,0.62679,0.77194,0.58683
6037104823,37,0.46168,0,0.96621,0,0.08101,0,0.12319,1,0.12822,1,0.00835,1,0.00213,1,0.95205,0,0.00408,1,0.03339,1,0.13834,0,0.0,1,0.0,1,0.78387,0,0.01421,1,0.00994,1,0.0,1,0.0,1,0.0,1,0.00195,1,0.0,1,0.0,1,0.0002,0.02648,0,3e-05,0.00022,3035,0.53134,5711.99869,,,,,,,,,0.8227,0.81636,0.93277,0.78923,0.66993,0.67319,0.70822,0.63642
6037104824,37,0.46168,0,0.96621,0,0.08101,0,0.12319,1,0.12822,1,0.00835,1,0.00213,1,0.95205,0,0.00408,1,0.03339,1,0.13834,0,0.0,1,0.0,1,0.78387,0,0.01421,1,0.00994,1,0.0,1,0.0,1,0.0,1,0.00195,1,0.0,1,0.0,1,0.00014,0.00712,0,0.00015,0.00018,2222,0.59203,3753.19154,,,,,,,,,0.79052,0.78075,0.75974,0.77829,0.63412,0.63514,0.6948,0.59565
6037106010,37,0.16337,0,0.96663,0,0.0558,1,0.10107,0,0.06757,1,0.03815,0,0.04009,0,0.72001,0,0.0,1,0.17782,0,0.06305,1,0.0,1,0.0,1,0.60524,0,0.01584,1,0.01423,1,0.00356,1,0.00162,1,0.01681,1,0.00808,1,0.00356,1,0.0,1,0.0003,0.01609,0,8e-05,0.00037,3398,2.51781,1349.58656,0.33872,0.27416,0.40476,0.32194,0.67124,0.67276,0.63636,0.59891,0.79694,0.80149,0.83624,0.81357,0.75462,0.76335,0.84704,0.74165
6037106020,37,0.24708,0,0.99242,0,0.12396,0,0.09434,0,0.0952,1,0.0131,1,0.00996,1,0.77251,0,0.0,1,0.19483,0,0.13745,0,0.00295,1,0.0,1,0.58911,0,0.0,1,0.00941,1,0.00498,1,0.0,1,0.00498,1,0.0,1,0.0,1,0.00037,1,0.00053,0.05895,0,6e-05,0.00059,5572,2.01791,2761.27486,0.30548,0.2797,0.31034,0.29885,0.67778,0.68334,0.60417,0.60981,0.8032,0.80698,0.86584,0.80585,0.72098,0.71816,0.73874,0.74037
6037106111,37,0.11893,0,0.96457,0,0.09953,0,0.04898,1,0.06824,1,0.10067,0,0.04413,1,0.5675,0,0.00524,1,0.271,0,0.06755,1,0.01027,1,0.0,1,0.4522,0,0.01885,1,0.00931,1,0.0,1,1e-05,1,0.04653,1,0.00787,1,0.02289,1,0.00548,1,0.00046,0.0005,0,0.00014,0.00052,4338,2.78664,1556.71338,0.3507,0.3066,0.43519,0.31383,0.69598,0.69317,0.73469,0.62252,0.80832,0.82431,0.93659,0.79675,0.76635,0.764,0.8208,0.76637
6037106112,37,0.15731,0,0.97851,0,0.07041,0,0.12143,0,0.07092,1,0.07709,0,0.02823,1,0.69364,0,2e-05,1,0.18393,0,0.09399,0,0.02666,1,0.0,1,0.51906,0,0.01658,1,0.00909,1,0.00248,1,0.0087,1,0.05291,0,0.0066,1,0.00631,1,2e-05,1,0.00052,0.02965,0,0.00057,0.00069,6217,3.22847,1925.677,0.31026,0.24912,0.43272,0.33721,0.65404,0.65771,0.5931,0.59127,0.77181,0.77802,0.82562,0.8073,0.72695,0.72001,0.7661,0.71573
6037106113,37,0.21348,0,0.98982,0,0.08977,0,0.07972,1,0.08629,1,0.08358,0,0.03787,1,0.7168,0,0.0073,1,0.15445,0,0.09575,0,0.0,1,0.0,1,0.57587,0,0.0,1,0.03408,1,0.00487,1,0.00433,1,0.07222,0,0.00325,1,0.00541,1,0.0,1,0.00033,0.0,1,0.00017,0.00044,3956,1.44346,2740.62858,0.32039,0.26969,0.54067,0.303,0.66754,0.6687,0.53829,0.6081,0.77407,0.79046,0.80189,0.83182,0.72529,0.7197,0.73245,0.71619
6037106114,37,0.2778,0,0.95483,0,0.0864,0,0.1792,0,0.1197,0,0.04507,0,0.03289,1,0.88283,0,0.0,1,0.0359,0,0.13931,0,0.00727,1,0.00111,1,0.69323,0,0.00522,1,0.02799,1,0.01075,1,0.0,1,0.03068,0,0.0,1,0.0,1,0.00364,1,0.00038,0.0,1,0.00018,0.00051,6670,1.01442,6575.2027,0.23992,0.21117,0.2973,0.18468,0.61574,0.62227,0.54412,0.56488,0.78164,0.78099,0.875,0.78523,0.66411,0.66388,0.7059,0.65784
