idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1311,-120.35632,36.14399,0.78093,0.81849,0.0,0.56358,0.94808,0.74806,0.39649,0.21824,0.41197,0.86875,1.0,0.0,0.60034,0.60349
2046,-120.10717,36.20928,0.10526,0.90459,0.41269,0.95152,0.95757,0.23349,0.85658,0.88423,0.97745,0.3486,0.75963,0.68469,0.65262,0.64321
5989,-119.56196,36.51806,0.70035,0.0,0.0,0.53338,0.58067,0.28215,0.48258,0.18104,0.28565,0.43612,1.0,0.0,0.44851,0.44724
6349,-119.83921,36.54036,0.59046,0.95633,0.0,0.28594,0.70812,0.18525,0.58037,0.63449,0.5577,0.76526,1.0,0.0,0.57911,0.59021
7213,-119.6153,36.58303,0.97905,0.99466,0.0,0.61224,0.65686,0.47902,0.81012,0.49226,0.38954,0.90743,1.0,0.0,0.61601,0.62782
7406,-119.44515,36.58955,0.3985,0.9682,0.36569,0.66255,0.52228,0.34403,0.85172,0.87005,0.74539,0.75049,0.75079,0.35329,0.6044,0.61403
7651,-120.18833,36.60511,0.29484,0.52596,0.75233,0.60452,0.31247,0.09921,0.93532,0.89978,0.59105,0.58702,0.75447,0.79903,0.55485,0.56282
7872,-119.53456,36.61154,0.2755,0.91527,0.58809,0.29929,0.53996,0.39305,0.99543,0.84804,0.82377,0.55147,0.69982,0.97365,0.62107,0.62442
8227,-119.31949,36.62489,0.46312,0.87836,0.0,0.73702,0.63087,0.39767,0.92874,0.83113,0.8535,0.78692,1.0,0.0,0.65399,0.66457
8386,-119.68672,36.63363,0.81137,0.93663,0.476,0.33834,0.67395,0.31858,0.50027,0.57782,0.45363,0.33062,0.67958,0.97698,0.52978,0.53384
10320,-119.56985,36.70524,0.42716,0.97822,0.73364,0.6406,0.36296,0.44722,0.7601,0.42028,0.71524,0.20483,0.23254,0.97775,0.47199,0.47051
10865,-120.05409,36.72761,0.245,0.61663,0.79968,0.52685,0.0,0.65436,0.84555,0.86258,0.49107,0.67608,0.70462,0.74723,0.56895,0.59249
10930,-119.74015,36.72734,0.44983,0.68635,0.9072,0.67484,0.70361,0.71423,0.53984,0.82727,0.83546,0.58565,0.63342,0.91527,0.66559,0.66443
