idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
496,-121.59832,37.01432,0.97453,0.8908,0.0,0.36513,0.81334,0.91869,0.95159,0.70017,0.88304,0.79815,1.0,0.0,0.69412,0.70707
1485,-121.64567,37.12165,0.64119,0.96765,0.23975,0.26044,0.82302,0.68053,0.82929,0.59839,0.49684,0.47577,0.73373,0.34148,0.58829,0.59325
2557,-121.8645,37.21919,0.13605,0.41217,0.8316,0.11438,0.0,0.03218,0.15151,0.52869,0.05788,0.22545,0.52236,0.74726,0.37855,0.39571
2787,-121.81086,37.24161,0.60323,0.94091,0.92513,0.26451,0.48171,0.59003,0.59663,0.43605,0.3236,0.3873,0.6747,1.0,0.5726,0.58191
3004,-121.8746,37.26222,0.64505,0.75502,0.37597,0.58018,0.64285,0.88447,0.64455,0.71222,0.62788,0.47131,0.31424,0.97491,0.53844,0.53741
3072,-121.95607,37.26811,0.43038,0.96193,0.0,0.48446,0.0,0.57408,0.48814,0.21087,0.50069,0.40293,1.0,0.0,0.54055,0.57621
3163,-121.83883,37.27718,0.41101,0.75447,0.97332,0.10546,0.98179,0.46999,0.76443,0.78968,0.90169,0.96149,0.76976,0.9995,0.73583,0.72161
3306,-121.99277,37.28909,0.93217,0.98107,0.0,0.24146,0.34335,0.50701,0.31617,0.26501,0.07939,0.17786,1.0,0.0,0.51364,0.54594
3481,-121.92086,37.30467,0.3818,0.92072,0.98185,0.95742,0.85817,0.99114,0.65187,0.4866,0.96441,0.84387,0.21005,0.98564,0.64346,0.62623
3582,-121.79451,37.31384,0.9693,0.96474,0.37878,0.27056,0.72229,0.50443,0.8426,0.93294,0.80591,0.77692,0.70606,0.94587,0.64251,0.63669
3904,-122.0393,37.3387,0.31479,0.8064,0.97205,0.61633,0.89773,0.13242,0.33564,0.76993,0.77147,0.339,0.69604,0.98696,0.63656,0.6242
3921,-121.88561,37.34123,0.69038,0.836,0.93783,0.9846,0.8393,0.90301,0.84816,0.87688,0.99087,0.97843,0.6912,0.88067,0.78146,0.77502
3927,-121.83136,37.34207,0.77185,0.50338,0.89888,0.21527,0.90482,0.86609,0.94218,0.92573,0.9594,0.90367,0.63305,0.81642,0.69423,0.6869
4087,-121.95831,37.35445,0.82802,0.90499,0.95412,0.94378,0.79364,0.90526,0.76663,0.40276,0.41107,0.68631,0.53375,0.95951,0.69475,0.68885
4255,-122.03103,37.36763,0.06162,0.0,0.0,0.89855,0.88144,0.19453,0.42125,0.63938,0.78137,0.08643,1.0,0.0,0.58017,0.57158
4339,-122.07645,37.37405,0.52638,0.97882,0.46669,0.89118,0.0,0.31336,0.34005,0.47109,0.72454,0.32018,0.23414,0.99818,0.46486,0.48001
4361,-121.87746,37.37735,0.90774,0.57155,0.77301,0.73945,0.65121,0.15371,0.21995,0.8349,0.87308,0.89998,0.15778,0.51268,0.4901,0.47471
4678,-122.11343,37.40219,0.06233,0.76437,0.86747,0.87677,0.0,0.7658,0.40183,0.71998,0.62645,0.36321,0.734,0.98196,0.64543,0.67192
4691,-121.99581,37.40422,0.96485,0.0,0.0,0.72658,0.77802,0.48319,0.47538,0.54233,0.58293,0.6259,1.0,0.0,0.57155,0.56756
4784,-121.89646,37.41304,0.15602,0.98927,0.0,0.65368,0.96028,0.15954,0.4624,0.73274,0.8146,0.72449,1.0,0.0,0.68045,0.6817
5160,-122.15991,37.44455,0.50052,0.98564,0.0,0.99373,0.82841,0.05606,0.25202,0.43192,0.85432,0.0351,1.0,0.0,0.59727,0.60035
