provider,lat,lon,num_stops_per_week,score
Mendocino Transit Authority,38.45623,-122.73644,4.0,1.0
Mendocino Transit Authority,38.34578,-122.9738,2.0,1.0
Mendocino Transit Authority,38.52638,-123.26323,2.0,1.0
Mendocino Transit Authority,38.44945,-123.11497,2.0,1.0
Mendocino Transit Authority,38.3731,-122.91092,2.0,1.0
Mendocino Transit Authority,38.5099,-122.78534,2.0,1.0
Mendocino Transit Authority,38.79816,-123.01183,1.0,1.0
Mendocino Transit Authority,38.45563,-122.72763,6.0,1.0
Mendocino Transit Authority,38.50993,-122.80442,6.0,1.0
Mendocino Transit Authority,38.43867,-122.71372,6.0,1.0
Mendocino Transit Authority,38.43591,-122.72016,3.0,1.0
Mendocino Transit Authority,38.3242,-123.03922,2.0,1.0
Mendocino Transit Authority,38.32956,-123.05858,4.0,1.0
Mendocino Transit Authority,38.34581,-122.97359,2.0,1.0
Mendocino Transit Authority,38.37298,-122.91064,2.0,1.0
Mendocino Transit Authority,38.40184,-122.82477,2.0,1.0
Mendocino Transit Authority,38.44917,-123.11472,2.0,1.0
Mendocino Transit Authority,38.45917,-122.73059,4.0,1.0
Mendocino Transit Authority,38.52617,-123.26391,2.0,1.0
Mendocino Transit Authority,38.65197,-123.39965,4.0,1.0
Mendocino Transit Authority,38.32931,-123.04425,2.0,1.0
Mendocino Transit Authority,38.68037,-123.42887,4.0,1.0
Mendocino Transit Authority,38.40207,-122.82449,2.0,1.0
Mendocino Transit Authority,38.75765,-123.51265,5.0,1.0
Mendocino Transit Authority,38.43114,-122.72483,1.0,1.0
Mendocino Transit Authority,38.54764,-122.81692,2.0,1.0
Mendocino Transit Authority,38.45623,-122.73644,4.0,1.0
Mendocino Transit Authority,38.34578,-122.9738,2.0,1.0
Mendocino Transit Authority,38.52638,-123.26323,2.0,1.0
Mendocino Transit Authority,38.44945,-123.11497,2.0,1.0
Mendocino Transit Authority,38.3731,-122.91092,2.0,1.0
Mendocino Transit Authority,38.5099,-122.78534,2.0,1.0
Mendocino Transit Authority,38.79816,-123.01183,1.0,1.0
Mendocino Transit Authority,38.45563,-122.72763,6.0,1.0
Mendocino Transit Authority,38.50993,-122.80442,6.0,1.0
Mendocino Transit Authority,38.43867,-122.71372,6.0,1.0
Mendocino Transit Authority,38.43591,-122.72016,3.0,1.0
Mendocino Transit Authority,38.3242,-123.03922,2.0,1.0
Mendocino Transit Authority,38.32956,-123.05858,4.0,1.0
Mendocino Transit Authority,38.34581,-122.97359,2.0,1.0
Mendocino Transit Authority,38.37298,-122.91064,2.0,1.0
Mendocino Transit Authority,38.40184,-122.82477,2.0,1.0
Mendocino Transit Authority,38.44917,-123.11472,2.0,1.0
Mendocino Transit Authority,38.45917,-122.73059,4.0,1.0
Mendocino Transit Authority,38.52617,-123.26391,2.0,1.0
Mendocino Transit Authority,38.65197,-123.39965,4.0,1.0
Mendocino Transit Authority,38.32931,-123.04425,2.0,1.0
Mendocino Transit Authority,38.68037,-123.42887,4.0,1.0
Mendocino Transit Authority,38.40207,-122.82449,2.0,1.0
Mendocino Transit Authority,38.75765,-123.51265,5.0,1.0
Mendocino Transit Authority,38.43114,-122.72483,1.0,1.0
Mendocino Transit Authority,38.54764,-122.81692,2.0,1.0
Petaluma Transit,38.23308,-122.60993,76.0,1.0
Petaluma Transit,38.23355,-122.60401,76.0,1.0
Petaluma Transit,38.23516,-122.62161,76.0,1.0
Petaluma Transit,38.2347,-122.59447,52.0,1.0
Petaluma Transit,38.23424,-122.59961,52.0,1.0
Petaluma Transit,38.23403,-122.59938,76.0,1.0
Petaluma Transit,38.24487,-122.64997,8.0,1.0
Petaluma Transit,38.2632,-122.65047,212.0,1.0
Petaluma Transit,38.23441,-122.65329,18.0,1.0
Petaluma Transit,38.23638,-122.63462,260.0,2.0
Petaluma Transit,38.2357,-122.64084,0.0,0.0
Petaluma Transit,38.24553,-122.65369,8.0,1.0
Petaluma Transit,38.22524,-122.64411,18.0,1.0
Petaluma Transit,38.2309,-122.65027,18.0,1.0
Petaluma Transit,38.2483,-122.61924,418.0,2.0
Petaluma Transit,38.23448,-122.59447,76.0,1.0
Petaluma Transit,38.24315,-122.62628,0.0,0.0
Petaluma Transit,38.23633,-122.63606,734.0,3.0
Petaluma Transit,38.23639,-122.63913,302.0,2.0
Petaluma Transit,38.23405,-122.64248,412.0,2.0
Petaluma Transit,38.2323,-122.63888,364.0,2.0
Petaluma Transit,38.23824,-122.63565,302.0,2.0
Petaluma Transit,38.24082,-122.63349,302.0,2.0
Petaluma Transit,38.24396,-122.63059,302.0,2.0
Petaluma Transit,38.24346,-122.63128,302.0,2.0
Petaluma Transit,38.24087,-122.63368,302.0,2.0
Petaluma Transit,38.23782,-122.63643,302.0,2.0
Petaluma Transit,38.23141,-122.63446,0.0,0.0
Petaluma Transit,38.22808,-122.62594,14.0,1.0
Petaluma Transit,38.22693,-122.6192,14.0,1.0
Petaluma Transit,38.22715,-122.62116,14.0,1.0
Petaluma Transit,38.22844,-122.62614,0.0,0.0
Petaluma Transit,38.23119,-122.63337,14.0,1.0
Petaluma Transit,38.23192,-122.63532,0.0,0.0
Petaluma Transit,38.22501,-122.62304,14.0,1.0
Petaluma Transit,38.21752,-122.63197,18.0,1.0
Petaluma Transit,38.22745,-122.64511,18.0,1.0
Petaluma Transit,38.23255,-122.65854,18.0,1.0
Petaluma Transit,38.23444,-122.65814,18.0,1.0
Petaluma Transit,38.23655,-122.64159,70.0,1.0
Petaluma Transit,38.23965,-122.64314,70.0,1.0
Petaluma Transit,38.24303,-122.64411,70.0,1.0
Petaluma Transit,38.24692,-122.64519,70.0,1.0
Petaluma Transit,38.25552,-122.65176,70.0,1.0
Petaluma Transit,38.26023,-122.66092,0.0,0.0
Petaluma Transit,38.26828,-122.66947,0.0,0.0
Petaluma Transit,38.25969,-122.66039,0.0,0.0
Petaluma Transit,38.25643,-122.65391,130.0,1.0
Petaluma Transit,38.25474,-122.65126,70.0,1.0
Petaluma Transit,38.24705,-122.64552,70.0,1.0
Petaluma Transit,38.24452,-122.64476,70.0,1.0
Petaluma Transit,38.24206,-122.64399,66.0,1.0
Petaluma Transit,38.23941,-122.64323,14.0,1.0
Petaluma Transit,38.23638,-122.6417,14.0,1.0
Petaluma Transit,38.25217,-122.62212,302.0,2.0
