lat,lon
37.70903,-121.05033
37.68991,-121.05007
37.68939,-121.05406
37.69166,-121.06266
37.69429,-121.06579
37.52169,-120.88253
37.52179,-120.86214
37.50716,-120.85876
37.5074,-120.873
37.3094,-121.02024
37.63895,-121.00107
37.63726,-121.0023
37.63403,-121.0041
37.63117,-121.0078
37.63269,-121.0059
37.6292,-121.0102
37.62706,-121.0118
37.62519,-121.0118
37.62032,-121.0118
37.61754,-121.0119
37.61458,-121.0118
37.61339,-121.0159
37.61332,-121.0218
37.61334,-121.0255
37.61331,-121.0279
37.6135,-121.0302
37.61654,-121.0299
37.61751,-121.0271
37.62003,-121.0232
37.62168,-121.0208
37.62315,-121.0186
37.62588,-121.0146
37.6273,-121.0124
37.62943,-121.00973
37.63144,-121.0058
37.6317,-121.00463
37.63311,-121.0026
37.63658,-121.001
37.63918,-121.0041
37.628,-121.0304
37.63701,-121.0304
37.64031,-121.0303
37.64353,-121.0301
37.64541,-121.0302
37.64594,-121.0232
37.64567,-121.0211
37.64298,-121.0212
37.64083,-121.0211
37.6386,-121.0172
37.63861,-121.012
37.63861,-121.0091
37.64008,-121.0056
37.67147,-120.9939
37.67308,-120.9939
37.67486,-120.9939
37.67653,-120.994
37.67846,-120.994
37.68221,-120.994
37.68513,-120.9941
37.68951,-120.9942
37.69133,-120.9942
37.69513,-120.9943
37.69721,-120.9943
37.70069,-120.9945
37.70369,-120.9987
37.70369,-121.0014
37.70522,-121.0024
37.70752,-121.0024
37.70795,-121.0001
37.71103,-120.9998
37.71093,-120.9961
37.70436,-120.9948
37.7003,-120.9947
37.69302,-120.9945
37.68809,-120.9944
37.68456,-120.9944
37.68092,-120.9943
37.6783,-120.99432
37.67317,-120.9943
37.64077,-120.9973
37.6424,-120.9951
37.64317,-120.9942
37.64427,-120.99275
37.64408,-120.9889
37.6462,-120.9868
37.66755,-120.9939
37.67212,-120.9756
37.67427,-120.9757
37.67772,-120.9757
37.67969,-120.9758
37.68518,-120.976
37.68874,-120.97529
37.68889,-120.9661
37.68887,-120.9598
37.67724,-120.9579
37.67461,-120.9578
37.67033,-120.9397
37.66647,-120.9395
37.66246,-120.9395
37.65834,-120.9397
37.65834,-120.944
37.65622,-120.9482
37.65624,-120.9516
37.6565,-120.957
37.6581,-120.9583
37.65811,-120.9623
37.65789,-120.9666
37.65454,-120.9665
37.65104,-120.9684
37.64957,-120.9739
37.64668,-120.986
37.64466,-120.9924
37.64364,-120.9938
37.64233,-120.9956
37.64014,-120.9985
37.68207,-120.9759
37.63649,-120.9975
37.63413,-120.99463
37.62575,-120.987
37.62291,-120.9863
37.62067,-120.9857
37.61845,-120.9841
37.61844,-120.9821
37.61841,-120.9796
37.6202,-120.979
37.62019,-120.9756
37.61685,-120.9754
37.61299,-120.975
37.61297,-120.9705
37.61269,-120.9663
37.61051,-120.96651
37.61027,-120.9616
37.60941,-120.9717
37.60974,-120.9865
37.60987,-120.9891
37.61221,-120.9893
37.61217,-120.9935
37.62146,-120.9935
37.62391,-120.9926
37.61966,-120.9899
37.61605,-120.9859
37.61277,-120.9822
37.6096,-120.97419
37.61213,-120.9753
37.61413,-120.9753
37.61637,-120.9753
37.61839,-120.9753
37.6202,-120.9753
37.62027,-120.979
37.61847,-120.9796
37.61851,-120.9823
37.61853,-120.984
37.62024,-120.9853
37.62282,-120.986
37.62548,-120.9867
37.63437,-120.99468
37.63828,-120.9978
37.63895,-120.995
37.64063,-120.9928
37.64181,-120.9911
37.6467,-120.9854
37.64712,-120.9821
37.64905,-120.9748
37.65088,-120.9684
37.65183,-120.96652
37.65743,-120.9665
37.65808,-120.9635
37.658,-120.9586
37.65643,-120.957
37.65624,-120.9516
37.65624,-120.9485
37.6583,-120.9439
37.65825,-120.9397
37.66385,-120.93921
37.66767,-120.9393
37.67467,-120.9576
37.68911,-120.9586
37.68911,-120.9671
37.689,-120.972
37.66748,-120.9941
37.66608,-120.99407
37.66359,-120.9933
37.66357,-120.9888
37.64392,-120.9911
37.64237,-120.993
37.64088,-120.995
37.63943,-120.9969
37.63707,-120.9902
37.63742,-120.9848
37.63818,-120.9802
37.63816,-120.9775
37.63814,-120.9739
37.6381,-120.9709
37.6382,-120.96861
37.63791,-120.96796
37.63559,-120.968
37.6338,-120.9686
37.63116,-120.9687
37.62745,-120.9687
37.62733,-120.9719
37.62734,-120.9746
37.62907,-120.9747
37.63163,-120.9747
37.63392,-120.9747
37.63721,-120.9748
37.63833,-120.9761
37.63834,-120.9813
37.63742,-120.9869
37.63717,-120.9904
37.63657,-120.9955
37.68944,-121.0538
37.62944,-121.005
37.62764,-121.005
37.62449,-121.005
37.62099,-121.005
37.62063,-121.0094
37.6206,-121.0122
37.62056,-121.0163
37.6217,-121.0213
37.62166,-121.0279
37.62164,-121.0303
37.62535,-121.0304
37.64928,-121.0307
37.65354,-121.031
37.65754,-121.031
37.66013,-121.031
37.6683,-121.0346
37.66994,-121.0368
37.67208,-121.03926
37.67671,-121.0449
37.67923,-121.048
37.6833,-121.0498
37.68859,-121.05
37.6817,-121.0498
37.6785,-121.0473
37.67073,-121.038
37.66759,-121.033
37.66013,-121.0313
37.65715,-121.0313
37.65263,-121.0312
37.64929,-121.0311
37.64548,-121.0304
37.64079,-121.0306
37.63105,-121.0307
37.62411,-121.0305
37.62736,-121.0306
37.62158,-121.0283
37.6216,-121.022
37.6205,-121.0183
37.62055,-121.0176
37.62051,-121.01192
37.62054,-121.0074
37.62121,-121.0049
37.62441,-121.0049
37.62748,-121.005
37.63818,-120.9435
37.63826,-120.9417
37.63829,-120.969
37.64029,-120.9571
37.64347,-120.9572
37.647,-120.9572
37.65019,-120.9572
37.65451,-120.9573
37.65833,-120.9573
37.6606,-120.9574
37.66325,-120.9574
37.66999,-120.9575
37.67891,-120.9576
37.68409,-120.9577
37.68903,-120.9778
37.6891,-120.9852
37.68919,-120.9918
37.6818,-120.9951
37.68191,-120.9984
37.68205,-121.00217
37.68201,-121.0057
37.68194,-121.0121
37.68217,-121.0167
37.68186,-121.0235
37.68184,-121.0255
37.68222,-121.033
37.68233,-121.0379
