geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6107000501,107,0.37927,0,0.89628,0,0.08503,0,0.41708,0,0.1092,0,0.00747,1,0.00409,1,0.93363,0,0.00099,1,0.03862,0,0.00677,1,0.0,1,0.0,1,0.92475,0,0.00127,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00127,1,0.0,1,0.00865,0.18011,0,0.00741,0.00778,7354,2.60991,2817.7255,0.8469,0.84019,0.90981,0.88825,0.54893,0.53959,0.47893,0.37965,0.85838,0.85863,0.9473,0.85158,0.57989,0.56941,0.50052,0.50105
6107000502,107,0.30039,0,0.98831,0,0.06532,1,0.14736,0,0.11736,1,0.00803,1,0.00463,1,0.88047,0,0.0,1,0.09323,0,0.02994,1,0.0,1,0.0,1,0.85054,0,0.0,1,0.0,1,0.0,1,0.00195,1,0.01168,1,0.0,1,0.0,1,0.0,1,0.00653,0.22048,0,0.02019,0.004,4084,16.21746,251.82742,0.99751,0.99696,0.99941,0.99907,0.64096,0.62689,0.58004,0.40568,0.9041,0.89389,0.90807,0.85922,0.62938,0.61123,0.48318,0.51444
6107000600,107,0.46382,0,0.9407,0,0.11518,0,0.27545,0,0.13474,1,0.00929,1,0.00671,1,0.89721,0,0.0,1,0.06349,0,0.022,1,0.0,1,0.0,1,0.87135,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00371,1,0.00386,1,0.0,1,0.00543,1,0.00896,0.40566,0,0.00923,0.00446,5701,57.99557,98.30061,0.9008,0.88261,0.87979,0.92356,0.64971,0.63226,0.72213,0.4473,0.8921,0.88148,0.96509,0.86551,0.59679,0.57112,0.62897,0.51428
6107000701,107,0.24638,0,0.89623,0,0.12481,0,0.28701,0,0.06351,1,0.00701,1,0.00041,1,0.69443,0,0.00206,1,0.29608,0,0.00247,1,0.01608,1,0.0,1,0.66557,0,0.0,1,0.00206,1,0.0,1,0.0,1,0.00495,1,0.00206,1,0.0,1,0.0,1,0.00472,0.10521,0,0.00477,0.00531,2641,41.48568,63.66052,0.89361,0.81717,1.0,0.91122,0.72462,0.65487,0.89496,0.53443,0.8542,0.82555,0.88137,0.8058,0.72478,0.67804,0.63913,0.60971
6107000702,107,0.36126,0,0.84991,0,0.07361,0,0.36426,0,0.08765,1,0.02981,0,2e-05,1,0.90304,0,9e-05,1,0.05149,0,0.01454,1,0.0007,1,0.0,1,0.87005,0,0.00175,1,0.00469,1,0.0065,1,0.0,1,0.00022,1,9e-05,1,0.023,1,0.0,1,0.00945,0.28465,0,0.00713,0.01319,5561,2.64218,2104.69911,0.67166,0.66601,0.74065,0.7649,0.65435,0.63241,0.76556,0.46431,0.77948,0.79761,0.69335,0.75835,0.65613,0.6601,0.53782,0.52966
6107000801,107,0.30909,0,0.9762,0,0.08678,0,0.21245,0,0.08881,1,0.0,1,0.0,1,0.70792,0,0.00191,1,0.26337,0,0.00191,1,0.0,1,0.0,1,0.67845,0,0.0,1,0.00242,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0093,0.38453,0,0.00246,0.00477,4569,6.74291,677.60059,,,,,,,,,0.88427,0.8796,1.0,0.85803,0.61247,0.59624,0.66033,0.55676
6107000802,107,0.30909,0,0.9762,0,0.08678,0,0.21245,0,0.08881,1,0.0,1,0.0,1,0.70792,0,0.00191,1,0.26337,0,0.00191,1,0.0,1,0.0,1,0.67845,0,0.0,1,0.00242,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00596,0.0,1,0.01082,0.00384,2811,145.87942,19.26934,,,,,,,,,0.93525,0.90198,0.81822,0.91571,0.81152,0.64853,0.84618,0.63949
6107000901,107,0.25547,0,0.99304,0,0.12734,0,0.41633,0,0.12836,0,0.02575,1,0.00944,1,0.69998,0,0.02237,1,0.21465,0,0.02473,1,0.0,1,0.0,1,0.65894,0,0.00154,1,0.0,1,0.0039,1,0.0,1,0.00523,1,0.00092,1,0.00759,1,0.0,1,0.01266,0.43941,0,0.02265,0.00813,5931,61.28223,96.78172,,,,,,,,,0.83841,0.85207,0.875,0.78359,0.5958,0.56408,0.63997,0.50696
6107000902,107,0.25547,0,0.99304,0,0.12734,0,0.41633,0,0.12836,0,0.02575,1,0.00944,1,0.69998,0,0.02237,1,0.21465,0,0.02473,1,0.0,1,0.0,1,0.65894,0,0.00154,1,0.0,1,0.0039,1,0.0,1,0.00523,1,0.00092,1,0.00759,1,0.0,1,0.00714,0.57003,0,0.00555,0.00462,3392,120.69468,28.10397,,,,,,,,,0.89109,0.84953,0.95279,0.89633,0.74218,0.67725,0.72329,0.62241
6107001005,107,0.09857,1,0.96944,0,0.10553,0,0.1374,1,0.04345,1,0.04201,1,0.0,1,0.25494,0,0.0,1,0.6772,0,0.01724,1,0.0,1,0.0,1,0.22621,0,0.00467,1,0.00287,1,0.00467,1,0.0,1,0.01544,1,0.01472,1,0.0,1,0.0,1,0.00807,0.0,1,0.00923,0.00842,2816,2.6186,1075.3833,0.64758,0.56624,0.66682,0.73655,0.80383,0.70576,0.74988,0.58032,0.87919,0.86606,0.92811,0.88142,0.83994,0.80433,0.79545,0.74604
6107001006,107,0.07392,0,0.97834,0,0.06843,1,0.06975,0,0.08087,1,0.02566,0,0.00136,1,0.28966,0,0.0,1,0.64949,0,0.0,1,0.0,1,0.0,1,0.25603,0,0.0,1,0.02177,1,0.007,1,0.00214,1,0.00564,1,0.00564,1,0.00019,1,0.0,1,0.01803,0.15479,0,0.06147,0.01701,5884,4.30907,1365.49211,0.61968,0.56633,0.69468,0.68081,0.78618,0.6705,0.75637,0.51706,0.86666,0.81493,0.84619,0.80892,0.79952,0.69459,0.74988,0.59995
6107001007,107,0.10433,0,1.0,0,0.1088,0,0.09336,1,0.08254,1,0.08039,0,0.00051,1,0.50913,0,0.0,1,0.38735,0,0.00511,1,0.0,1,0.0,1,0.48159,0,0.00273,1,0.00967,1,0.02196,1,0.00394,1,0.05543,1,0.00172,1,0.01112,1,0.0,1,0.01066,0.0,1,0.0014,0.01446,5178,2.90076,1785.0464,,,,,,,,,0.86555,0.82042,0.93369,0.851,0.85216,0.82322,0.78372,0.75256
6107001008,107,0.10433,0,1.0,0,0.1088,0,0.09336,1,0.08254,1,0.08039,0,0.00051,1,0.50913,0,0.0,1,0.38735,0,0.00511,1,0.0,1,0.0,1,0.48159,0,0.00273,1,0.00967,1,0.02196,1,0.00394,1,0.05543,1,0.00172,1,0.01112,1,0.0,1,0.01205,0.0,1,0.05169,0.01928,5780,22.20613,260.28843,,,,,,,,,0.85296,0.82016,0.89485,0.85212,0.86236,0.80949,0.81292,0.73442
6107001009,107,0.34736,0,0.89157,0,0.18188,0,0.25813,0,0.15682,0,0.12907,0,0.00596,1,0.76739,0,0.00277,1,0.07828,0,0.02567,1,0.0,1,0.0,1,0.72733,0,0.00149,1,0.0,1,0.0,1,0.0,1,0.01117,1,0.00011,1,7e-05,1,0.0,1,0.00725,0.2776,0,0.00229,0.00942,4313,2.19678,1963.32705,,,,,,,,,0.77097,0.76235,0.76544,0.68161,0.62872,0.62598,0.58404,0.5233
6107001010,107,0.3545,0,0.88866,0,0.18377,0,0.261,0,0.15813,0,0.13195,0,0.00603,1,0.77474,0,0.00282,1,0.06854,0,0.0258,1,0.0,1,0.0,1,0.73521,0,0.00141,1,0.0,1,0.0,1,0.0,1,0.01091,1,0.0,1,0.0,1,0.0,1,0.00696,0.29219,0,0.00226,0.0065,4186,1.26491,3309.33621,,,,,,,,,0.81323,0.8026,0.73061,0.76295,0.56247,0.58142,0.4874,0.48901
6107001011,107,0.10433,0,1.0,0,0.1088,0,0.09336,1,0.08254,1,0.08039,0,0.00051,1,0.50913,0,0.0,1,0.38735,0,0.00511,1,0.0,1,0.0,1,0.48159,0,0.00273,1,0.00967,1,0.02196,1,0.00394,1,0.05543,1,0.00172,1,0.01112,1,0.0,1,0.01677,0.0998,0,0.00725,0.02028,8265,2.76022,2994.33162,,,,,,,,,0.83735,0.83581,0.86771,0.80933,0.73279,0.69369,0.72269,0.60498
6107001012,107,0.10474,0,0.99984,0,0.10893,0,0.09364,1,0.08267,1,0.08048,0,0.00052,1,0.50957,0,0.0,1,0.38681,0,0.00514,1,0.0,1,0.0,1,0.48201,0,0.00273,1,0.00966,1,0.02192,1,0.00393,1,0.05536,1,0.00171,1,0.0111,1,0.0,1,0.02107,0.05509,0,0.00419,0.02814,10336,6.77103,1526.50266,,,,,,,,,0.83885,0.82214,0.7958,0.82081,0.77796,0.73671,0.81064,0.64371
6107001101,107,0.3108,0,0.89015,0,0.1835,0,0.4422,0,0.1656,0,0.0743,0,0.01984,1,0.77884,0,0.00733,1,0.11592,0,0.01052,1,0.00144,1,0.00331,1,0.75063,0,0.00101,1,0.00302,1,0.0,1,0.0,1,0.00317,1,0.0,1,0.0,1,0.0,1,0.00504,0.49377,0,0.0084,0.004,2492,0.68334,3646.80288,,,,,,,,,0.72451,0.65526,0.83406,0.67046,0.46927,0.45381,0.73705,0.31999
6107001102,107,0.31075,0,0.89016,0,0.1835,0,0.44239,0,0.16561,0,0.07424,0,0.01986,1,0.77885,0,0.00734,1,0.11597,0,0.0105,1,0.00144,1,0.00331,1,0.75065,0,0.00101,1,0.00302,1,0.0,1,0.0,1,0.00317,1,0.0,1,0.0,1,0.0,1,0.00822,0.37465,0,0.00335,0.00737,4068,1.36417,2982.03766,,,,,,,,,0.80309,0.80857,0.87115,0.75758,0.60016,0.59135,0.46031,0.5207
6107001200,107,0.09863,1,0.65472,0,0.19795,0,0.31619,0,0.11245,1,0.02731,1,0.02329,1,0.34618,0,0.00241,1,0.47309,0,0.00964,1,0.0,1,0.0,1,0.32932,0,0.0,1,0.0,1,0.0,1,0.00402,1,0.00964,1,0.0,1,0.0,1,0.00402,1,0.00378,0.28522,0,0.07506,0.0033,1301,1.65439,786.39132,0.69263,0.78091,0.61228,0.71783,0.717,0.55921,0.60716,0.34776,0.84855,0.73615,0.94609,0.74078,0.75442,0.65073,0.61433,0.60322
6107001303,107,0.1256,0,0.9636,0,0.12561,1,0.1714,0,0.11678,1,0.04145,1,0.00389,1,0.54374,0,0.00126,1,0.37474,0,0.02175,1,0.0,1,0.0,1,0.48741,0,0.00389,1,0.0,1,0.0,1,0.0,1,0.01912,1,0.00343,1,0.00229,1,0.0,1,0.01262,0.22425,0,0.00209,0.01403,5177,2.02992,2550.34251,,,,,,,,,0.81269,0.80676,0.85764,0.77609,0.68257,0.6421,0.67208,0.61165
6107001304,107,0.1256,0,0.9636,0,0.12561,1,0.1714,0,0.11678,1,0.04145,1,0.00389,1,0.54374,0,0.00126,1,0.37474,0,0.02175,1,0.0,1,0.0,1,0.48741,0,0.00389,1,0.0,1,0.0,1,0.0,1,0.01912,1,0.00343,1,0.00229,1,0.0,1,0.0097,0.0469,0,0.00503,0.01365,3978,19.87553,200.14557,,,,,,,,,0.8311,0.82476,0.95713,0.80483,0.77996,0.70055,0.78696,0.65565
6107001305,107,0.10749,1,0.94833,0,0.09673,0,0.24377,0,0.08645,1,0.05467,0,0.02235,1,0.63261,0,0.00369,1,0.27801,0,0.0,1,0.0,1,0.0,1,0.62566,0,0.00304,1,0.0,1,0.0,1,0.0,1,0.00206,1,0.00456,1,0.01811,1,0.0,1,0.00712,0.41018,0,0.0193,0.00495,2839,4.04286,702.22635,,,,,,,,,0.82213,0.76979,0.7858,0.66673,0.58325,0.52959,0.60885,0.48253
6107001306,107,0.10803,1,0.94844,0,0.0966,0,0.24331,0,0.08639,1,0.05451,0,0.02229,1,0.63241,0,0.00368,1,0.27844,0,0.0,1,0.0,1,0.0,1,0.62547,0,0.00303,1,0.0,1,0.0,1,1e-05,1,0.00205,1,0.00454,1,0.01806,1,0.0,1,0.014,0.26578,0,0.00154,0.018,5532,7.16376,772.2204,,,,,,,,,0.79147,0.77807,0.93205,0.75019,0.73934,0.67151,0.76961,0.56604
6107001400,107,0.26847,0,0.97614,0,0.06251,0,0.10098,0,0.06668,1,0.00522,1,0.0033,1,0.5705,0,0.0,1,0.41332,0,0.00014,1,0.0,1,0.0,1,0.56458,0,1e-05,1,0.0,1,0.0,1,0.00412,1,7e-05,1,0.0,1,0.0,1,0.00103,1,0.01287,0.16049,0,0.00961,0.01009,5588,125.09226,44.67103,0.9909,0.99324,1.0,0.99415,0.77734,0.67591,0.74277,0.53644,0.88907,0.87154,0.90964,0.84134,0.75853,0.65318,0.72165,0.58491
6107001501,107,0.1278,0,0.89407,0,0.14407,0,0.21569,0,0.08984,1,0.0546,1,0.00627,1,0.33592,0,0.00553,1,0.58089,0,0.00166,1,0.0,1,0.0,1,0.32909,0,0.00406,1,0.0,1,0.03855,1,0.0,1,0.0,1,0.01605,1,0.00111,1,0.0,1,0.01557,0.20182,0,0.02525,0.01692,5292,7.83836,675.14096,0.94806,0.91326,0.81795,0.88664,0.76338,0.66286,0.78629,0.556,0.82985,0.80251,0.86132,0.80792,0.77892,0.69017,0.76218,0.6437
6107001502,107,0.27379,0,0.96916,0,0.09795,0,0.30117,0,0.08024,1,0.0141,1,0.0094,1,0.56379,0,0.00923,1,0.39391,0,0.01845,1,0.0,1,0.0,1,0.53821,0,0.00174,1,0.00191,1,0.0,1,0.00157,1,0.01253,1,0.0,1,0.0,1,0.0,1,0.01407,0.13751,0,0.01683,0.02013,5948,12.85899,462.55566,0.90321,0.8586,0.94431,0.89727,0.76401,0.65005,0.79911,0.54176,0.80422,0.78928,0.72304,0.72669,0.76433,0.67382,0.73931,0.60656
6107001601,107,0.3088,0,0.91276,0,0.14323,0,0.40351,0,0.1588,1,0.00387,1,0.00572,1,0.85633,0,0.0,1,0.11933,0,0.01383,1,0.0,1,0.0,1,0.77628,0,0.00793,1,0.0,1,0.0,1,0.00092,1,0.00295,1,0.0,1,0.0,1,0.0,1,0.00926,0.3225,0,0.00577,0.01187,5088,2.38715,2131.40979,0.62624,0.64655,0.48398,0.72495,0.58062,0.54687,0.39167,0.37915,0.75651,0.75652,0.89092,0.76086,0.60655,0.5782,0.57564,0.48016
6107001602,107,0.38389,0,0.93905,0,0.09757,0,0.25386,0,0.1217,1,0.00598,1,0.00581,1,0.78682,0,0.0,1,0.19957,0,0.00581,1,0.00797,1,0.0,1,0.76141,0,0.0,1,0.00116,1,0.0,1,0.00116,1,0.00481,1,0.0,1,0.0,1,0.0,1,0.01054,0.19669,0,0.00552,0.0113,5820,48.88148,119.0635,0.85922,0.76545,0.93628,0.87751,0.68093,0.57349,0.74752,0.43245,0.83777,0.78576,0.78195,0.79741,0.68825,0.61241,0.74478,0.55039
6107001701,107,0.2525,0,0.94552,0,0.14761,0,0.21315,0,0.12255,1,0.02566,1,0.01222,1,0.62466,0,0.00151,1,0.31874,0,0.00075,1,0.0,1,0.0,1,0.59946,0,0.0,1,0.0,1,0.0,1,0.02264,1,0.00241,1,0.0,1,0.0,1,0.0,1,0.01531,0.26969,0,0.00545,0.0157,6688,2.36872,2823.46857,0.65892,0.63445,0.7083,0.69106,0.61168,0.52216,0.63162,0.40197,0.81386,0.79797,0.88574,0.73779,0.65455,0.58009,0.76088,0.52941
6107001703,107,0.05641,1,0.99227,0,0.09236,0,0.08289,1,0.04709,1,0.0183,1,0.00929,1,0.40525,0,1e-05,1,0.50818,0,0.01394,1,0.0017,1,0.0,1,0.37783,0,0.00496,1,0.00232,1,0.00109,1,0.01285,1,0.00435,1,1e-05,1,1e-05,1,0.0,1,0.01905,0.0,1,0.01199,0.0278,8226,7.71644,1066.03592,0.64854,0.60029,0.56533,0.70121,0.76288,0.66732,0.77703,0.54015,0.837,0.82239,0.83655,0.79626,0.79234,0.73243,0.75733,0.63001
6107001705,107,0.10379,0,0.97556,0,0.12744,0,0.14584,0,0.0669,1,0.05927,0,0.0083,1,0.42106,0,0.00963,1,0.47538,0,0.02181,1,0.0,1,0.0,1,0.38908,0,0.00723,1,0.0,1,0.00482,1,0.0091,1,0.02475,1,0.00963,1,0.0091,1,0.0,1,0.00757,0.00387,0,0.001,0.00868,3130,2.28571,1369.37688,,,,,,,,,0.86488,0.84133,0.82551,0.87105,0.79144,0.74575,0.92407,0.64106
6107001706,107,0.10379,0,0.97556,0,0.12744,0,0.14584,0,0.0669,1,0.05927,0,0.0083,1,0.42106,0,0.00963,1,0.47538,0,0.02181,1,0.0,1,0.0,1,0.38909,0,0.00722,1,0.0,1,0.00482,1,0.0091,1,0.02475,1,0.00963,1,0.0091,1,0.0,1,0.01331,0.08575,0,0.00102,0.01565,5420,10.22409,530.12055,,,,,,,,,0.84271,0.84062,0.86486,0.82712,0.76026,0.7061,0.72419,0.64773
6107001800,107,0.05862,1,0.92436,0,0.11629,0,0.14471,0,0.07878,1,0.03863,1,0.0957,0,0.41146,0,0.0013,1,0.4082,0,0.02018,1,0.00347,1,0.0,1,0.37478,0,0.00174,1,0.00217,1,0.01172,1,0.01866,1,0.00369,1,0.0,1,0.0,1,0.0,1,0.01303,0.12603,0,0.01734,0.01521,5166,2.55453,2022.28667,0.79442,0.78366,0.89473,0.87177,0.73954,0.62777,0.67861,0.46243,0.83502,0.79089,0.75754,0.79411,0.74594,0.65243,0.68751,0.54841
6107001901,107,0.13057,1,0.95473,0,0.09492,0,0.10556,1,0.11912,1,0.01968,1,0.0,1,0.54932,0,0.0,1,0.42861,0,0.00665,1,0.0,1,0.0,1,0.54002,0,0.0,1,0.0,1,0.00718,1,0.0,1,0.0125,1,0.0,1,0.0,1,0.0,1,0.01017,0.19058,0,0.00342,0.0125,3573,1.57716,2265.46399,0.62293,0.54648,0.75878,0.66744,0.76674,0.64951,0.80499,0.48673,0.82884,0.8181,0.82549,0.81458,0.78223,0.71521,0.77294,0.61237
6107001902,107,0.09058,1,0.98752,0,0.07215,0,0.14606,0,0.0825,1,0.03025,1,0.00331,1,0.3825,0,0.00016,1,0.57221,0,0.02734,1,0.0,1,0.0,1,0.29969,0,0.01689,1,0.0,1,0.00484,1,0.01307,1,0.00088,1,0.00016,1,0.00741,1,0.00385,1,0.01257,0.11846,0,0.00551,0.0145,4223,2.28412,1848.84995,0.60965,0.61329,0.73699,0.61266,0.78825,0.6817,0.80855,0.46489,0.84562,0.82102,0.77264,0.83261,0.80938,0.72348,0.84599,0.67579
6107002002,107,0.07164,0,0.89891,0,0.15262,0,0.12723,0,0.09657,1,0.0492,1,0.0,1,0.50984,0,0.0,1,0.43638,0,0.03158,1,0.01236,1,0.0,1,0.44943,0,0.00366,1,0.0,1,0.0,1,0.0,1,0.00046,1,0.00503,1,0.0,1,0.00297,1,0.01234,0.07851,0,0.00494,0.01669,4857,2.53459,1916.28704,0.64857,0.58869,0.59183,0.81035,0.74869,0.64192,0.79032,0.46774,0.82325,0.80165,0.85715,0.79812,0.76033,0.68439,0.86154,0.57723
6107002003,107,0.1689,0,0.95765,0,0.13609,0,0.05872,0,0.07843,1,0.00373,1,0.12434,0,0.5014,0,0.0,1,0.36881,0,0.00809,1,0.0,1,0.0,1,0.49284,0,0.0,1,0.0,1,0.0,1,0.0,1,0.00747,1,0.0,1,0.0,1,0.0,1,0.01656,0.17567,0,0.03241,0.01829,6206,2.57404,2410.99178,0.63463,0.62089,0.65116,0.70659,0.74386,0.65443,0.58904,0.50453,0.84297,0.83207,0.85507,0.78764,0.77824,0.70904,0.69,0.6256
6107002004,107,0.10952,0,0.89226,0,0.07505,0,0.15838,0,0.09131,1,0.02554,1,0.00684,1,0.48874,0,0.0175,1,0.45475,0,0.0185,1,0.0,1,0.0,1,0.45515,0,0.0,1,0.00664,1,0.0,1,0.0,1,0.00121,1,0.00483,1,0.00181,1,0.0,1,0.0136,0.12444,0,0.00687,0.01589,5046,2.58944,1948.68039,0.63725,0.57468,0.79309,0.76595,0.76799,0.69858,0.87866,0.52811,0.84373,0.80907,0.98563,0.83118,0.79098,0.74265,0.85367,0.64347
