idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
105,-121.09998,39.03978,0.1815,0.9548,0.44915,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.58722,0.99647,0.59594,0.58508
106,-121.09073,39.03987,0.11582,0.98058,0.49718,0.22775,0.55226,0.1596,0.59287,0.0,0.18573,0.82451,0.54308,0.99718,0.44581,0.43435
134,-121.10009,39.04698,0.1815,0.90325,0.4661,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.61476,0.92126,0.58226,0.57288
135,-121.09084,39.04706,0.77154,0.99788,0.54379,0.22775,0.68468,0.1596,0.59287,0.0,0.18573,0.82451,0.59357,0.99859,0.46559,0.45123
136,-121.08158,39.04715,0.77154,0.99788,0.54379,0.22775,0.68468,0.1596,0.59287,0.0,0.18573,0.82451,0.59357,0.99859,0.46786,0.4535
137,-121.07233,39.04723,0.77154,0.99788,0.54379,0.22775,0.68468,0.1596,0.59287,0.0,0.18573,0.82451,0.59357,0.99859,0.46366,0.4493
138,-121.06308,39.04731,0.77154,0.96857,0.83686,0.22775,0.68468,0.1596,0.59287,0.0,0.18573,0.82451,0.66278,0.99894,0.51706,0.50608
166,-121.07244,39.05443,0.77154,0.99788,0.54379,0.22775,0.68468,0.1596,0.59287,0.0,0.18573,0.82451,0.59357,0.99859,0.46157,0.44721
167,-121.06319,39.05451,0.77154,0.99788,0.54379,0.22775,0.68468,0.1596,0.59287,0.0,0.18573,0.82451,0.59357,0.99859,0.46157,0.44721
223,-121.10966,39.06849,0.1815,0.88489,0.44244,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.61123,0.96186,0.57777,0.56779
253,-121.11903,39.0756,0.1815,0.0,0.43997,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.61088,0.98411,0.51233,0.48891
254,-121.10977,39.07569,0.1815,0.0,0.54131,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.61441,0.67444,0.50565,0.48453
285,-121.11914,39.0828,0.1815,0.0,0.43997,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.61088,0.98411,0.51233,0.48891
286,-121.10988,39.08288,0.1815,0.79167,0.43114,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.6077,0.96081,0.5686,0.55711
317,-121.11924,39.09,0.1815,0.0,0.47669,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.02119,0.31709,0.43296,0.4144
318,-121.10999,39.09008,0.1815,0.79167,0.43114,0.81321,0.93291,0.83475,0.54414,0.4714,0.27154,0.74718,0.6077,0.96081,0.5686,0.55711
377,-121.1565,39.10405,0.125,0.0,0.36511,0.25742,0.79555,0.12994,0.12147,0.49329,0.84816,0.0904,0.25424,0.66667,0.33025,0.30655
378,-121.14724,39.10413,0.125,0.93362,0.41667,0.25742,0.79555,0.12994,0.12147,0.49329,0.84816,0.0904,0.32839,0.98658,0.4367,0.42723
549,-121.1478,39.14012,0.125,0.95445,0.381,0.25742,0.79555,0.12994,0.12147,0.49329,0.84816,0.0904,0.37006,0.97987,0.41875,0.40638
550,-121.13854,39.14021,0.125,0.93362,0.41667,0.25742,0.79555,0.12994,0.12147,0.49329,0.84816,0.0904,0.32839,0.98658,0.4367,0.42723
586,-121.14791,39.14732,0.125,0.95445,0.381,0.25742,0.79555,0.12994,0.12147,0.49329,0.84816,0.0904,0.37006,0.97987,0.41875,0.40638
587,-121.13865,39.14741,0.125,0.93362,0.41667,0.25742,0.79555,0.12994,0.12147,0.49329,0.84816,0.0904,0.32839,0.98658,0.4367,0.42723
606,-120.96263,39.14892,0.89124,0.0,0.5685,0.36653,0.36653,0.68256,0.62112,0.52295,0.04414,0.4096,0.31709,0.88206,0.38045,0.37795
633,-121.06464,39.15527,0.20339,0.0,0.78072,0.88206,0.48199,0.85664,0.73023,0.63206,0.42479,0.38842,0.21963,0.87359,0.45234,0.43606
644,-120.96273,39.15612,0.89124,0.85487,0.59145,0.36653,0.36653,0.68256,0.62112,0.52295,0.04414,0.4096,0.31674,0.83898,0.44474,0.45547
673,-121.05548,39.16255,0.20339,0.93644,0.7214,0.88206,0.48199,0.85664,0.73023,0.63206,0.42479,0.38842,0.53672,0.88453,0.5951,0.60045
833,-121.18566,39.19015,0.51518,0.97634,0.68644,0.86088,0.0,0.90713,0.0738,0.10523,0.90713,0.23694,0.45904,1.0,0.48404,0.50067
834,-121.17639,39.19024,0.06391,0.97599,0.44562,0.86088,0.35169,0.90713,0.0738,0.10523,0.90713,0.23694,0.45304,0.99047,0.52577,0.537
855,-120.98174,39.19196,0.89124,0.85417,0.55826,0.36653,0.36653,0.68256,0.62112,0.52295,0.04414,0.4096,0.29838,0.91808,0.43597,0.44333
879,-121.18578,39.19735,0.51518,0.97634,0.68644,0.86088,0.0,0.90713,0.0738,0.10523,0.90713,0.23694,0.45904,1.0,0.50197,0.51861
880,-121.17651,39.19744,0.06391,0.97599,0.44562,0.86088,0.35169,0.90713,0.0738,0.10523,0.90713,0.23694,0.45304,0.99047,0.54827,0.55951
892,-121.06527,39.19846,0.48588,0.98446,0.62076,0.95692,0.73764,0.87782,0.90855,0.97105,0.87782,0.20763,0.44703,0.86582,0.66987,0.67136
