geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6007000502,7.0,0.07096,1.0,0.88172,0.0,0.13623,0.0,0.49328,0.0,0.48274,0.0,0.107,0.0,0.02317,1.0,0.25806,0.0,0.01386,1.0,0.5702,0.0,0.00636,1.0,0.0,1.0,0.00432,1.0,0.22853,0.0,0.00591,1.0,0.00477,1.0,0.0209,1.0,0.00204,1.0,0.01795,1.0,0.0025,1.0,0.00341,1.0,0.00568,1.0,0.02057,0.32663,0.0,0.00478,0.03015,4922.0,1.10518,4453.56413,0.55764,0.41103,0.56411,0.42003,0.61572,0.63129,0.53343,0.59591,0.9462,0.91146,0.97778,0.93203,0.68153,0.59381,0.62149,0.61658
6007000601,7.0,0.03118,0.0,0.97885,0.0,0.05605,1.0,0.13541,0.0,0.15552,1.0,0.06091,1.0,0.00113,1.0,0.11416,0.0,0.0,1.0,0.77139,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.10652,0.0,0.0,1.0,0.0,1.0,0.00312,1.0,0.00368,1.0,0.02493,1.0,0.00368,1.0,0.00623,1.0,0.0,1.0,0.01502,0.12126,0.0,0.00287,0.02259,3404.0,1.80796,1882.78333,0.68953,0.66446,0.57973,0.59717,0.8114,0.70746,0.77666,0.66008,0.96592,0.95621,0.95224,0.95092,0.87393,0.8535,0.8396,0.69712
6007000603,7.0,0.06481,0.0,0.90206,0.0,0.06863,1.0,0.48082,0.0,0.65037,0.0,0.03124,0.0,0.03206,0.0,0.16843,0.0,0.0,1.0,0.7028,0.0,0.00896,1.0,0.00272,1.0,0.0,1.0,0.12931,0.0,0.00652,1.0,0.01277,1.0,0.00272,1.0,0.00679,1.0,0.00435,1.0,0.00326,1.0,0.0,1.0,0.0,1.0,0.01914,0.60316,0.0,0.06691,0.01652,3467.0,1.10795,3129.20082,0.57607,0.46625,0.48804,0.48865,0.6697,0.62557,0.61988,0.60154,0.95097,0.93012,0.85708,0.91041,0.75558,0.69301,0.69404,0.65442
6007000604,7.0,0.05073,0.0,0.86557,0.0,0.06653,0.0,0.5743,0.0,0.53333,0.0,0.07633,0.0,0.05748,0.0,0.21979,0.0,0.0,1.0,0.58822,0.0,0.00636,1.0,0.0,1.0,0.00236,1.0,0.1927,0.0,0.00188,1.0,0.0,1.0,0.00236,1.0,0.00754,1.0,0.01249,1.0,0.00754,1.0,0.00754,1.0,0.0,1.0,0.01987,0.40337,0.0,0.00061,0.03001,4584.0,1.05661,4338.39705,0.51625,0.44443,0.54572,0.42799,0.63163,0.62889,0.56935,0.60485,0.93774,0.91799,0.93929,0.93012,0.68108,0.59798,0.66804,0.6302
6007000700,7.0,0.02997,1.0,0.90134,0.0,0.10608,1.0,0.17618,0.0,0.09101,1.0,0.02918,1.0,0.00108,1.0,0.11046,0.0,0.0,1.0,0.84241,0.0,0.00713,1.0,0.00324,1.0,0.0,1.0,0.07134,0.0,0.02313,1.0,0.00303,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02659,1.0,0.01994,0.0412,0.0,0.03449,0.02293,5102.0,3.15472,1617.25672,0.63929,0.66258,0.65957,0.56746,0.77404,0.67635,0.81034,0.64122,0.97545,0.97191,0.98144,0.95806,0.85004,0.75802,0.85742,0.69411
6007000800,7.0,0.00871,1.0,0.97934,0.0,0.06819,1.0,0.04868,0.0,0.05881,1.0,0.012,1.0,0.00441,1.0,0.095,0.0,0.0,1.0,0.85273,0.0,0.0,1.0,0.00071,1.0,0.0,1.0,0.06181,0.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.00547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02431,0.03314,0.0,0.01453,0.00876,5643.0,3.96962,1421.54719,0.66971,0.6699,0.66124,0.56399,0.83188,0.81405,0.75832,0.64293,0.99263,0.97664,0.98005,0.97798,0.88478,0.83419,0.8315,0.73122
6007000901,7.0,0.05665,1.0,0.97308,0.0,0.13686,0.0,0.06132,0.0,0.05685,1.0,0.10015,0.0,0.00678,1.0,0.16114,0.0,0.0,1.0,0.67696,0.0,0.0,1.0,0.0,1.0,0.01506,1.0,0.14383,0.0,0.0,1.0,0.0,1.0,0.00301,1.0,0.03878,1.0,0.0,1.0,0.0,1.0,0.04556,1.0,0.00979,1.0,0.01162,0.01708,0.0,0.00721,0.01637,2813.0,16.4504,170.99886,0.77632,0.49785,0.6733,0.6453,0.83772,0.78965,0.83022,0.61247,0.97123,0.94931,0.95288,0.96755,0.87244,0.8001,0.77954,0.72597
6007000903,7.0,0.05292,0.0,0.90882,0.0,0.14128,0.0,0.19215,0.0,0.12946,1.0,0.10363,0.0,0.04793,0.0,0.24324,0.0,0.00806,1.0,0.5713,0.0,0.00343,1.0,0.0103,1.0,0.0,1.0,0.22025,0.0,0.00254,0.0,0.00254,1.0,0.00538,1.0,0.00463,1.0,0.00672,1.0,0.00224,1.0,0.0106,1.0,0.00567,1.0,0.02878,0.26896,0.0,0.05906,0.04276,7060.0,5.96805,1182.96617,0.67443,0.56246,0.62094,0.56864,0.74563,0.63055,0.70691,0.61048,0.95742,0.941,0.97234,0.93751,0.8051,0.7255,0.73701,0.64236
6007000904,7.0,0.02107,1.0,0.92804,0.0,0.11526,1.0,0.17561,0.0,0.13436,1.0,0.00648,1.0,0.00703,1.0,0.12227,0.0,0.0,1.0,0.82003,0.0,0.0,1.0,0.00211,1.0,0.0,1.0,0.0622,0.0,0.0076,1.0,0.0,1.0,0.0,1.0,0.00464,1.0,0.01013,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03231,0.1649,0.0,0.01286,0.01592,6345.0,4.44714,1426.75811,0.73712,0.65789,0.71659,0.62056,0.83197,0.79903,0.82762,0.67741,0.98836,0.98769,0.98086,0.98415,0.88494,0.82647,0.74616,0.73077
6007001000,7.0,0.0522,1.0,0.90258,0.0,0.11451,0.0,0.40491,0.0,0.43037,1.0,0.0114,1.0,0.04658,1.0,0.14313,0.0,0.01043,1.0,0.73896,0.0,0.01504,1.0,0.0,1.0,0.0,1.0,0.11475,0.0,0.0,1.0,0.0,1.0,0.0114,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02066,0.24509,0.0,0.11347,0.03175,5001.0,2.47167,2023.3312,0.52361,0.49432,0.6,0.42529,0.66017,0.62774,0.50526,0.60692,0.95285,0.92367,0.97618,0.92544,0.74375,0.69135,0.66656,0.62972
6007001100,7.0,0.05925,1.0,0.92805,0.0,0.12134,0.0,0.42781,0.0,0.47562,0.0,0.04968,0.0,0.02302,1.0,0.21468,0.0,0.00501,1.0,0.65542,0.0,0.00957,1.0,0.0,1.0,0.0,1.0,0.19553,0.0,0.0,1.0,0.00752,1.0,0.01983,1.0,0.0,1.0,0.00706,1.0,0.0016,1.0,0.0,1.0,0.0,1.0,0.02164,0.35439,0.0,0.00607,0.0271,4581.0,6.66038,687.79826,0.6138,0.4362,0.5556,0.4254,0.63135,0.57138,0.68988,0.54624,0.95518,0.93243,0.99975,0.91558,0.72536,0.66695,0.65932,0.60174
6007001200,7.0,0.01855,1.0,0.91404,0.0,0.08262,1.0,0.38154,0.0,0.42526,0.0,0.0116,1.0,0.00162,1.0,0.17566,0.0,0.0,1.0,0.76363,0.0,0.00189,1.0,0.00297,1.0,0.0,1.0,0.15569,0.0,0.00162,1.0,0.00567,1.0,0.0,1.0,0.00729,1.0,0.00378,1.0,0.00054,1.0,0.0,1.0,0.0,1.0,0.01842,0.36252,0.0,0.05415,0.0282,3497.0,8.67758,402.99245,0.62719,0.58404,0.60559,0.49402,0.72677,0.67573,0.62919,0.62792,0.94768,0.92408,0.91367,0.91944,0.78862,0.68978,0.69433,0.65533
6007001300,7.0,0.14311,0.0,0.902,0.0,0.17719,0.0,0.2605,0.0,0.10057,1.0,0.10843,0.0,0.02684,1.0,0.27053,0.0,0.02196,1.0,0.50691,0.0,0.00244,1.0,0.00352,1.0,0.0,1.0,0.24668,0.0,0.00217,1.0,0.00325,1.0,0.0,1.0,0.00054,1.0,0.00623,1.0,0.00352,1.0,0.0,1.0,0.0,1.0,0.01477,0.13835,0.0,0.04394,0.03309,4110.0,4.05578,1013.36801,0.58842,0.54288,0.77858,0.52046,0.63286,0.5733,0.57729,0.50924,0.94058,0.93836,0.9627,0.9656,0.743,0.69743,0.76307,0.61624
6007001400,7.0,0.02413,1.0,1.0,0.0,0.09387,0.0,0.05042,1.0,0.05338,1.0,0.01643,1.0,0.00033,1.0,0.16508,0.0,0.0,1.0,0.81193,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.14783,0.0,0.0,1.0,0.0,1.0,0.01183,1.0,0.0,1.0,0.0046,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02765,0.03928,0.0,0.03691,0.03436,6163.0,324.69695,18.98078,0.76341,0.63602,0.83591,0.67185,0.81447,0.72351,0.72318,0.62602,0.97446,0.97951,0.95906,0.96003,0.87833,0.7714,0.78625,0.75687
6007001500,7.0,0.02771,1.0,0.96611,0.0,0.07882,1.0,0.09992,0.0,0.04457,1.0,0.02229,1.0,0.0192,1.0,0.12564,0.0,0.0,1.0,0.78727,0.0,0.00171,1.0,0.00326,1.0,0.0,1.0,0.10679,0.0,0.0,1.0,0.0,1.0,0.01543,1.0,0.0,1.0,0.0108,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02525,0.12166,0.0,0.02676,0.04001,5521.0,354.09726,15.59176,0.671,0.57267,0.75155,0.52462,0.8155,0.71221,0.80422,0.61602,0.96471,0.92557,1.0,0.95609,0.87914,0.72038,0.88752,0.74457
6007001601,7.0,0.04018,1.0,0.96093,0.0,0.05752,1.0,0.08984,0.0,0.05954,1.0,0.01936,1.0,0.00547,1.0,0.09973,0.0,0.0,1.0,0.80686,0.0,0.00316,1.0,0.0,1.0,0.0,1.0,0.07721,0.0,0.0,1.0,0.00799,1.0,0.00379,1.0,0.00484,1.0,0.00358,1.0,0.00189,1.0,0.0,1.0,0.0,1.0,0.00748,0.06111,0.0,0.00103,0.00524,1717.0,263.25707,6.52214,,,,,,,,,0.98498,0.95549,1.0,0.94467,0.86814,0.82005,0.99955,0.73759
6007001602,7.0,0.04018,1.0,0.96093,0.0,0.05752,1.0,0.08984,0.0,0.05954,1.0,0.01936,1.0,0.00547,1.0,0.09973,0.0,0.0,1.0,0.80685,0.0,0.00316,1.0,0.0,1.0,0.0,1.0,0.07722,0.0,0.0,1.0,0.00799,1.0,0.00379,1.0,0.00484,1.0,0.00358,1.0,0.00189,1.0,0.0,1.0,0.0,1.0,0.01468,0.0,1.0,0.00901,0.01286,3753.0,295.44155,12.70302,,,,,,,,,0.98392,0.99347,0.99696,0.96471,0.86411,0.83739,0.85252,0.70027
6007001702,7.0,0.00711,1.0,0.96464,0.0,0.20378,0.0,0.12316,0.0,0.14475,1.0,0.01502,1.0,0.0,1.0,0.06286,0.0,0.00891,1.0,0.83133,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05151,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00244,1.0,0.00751,1.0,0.00506,1.0,0.0,1.0,0.0,1.0,0.02934,0.47976,0.0,0.00241,0.03573,3593.0,34.45363,104.28508,0.72437,0.6766,0.46339,0.57175,0.77549,0.72113,0.89113,0.45841,0.94882,0.91156,0.9953,0.92249,0.80451,0.71971,0.78459,0.6139
6007001703,7.0,0.0148,1.0,0.95583,0.0,0.17793,0.0,0.06179,0.0,0.06811,1.0,0.00439,1.0,0.00183,1.0,0.08385,0.0,0.00439,1.0,0.88832,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.06554,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00439,1.0,0.00549,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01247,0.47648,0.0,0.00313,0.01983,1748.0,3.81942,457.66127,0.71181,0.60418,0.29183,0.54188,0.76893,0.78518,0.61145,0.54232,0.93098,0.78165,0.92222,0.82363,0.77198,0.66422,0.60592,0.51001
6007001704,7.0,0.0256,1.0,0.93086,0.0,0.21662,0.0,0.22717,0.0,0.05247,1.0,0.0,1.0,0.0,1.0,0.13787,0.0,0.0,1.0,0.82082,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.13787,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01651,0.30146,0.0,0.00158,0.03047,3272.0,329.15617,9.94057,0.78697,0.75587,0.68816,0.63786,0.73922,0.6741,0.70478,0.46889,0.94121,0.93504,0.89186,0.91556,0.78362,0.65809,0.87603,0.48482
6007001800,7.0,0.00845,1.0,0.90746,0.0,0.25079,0.0,0.178,0.0,0.05073,1.0,0.00689,1.0,0.00803,1.0,0.05808,0.0,0.00482,1.0,0.86915,0.0,0.00459,1.0,0.0,1.0,0.0,1.0,0.03145,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00092,1.0,0.00597,1.0,0.0,1.0,0.0,1.0,0.0215,0.74519,0.0,0.00392,0.01969,854.0,12.11122,70.51313,0.72356,0.55446,0.61994,0.51365,0.75513,0.66745,0.84891,0.47965,0.92063,0.76906,1.0,0.8852,0.80171,0.81878,0.55342,0.58433
6007001900,7.0,0.01943,1.0,0.95043,0.0,0.23373,0.0,0.14848,0.0,0.02514,1.0,0.0099,1.0,0.0099,1.0,0.03238,1.0,0.02171,1.0,0.88152,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0019,1.0,0.0,1.0,0.008,1.0,0.0,1.0,0.01294,0.68206,0.0,0.00649,0.01024,678.0,8.76569,77.34706,0.73413,0.59384,0.70738,0.60222,0.77868,0.71952,0.8441,0.50133,0.94461,0.90546,1.0,0.85383,0.80255,0.79174,0.56696,0.58389
6007002000,7.0,0.00855,1.0,0.91937,0.0,0.07143,1.0,0.09384,0.0,0.04966,1.0,0.0002,1.0,0.0004,1.0,0.09188,0.0,0.00663,1.0,0.84359,0.0,0.00302,1.0,0.0,1.0,0.0,1.0,0.07016,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0002,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02202,0.74811,0.0,0.01159,0.01581,896.0,7.17033,124.95931,0.68953,0.56185,0.86999,0.472,0.76907,0.70608,0.69685,0.53494,0.94039,0.97603,1.0,0.90032,0.83357,0.78427,0.79311,0.61712
6007002100,7.0,0.06673,1.0,0.89761,0.0,0.20211,0.0,0.17771,1.0,0.07327,1.0,0.00999,1.0,0.00028,1.0,0.08548,1.0,0.0025,1.0,0.7874,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0741,1.0,0.0,1.0,0.00666,1.0,0.0,1.0,0.00555,1.0,0.00333,1.0,0.00111,1.0,0.0,1.0,0.0,1.0,0.0168,0.67176,0.0,0.01085,0.01919,935.0,9.23761,101.21662,0.68742,0.68837,0.64172,0.53214,0.76587,0.67563,0.76274,0.51338,0.92501,0.83894,0.8187,0.95059,0.80903,0.7771,0.72813,0.59966
6007002200,7.0,0.00556,1.0,0.92872,0.0,0.20208,0.0,0.09361,0.0,0.08621,1.0,0.02443,1.0,0.0006,1.0,0.08823,0.0,0.00486,1.0,0.85363,0.0,0.0,1.0,0.0,1.0,1e-05,1.0,0.06935,1.0,0.0,1.0,0.0,1.0,1e-05,1.0,0.00877,1.0,0.01498,1.0,0.00058,1.0,2e-05,1.0,1e-05,1.0,0.02366,0.60962,0.0,0.02847,0.01316,1812.0,136.86717,13.23911,0.74167,0.71474,0.83196,0.68568,0.79749,0.71831,0.80684,0.55239,0.96967,0.94581,1.0,0.95084,0.82697,0.68861,0.94121,0.65029
6007002300,7.0,0.01955,1.0,0.92714,0.0,0.18868,0.0,0.12394,0.0,0.08562,1.0,0.00422,1.0,0.00328,1.0,0.09008,0.0,0.0,1.0,0.85902,0.0,0.00563,1.0,0.0,1.0,0.0,1.0,0.05747,0.0,0.01079,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00328,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02116,0.56375,0.0,0.0041,0.0163,1863.0,77.5958,24.00903,0.78682,0.74519,0.82722,0.7033,0.80752,0.79982,0.77963,0.55084,0.96262,0.95568,1.0,0.94759,0.83927,0.68723,0.82167,0.69551
6007002401,7.0,0.03188,1.0,0.95247,0.0,0.25356,0.0,0.18755,0.0,0.04635,1.0,0.01609,0.0,0.00258,1.0,0.09678,0.0,0.0221,0.0,0.7706,0.0,0.00773,1.0,0.0,1.0,0.00043,1.0,0.06781,0.0,0.0,1.0,0.00708,1.0,0.0,1.0,0.0,1.0,0.00773,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00682,0.1911,0.0,0.00204,0.00467,1425.0,532.05975,2.67827,,,,,,,,,0.97974,1.0,1.0,0.99461,0.73456,0.68826,0.75095,0.59254
6007002402,7.0,0.03188,1.0,0.95247,0.0,0.25356,0.0,0.18755,0.0,0.04635,1.0,0.01609,0.0,0.00258,1.0,0.09678,0.0,0.0221,0.0,0.7706,0.0,0.00773,1.0,0.0,1.0,0.00043,1.0,0.06781,0.0,0.0,1.0,0.00708,1.0,0.0,1.0,0.0,1.0,0.00773,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01676,0.27996,0.0,0.00252,0.00426,3572.0,619.75185,5.7636,,,,,,,,,0.99163,0.98698,1.0,0.98172,0.74196,0.64537,0.62038,0.57757
6007002500,7.0,0.11108,0.0,0.90155,0.0,0.12734,0.0,0.29874,0.0,0.07855,1.0,0.14895,0.0,0.05631,0.0,0.14108,0.0,0.01362,0.0,0.57129,0.0,0.00067,1.0,0.0,1.0,0.0,1.0,0.1256,0.0,0.00219,1.0,0.0,1.0,0.04874,1.0,0.0,1.0,0.00152,1.0,0.00219,1.0,0.01244,1.0,0.00101,1.0,0.02446,0.51626,0.0,0.04251,0.00333,5045.0,142.39727,35.42905,0.86052,0.80232,0.84783,0.77921,0.61706,0.52375,0.53488,0.42171,0.99317,0.99159,1.0,0.99999,0.71493,0.65739,0.66964,0.54625
