,osm_id,code,fclass,name,lon,lat
41,368171999,2008.0,town_hall,Cudahy City Hall,-118.17463,33.95936
42,368172006,2008.0,town_hall,Huntington Park City Hall,-118.21868,33.97974
43,368172011,2008.0,town_hall,Lynwood City Hall,-118.19702,33.92696
44,368172013,2008.0,town_hall,Maywood City Hall,-118.18924,33.98779
45,368172022,2008.0,town_hall,Bell City Hall,-118.1884,33.97918
46,368172052,2008.0,town_hall,Vernon City Hall,-118.23054,34.00504
47,1840335369,2002.0,fire_station,Los Angeles County Fire Department Station #27,-118.15412,33.98846
48,1840422116,2002.0,fire_station,Los Angeles County Fire Department Station #39,-118.14926,33.96894
49,3627504615,2008.0,town_hall,Bell Gardens Park City Hall,-118.15002,33.96742
50,4864606245,2001.0,police,,-118.18134,33.96547
51,358852684,2005.0,post_office,Montebello Post Office,-118.10472,34.01111
52,358852725,2005.0,post_office,South San Gabriel Station Rosemead Post Office,-118.09139,34.06028
53,368168408,2002.0,fire_station,Los Angeles County Fire Department Station #4,-118.09022,34.0603
54,368169545,2007.0,library,Bruggemeyer Memorial Library,-118.12514,34.05904
55,368171198,2001.0,police,Montebello Police Building,-118.11646,34.02112
56,368171989,2008.0,town_hall,Monterey Park City Hall,-118.12604,34.05911
57,2681628008,2002.0,fire_station,Monterey Park Fire Station,-118.12714,34.05955
58,358827029,2005.0,post_office,Canoga Parks Post Office,-118.60312,34.20125
59,3890744020,2005.0,post_office,The UPS Store,-118.60274,34.20142
60,368169840,2007.0,library,John C Fremont Branch Los Angeles Public Library,-118.34369,34.08418
61,3825249404,2005.0,post_office,FedEx,-118.35014,34.08382
62,3825249423,2005.0,post_office,United States Post Office,-118.35014,34.08385
63,5891848783,2005.0,post_office,Mail Call,-118.32841,34.08326
64,358826404,2005.0,post_office,Sierra Madre Post Office,-118.05312,34.16056
65,368169506,2007.0,library,Sierra Madre Public Library,-118.06205,34.16146
66,368171977,2008.0,town_hall,Old Sierra Madre City Hall,-118.05406,34.16202
67,368172019,2008.0,town_hall,Arcadia City Hall,-118.03882,34.1371
68,1666861741,2002.0,fire_station,Sierra Madre Fire Department,-118.05846,34.16159
69,1666862474,2001.0,police,Sierra Madre Police Department,-118.05834,34.16162
70,1666876689,2005.0,post_office,USPS Sierra Madre 91024,-118.05301,34.16073
71,1666878568,2008.0,town_hall,Sierra Madre City Hall,-118.05775,34.1616
72,3919483995,2001.0,police,Arcadia Police Department,-118.03978,34.13675
73,358825610,2005.0,post_office,Hawaiian Gardens Post Office,-118.07173,33.83363
74,368167688,2002.0,fire_station,Los Angeles County Fire Department Station #115,-118.09213,33.88784
75,368167695,2002.0,fire_station,Los Angeles County Fire Dept. Station 20,-118.07426,33.91311
76,368168488,2002.0,fire_station,Los Angeles County Fire Department Station #34,-118.07233,33.83698
77,368169524,2007.0,library,Alondra Branch County of Los Angeles Public Library,-118.07893,33.88791
78,368171452,2008.0,town_hall,Norwalk City Hall,-118.07201,33.91557
79,368172014,2008.0,town_hall,Hawaiian Gardens City Hall,-118.07229,33.83307
80,2930821893,2005.0,post_office,Norwalk US Post Office,-118.0786,33.9041
81,3627504612,2008.0,town_hall,Artesia City Hall,-118.07996,33.86004
82,5434324595,2007.0,library,Library,-118.08877,33.85571
83,5439116102,2007.0,library,,-118.09438,33.87377
84,5452020352,2007.0,library,,-118.08744,33.84664
85,5638790721,2007.0,library,County of Los Angeles Public Library,-118.07764,33.86059
86,358826545,2005.0,post_office,Pico Heights Station Los Angeles Post Office,-118.29063,34.04696
87,368169845,2007.0,library,Felipe De Neve Branch Los Angeles Public Library,-118.28403,34.06324
88,2118239695,2009.0,courthouse,Los Angeles County Superior Court,-118.28518,34.0632
89,3795950075,2011.0,embassy,Consulate General of the Philippines,-118.29859,34.06238
90,4763661325,2011.0,embassy,,-118.29018,34.0648
91,358826358,2005.0,post_office,Glassell Station Los Angeles Post Office,-118.22924,34.11945
92,358826369,2005.0,post_office,Highland Park Station Los Angeles Post Office,-118.18979,34.11084
93,358826409,2005.0,post_office,South Pasadena Post Office,-118.1534,34.11445
94,358826414,2005.0,post_office,York Station Los Angeles Post Office,-118.20365,34.12063
95,368169466,2007.0,library,Arroyo Seco Regional Branch Los Angeles Public Library,-118.18646,34.11362
96,368169640,2007.0,library,South Pasadena Public Library,-118.15578,34.11427
97,368169698,2007.0,library,Braun Research Library,-118.20618,34.10067
98,368171976,2008.0,town_hall,South Pasadena City Hall,-118.1521,34.11613
99,723969356,2005.0,post_office,The UPS Store,-118.15142,34.11362
100,298305230,2002.0,fire_station,Long Beach Fire Department Station #6,-118.19013,33.74998
101,298472149,2002.0,fire_station,Long Beach Fire Station #3,-118.19908,33.78176
102,298480095,2002.0,fire_station,Long Beach Fire Station #7,-118.18851,33.7987
103,298535537,2002.0,fire_station,Long Beach Fire Station #13,-118.21463,33.80217
104,298539823,2002.0,fire_station,Long Beach Fire Station #15,-118.2152,33.74732
105,358852637,2005.0,post_office,Cabrillo Station Long Beach Post Office,-118.21528,33.79861
106,358852698,2005.0,post_office,Pacific Station Long Beach Post Office,-118.19333,33.79194
107,368168704,2002.0,fire_station,Long Beach Fire Station 24,-118.22167,33.75639
108,368168707,2002.0,fire_station,Long Beach Fire Station 13,-118.21472,33.80222
109,368169441,2007.0,library,Bret Harte Branch Long Beach Public Library,-118.21396,33.80474
110,368169447,2007.0,library,Burnett Branch Long Beach Public Library,-118.18535,33.79668
111,5638625547,2005.0,post_office,FedEx,-118.1853,33.76661
112,368169482,2007.0,library,Hastings Branch Pasadena Public Library,-118.08201,34.15806
113,1210964744,2005.0,post_office,,-118.07259,34.15179
114,368168310,2002.0,fire_station,Los Angeles County Fire Department Station #101,-117.72362,34.09621
115,358852707,2005.0,post_office,Pomona Post Office,-117.75861,34.06
116,358852798,2005.0,post_office,Yorba Station Pomona Post Office,-117.75056,34.08611
117,368168302,2002.0,fire_station,Los Angeles County Fire Department Station #102,-117.73814,34.1211
118,368168337,2002.0,fire_station,Los Angeles County Fire Department Station #183,-117.73634,34.0656
119,368168338,2002.0,fire_station,Los Angeles County Fire Department Station #182,-117.75956,34.06767
120,368168339,2002.0,fire_station,Los Angeles County Fire Department (Out of Service),-117.75402,34.05411
121,368168350,2002.0,fire_station,Los Angeles County Fire Department Station #186,-117.74526,34.09589
122,368170823,2007.0,library,Pomona Public Library,-117.75065,34.0539
123,368171045,2009.0,courthouse,Pomona Courthouse,-117.75276,34.05469
124,368171437,2008.0,town_hall,La Verne City Hall,-117.76506,34.11195
125,368172086,2008.0,town_hall,Pomona City Hall,-117.75113,34.05462
126,6950121112,2001.0,police,Pomona Police Department,-117.75394,34.0547
127,368168361,2002.0,fire_station,Long Beach Fire Station 8,-118.13083,33.75878
128,368168698,2002.0,fire_station,Long Beach Fire Station 21,-118.11371,33.75071
129,368169442,2007.0,library,Bay Shore Branch Long Beach Public Library,-118.13048,33.75808
130,1544609428,2005.0,post_office,United States Post Office,-118.13623,33.7606
131,5636397925,2005.0,post_office,The UPS Store,-118.13849,33.76164
132,368169777,2007.0,library,Chinatown Branch Los Angeles Public Library,-118.24109,34.06063
133,368169795,2007.0,library,Echo Park Branch Los Angeles Public Library,-118.2574,34.06711
134,368171286,2001.0,police,Rampart Community Police Station,-118.27639,34.07278
135,3326547102,2002.0,fire_station,,-118.25385,34.06749
136,368169468,2007.0,library,Las Virgenes Branch County of Los Angeles Public Library,-118.77562,34.14451
137,1843298349,2002.0,fire_station,Los Angeles County Fire Department Station #125,-118.69781,34.15116
138,3627504611,2008.0,town_hall,Agoura Hills City Hall,-118.77603,34.14457
139,4906581933,2007.0,library,Westlake Village,-118.79846,34.14464
140,4906581934,2008.0,town_hall,Westlake Village,-118.79909,34.1445
141,358826465,2005.0,post_office,Cole Branch Los Angeles Post Office,-118.36174,34.09168
142,368168410,2002.0,fire_station,Los Angeles County Fire Department Station #8,-118.3565,34.09103
143,368169658,2007.0,library,Hollywood Film Archive Library,-118.37147,34.0889
144,5851987501,2005.0,post_office,Mail Boxes & Things,-118.37407,34.09037
145,5853191711,2005.0,post_office,Postal Center & More,-118.36653,34.09104
146,5238874154,2001.0,police,Security/Sheriff's Sub-Station,-118.35422,34.1361
147,358852624,2005.0,post_office,Arcadia Post Office,-118.02972,34.14139
148,368171987,2008.0,town_hall,Monrovia City Hall,-117.99909,34.14757
149,539321027,2001.0,police,Monrovia Police Department,-117.99904,34.14798
150,539322207,2002.0,fire_station,Monrovia Fire Department,-117.99961,34.14719
151,2343815380,2005.0,post_office,The UPS Store,-118.00074,34.14446
152,3091983061,2005.0,post_office,The UPS Store,-118.02744,34.15081
153,4793973843,2007.0,library,Monrovia Public Library,-118.00208,34.14865
154,344369828,2002.0,fire_station,Monte Cristo,-118.12315,34.32817
155,344433409,2002.0,fire_station,Clear Creek Fire Station,-118.15419,34.27069
156,344743063,2002.0,fire_station,Chilao,-118.02449,34.33336
157,344980631,2002.0,fire_station,Big Tujunga Station,-118.22617,34.28684
158,1124342195,2002.0,fire_station,USFS Station,-117.86289,34.23907
159,358825516,2005.0,post_office,Manhattan Beach Post Office,-118.39633,33.88599
160,368171457,2008.0,town_hall,Manhattan Beach City Hall,-118.41062,33.88737
161,6534399111,2002.0,fire_station,Station 1,-118.40946,33.88782
162,6534399112,2001.0,police,Manhattan Beach Police Department,-118.40952,33.88742
163,368168351,2002.0,fire_station,Los Angeles County Fire Department Station #185,-117.7379,34.03749
164,358852640,2005.0,post_office,Chatsworth Post Office,-118.60082,34.25685
165,368169892,2007.0,library,Chatsworth Branch Los Angeles Public Library,-118.59264,34.25697
166,1842381002,2002.0,fire_station,Los Angeles County Fire Department Station #75,-118.63471,34.2379
167,358852663,2005.0,post_office,Gateway Station Culver City Post Office,-118.3968,34.02053
168,368168358,2002.0,fire_station,Culver City Fire Station,-118.39506,34.02255
169,1771029512,2005.0,post_office,US 24/7 Postal Center,-118.401,34.0305
170,368168918,2002.0,fire_station,Los Angeles County Fire Department Station #78,-118.43082,34.67362
171,1730625718,2005.0,post_office,,-118.42932,34.67318
172,1742521590,2008.0,town_hall,Lakes Community Center,-118.4397,34.67301
173,1843263596,2002.0,fire_station,Los Angeles County Fire Department Station #112,-118.28819,34.75441
174,1843380832,2002.0,fire_station,Los Angeles County Fire Department Station #140,-118.28488,34.61735
175,1843397052,2002.0,fire_station,Los Angeles County Fire Department Station #157,-118.41015,34.61792
176,358819807,2005.0,post_office,Ocean Park Station Santa Monica Post Office,-118.48286,33.99973
177,368169008,2007.0,library,Ocean Park Branch Santa Monica Public Library,-118.48364,34.00274
178,358824245,2005.0,post_office,Walnut Post Office,-117.85923,34.01057
179,358852723,2005.0,post_office,South Hill Station West Covina Post Office,-117.90722,34.04833
180,368168320,2002.0,fire_station,Los Angeles County Fire Department Station #154,-117.88829,34.08966
181,368168327,2002.0,fire_station,Los Angeles County Fire Department Station #152,-117.90588,34.09607
182,368168328,2002.0,fire_station,Los Angeles County Fire Department Station #153,-117.85761,34.09609
183,368168511,2002.0,fire_station,Los Angeles County Fire Department Station #61,-117.86565,34.02078
184,368169572,2007.0,library,Covina Public Library,-117.88741,34.08822
185,368169573,2007.0,library,Charter Oak Branch County of Los Angeles Public Library,-117.85312,34.10612
186,368171439,2008.0,town_hall,Walnut City Hall,-117.85562,34.01612
187,368171463,2008.0,town_hall,Covina City Hall,-117.88951,34.08779
188,1731480722,2005.0,post_office,Covina Post Office,-117.91174,34.08971
189,1843387758,2002.0,fire_station,Los Angeles County Fire Department Station #146,-117.8528,34.04506
190,4725138314,2005.0,post_office,PostalAnnex,-117.87094,34.08546
191,3956252095,2009.0,courthouse,US Bankruptcy Court,-118.59196,34.17388
192,358852641,2005.0,post_office,Civic Center Station Van Nuys Post Office,-118.44833,34.18361
193,358852719,2005.0,post_office,Sherman Oaks Post Office,-118.45778,34.16472
194,358852756,2005.0,post_office,Van Nuys Post Office,-118.47528,34.20167
195,368169775,2007.0,library,Van Nuys Branch Los Angeles Public Library,-118.44616,34.18397
196,368171290,2001.0,police,Van Nuys Community Police Station,-118.44492,34.18334
197,368171978,2008.0,town_hall,Van Nuys City Hall,-118.44703,34.18445
198,7099874957,2011.0,embassy,Consulate General of the United Arab Emirates,-118.41651,34.05874
199,7866451285,2011.0,embassy,Consulate General of France in Los Angeles,-118.42358,34.05734
200,8441554590,2005.0,post_office,The UPS Store,-118.42145,34.04399
201,358827438,2005.0,post_office,Quartz Hill Post Office,-118.21896,34.64832
202,1840386343,2002.0,fire_station,Los Angeles County Fire Department Station #33,-118.14128,34.69942
203,1842407210,2002.0,fire_station,Los Angeles County Fire Department Station #84,-118.21959,34.64721
204,1843274336,2002.0,fire_station,Los Angeles County Fire Department Station #117,-118.07754,34.69869
205,1843344524,2002.0,fire_station,Los Angeles County Fire Department Station #129,-118.14077,34.64807
206,1843345593,2002.0,fire_station,Los Angeles County Fire Department Station #130,-118.20108,34.69287
207,1843369758,2002.0,fire_station,Los Angeles County Fire Department Station #134,-118.17505,34.66827
208,1843371626,2002.0,fire_station,Los Angeles County Fire Department Station #135,-118.09522,34.67111
209,6672845163,2009.0,courthouse,Antelope Valley Juvenile Court,-118.14972,34.68862
210,7895160276,2001.0,police,,-118.138,34.64667
211,7983158048,2005.0,post_office,The UPS Store,-118.16617,34.67466
212,8923216722,2005.0,post_office,The UPS Store,-118.43117,34.05207
213,358852776,2005.0,post_office,Village Station Los Angeles Post Office,-118.44858,34.05632
214,368171289,2001.0,police,West Los Angeles Community Police Station,-118.45083,34.04389
215,4636122601,2007.0,library,Westwood Branch Library,-118.44182,34.05776
216,4726882463,2005.0,post_office,Wilshire Business Center Post Office,-118.44471,34.05821
217,5455418945,2005.0,post_office,Mail & Boxes Ship,-118.44322,34.04841
218,5464021931,2011.0,embassy,Consulate General of the Czech Republic,-118.44723,34.05754
219,8855515501,2005.0,post_office,The UPS Store,-118.44558,34.06337
220,368171292,2001.0,police,Devonshire Community Police Station,-118.53129,34.25671
221,2814705439,2005.0,post_office,United States Post Office,-118.52618,34.26576
222,358828940,2005.0,post_office,Genesta Station Encino Post Office,-118.50369,34.16084
223,358852713,2005.0,post_office,Coach John Wooden Post Office,-118.53583,34.20361
224,358852733,2005.0,post_office,Tarzana Post Office,-118.54111,34.17278
225,358852797,2005.0,post_office,Winnetka Post Office,-118.57139,34.20944
226,4202607480,2007.0,library,,-118.57732,34.18614
227,6389831750,2005.0,post_office,,-118.50056,34.15992
228,4244752051,2005.0,post_office,,-118.60546,34.15641
229,368168315,2002.0,fire_station,Los Angeles County Fire Department Station #145,-117.88954,33.98932
230,368168319,2002.0,fire_station,Los Angeles County Fire Department Station #118,-117.9355,34.00026
231,1843278003,2002.0,fire_station,Los Angeles County Fire Department Station #119,-117.85546,33.97635
232,5174152494,2007.0,library,Diamond Bar City Library,-117.83084,33.99905
233,368169011,2007.0,library,Brentwood Branch Los Angeles Public Library,-118.46869,34.05251
234,6773614853,2011.0,embassy,Consulate General of Poland,-118.46972,34.04198
235,358852690,2005.0,post_office,North Hollywood Post Office,-118.39679,34.19862
236,358852748,2005.0,post_office,Valley Plaza Station North Hollywood Post Office,-118.39694,34.18472
237,358852752,2005.0,post_office,Valley Village Post Office,-118.40459,34.16467
238,358826619,2005.0,post_office,Foy Station Los Angeles Post Office,-118.27369,34.05473
239,368169009,2007.0,library,Santa Monica College Library,-118.47009,34.01609
240,368169022,2007.0,library,Fairview Branch Santa Monica Public Library,-118.46369,34.01457
241,5874336327,2005.0,post_office,The UPS Store,-118.47506,34.41643
242,6997337231,2011.0,embassy,Consulate General of New Zealand,-118.47126,34.02819
243,8855515466,2005.0,post_office,United States Post Office,-118.44794,34.06164
244,358852765,2005.0,post_office,Verdugo Viejo Station Glendale Post Office,-118.23556,34.14639
245,368169814,2007.0,library,Eagle Rock Branch Los Angeles Public Library,-118.21349,34.13762
246,5629661813,2005.0,post_office,Jolly-B Box,-118.22482,34.1412
247,368169503,2007.0,library,San Fernando Branch County of Los Angeles Public Library,-118.43536,34.28722
248,368171993,2008.0,town_hall,San Fernando City Hall,-118.43869,34.28361
249,4269213062,2001.0,police,San Fernando PD,-118.43906,34.283
250,358826377,2005.0,post_office,Los Angeles Main Post Office,-118.2398,34.05386
251,5693811048,2008.0,town_hall,Los Angeles City Hall,-118.2429,34.05378
252,358824102,2005.0,post_office,Glendora Post Office,-117.86701,34.13806
253,358852627,2005.0,post_office,Azusa Post Office,-117.90792,34.13135
254,358852655,2005.0,post_office,Duarte Post Office,-117.96611,34.13889
255,368168326,2002.0,fire_station,Los Angeles County Fire Department Station #151,-117.86776,34.1378
256,368168424,2002.0,fire_station,Los Angeles County Fire Department Station #32,-117.91037,34.13183
257,368168496,2002.0,fire_station,Los Angeles County Fire Department Station #44,-117.96693,34.14071
258,368169534,2007.0,library,Azusa City Library,-117.90534,34.13473
259,368169542,2007.0,library,Duarte Branch County of Los Angeles Public Library,-117.97794,34.13817
260,368170855,2007.0,library,Hayden Library,-117.88528,34.13556
261,368172002,2008.0,town_hall,Duarte City Hall,-117.97006,34.14084
262,368172020,2008.0,town_hall,Azusa City Hall,-117.90562,34.13417
263,368172029,2008.0,town_hall,Bradbury City Hall,-117.97062,34.14556
264,847243418,2001.0,police,Duarte Public Safety Sheriff,-117.98365,34.1382
265,1956776530,2005.0,post_office,Glendora Post Office,-117.86609,34.1327
266,4732453964,2008.0,town_hall,Duarte City Hall,-117.97177,34.13939
267,358826486,2005.0,post_office,Griffith Station Los Angeles Post Office,-118.25827,34.11961
268,358852745,2005.0,post_office,Tropico Station Glendale Post Office,-118.25391,34.1333
269,368169681,2007.0,library,Sons of the American Revolution Genealogical Library,-118.25758,34.1389
270,368169782,2007.0,library,Atwater Branch Los Angeles Public Library,-118.25952,34.12001
271,610178523,2005.0,post_office,USPO Edendale Station,-118.26069,34.08291
272,2406451769,2007.0,library,Edendale Branch L A Public Library,-118.26226,34.07804
273,5904654259,2002.0,fire_station,Glendale Fire Station 21,-118.2616,34.14379
274,5904931944,2007.0,library,Pacific Park Library,-118.26492,34.13967
275,358825568,2005.0,post_office,Cerritos Post Office,-118.0459,33.8664
276,368168487,2002.0,fire_station,Los Angeles County Fire Department Station #35,-118.03942,33.8736
277,368168501,2002.0,fire_station,Los Angeles County Fire Department Station #49,-118.01137,33.90506
278,368169535,2007.0,library,La Mirada Library,-118.01079,33.9059
279,368172016,2008.0,town_hall,La Mirada City Hall,-118.01118,33.90612
280,1839560564,2002.0,fire_station,Los Angeles County Fire Department Station #15,-117.99339,33.92966
281,368169857,2007.0,library,Venice-Abbot Kinney Memorial Branch Los Angeles Public Library,-118.46526,33.99135
282,416766633,2001.0,police,Venice Beach,-118.47395,33.98609
283,298257651,2002.0,fire_station,Los Angeles County Fire Department Station #31,-118.16807,33.8967
284,298297119,2002.0,fire_station,Long Beach Fire Department Station #11,-118.19234,33.85407
285,358825930,2005.0,post_office,Hollydale Station South Gate Post Office,-118.16924,33.91613
286,358828952,2005.0,post_office,Paramount Post Office,-118.17229,33.89613
287,358852646,2005.0,post_office,Compton Post Office,-118.21694,33.89
288,358852694,2005.0,post_office,North Long Beach Station Long Beach Post Office,-118.19361,33.85472
289,368168305,2002.0,fire_station,Los Angeles County Fire Department Station #105,-118.21655,33.8598
290,368168325,2002.0,fire_station,Los Angeles County Fire Department Station #148,-118.19037,33.92217
291,368168502,2002.0,fire_station,Los Angeles County Fire Department Station #57,-118.16814,33.92235
292,368169450,2007.0,library,La Casa De Rancho Los Cerritos Library,-118.19555,33.83949
293,368169484,2007.0,library,Hollydale Branch County of Los Angeles Public Library,-118.16869,33.91773
294,368169539,2007.0,library,East Rancho Dominguez Branch Los Angeles County Public Library,-118.19757,33.8964
295,3576710450,2007.0,library,Family History Center,-118.18845,33.82447
296,4364315023,2007.0,library,Michelle Obama Library,-118.18463,33.86118
297,268376953,2001.0,police,City Of San Gabriel Police Department,-118.0999,34.09476
298,358852717,2005.0,post_office,San Gabriel Post Office,-118.09937,34.1021
299,358852718,2005.0,post_office,San Marino Post Office,-118.09139,34.12639
300,368167699,2002.0,fire_station,Fire Station Number 2,-118.12951,34.0789
301,368169502,2007.0,library,San Gabriel Public Library,-118.09924,34.09584
302,368169657,2007.0,library,Dorothy Hooper Library,-118.12174,34.09834
303,368169661,2007.0,library,Jack Miller Memorial Library,-118.1253,34.09152
304,368169817,2007.0,library,Alhambra Public Library,-118.13139,34.09255
305,368170851,2007.0,library,Huntington Library,-118.11201,34.12779
306,368171992,2008.0,town_hall,San Marino City Hall,-118.10599,34.12149
307,368171995,2008.0,town_hall,Alhambra City Hall,-118.12729,34.09251
308,370376755,2002.0,fire_station,,-118.10002,34.10352
309,721252526,2009.0,courthouse,Alhambra Trial Court,-118.12615,34.09114
310,723361328,2007.0,library,Alhambra Civic Center Library,-118.12751,34.09309
311,738418813,2001.0,police,San Marino Police Department,-118.10603,34.12134
312,1128082892,2005.0,post_office,The UPS Store,-118.10544,34.12247
313,368168346,2002.0,fire_station,Beverly Hills Fire Station 2,-118.41155,34.09041
314,5247316881,2005.0,post_office,The UPS Store,-118.37871,34.08847
315,358824950,2005.0,post_office,Baldwin Park Post Office,-117.96006,34.08945
316,358825185,2005.0,post_office,Irwindale Post Office,-117.93395,34.10584
317,358852787,2005.0,post_office,West Covina Post Office,-117.92917,34.06889
318,368168421,2002.0,fire_station,Los Angeles County Fire Department Station #29,-117.96184,34.0921
319,368169510,2007.0,library,Sunkist Branch County of Los Angeles Public Library,-117.97701,34.05501
320,368169521,2007.0,library,West Covina Branch County of Los Angeles Public Library,-117.94062,34.07112
321,368169574,2007.0,library,Irwindale Public Library,-117.93284,34.10418
322,368171451,2008.0,town_hall,West Covina City Hall,-117.93885,34.07122
323,368171464,2008.0,town_hall,Baldwin Park City Hall,-117.95967,34.08546
324,368171465,2008.0,town_hall,Irwindale City Hall,-117.9334,34.10473
325,4205283990,2001.0,police,Baldwin Park Police Department,-117.95991,34.08552
326,4206206889,2007.0,library,Baldwin Park Library,-117.96509,34.08799
327,4288310890,2005.0,post_office,United States Post Office,-117.93343,34.10555
328,4288336390,2001.0,police,Irwindale City Police Station,-117.93342,34.10479
329,4311239794,2009.0,courthouse,West Covina Courthouse,-117.93818,34.0699
330,4311244490,2009.0,courthouse,Superior Court of California for the County of Los Angeles,-117.93856,34.0702
331,358809655,2005.0,post_office,Sylmar Post Office,-118.43235,34.30779
332,358851304,2005.0,post_office,Canyon Country Post Office,-118.45314,34.41611
333,368168905,2002.0,fire_station,Texas Canyon Fire Control Station,-118.45036,34.50971
334,368169707,2007.0,library,Sylmar Branch Los Angeles Public Library,-118.45008,34.3075
335,368169834,2007.0,library,Canyon Country Jo Anne Darcy Library,-118.46175,34.41611
336,616684676,2002.0,fire_station,Los Angeles County Fire Department Camp 9,-118.41121,34.35285
337,616696425,2002.0,fire_station,USDA Forest Service Bear Divide Station,-118.39679,34.35904
338,1843289013,2002.0,fire_station,Los Angeles County Fire Department Station #123,-118.41408,34.38494
339,1843365030,2002.0,fire_station,Los Angeles County Fire Department Station #132,-118.41715,34.43962
340,3008743764,2002.0,fire_station,Camp 16,-118.36,34.29932
341,8122201485,2002.0,fire_station,Los Angeles County Fire Dept Station 150,-118.46512,34.39213
342,358852796,2005.0,post_office,Wilmington Post Office,-118.2625,33.78333
343,368169473,2007.0,library,Wilmington Branch Los Angeles Public Library,-118.26284,33.78916
344,358852649,2005.0,post_office,Culver City Post Office,-118.39574,33.99729
345,368169879,2007.0,library,Julian Dixon Culver City Library,-118.39702,34.00751
346,8388480456,2005.0,post_office,Culver Mail Box,-118.40862,34.01379
347,9049248774,2005.0,post_office,,-118.39274,34.002
348,358826470,2005.0,post_office,Dockweller Station Los Angeles Post Office,-118.2918,34.02366
349,368169837,2007.0,library,Vermont Square Branch Los Angeles Public Library,-118.2959,33.99987
350,368169838,2007.0,library,Vernon Branch Los Angeles Public Library,-118.25618,34.00251
351,368169841,2007.0,library,John Muir Branch Los Angeles Public Library,-118.29202,33.98557
352,368169842,2007.0,library,Junipero Serra Branch Los Angeles Public Library,-118.28313,34.00529
353,368169850,2007.0,library,Ascot Branch Los Angeles Public Library,-118.27813,33.9764
354,2134538676,2001.0,police,Newton Community Police Station,-118.25612,34.01229
355,3699294513,2007.0,library,Junipero Serra Library,-118.27433,34.00175
