idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
205,-121.55251,38.99361,0.92773,0.71627,0.60546,0.17452,0.07923,0.10225,0.69004,0.54176,0.16542,0.24518,0.51392,0.82013,0.37988,0.38907
282,-121.54804,39.00087,0.92773,0.91649,0.93576,0.17452,0.07923,0.10225,0.69004,0.54176,0.16542,0.24518,0.52355,0.95396,0.432,0.44352
363,-121.55281,39.00801,0.92773,0.0,0.77784,0.17452,0.07923,0.10225,0.69004,0.54176,0.16542,0.24518,0.3394,0.90525,0.33729,0.33972
436,-121.42806,39.01313,0.66542,0.80086,0.64026,0.28801,0.644,0.21627,0.24518,0.22484,0.05193,0.50161,0.30353,0.96413,0.40783,0.39531
1186,-121.57238,39.05815,0.6242,0.85011,0.85921,0.21574,0.31799,0.17505,0.64882,0.50054,0.1242,0.31799,0.1697,0.91916,0.39929,0.40335
1615,-121.54044,39.08015,0.85653,0.99358,0.61028,0.60171,0.55996,0.58191,0.89561,0.96199,0.5439,0.59475,0.58994,0.98715,0.62987,0.63573
1616,-121.53582,39.08021,0.85653,0.99358,0.61028,0.60171,0.55996,0.58191,0.89561,0.96199,0.5439,0.59475,0.58994,0.98715,0.6258,0.63166
1681,-121.54978,39.08364,0.85653,0.73448,0.89829,0.60171,0.55996,0.58191,0.89561,0.96199,0.5439,0.59475,0.4818,0.91756,0.64229,0.64257
1949,-121.55008,39.09803,0.37206,0.94861,0.63116,0.82602,0.74893,0.80193,0.93415,0.88597,0.80567,0.57388,0.59529,0.87901,0.68545,0.67778
2019,-121.55015,39.10163,0.37206,0.0,0.0,0.82602,0.74893,0.80193,0.93415,0.88597,0.80567,0.57388,1.0,0.0,0.68388,0.68556
2264,-121.39761,39.11427,0.02623,0.89507,0.0,0.10171,0.89829,0.0,0.41809,0.12259,0.36081,0.89829,1.0,0.0,0.51598,0.51252
2366,-121.57831,39.11926,0.59636,0.80086,0.74679,0.86349,0.5985,0.9454,0.95503,0.93415,0.9454,0.87045,0.63704,0.88812,0.72554,0.72559
2372,-121.55053,39.11962,0.89507,0.94861,0.6349,0.56317,0.71627,0.28854,0.76285,0.7334,0.0,0.36884,0.42398,0.89615,0.50712,0.50264
2445,-121.53672,39.1234,0.14615,0.99197,0.57976,0.56317,0.35921,0.28854,0.76285,0.7334,0.0,0.36884,0.09208,0.92452,0.4824,0.4894
2510,-121.55994,39.1267,0.12848,0.91649,0.97645,0.88116,0.62634,0.97323,0.98287,0.91649,0.97323,0.73394,0.25375,0.93683,0.73195,0.72967
2583,-121.55076,39.13042,0.36242,0.98822,0.73822,0.83565,0.76981,0.9909,0.63919,0.90685,0.9909,0.35921,0.20021,0.96199,0.64342,0.63857
2789,-121.59267,39.14068,0.73769,0.0,0.0,1.0,0.77944,0.34047,0.52034,0.61456,0.82655,0.75161,1.0,0.0,0.62287,0.61287
2859,-121.60201,39.14415,0.73769,0.71306,0.0,1.0,0.77944,0.34047,0.52034,0.61456,0.82655,0.75161,1.0,0.0,0.66265,0.66334
3078,-121.58835,39.15513,0.73769,0.96842,0.0,1.0,0.77944,0.34047,0.52034,0.61456,0.82655,0.75161,1.0,0.0,0.67341,0.67793
3079,-121.58371,39.15519,0.46253,0.98876,0.0,0.80514,0.47912,0.62045,0.81478,0.4197,0.46306,0.42077,1.0,0.0,0.62908,0.64909
3227,-121.5746,39.16251,0.46253,0.73448,0.79015,0.80514,0.47912,0.62045,0.81478,0.4197,0.46306,0.42077,0.20824,0.75054,0.49936,0.49588
4058,-121.5152,39.20286,0.39293,0.95985,0.53266,0.51124,0.15203,0.45931,0.12259,0.29711,0.23822,0.12259,0.66756,0.99732,0.4435,0.46081
4684,-121.40914,39.23292,0.51713,0.87794,0.5348,0.51124,0.02623,0.45931,0.12259,0.29711,0.23822,0.12259,0.61456,0.79122,0.41762,0.43902
6102,-121.37318,39.29453,0.51713,0.8758,0.46199,0.51124,0.02623,0.45931,0.12259,0.29711,0.23822,0.12259,0.35064,0.98876,0.35151,0.36255
6455,-121.42915,39.30828,0.39293,0.0,0.49304,0.51124,0.15203,0.45931,0.12259,0.29711,0.23822,0.12259,0.61884,0.96146,0.36955,0.37505
7110,-121.26725,39.34247,0.0,0.89347,0.47966,0.7243,0.0,0.82281,0.0,0.0,0.58244,0.0,0.45396,0.98822,0.38601,0.40071
7555,-121.21199,39.37182,0.0,0.7334,0.47752,0.7243,0.0,0.82281,0.0,0.0,0.58244,0.0,0.63116,0.9834,0.43283,0.45531
9241,-121.28325,39.46109,0.26606,0.87794,0.47805,0.7243,0.22163,0.82281,0.0,0.0,0.58244,0.0,0.4106,0.99251,0.4356,0.44686
