idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
212,-120.6095,37.93466,0.39527,0.98926,0.67562,0.54834,0.65306,0.0,0.66004,0.28679,0.21214,0.21267,0.21321,0.99678,0.42432,0.40884
213,-120.60038,37.93471,0.21267,0.98496,0.34694,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,0.27229,0.942,0.3646,0.37305
239,-120.60956,37.94186,0.21267,0.91515,0.74275,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,0.21697,0.95704,0.38021,0.3859
240,-120.60044,37.9419,0.21267,0.98496,0.34694,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,0.27229,0.942,0.36578,0.37423
395,-120.64633,37.97765,0.21267,0.81364,0.62675,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,0.23845,0.71697,0.35376,0.36014
396,-120.63721,37.9777,0.21267,0.99087,0.41192,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,0.23845,0.84586,0.35202,0.36013
429,-120.64639,37.98484,0.21267,0.81364,0.0,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,1.0,0.0,0.44624,0.47412
430,-120.63727,37.98489,0.21267,0.99087,0.41192,0.52256,0.0,0.0,0.66004,0.28679,0.21214,0.21267,0.23845,0.84586,0.35202,0.36013
941,-120.53751,38.06454,0.6971,0.0,0.95381,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.52363,0.73631,0.5613,0.55541
994,-120.55583,38.07165,0.6971,0.0,0.74866,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.33351,0.89742,0.5252,0.51299
995,-120.5467,38.0717,0.6971,0.85392,0.8174,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.33942,0.96724,0.60944,0.60983
996,-120.53757,38.07174,0.6971,0.0,0.80183,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.52363,0.69066,0.55912,0.55355
1049,-120.56501,38.07881,0.6971,0.99302,0.66864,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.50806,0.92857,0.61834,0.6257
1050,-120.55588,38.07885,0.6971,0.98389,0.69549,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.51074,0.52954,0.65533,0.66529
1051,-120.54675,38.07889,0.6971,0.99624,0.76316,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.50644,0.99248,0.63461,0.64155
1107,-120.56507,38.086,0.6971,0.99194,0.61708,0.6348,0.5666,0.49839,0.33405,0.7927,0.68797,0.91407,0.51182,0.6203,0.57694,0.58654
