idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
903,-121.02484,37.32171,0.75864,0.9731,0.49378,0.52709,0.39309,0.40528,0.81207,0.60126,0.06109,0.4758,0.83193,0,0.54649,0.56923
2022,-121.14454,37.46457,0.26637,0.9071,0.67178,0.41647,0.25695,0.13463,0.71854,0.666,0.36417,0.66901,0.83193,0,0.54533,0.56628
2289,-120.85496,37.48858,0.28862,0.63168,0.70987,0.82212,0.72382,0.95977,0.93099,0.90471,0.93363,0.78114,0.83193,0,0.76143,0.76992
2451,-120.84606,37.50304,0.63658,0.76568,0.93086,0.9022,0.97561,0.26461,0.53602,0.59271,0.79359,0.96442,0.83193,0,0.69364,0.68288
2452,-120.837,37.5031,0.63658,0.97863,0.83985,0.9022,0.97561,0.26461,0.53602,0.59271,0.79359,0.96442,0.83193,0,0.71235,0.70479
2614,-120.86435,37.5173,0.89089,0.95663,0.4401,0.79987,0.48812,0.35437,0.33576,0.55387,0.53702,0.95412,0.83193,0,0.605,0.61761
2700,-120.84631,37.52463,0.20805,0.93187,0.67203,0.88196,0.30572,0.22414,0.07982,0.68988,0.56996,0.91955,0.83193,0,0.60278,0.62221
3039,-120.9101,37.55295,0.82942,0.96782,0.39057,0.83872,0.66348,0.54205,0.91439,0.81446,0.72143,0.755,0.83193,0,0.6517,0.66125
3491,-120.96497,37.5885,0.29868,0.73727,0.58077,0.60163,0.8352,0.76153,0.89855,0.71288,0.84249,0.99472,0.83193,0,0.71499,0.71656
3597,-120.86526,37.59646,0.71163,0.96342,0.35424,0.87228,0.50949,0.23382,0.28774,0.28297,0.21332,0.09793,0.83193,0,0.4859,0.5003
3678,-121.00145,37.60259,0.13564,0.63168,0.81307,0.50434,0.50207,0.1961,0.99271,0.99271,0.91364,0.97524,0.83193,0,0.68166,0.68773
3682,-120.96516,37.60289,0.18931,0.0,0.92558,0.96229,0.63897,0.58177,0.83482,0.98517,0.90082,0.81483,0.83193,0,0.67095,0.66791
3685,-120.93793,37.60311,0.32784,0.98718,0.0,0.63243,0.59698,0.81169,0.69227,0.34921,0.83784,0.6802,1.0,0,0.6708,0.68638
3870,-121.02887,37.61675,0.53702,0.79987,0.52118,0.49692,0.93979,0.58605,0.84513,0.91477,0.90509,0.55047,0.83193,0,0.70157,0.70497
3971,-121.01081,37.62411,0.55864,0.95374,0.67392,0.79309,0.88209,0.87844,0.88749,0.9741,0.88284,0.94305,0.83193,0,0.77735,0.78513
4178,-120.94746,37.63902,0.67492,0.89265,0.8176,0.72407,0.61106,0.70207,0.5726,0.68158,0.56166,0.43646,0.83193,0,0.67442,0.69162
4198,-120.7659,37.64032,0.69315,0.0,0.6318,0.31829,0.19422,0.45104,0.61596,0.57423,0.69491,0.57448,0.83193,0,0.48788,0.50036
4267,-121.02926,37.64554,0.93099,0.98856,0.41948,0.6748,0.89315,0.82288,0.65757,0.63872,0.50069,0.64173,0.83193,0,0.68406,0.69351
4367,-120.99304,37.65304,0.38479,0.53614,0.4088,0.95801,0.86172,0.93639,0.35613,0.25757,0.8939,0.83759,0.83193,0,0.65664,0.65222
4375,-120.9204,37.65362,0.35839,0.73727,0.29353,0.7511,0.94833,0.83306,0.72973,0.83708,0.92106,0.49855,0.83193,0,0.68435,0.68834
4554,-120.98415,37.66751,0.38479,0.98818,0.0,0.95801,0.86172,0.93639,0.35613,0.25757,0.8939,0.83759,1.0,0,0.69335,0.69949
4645,-120.96608,37.67485,0.9066,0.76568,0.82979,0.60717,0.90333,0.84563,0.51452,0.30195,0.75123,0.74192,0.83193,0,0.67312,0.67319
4646,-120.957,37.67493,0.60553,0.96179,0.86549,0.65657,0.41508,0.60629,0.18378,0.38793,0.05695,0.63759,0.83193,0,0.60145,0.62557
4724,-121.03884,37.68144,0.37096,0.94947,0.44626,0.84488,0.8406,0.90823,0.63444,0.84965,0.82376,0.39774,0.83193,0,0.71263,0.72601
4726,-121.02067,37.6816,0.74255,0.62916,0.82187,0.02502,0.54481,0.56417,0.50497,0.50006,0.78404,0.77159,0.83193,0,0.61305,0.62513
4816,-120.98443,37.6891,0.75211,0.89428,0.69038,0.92483,0.43897,0.81634,0.27756,0.50962,0.51087,0.14129,0.83193,0,0.62113,0.64616
4968,-121.08456,37.70263,0.27228,0.0,0.81157,0.73853,0.92458,0.25368,0.58089,0.56329,0.11163,0.89767,0.83193,0,0.58415,0.56913
5277,-120.93955,37.73264,0.59686,0.98353,0.0,0.35977,0.2127,0.18743,0.74984,0.71829,0.12256,0.40717,1.0,0,0.52295,0.5556
5546,-120.83997,37.76936,0.68322,0.94557,0.43583,0.77586,0.53488,0.6836,0.47278,0.26449,0.60302,0.81911,0.83193,0,0.58558,0.5968
