provider,lat,lon,num_stops_per_week,score
AC TRANSIT,37.68432,-122.05448,68.0,1.0
AC TRANSIT,37.68631,-122.13957,51.0,1.0
AC TRANSIT,37.76957,-122.20905,324.0,2.0
AC TRANSIT,37.7779,-122.2256,227.0,2.0
AC TRANSIT,37.88265,-122.29637,370.0,2.0
AC TRANSIT,37.66983,-122.08668,140.0,1.0
AC TRANSIT,37.81067,-122.19482,32.0,1.0
AC TRANSIT,37.83342,-122.2042,3.0,1.0
AC TRANSIT,37.77739,-122.22609,226.0,2.0
AC TRANSIT,37.53643,-122.03125,162.0,1.0
AC TRANSIT,37.86147,-122.28955,391.0,2.0
AC TRANSIT,37.84548,-122.25182,53.0,1.0
AC TRANSIT,37.58927,-122.02929,125.0,1.0
AC TRANSIT,37.7876,-122.21093,122.0,1.0
AC TRANSIT,37.68557,-122.05134,63.0,1.0
AC TRANSIT,37.67953,-122.08191,51.0,1.0
AC TRANSIT,37.80296,-122.27446,581.0,2.0
AC TRANSIT,37.79897,-122.18708,142.0,1.0
AC TRANSIT,37.82105,-122.28612,33.0,1.0
AC TRANSIT,37.7577,-122.16902,95.0,1.0
AC TRANSIT,37.82803,-122.20687,3.0,1.0
AC TRANSIT,37.86585,-122.25076,26.0,1.0
AC TRANSIT,37.67485,-122.07889,51.0,1.0
AC TRANSIT,37.56432,-122.01946,268.0,2.0
AC TRANSIT,37.77853,-122.22154,142.0,1.0
AC TRANSIT,37.75837,-122.17378,4.0,1.0
AC TRANSIT,37.63387,-122.05151,183.0,1.0
AC TRANSIT,37.53702,-121.99811,159.0,1.0
AC TRANSIT,37.81074,-122.26296,110.0,1.0
AC TRANSIT,37.87732,-122.29493,374.0,2.0
AC TRANSIT,37.74192,-122.20294,128.0,1.0
AC TRANSIT,37.5514,-121.97654,31.0,1.0
AC TRANSIT,37.83975,-122.26921,278.0,2.0
AC TRANSIT,37.7567,-122.23472,4.0,1.0
AC TRANSIT,37.84846,-122.27774,151.0,1.0
AC TRANSIT,37.72279,-122.15646,102.0,1.0
AC TRANSIT,37.60618,-122.05529,102.0,1.0
AC TRANSIT,37.88437,-122.29886,165.0,1.0
AC TRANSIT,37.83011,-122.27124,201.0,1.0
AC TRANSIT,37.75708,-122.25664,110.0,1.0
AC TRANSIT,37.77582,-122.18515,225.0,2.0
AC TRANSIT,37.68504,-122.08849,51.0,1.0
AC TRANSIT,37.77704,-122.27677,593.0,2.0
AC TRANSIT,37.69379,-122.1719,51.0,1.0
AC TRANSIT,37.76694,-122.23223,112.0,1.0
AC TRANSIT,37.79717,-122.23867,137.0,1.0
AC TRANSIT,37.77155,-122.25603,375.0,2.0
