,osm_id,code,fclass,name,lon,lat
109,310972976,2005.0,post_office,Park Central Station,-122.24281,37.76299
110,368168556,2002.0,fire_station,Alameda Fire Station 5,-122.303,37.78455
111,2119952590,2008.0,town_hall,City Hall West,-122.30288,37.78622
112,358819346,2005.0,post_office,Alvarado Station Union City Post Office,-122.07774,37.5966
113,695532096,2001.0,police,Union City Police,-122.06835,37.59989
114,6645904746,2005.0,post_office,The UPS Store,-122.06846,37.5902
115,6721683473,2007.0,library,,-122.07513,37.59419
116,368168735,2002.0,fire_station,Fremont Fire Station 5,-121.92639,37.48472
117,2672383547,2005.0,post_office,Warm Springs Post Office,-121.92645,37.48973
118,6373083535,2002.0,fire_station,Sunol Fire Station 14,-121.88097,37.59665
119,368168569,2002.0,fire_station,Alameda Fire Station 2,-122.27779,37.77639
120,368170825,2007.0,library,West End Branch Alameda Free Library,-122.27304,37.77305
121,2066705865,2007.0,library,College of Alameda Library,-122.27819,37.78053
122,5843184775,2005.0,post_office,The UPS Store,-122.27245,37.78376
123,358851593,2005.0,post_office,San Leandro Main Post Office,-122.1708,37.71049
124,358851596,2005.0,post_office,Washington Manor Station San Leandro Post Office,-122.14691,37.69104
125,368168717,2002.0,fire_station,Alameda County Fire Department Station 9,-122.15076,37.72671
126,368169070,2007.0,library,J A Freitas Library,-122.15691,37.72632
127,6241187790,2001.0,police,Alameda County Sheriff,-122.20852,37.72962
128,6566898369,2005.0,post_office,The UPS Store,-122.15734,37.72476
129,263217812,2002.0,fire_station,Fire Station No. 10,-121.81245,37.69573
130,368167536,2002.0,fire_station,Fire Station Number 4,-121.78468,37.66104
131,368167538,2002.0,fire_station,Fire Station No. 7,-121.78377,37.68869
132,368168824,2007.0,library,Livermore Public Library,-121.75444,37.67409
133,2104820990,2001.0,police,Livermore Police Station,-121.7554,37.6748
134,6833566594,2005.0,post_office,The UPS Store,-121.74235,37.69621
135,368168719,2002.0,fire_station,Alameda County Fire Department Station 13,-122.13944,37.68833
136,368169069,2007.0,library,Manor Branch San Leandro Community Library,-122.15302,37.69132
137,4381516771,2005.0,post_office,The UPS Store,-122.1384,37.68885
138,358817977,2005.0,post_office,Eastmont Station Oakland Post Office,-122.16602,37.76327
139,368169423,2007.0,library,Eastmont Branch Oakland Public Library,-122.1762,37.76856
140,1707553971,2002.0,fire_station,Oakland Fire Station 21,-122.14963,37.78947
141,288988876,2002.0,fire_station,Hills Fire Station,-122.25148,37.89094
142,4757358257,2005.0,post_office,The UPS Store,-122.28527,37.89116
143,1064600787,2007.0,library,African American Museum and Library at Oakland,-122.27642,37.80611
144,5567449835,2005.0,post_office,Oakland Main Post Office,-122.30028,37.80617
145,1425318117,2005.0,post_office,USPS West Grand Carrier Annex,-122.27109,37.81206
146,1491599907,2008.0,town_hall,Emeryville City Hall,-122.28545,37.83105
147,358817928,2005.0,post_office,North Berkeley Station Berkeley Post Office,-122.26901,37.87939
148,1944793960,2005.0,post_office,FedEx,-122.26897,37.87578
149,4121837398,2007.0,library,Marian Koshland Bioscience & Natural Resources Library,-122.26268,37.87137
150,4124184017,2007.0,library,Kresge Engineering Library,-122.2582,37.87416
151,4124184019,2007.0,library,Physics-Astronomy Library,-122.2569,37.87266
152,4124184022,2007.0,library,Mathematics Statistics Library,-122.25767,37.87365
153,4124184025,2007.0,library,Institute of Governmental Studies Library,-122.25791,37.87104
154,4253128648,2007.0,library,Howison Philosophy Library,-122.25797,37.87086
155,8197268029,2007.0,library,Sleepy cat books,-122.25829,37.86491
156,368169433,2007.0,library,Asian Branch Oakland Public Library,-122.27109,37.8009
157,368171574,2099.0,public_building,University of California System Administration Central Office,-122.27139,37.80221
158,1357985356,2009.0,courthouse,Federal Courthouse,-122.27459,37.80426
159,1357985360,2005.0,post_office,Byron Rumford US Post Office,-122.27405,37.8051
160,2399757049,2005.0,post_office,United States Post Office,-122.27154,37.80038
161,3969664023,2005.0,post_office,The UPS Store,-122.26821,37.80637
162,358817973,2005.0,post_office,Piedmont Station Oakland Post Office,-122.25389,37.82728
163,651063673,2005.0,post_office,Temescal Post Office - 94609,-122.26351,37.83646
164,2185044657,2007.0,library,Meyer Library,-122.25075,37.83551
165,6053166085,2005.0,post_office,US Post Office - Crestmont Station,-122.25091,37.82741
166,8883627027,2005.0,post_office,The UPS Store,-122.25209,37.82651
167,462705820,2001.0,police,UC Berkeley Campus Police,-122.2587,37.86924
168,1250624743,2007.0,library,David Gardner Stacks (underground),-122.25932,37.87295
169,1328041811,2007.0,library,Harmer E. Davis Transportation Library,-122.25886,37.87393
170,1328042658,2007.0,library,Earth Sciences and Map Library,-122.25966,37.87403
171,1633459013,2007.0,library,Berkeley Law Library,-122.25337,37.86977
172,2427751968,2007.0,library,Anthropology Library,-122.2551,37.86981
173,4124184018,2007.0,library,Chemistry and Chemical Engineering Library,-122.2558,37.87284
174,4124184024,2007.0,library,Social Research Library,-122.26114,37.87388
175,4124184028,2007.0,library,Thomas J. Long Business Library,-122.25344,37.87138
176,7967683291,2005.0,post_office,FedEx,-122.25229,37.85168
177,2794679680,2007.0,library,Temescal Tool Lending Library,-122.26261,37.83819
178,8014829825,2005.0,post_office,UPS,-122.25293,37.85131
179,8014839185,2005.0,post_office,UPS,-122.25293,37.85131
180,358817919,2005.0,post_office,Landscape Station Berkeley Post Office,-122.27896,37.89153
181,358819669,2005.0,post_office,Kaiser Center Station Oakland Post Office,-122.26386,37.80882
182,4316619331,2007.0,library,Laney College Library,-122.26261,37.79668
183,8343655572,2007.0,library,,-122.23368,37.85315
184,358819738,2005.0,post_office,Station 3 Oakland Post Office,-122.20913,37.82687
