idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2224,-122.05875,37.69381,0.57421,0.0,0.0,0.48636,0.51526,0.84605,0.75696,0.64593,0.41983,0.27357,1.0,0.0,0.55204,0.56688
148,-121.92623,37.48727,0.01851,0.98013,0.89721,0.54157,0.0,0.10572,0.23422,0.70997,0.44403,0.37225,0.56452,0.98506,0.48439,0.49913
496,-121.9634,37.52266,0.72372,0.96222,0.4862,0.07178,0.64918,0.5373,0.56014,0.88026,0.16732,0.56252,0.31612,0.99681,0.50967,0.5146
500,-121.92715,37.52325,0.63127,0.0,0.0,0.26946,0.31217,0.23931,0.01911,0.53859,0.18161,0.37566,1.0,0.0,0.4298,0.44825
558,-122.0361,37.52864,0.77688,0.89531,0.87734,0.13955,0.96622,0.30486,0.90576,0.7733,0.34914,0.76064,0.59868,0.98317,0.62681,0.61225
559,-122.02703,37.52879,0.77688,0.72708,0.41707,0.13955,0.96622,0.30486,0.90576,0.7733,0.34914,0.76064,0.63944,0.73276,0.58435,0.57231
564,-121.98172,37.52955,0.79133,0.45442,0.93981,0.46352,0.90949,0.2536,0.72193,0.68052,0.44798,0.81747,0.26692,0.95042,0.5456,0.52286
633,-121.96378,37.53705,0.65508,0.61914,0.48219,0.8375,0.91577,0.55202,0.34735,0.85948,0.64101,0.5341,0.69617,0.49756,0.61847,0.61415
691,-122.04555,37.54287,0.80968,0.0,0.56858,0.13592,0.81807,0.38936,0.81931,0.67489,0.42416,0.84605,0.56111,0.7746,0.53166,0.51432
698,-121.9821,37.54394,0.24169,0.96557,0.82635,0.53183,0.85314,0.84335,0.70537,0.73,0.52057,0.21289,0.59716,0.94154,0.62754,0.62574
762,-122.00948,37.55068,0.10934,0.93845,0.74878,0.6461,0.71013,0.26334,0.63863,0.72507,0.71111,0.25138,0.66742,0.98133,0.58632,0.58006
830,-122.00968,37.55788,0.37696,0.85017,0.92243,0.6461,0.82581,0.26334,0.63863,0.72507,0.71111,0.25138,0.66742,0.95929,0.62116,0.61001
833,-121.98248,37.55833,0.34497,0.98977,0.56165,0.78126,0.97277,0.62244,0.24651,0.61416,0.41106,0.4817,0.56171,0.74402,0.60611,0.60349
