idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
499,-119.18805,34.15418,0.87917,0.7571,0.78628,0.69769,0.67671,0.56826,0.71415,0.75356,0.84904,0.25734,0.67177,0.91591,0.62498,0.62083
551,-119.16195,34.1612,0.37501,0.90787,0.68698,0.4791,0.86414,0.26107,0.82168,0.92873,0.86224,0.61073,0.35884,0.89553,0.58039,0.559
590,-118.82357,34.15821,0.86645,0.99445,0.0,0.05022,0.0,0.66641,0.00392,0.08151,0.0133,0.01263,1.0,0.0,0.44465,0.49307
660,-119.18783,34.17581,0.40936,0.62958,0.88204,0.78389,0.73488,0.5496,0.9492,0.97264,0.95092,0.55659,0.59897,0.5586,0.67196,0.66469
664,-119.15312,34.17556,0.08457,0.77652,0.91419,0.33148,0.0,0.33053,0.93772,0.96479,0.93428,0.85947,0.66584,0.91859,0.6345,0.64958
684,-118.97955,34.17414,0.65646,0.84617,0.67167,0.37683,0.63529,0.02803,0.02679,0.36076,0.18177,0.29025,0.58309,0.96164,0.43127,0.4266
755,-118.94474,34.18103,0.61446,0.62958,0.58117,0.64364,0.29315,0.54319,0.29733,0.10944,0.16656,0.3223,0.61628,0.61389,0.44414,0.44797
763,-118.87531,34.18037,0.26012,0.92863,0.79173,0.97293,0.33534,0.18291,0.61877,0.84559,0.81843,0.07357,0.61332,0.82742,0.59446,0.60476
774,-118.77985,34.17939,0.63417,0.93705,0.68708,0.34115,0.0,0.0442,0.05156,0.51526,0.14474,0.06075,0.26921,0.99321,0.3489,0.37124
791,-119.2224,34.19047,0.46752,0.0,0.0,0.42122,0.52382,0.5255,0.01081,0.14819,0.63733,0.48551,1.0,0.0,0.48291,0.48793
935,-119.16149,34.20446,0.09423,0.92662,0.71606,0.92815,0.29956,0.85353,0.98077,0.9823,0.98211,0.94499,0.70898,0.97159,0.74755,0.75852
1041,-118.84017,34.20886,0.37358,0.98833,0.80159,0.10542,0.2722,0.67693,0.19908,0.36334,0.31541,0.12791,0.52923,0.9979,0.44471,0.45849
1072,-119.1787,34.21901,0.47785,0.99187,0.43758,0.76581,0.74837,0.42084,0.87563,0.81728,0.83861,0.89802,0.48876,0.90682,0.63289,0.6273
1092,-119.00504,34.21763,0.87334,0.94853,0.0,0.95159,0.33965,0.72324,0.22797,0.16742,0.34229,0.07644,1.0,0.0,0.55251,0.58063
1108,-118.86612,34.21633,0.3069,0.73099,0.70583,0.85076,0.70494,0.42811,0.404,0.61332,0.81374,0.7196,0.73491,0.97714,0.64931,0.6416
1155,-119.06574,34.22535,0.36927,0.89419,0.5983,0.98881,0.89495,0.87975,0.33942,0.09232,0.83134,0.12934,0.415,0.90539,0.56275,0.55336
