idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
7577,-115.69285,32.76436,0.44208,0.0,0.0,0.587,0.46582,0.47496,0.48744,0.57619,0.55366,0.9522,1.0,0.0,0.56779,0.57301
30385,-115.53583,32.97873,0.83331,0.0,0.0,0.87928,0.25301,0.87319,0.63206,0.62414,0.7438,0.15147,1.0,0.0,0.57661,0.5966
10645,-115.69111,32.79683,0.44208,0.0,0.0,0.587,0.46582,0.47496,0.48744,0.57619,0.55366,0.9522,1.0,0.0,0.56779,0.57301
11805,-115.57123,32.803,0.49003,0.95935,0.85888,0.5902,0.2253,0.61257,0.88019,0.84168,0.89831,0.84214,0.3512,0.99071,0.6191,0.62456
13653,-115.57023,32.82104,0.84564,0.9965,0.0,0.28619,0.11752,0.30157,0.77181,0.47648,0.13914,0.55351,1.0,0.0,0.55444,0.58763
14025,-115.58708,32.82532,0.84564,0.75491,0.86756,0.28619,0.11752,0.30157,0.77181,0.47648,0.13914,0.55351,0.3789,0.99589,0.48027,0.48795
9996,-115.55945,32.78445,0.60983,0.96666,0.0,0.7336,0.13777,0.68747,0.7884,0.64469,0.4506,0.33323,1.0,0.0,0.62304,0.65948
12534,-115.57083,32.81021,0.49003,0.99148,0.82707,0.5902,0.2253,0.61257,0.88019,0.84168,0.89831,0.84214,0.34906,0.99817,0.61714,0.62307
59502,-115.98166,33.30271,0.70315,0.0,0.0,0.20125,0.70437,0.74304,0.31359,0.6692,0.61364,0.19455,1.0,0.0,0.5499,0.56185
1736,-115.49332,32.66971,0.34039,0.0,0.0,0.89755,0.0,0.54087,0.97366,0.95296,0.80667,0.47298,1.0,0.0,0.59458,0.61734
1882,-115.49312,32.67332,0.34039,0.87974,0.98112,0.89755,0.0,0.54087,0.97366,0.95296,0.80667,0.47298,0.30994,0.97793,0.59883,0.61065
10677,-115.56757,32.79201,0.60983,0.99589,0.0,0.7336,0.13777,0.68747,0.7884,0.64469,0.4506,0.33323,1.0,0.0,0.62523,0.66211
31141,-115.54397,32.98629,0.83331,0.98584,0.7677,0.87928,0.25301,0.87319,0.63206,0.62414,0.7438,0.15147,0.39473,0.92069,0.56569,0.57483
7281,-115.63769,32.75861,0.44208,0.0,0.0,0.587,0.46582,0.47496,0.48744,0.57619,0.55366,0.9522,1.0,0.0,0.56779,0.57301
10331,-115.55499,32.78789,0.60983,0.91262,0.9627,0.7336,0.13777,0.68747,0.7884,0.64469,0.4506,0.33323,0.41452,0.96042,0.58212,0.5999
2079,-115.50142,32.67727,0.32927,0.0,0.0,0.89755,0.0,0.54087,0.97366,0.95296,0.80667,0.47298,1.0,0.0,0.59458,0.61734
2266,-115.51398,32.68139,0.42853,0.90881,0.80591,0.60222,0.0,0.56767,0.96575,0.98402,0.60161,0.54559,0.18481,0.98432,0.55749,0.575
8907,-115.53449,32.77261,0.24981,0.98402,0.61257,0.2696,0.86771,0.0,0.83316,0.84488,0.46354,0.85736,0.44025,0.66738,0.64594,0.63777
10679,-115.56331,32.79184,0.60983,0.9898,0.0,0.7336,0.13777,0.68747,0.7884,0.64469,0.4506,0.33323,1.0,0.0,0.62477,0.66156
31143,-115.5397,32.98612,0.83331,0.95509,0.82828,0.87928,0.25301,0.87319,0.63206,0.62414,0.7438,0.15147,0.3958,0.99254,0.57397,0.58569
2075,-115.51418,32.67778,0.33628,0.97701,0.87319,0.59431,0.0,0.57558,0.99604,0.99604,0.60953,0.54148,0.32806,0.99513,0.59843,0.61744
2267,-115.50973,32.68122,0.42853,0.75491,0.98295,0.60222,0.0,0.56767,0.96575,0.98402,0.60161,0.54559,0.18466,0.88293,0.5634,0.57925
2418,-115.49676,32.68431,0.32927,0.94459,0.97747,0.89755,0.0,0.54087,0.97366,0.95296,0.80667,0.47298,0.29106,0.99635,0.60644,0.61833
5717,-115.5365,32.73653,0.52154,0.79662,0.98402,0.2696,0.83453,0.0,0.83316,0.84488,0.46354,0.85736,0.33993,0.89618,0.57162,0.55258
10683,-115.55479,32.7915,0.60983,0.86832,0.91947,0.7336,0.13777,0.68747,0.7884,0.64469,0.4506,0.33323,0.413,0.94322,0.57212,0.58931
11010,-115.57163,32.79578,0.49003,0.98645,0.93743,0.5902,0.2253,0.61257,0.88019,0.84168,0.89831,0.84214,0.31192,0.99711,0.6216,0.62771
10008,-115.53389,32.78344,0.24981,0.99315,0.0,0.2696,0.86771,0.0,0.83316,0.84488,0.46354,0.85736,1.0,0.0,0.64911,0.65434
11012,-115.56737,32.79561,0.59781,0.91262,0.88476,0.95631,0.35744,0.61577,0.80956,0.79936,0.88628,0.84533,0.31146,0.94307,0.62805,0.62654
14023,-115.59134,32.82548,0.84564,0.96072,0.84747,0.28619,0.11752,0.30157,0.77181,0.47648,0.13914,0.55351,0.37905,0.99361,0.49313,0.50392
15866,-115.56477,32.84251,0.9691,0.93591,0.0,0.44619,0.0,0.04704,0.56432,0.32455,0.0714,0.68884,1.0,0.0,0.5116,0.54142
32686,-115.52608,33.00003,0.28634,0.99559,0.65672,0.86695,0.20871,0.31816,0.89192,0.89192,0.94413,0.66494,0.36748,0.76237,0.56938,0.5729
1738,-115.48907,32.66954,0.40874,0.86832,0.993,0.94428,0.2285,0.29746,0.99193,0.99193,0.80256,0.94809,0.31009,0.94413,0.62602,0.62374
2080,-115.49717,32.6771,0.32927,0.8977,0.99117,0.89755,0.0,0.54087,0.97366,0.95296,0.80667,0.47298,0.15786,0.98554,0.56826,0.57827
8512,-115.69227,32.77519,0.44208,0.0,0.0,0.587,0.46582,0.47496,0.48744,0.57619,0.55366,0.9522,1.0,0.0,0.56779,0.57301
8901,-115.54727,32.77312,0.58578,0.86832,0.0,0.01187,0.0,0.52291,0.75384,0.51439,0.22774,0.1638,1.0,0.0,0.52578,0.56896
10685,-115.55053,32.79133,0.49323,0.97701,0.71594,0.76694,0.28665,0.57969,0.82159,0.65763,0.82494,0.67727,0.41285,0.81474,0.59225,0.60009
31145,-115.53543,32.98595,0.83331,0.95509,0.82828,0.87928,0.25301,0.87319,0.63206,0.62414,0.7438,0.15147,0.3958,0.99254,0.57397,0.58569
