geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6013306004,13.0,0.05979,1.0,0.96305,0.0,0.1494,1.0,0.10398,0.0,0.07688,1.0,0.01106,1.0,0.2984,0.0,0.21875,0.0,0.0,1.0,0.42367,0.0,0.01687,1.0,0.0,1.0,0.0,1.0,0.18446,0.0,0.01493,1.0,0.00166,1.0,0.0,1.0,0.0,1.0,0.00913,1.0,0.00194,1.0,0.0,1.0,0.0,1.0,0.00335,0.27714,0.0,0.00279,0.0036,3679.0,1.73939,2115.10422,0.60011,0.55016,0.72114,0.57183,0.6601,0.64966,0.63829,0.51344,0.86544,0.84794,0.91564,0.78501,0.71978,0.7257,0.73715,0.63565
6013307101,13.0,0.07411,0.0,0.96394,0.0,0.20752,0.0,0.17711,0.0,0.11067,1.0,0.05316,1.0,0.03424,0.0,0.398,0.0,0.00398,1.0,0.46896,0.0,0.0176,1.0,0.0,1.0,0.0,1.0,0.33465,0.0,0.00733,1.0,0.02099,1.0,5e-05,1.0,0.00861,1.0,0.03167,1.0,1e-05,1.0,0.0,1.0,0.0051,1.0,0.00404,0.17993,0.0,0.00172,0.00415,4569.0,2.14256,2132.49271,0.59016,0.55078,0.6085,0.53977,0.72629,0.6906,0.63195,0.52462,0.89793,0.92157,0.92552,0.88958,0.75734,0.72092,0.60016,0.65902
6013307102,13.0,0.20327,0.0,0.92845,0.0,0.10873,0.0,0.12158,0.0,0.11051,1.0,0.05141,1.0,0.13227,0.0,0.52251,0.0,0.0,1.0,0.22852,0.0,0.07523,1.0,0.0,1.0,0.0,1.0,0.37692,0.0,0.01144,1.0,0.02645,1.0,0.0,1.0,0.01032,1.0,0.02758,1.0,0.00131,1.0,0.0,1.0,0.0,1.0,0.00363,0.1598,0.0,0.00293,0.00453,5845.0,1.60315,3645.9427,0.58029,0.50171,0.61325,0.54729,0.60725,0.61674,0.49932,0.43416,0.86968,0.86084,0.81384,0.81034,0.68533,0.69231,0.63377,0.55151
6013307201,13.0,0.22085,0.0,0.89334,0.0,0.1159,0.0,0.23561,0.0,0.12475,1.0,0.06265,0.0,0.05225,1.0,0.51306,0.0,2e-05,1.0,0.27966,0.0,0.01506,1.0,0.0,1.0,0.0,1.0,0.4304,0.0,0.00698,1.0,0.0,1.0,9e-05,1.0,0.00022,1.0,0.06886,0.0,0.0,1.0,0.0,1.0,0.00012,1.0,0.00241,0.18888,0.0,0.00306,0.00289,3804.0,1.55955,2439.17208,0.58163,0.57427,0.73169,0.51794,0.6335,0.63633,0.50445,0.4791,0.87275,0.89509,0.85252,0.92711,0.69282,0.65785,0.61426,0.58113
6013307202,13.0,0.14199,0.0,0.86706,0.0,0.20691,0.0,0.32566,0.0,0.09142,1.0,0.0221,1.0,0.38614,0.0,0.35124,0.0,0.00209,1.0,0.13375,0.0,0.0428,1.0,0.00209,1.0,0.0,1.0,0.29658,0.0,0.00558,1.0,0.00233,1.0,0.0107,1.0,0.0,1.0,0.00442,1.0,0.00186,1.0,0.0,1.0,0.00512,1.0,0.00281,0.21509,0.0,0.00127,0.00335,4379.0,0.70398,6220.33522,0.58125,0.52682,0.58139,0.54004,0.55422,0.55759,0.48232,0.37485,0.83505,0.84312,0.90903,0.84117,0.595,0.62771,0.63447,0.5024
6013307204,13.0,0.22265,0.0,0.9657,0.0,0.17279,0.0,0.10071,1.0,0.08048,1.0,0.10534,0.0,0.14432,0.0,0.44049,0.0,0.00228,1.0,0.28431,0.0,0.0586,0.0,0.0,1.0,0.0,1.0,0.23666,0.0,0.00023,1.0,0.07706,1.0,0.07182,0.0,0.00684,1.0,0.01072,1.0,0.0,1.0,0.0,1.0,0.01345,1.0,0.00355,0.16717,0.0,0.0011,0.00373,4536.0,1.5,3024.00946,0.54959,0.5415,0.65018,0.52015,0.67213,0.66158,0.64147,0.46368,0.89318,0.8982,0.89976,0.8661,0.72481,0.71367,0.74388,0.59155
6013307205,13.0,0.12651,1.0,0.90879,0.0,0.22817,0.0,0.24135,0.0,0.07324,1.0,0.10427,0.0,0.34348,0.0,0.24947,0.0,0.00146,1.0,0.23968,0.0,0.06014,1.0,0.0,1.0,0.0,1.0,0.13963,0.0,0.01825,1.0,0.00293,1.0,2e-05,1.0,0.00252,1.0,0.10488,1.0,1e-05,1.0,0.0,1.0,2e-05,1.0,0.00654,0.21367,0.0,0.00284,0.00583,7501.0,3.06162,2450.01356,0.58145,0.53312,0.60479,0.55072,0.66928,0.65688,0.63265,0.46182,0.90013,0.90184,0.88467,0.89055,0.73636,0.71838,0.7478,0.59958
6013308001,13.0,0.07792,0.0,0.9516,0.0,0.15847,1.0,0.249,0.0,0.1553,1.0,0.03839,1.0,0.16803,0.0,0.33519,0.0,0.00518,1.0,0.3999,0.0,0.07314,0.0,0.0,1.0,0.00194,1.0,0.22078,0.0,0.01052,1.0,0.01479,1.0,0.00139,1.0,0.00023,1.0,0.03085,1.0,0.00133,1.0,0.0,1.0,0.00078,1.0,0.0069,0.15957,0.0,0.00553,0.00803,7794.0,3.72877,2090.23545,0.59898,0.54889,0.67461,0.51217,0.72846,0.70324,0.66969,0.52356,0.88994,0.88768,0.93997,0.88256,0.77767,0.75654,0.77294,0.67451
6013308002,13.0,0.12215,0.0,0.97655,0.0,0.15358,0.0,0.05574,1.0,0.11516,1.0,0.23636,0.0,0.17017,0.0,0.25,0.0,0.0,1.0,0.31552,0.0,0.05054,0.0,0.00514,1.0,0.0,1.0,0.13931,0.0,0.03041,1.0,0.00425,1.0,0.0,1.0,0.05456,1.0,0.17509,0.0,0.00604,1.0,0.00022,1.0,0.0038,1.0,0.00422,0.0,1.0,0.00185,0.0049,5298.0,3.93771,1345.45086,0.57732,0.54667,0.64105,0.55681,0.71039,0.67795,0.6512,0.46728,0.90783,0.90472,0.92397,0.88043,0.78222,0.77306,0.72662,0.70166
6013309000,13.0,0.10036,0.0,0.98243,0.0,0.24909,0.0,0.10417,0.0,0.06712,1.0,0.10688,0.0,0.25042,0.0,0.33192,0.0,0.0,1.0,0.25663,0.0,0.05612,1.0,0.01466,1.0,0.0172,1.0,0.20925,0.0,0.02538,1.0,0.0,1.0,0.02905,1.0,0.0,1.0,0.07304,0.0,0.00226,1.0,0.0,1.0,0.00451,1.0,0.00323,0.11734,0.0,0.00608,0.00284,3713.0,18.53018,200.37578,0.59044,0.6079,0.55282,0.56199,0.67663,0.68438,0.64568,0.46964,0.91702,0.91887,0.96236,0.8968,0.75454,0.75277,0.69422,0.6386
6013310000,13.0,0.26801,0.0,0.95916,0.0,0.12083,0.0,0.18281,0.0,0.12418,1.0,0.04859,0.0,0.17468,0.0,0.58766,0.0,0.0,1.0,0.11507,0.0,0.08215,0.0,0.0,1.0,0.0,1.0,0.48378,0.0,0.01614,1.0,0.00416,1.0,0.0,1.0,0.00336,1.0,0.02701,1.0,0.0016,1.0,0.0,1.0,0.0,1.0,0.00403,0.17247,0.0,0.00315,0.00369,6127.0,1.97952,3095.20237,0.55606,0.52301,0.61388,0.5304,0.63714,0.63349,0.60543,0.44498,0.90323,0.89402,0.92378,0.90038,0.68593,0.67063,0.69001,0.56481
6013311000,13.0,0.12668,0.0,0.91066,0.0,0.15005,0.0,0.12817,0.0,0.10828,1.0,0.13192,0.0,0.15894,0.0,0.52355,0.0,0.00694,1.0,0.13173,0.0,0.06699,1.0,0.0,1.0,0.0,1.0,0.36817,0.0,0.01839,1.0,0.00901,1.0,0.006,1.0,0.00507,1.0,0.11466,0.0,0.003,1.0,0.0,1.0,0.0,1.0,0.00404,0.24233,0.0,0.00579,0.00371,5684.0,1.62311,3501.91678,0.53159,0.52309,0.6089,0.54587,0.60944,0.6261,0.59623,0.4413,0.89684,0.90327,0.92543,0.8743,0.69133,0.70884,0.78192,0.61811
6013312000,13.0,0.27296,0.0,0.80129,0.0,0.17451,0.0,0.25815,0.0,0.10968,1.0,0.07439,0.0,0.33339,0.0,0.45996,0.0,0.00455,1.0,0.08614,0.0,0.04899,0.0,0.00437,1.0,0.0,1.0,0.38826,0.0,0.00321,1.0,0.01269,1.0,0.00613,1.0,0.00507,1.0,0.05846,0.0,0.00219,1.0,0.0,1.0,0.00086,1.0,0.00165,0.0,1.0,0.00306,0.00194,2995.0,1.42772,2097.74437,0.56682,0.5449,0.66661,0.55712,0.60704,0.65232,0.56755,0.44304,0.90732,0.9103,0.92754,0.90972,0.70109,0.7,0.75824,0.62338
6013313102,13.0,0.13325,0.0,0.91255,0.0,0.10583,0.0,0.13713,0.0,0.142,1.0,0.13642,0.0,0.28796,0.0,0.36178,0.0,0.0,1.0,0.15184,0.0,0.06433,1.0,0.0,1.0,0.0,1.0,0.24772,0.0,0.04027,1.0,0.00043,1.0,0.00843,1.0,0.01319,1.0,0.10056,0.0,0.0,1.0,0.0,1.0,0.00238,1.0,0.00389,0.18119,0.0,0.00527,0.00407,4593.0,1.97616,2324.20258,0.56469,0.52441,0.61301,0.51825,0.69344,0.68031,0.60875,0.50381,0.89437,0.87577,0.91303,0.89015,0.74843,0.7374,0.73995,0.62468
6013313104,13.0,0.18231,0.0,0.84535,0.0,0.11344,0.0,0.22622,0.0,0.11048,1.0,0.11758,0.0,0.12315,0.0,0.44943,0.0,0.00153,1.0,0.24199,0.0,0.01602,1.0,0.0,1.0,0.0,1.0,0.38047,0.0,0.00502,1.0,0.04277,1.0,0.02549,1.0,0.0,1.0,0.08721,0.0,0.00223,1.0,0.0,1.0,0.00585,1.0,0.00164,0.0,1.0,0.00541,0.00172,2695.0,1.40538,1917.6312,,,,,,,,,0.91912,0.9313,0.9588,0.89087,0.74233,0.72605,0.75205,0.64528
6013313105,13.0,0.18231,0.0,0.84535,0.0,0.11344,0.0,0.22622,0.0,0.11048,1.0,0.11758,0.0,0.12315,0.0,0.44943,0.0,0.00153,1.0,0.24199,0.0,0.01602,1.0,0.0,1.0,0.0,1.0,0.38047,0.0,0.00502,1.0,0.04277,1.0,0.02549,1.0,0.0,1.0,0.08721,0.0,0.00223,1.0,0.0,1.0,0.00585,1.0,0.00388,0.02304,0.0,0.00709,0.00442,6583.0,2.17866,3021.57703,,,,,,,,,0.90245,0.89938,0.92437,0.91309,0.73213,0.73845,0.66706,0.59169
6013313106,13.0,0.14659,0.0,1.0,0.0,0.13565,0.0,0.17288,0.0,0.10715,0.0,0.16637,0.0,0.14618,0.0,0.30465,0.0,0.0,1.0,0.31277,0.0,0.05527,0.0,0.01275,1.0,0.0,1.0,0.19941,0.0,0.00338,1.0,0.01026,1.0,0.02504,1.0,0.0203,0.0,0.07658,0.0,0.00372,1.0,0.0,1.0,0.01658,1.0,0.00528,0.17627,0.0,0.0006,0.00526,5894.0,12.9013,456.85334,,,,,,,,,0.90246,0.88506,0.93325,0.91931,0.7769,0.77032,0.76957,0.69028
6013313107,13.0,0.14659,0.0,1.0,0.0,0.13565,0.0,0.17288,0.0,0.10715,0.0,0.16637,0.0,0.14618,0.0,0.30465,0.0,0.0,1.0,0.31277,0.0,0.05527,0.0,0.01275,1.0,0.0,1.0,0.19941,0.0,0.00338,1.0,0.01026,1.0,0.02504,1.0,0.0203,0.0,0.07658,0.0,0.00372,1.0,0.0,1.0,0.01658,1.0,0.00272,0.09353,0.0,0.0004,0.00304,3080.0,1.10654,2783.4388,,,,,,,,,0.90125,0.89468,0.85138,0.87637,0.78264,0.77228,0.74579,0.64264
6013313203,13.0,0.21657,0.0,0.96786,0.0,0.10245,0.0,0.05345,1.0,0.10261,1.0,0.10521,0.0,0.0585,0.0,0.48143,0.0,0.00137,1.0,0.23973,0.0,0.14395,0.0,0.0,1.0,0.00598,1.0,0.29951,0.0,0.00761,1.0,0.00503,1.0,0.02236,1.0,0.00739,1.0,0.06185,0.0,0.0,1.0,0.0004,1.0,0.00446,1.0,0.00293,0.18154,0.0,0.0004,0.00295,3365.0,3.12076,1078.26264,0.59698,0.6139,0.54545,0.59732,0.68415,0.65485,0.61037,0.48077,0.90764,0.89292,0.9103,0.91619,0.79263,0.74342,0.75226,0.73925
6013313204,13.0,0.2548,0.0,0.95852,0.0,0.06374,0.0,0.05743,0.0,0.09793,1.0,0.11257,0.0,0.13565,0.0,0.42706,0.0,0.0002,1.0,0.2594,0.0,0.0274,1.0,0.0,1.0,8e-05,1.0,0.38491,0.0,0.00366,1.0,0.00648,1.0,0.01544,1.0,0.01239,0.0,0.06104,0.0,0.0,1.0,0.00695,1.0,0.00202,1.0,0.00401,0.06067,0.0,0.00169,0.00418,5714.0,16.99572,336.2022,0.58382,0.52338,0.58826,0.60073,0.67346,0.63699,0.6564,0.43754,0.90746,0.89565,0.9066,0.86066,0.74937,0.69885,0.76756,0.61695
6013313205,13.0,0.15016,0.0,0.966,0.0,0.11188,0.0,0.023,1.0,0.07311,1.0,0.18219,0.0,0.12972,0.0,0.4263,0.0,0.0,1.0,0.19517,0.0,0.06604,1.0,0.0,1.0,0.0,1.0,0.31368,0.0,0.01592,1.0,0.0112,1.0,0.00295,1.0,0.04304,1.0,0.12854,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00137,0.13033,0.0,0.00083,0.00154,1827.0,1.48153,1233.18544,0.59257,0.60819,0.50762,0.62502,0.66392,0.64756,0.59298,0.44162,0.90092,0.91743,0.87611,0.91547,0.77936,0.74734,0.78971,0.69498
6013313206,13.0,0.27889,0.0,0.96735,0.0,0.17793,0.0,0.19421,0.0,0.12294,1.0,0.09205,0.0,0.13063,0.0,0.61687,0.0,0.0,1.0,0.11356,0.0,0.19411,0.0,0.0,1.0,0.0,1.0,0.39533,0.0,0.00549,1.0,0.00173,1.0,0.01474,1.0,0.0,1.0,0.06947,0.0,0.00408,1.0,0.0,1.0,0.00455,1.0,0.00399,0.13925,0.0,0.00119,0.00422,6368.0,1.73025,3680.40007,0.50296,0.4578,0.5382,0.49317,0.63246,0.66044,0.54036,0.43545,0.89917,0.91859,0.94251,0.87754,0.69583,0.68936,0.73812,0.60168
6013314102,13.0,0.29002,0.0,0.94244,0.0,0.10748,0.0,0.07826,0.0,0.12521,0.0,0.12742,0.0,0.10147,0.0,0.53672,0.0,0.003,1.0,0.17044,0.0,0.08617,0.0,1e-05,1.0,1e-05,1.0,0.4368,0.0,0.00025,1.0,0.00036,1.0,0.00237,1.0,0.00356,1.0,0.09881,0.0,0.00327,1.0,0.0,1.0,0.01724,1.0,0.00438,0.10376,0.0,0.00122,0.00362,6835.0,5.56329,1228.58896,0.5538,0.53857,0.54604,0.59151,0.66022,0.6529,0.64766,0.47091,0.92269,0.92033,0.91731,0.93059,0.71469,0.68944,0.68499,0.62279
6013314103,13.0,0.32946,0.0,0.9431,0.0,0.12844,0.0,0.18848,0.0,0.12911,0.0,0.09369,0.0,0.15998,0.0,0.60748,0.0,0.00108,1.0,0.10677,0.0,0.11817,0.0,1e-05,1.0,0.0,1.0,0.45782,0.0,0.00931,1.0,0.01432,1.0,0.02841,1.0,5e-05,1.0,0.03758,1.0,3e-05,1.0,0.0,1.0,0.01835,1.0,0.00315,0.15399,0.0,0.00157,0.00396,5530.0,7.26413,761.27463,0.55346,0.57429,0.68894,0.49776,0.65656,0.66215,0.62396,0.42829,0.87549,0.87612,0.88271,0.86425,0.70001,0.68558,0.70486,0.57449
6013314105,13.0,0.35681,0.0,0.95926,0.0,0.14359,0.0,0.11879,0.0,0.11227,1.0,0.09216,0.0,0.10815,1.0,0.65259,0.0,0.0077,1.0,0.09874,0.0,0.03044,1.0,1e-05,1.0,2e-05,1.0,0.57152,0.0,0.02402,1.0,0.02055,1.0,0.02248,1.0,9e-05,1.0,0.01696,1.0,0.02507,1.0,2e-05,1.0,0.02382,1.0,0.00277,0.25779,0.0,0.00113,0.00332,4554.0,1.31374,3466.44265,,,,,,,,,0.85786,0.82206,0.9433,0.82653,0.68336,0.68524,0.71331,0.59165
6013314106,13.0,0.35732,0.0,0.95916,0.0,0.1437,0.0,0.11886,0.0,0.11231,1.0,0.09205,0.0,0.10811,1.0,0.65337,0.0,0.00765,1.0,0.09819,0.0,0.03039,1.0,0.0,1.0,0.0,1.0,0.57243,0.0,0.02404,1.0,0.02048,1.0,0.02253,1.0,0.0,1.0,0.01692,1.0,0.02511,1.0,0.0,1.0,0.02382,1.0,0.00223,0.27309,0.0,0.00066,0.00226,3757.0,1.01186,3712.97563,,,,,,,,,0.87637,0.88279,0.88878,0.86717,0.67792,0.66081,0.75409,0.56505
6013314200,13.0,0.40918,0.0,0.95727,0.0,0.12553,0.0,0.22564,0.0,0.09551,1.0,0.05517,0.0,0.00641,1.0,0.79718,0.0,0.00118,1.0,0.10804,0.0,0.10697,0.0,0.00258,1.0,0.0,1.0,0.65469,0.0,0.00427,1.0,0.0226,1.0,0.0,1.0,0.00389,1.0,0.02634,0.0,0.0,1.0,0.0,1.0,0.02929,1.0,0.00378,0.18537,0.0,0.00137,0.00531,7192.0,9.92037,724.97322,0.50744,0.45996,0.53062,0.53336,0.64853,0.63867,0.65376,0.54675,0.8642,0.85614,0.90927,0.8572,0.69643,0.67922,0.68954,0.61443
6013315000,13.0,0.09993,0.0,0.99955,0.0,0.09333,1.0,0.08493,0.0,0.09033,1.0,0.14755,0.0,0.12817,0.0,0.25565,0.0,0.03046,1.0,0.38458,0.0,0.05151,0.0,0.00328,1.0,0.00774,1.0,0.11697,0.0,0.01814,1.0,0.05366,1.0,0.0006,1.0,0.04515,1.0,0.03774,1.0,0.00389,1.0,0.00886,1.0,0.02509,1.0,0.00372,0.22932,0.0,0.03102,0.00401,3439.0,49.2058,69.89014,0.53936,0.53127,0.61381,0.5556,0.7248,0.69545,0.7303,0.55646,0.89107,0.88336,0.89848,0.90063,0.80361,0.78379,0.79087,0.7285
6013316000,13.0,0.12294,1.0,0.6574,1.0,0.3084,0.0,0.34786,0.0,0.04098,1.0,0.00858,1.0,0.17223,0.0,0.24233,0.0,1e-05,1.0,0.51711,0.0,0.08136,0.0,1e-05,1.0,0.0,1.0,0.11359,1.0,0.01798,1.0,0.02649,1.0,0.0,1.0,0.00853,1.0,5e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00109,0.22707,0.0,0.00599,0.00101,1610.0,2.87748,559.51705,0.64579,0.73171,0.71429,0.7027,0.72006,0.70085,0.66667,0.53623,0.91456,0.90361,0.98269,0.93364,0.77346,0.7681,0.68294,0.67606
6013317000,13.0,0.01213,1.0,0.95645,0.0,0.06387,1.0,0.05987,0.0,0.15781,1.0,0.03578,1.0,0.02455,1.0,0.07014,0.0,0.00294,1.0,0.7965,0.0,2e-05,1.0,0.00539,1.0,0.0,1.0,0.03237,0.0,0.00393,1.0,1e-05,1.0,0.0,1.0,0.0098,1.0,0.02597,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00234,0.17352,0.0,0.01503,0.00181,2081.0,1.62142,1283.44261,0.60451,0.61774,0.62752,0.56418,0.75417,0.71945,0.78071,0.5647,0.92523,0.91961,0.91644,0.92939,0.843,0.80038,0.86241,0.80256
6013318000,13.0,0.06141,1.0,0.90394,0.0,0.08688,0.0,0.08148,0.0,0.08061,1.0,0.10766,0.0,0.02919,1.0,0.20487,0.0,0.0,1.0,0.61435,0.0,0.0166,1.0,0.01098,1.0,0.0,1.0,0.0849,0.0,0.0,1.0,0.05062,1.0,0.01875,1.0,0.02116,1.0,0.05222,1.0,0.00696,1.0,0.0,1.0,0.0,1.0,0.00391,0.19036,0.0,0.01713,0.00361,3450.0,13.86722,248.78823,0.63074,0.63651,0.65251,0.66147,0.75083,0.74762,0.72588,0.55113,0.91087,0.89785,0.87506,0.90059,0.82932,0.77,0.80836,0.74409
6013319001,13.0,0.03169,1.0,0.98174,0.0,0.12629,0.0,0.06753,0.0,0.11696,1.0,0.02373,1.0,0.0215,1.0,0.22867,0.0,0.0,1.0,0.69162,0.0,0.00503,1.0,0.00187,1.0,0.0,1.0,0.13893,0.0,0.04557,1.0,0.01718,1.0,0.00117,1.0,0.0,1.0,0.00409,1.0,0.00269,1.0,0.00549,1.0,0.01133,1.0,0.00434,0.2038,0.0,0.0116,0.00404,4105.0,1.46038,2810.9107,,,,,,,,,0.90868,0.90565,0.90213,0.91495,0.82131,0.79537,0.79525,0.77337
6013319002,13.0,0.03169,1.0,0.98174,0.0,0.12629,0.0,0.06754,0.0,0.11697,1.0,0.02372,1.0,0.0215,1.0,0.22867,0.0,0.0,1.0,0.69163,0.0,0.00502,1.0,0.00187,1.0,0.0,1.0,0.13893,0.0,0.04557,1.0,0.01718,1.0,0.00117,1.0,0.0,1.0,0.00409,1.0,0.00269,1.0,0.00549,1.0,0.01133,1.0,0.0044,0.14568,0.0,0.00133,0.00466,4196.0,1.66648,2517.88522,,,,,,,,,0.90507,0.89799,0.92761,0.88333,0.83922,0.79529,0.87316,0.76221
6013320001,13.0,0.13265,0.0,0.96112,0.0,0.15022,0.0,0.06538,0.0,0.08853,1.0,0.08308,0.0,0.00245,1.0,0.38709,0.0,0.0,1.0,0.45682,0.0,0.00436,1.0,0.00627,1.0,0.0,1.0,0.32443,0.0,0.01389,1.0,0.02152,1.0,0.01716,1.0,0.00763,1.0,0.02887,1.0,0.01199,1.0,0.00163,1.0,0.0,1.0,0.0028,0.0,1.0,0.00864,0.00371,3634.0,16.33555,222.45956,0.5926,0.54348,0.6889,0.45938,0.72622,0.70666,0.75278,0.57186,0.89945,0.90228,0.94023,0.89265,0.79578,0.74139,0.84939,0.72746
6013320003,13.0,0.04268,1.0,1.0,0.0,0.04976,1.0,0.01066,1.0,0.07497,1.0,0.14076,0.0,0.02389,1.0,0.02793,1.0,0.0,1.0,0.79015,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00404,1.0,0.00735,1.0,0.0,1.0,0.01838,1.0,0.03528,1.0,0.05623,1.0,0.00515,1.0,0.0,1.0,0.00882,1.0,0.00271,0.0,1.0,0.00442,0.0023,2805.0,1.2447,2253.55238,0.60369,0.59272,0.56552,0.59156,0.78368,0.78931,0.80083,0.54731,0.93593,0.9544,0.925,0.94412,0.87197,0.84365,0.8433,0.72061
6013320004,13.0,0.08658,1.0,1.0,0.0,0.06634,0.0,0.02216,0.0,0.0794,1.0,0.12585,0.0,0.04494,1.0,0.18278,0.0,0.0,1.0,0.58054,0.0,0.01169,1.0,0.00881,1.0,0.0,1.0,0.14605,0.0,0.0,1.0,0.00956,1.0,0.0167,1.0,0.03659,0.0,0.03962,1.0,0.0,1.0,0.0044,1.0,0.00531,1.0,0.00613,0.00484,0.0,0.00514,0.00649,7043.0,5.9321,1187.26977,0.62023,0.55066,0.61309,0.64969,0.75371,0.71453,0.70373,0.56887,0.91623,0.90075,0.93911,0.90774,0.84074,0.79585,0.85336,0.76938
6013321101,13.0,0.04527,0.0,0.96145,0.0,0.04538,1.0,0.04493,0.0,0.0511,1.0,0.09679,0.0,0.0245,0.0,0.20198,0.0,0.00436,1.0,0.60174,0.0,0.0305,1.0,0.01052,1.0,0.0,1.0,0.12444,0.0,0.0,1.0,0.01563,1.0,0.00331,1.0,0.023,0.0,0.03517,0.0,0.00496,1.0,0.01728,1.0,0.00466,1.0,0.00679,0.0685,0.0,0.00812,0.0065,6509.0,4.31982,1506.7769,0.63714,0.60711,0.70173,0.665,0.79519,0.73605,0.7597,0.61057,0.92232,0.90297,0.9341,0.92301,0.86308,0.83335,0.82933,0.79501
6013321102,13.0,0.0209,1.0,0.98011,0.0,0.05168,0.0,0.02548,0.0,0.06699,1.0,0.11872,0.0,0.03526,0.0,0.10918,0.0,0.00174,1.0,0.68815,0.0,0.00132,1.0,0.01517,1.0,0.0,1.0,0.07699,0.0,0.00858,1.0,0.00292,1.0,0.00217,1.0,0.03775,0.0,0.04292,0.0,0.00464,1.0,0.00536,1.0,0.01518,1.0,0.00754,0.02215,0.0,0.00108,0.00547,6832.0,5.32611,1282.73711,0.67643,0.63046,0.76128,0.68581,0.81023,0.7868,0.72392,0.62229,0.94458,0.957,0.97512,0.93362,0.88231,0.88258,0.85854,0.79735
6013321103,13.0,0.01476,1.0,0.99606,0.0,0.05849,0.0,0.03189,0.0,0.07175,1.0,0.09675,0.0,0.02239,1.0,0.07374,0.0,0.00397,1.0,0.74883,0.0,0.0083,1.0,0.0,1.0,0.0,1.0,0.03051,0.0,0.00572,1.0,0.00289,1.0,0.00774,1.0,0.03162,0.0,0.03509,1.0,0.01289,1.0,0.00205,1.0,1e-05,1.0,0.00496,0.0,1.0,0.00149,0.00326,4786.0,5.25411,910.9052,0.67081,0.62453,0.70283,0.72681,0.82053,0.80823,0.79159,0.59124,0.95154,0.97427,0.9612,0.93631,0.90262,0.87501,0.90808,0.83858
6013321200,13.0,0.17467,0.0,0.93539,0.0,0.09361,0.0,0.12526,0.0,0.16041,1.0,0.29171,0.0,0.02663,1.0,0.15763,0.0,0.0,1.0,0.47432,0.0,0.01615,1.0,0.0,1.0,0.00692,1.0,0.09622,0.0,0.01313,1.0,0.02041,1.0,0.0362,1.0,0.0857,1.0,0.02219,1.0,0.0,1.0,0.00515,1.0,0.06227,1.0,0.00468,0.04009,0.0,0.00707,0.00535,5601.0,2.29558,2439.90431,0.61487,0.60531,0.67966,0.55686,0.72614,0.7263,0.65897,0.53889,0.90476,0.88228,0.92574,0.91086,0.8055,0.76588,0.71502,0.71966
6013322000,13.0,0.05703,0.0,0.9651,0.0,0.07159,1.0,0.0762,0.0,0.07742,1.0,0.08801,0.0,0.00881,1.0,0.19383,0.0,0.00368,1.0,0.59996,0.0,0.01504,1.0,0.0024,1.0,0.0,1.0,0.10124,0.0,0.04252,1.0,0.0267,1.0,1e-05,1.0,0.03776,1.0,0.01377,1.0,0.00944,1.0,0.00911,1.0,0.01087,1.0,0.00627,0.08607,0.0,0.01405,0.00578,6535.0,4.38037,1491.88198,0.64843,0.60142,0.66898,0.65065,0.77456,0.73422,0.66028,0.52657,0.92532,0.94821,0.93944,0.9107,0.87347,0.84904,0.83031,0.79103
