idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3453,-120.49098,35.03274,0.80463,0.92284,0.60175,0.51892,0.54653,0.47997,0.87218,0.77481,0.73068,0.5485,0.52829,0.95057,0.57234,0.57024
3639,-120.48222,35.03638,0.26008,0.91236,0.68138,0.25145,0.59756,0.15506,0.98792,0.92567,0.22877,0.79638,0.44546,0.99421,0.54153,0.53369
7419,-120.61432,35.09699,0.17922,0.93652,0.43634,0.8564,0.82485,0.6656,0.92641,0.89313,0.76716,0.38654,0.67213,0.5077,0.64461,0.64602
7659,-120.61874,35.10057,0.17922,0.95748,0.59386,0.8564,0.82485,0.6656,0.92641,0.89313,0.76716,0.38654,0.67571,0.98016,0.68223,0.68075
8140,-120.62319,35.10775,0.17922,0.8315,0.522,0.8564,0.82485,0.6656,0.92641,0.89313,0.76716,0.38654,0.6603,0.7806,0.65719,0.65381
9140,-120.58817,35.12235,0.34697,0.90842,0.0,0.15691,0.72464,0.24183,0.45618,0.25921,0.26057,0.76852,1.0,0.0,0.57276,0.58173
19595,-120.64204,35.26254,0.63466,0.87489,0.94959,0.91335,0.2867,0.28177,0.6052,0.76482,0.83927,0.75545,0.15062,0.98669,0.55847,0.55465
21311,-120.65985,35.28766,0.46099,0.96906,0.97559,0.99211,0.74658,0.628,0.52903,0.3519,0.94934,0.94934,0.61543,0.9931,0.64699,0.62654
21315,-120.65105,35.28771,0.42623,0.99704,0.49908,0.60532,0.91286,0.18637,0.3879,0.38888,0.96056,0.97079,0.52545,0.74473,0.5864,0.56671
21533,-120.66428,35.29123,0.7027,0.63639,0.79157,0.55245,0.97572,0.02613,0.52163,0.34451,0.98595,0.98595,0.63441,0.61358,0.58266,0.55317
24217,-120.84078,35.32971,0.74301,0.86429,0.6953,0.54505,0.64403,0.84543,0.51152,0.68631,0.72057,0.664,0.13324,0.60557,0.53752,0.53971
27877,-120.85903,35.3872,0.1081,0.89893,0.54222,0.94872,0.17688,0.95008,0.20251,0.65118,0.6481,0.70701,0.48589,0.91495,0.53067,0.54392
32419,-120.64809,35.4606,0.91643,0.8315,0.5437,0.92272,0.53716,0.50844,0.49858,0.26772,0.2512,0.53556,0.58634,0.99408,0.52232,0.51837
32847,-120.64815,35.4678,0.89067,0.8797,0.96401,0.4494,0.77172,0.20091,0.77468,0.73093,0.74941,0.6741,0.25083,0.56785,0.55818,0.54454
33289,-120.64821,35.47501,0.89067,0.87465,0.52348,0.4494,0.77172,0.20091,0.77468,0.73093,0.74941,0.6741,0.2533,0.92037,0.53106,0.51492
41607,-120.6714,35.60452,0.87871,0.64871,0.69617,0.61728,0.8373,0.49291,0.89092,0.83459,0.34463,0.77702,0.37421,0.7239,0.57536,0.5651
41911,-120.67585,35.60809,0.87871,0.95637,0.60952,0.61728,0.8373,0.49291,0.89092,0.83459,0.34463,0.77702,0.35992,0.99606,0.59775,0.58982
43630,-120.68936,35.63682,0.21521,0.78134,0.72587,0.6672,0.34093,0.79687,0.95711,0.96931,0.91544,0.81647,0.22347,0.7133,0.62529,0.63462
44142,-120.70269,35.64395,0.12042,0.91039,0.59892,0.62517,0.96783,0.69814,0.94922,0.96142,0.90756,0.80858,0.64945,0.53581,0.69148,0.68749
