idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1470,-122.27638,41.21417,0.48872,0.97394,0.0,0.66871,0.11579,0.49309,0.70404,0.43799,0.59017,0.34564,1.0,0.0,0.59363,0.62485
2404,-122.13452,41.25272,0.31223,0.95207,0.80357,0.79447,0.26902,0.87441,0.20378,0.0,0.0516,0.03533,0.35036,0.91324,0.48701,0.50188
4323,-122.32754,41.32141,0.43799,0.98128,0.72293,0.37712,0.00927,0.11842,0.34599,0.12577,0.30243,0.52353,0.21602,0.73045,0.37902,0.38629
4324,-122.318,41.32159,0.76911,0.97726,0.86094,0.37712,0.02466,0.11842,0.34599,0.12577,0.30243,0.52353,0.21515,0.91534,0.40142,0.40777
7319,-122.38816,41.42125,0.80934,0.91761,0.80917,0.90047,0.88263,0.38709,0.79955,0.82666,0.53507,0.82666,0.29299,0.96869,0.63429,0.61562
8875,-122.89661,41.46106,0.60066,0.97831,0.84188,0.152,0.39479,0.27025,0.0,0.19066,0.36733,0.40668,0.39671,0.91359,0.47212,0.47623
10760,-122.37264,41.52975,0.54976,0.91167,0.85359,0.84537,0.06489,0.44219,0.74864,0.77576,0.48417,0.77576,0.18891,0.97674,0.47778,0.48405
11332,-123.53135,41.52421,0.0,0.0,0.0,0.6241,0.64212,0.53769,0.5195,0.59122,0.75966,0.1611,1.0,0.0,0.51938,0.52379
13515,-122.83541,41.60676,0.45338,0.93073,0.675,0.03516,0.51163,0.23491,0.16844,0.40266,0.63477,0.0,0.27759,0.98618,0.39605,0.39862
13798,-122.4045,41.62294,0.54976,0.97901,0.64719,0.84537,0.06489,0.44219,0.74864,0.77576,0.48417,0.77576,0.25241,0.90415,0.48282,0.49192
14736,-122.52052,41.64953,0.71751,0.0,0.0,0.31223,0.54697,0.18331,0.11684,0.33462,0.0,0.58842,1.0,0.0,0.43063,0.43641
17069,-122.64781,41.71909,0.97306,0.9477,0.83121,1.0,0.59857,0.8473,0.85464,0.3075,0.73255,0.74864,0.25538,0.99598,0.60967,0.59625
17303,-122.63849,41.7265,0.97306,0.9944,0.98583,1.0,0.59857,0.8473,0.85464,0.3075,0.73255,0.74864,0.2615,0.92391,0.6394,0.62735
17315,-122.52332,41.72885,0.86444,0.0,0.89365,0.26063,0.1604,0.73867,0.41088,0.4826,0.17737,0.64002,0.36103,0.86217,0.40531,0.40511
17535,-122.63875,41.73371,0.53332,0.98128,0.99248,0.91691,0.62568,0.72223,0.32954,0.38622,0.28599,0.39024,0.24156,0.96642,0.57023,0.56486
20249,-123.38168,41.8026,0.0,0.89278,0.8389,0.6241,0.64212,0.53769,0.5195,0.59122,0.75966,0.1611,0.39059,0.99458,0.51905,0.51406
21278,-122.46999,41.8526,0.86444,0.8849,0.65611,0.26063,0.1604,0.73867,0.41088,0.4826,0.17737,0.64002,0.28232,0.98478,0.41892,0.43191
21948,-122.74,41.86868,0.0,0.0,0.6241,0.6241,0.64212,0.53769,0.5195,0.59122,0.75966,0.1611,0.12769,0.72993,0.53519,0.53438
24120,-121.48133,41.95465,0.0,0.0,0.0,0.97289,0.82666,0.0,0.9442,0.9442,0.9442,0.9442,1.0,0.0,0.60642,0.58969
24515,-121.91503,41.96327,0.0,0.98058,0.75249,0.43957,0.93773,0.05597,0.88176,0.88176,0.67011,0.88176,0.3612,0.76456,0.51631,0.49205
