geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6057000502,57,0.09216,1,0.9074,0,0.17999,0,0.17158,0,0.04739,1,0.0498,1,0.0,1,0.15465,0,0.00545,1,0.73828,0,0.00645,1,0.0,1,0.0,1,0.14356,0,0.00464,1,0.0,1,0.0,1,0.04012,1,0.00484,1,0.0,1,0.0,1,0.0,1,0.04281,0.08888,0,0.05274,0.04393,4726,11.12513,424.80397,0.74012,0.68308,0.68767,0.65636,0.75433,0.63535,0.72424,0.47541,0.92058,0.87958,0.90831,0.82589,0.8474,0.80191,0.80499,0.65956
6057000503,57,0.0088,1,0.84441,0,0.14189,0,0.14035,0,0.04152,1,0.01868,1,0.00109,1,0.03427,0,0.02557,1,0.89646,0,0.0,1,0.0,1,0.0,1,0.02901,0,0.0,1,0.0,1,0.0,1,0.00018,1,0.0,1,0.00435,1,0.0,1,0.0,1,0.0114,0.02908,0,0.01965,0.01041,1227,4.86075,252.43009,,,,,,,,,0.93179,0.89902,0.98717,0.88601,0.83712,0.85843,0.81258,0.61541
6057000504,57,0.0088,1,0.84441,0,0.14189,0,0.14035,0,0.04152,1,0.01868,1,0.00109,1,0.03427,0,0.02557,1,0.89646,0,0.0,1,0.0,1,0.0,1,0.02901,0,0.0,1,0.0,1,0.0,1,0.00018,1,0.0,1,0.00435,1,0.0,1,0.0,1,0.04877,0.17796,0,0.22257,0.03603,5161,5.9596,865.99776,,,,,,,,,0.93474,0.87815,0.93976,0.85728,0.83607,0.78237,0.79458,0.6062
6057000601,57,0.00534,1,0.91444,0,0.19879,0,0.20788,0,0.10845,1,0.00144,1,0.00663,1,0.15267,0,0.00245,1,0.7949,0,0.0,1,0.00562,1,0.0,1,0.13078,0,0.0,1,0.0,1,0.0,1,0.00072,1,0.0,1,0.00072,1,0.0,1,0.0,1,0.01801,0.33558,0,0.03851,0.01556,1910,3.20102,596.68402,,,,,,,,,0.90034,0.83874,0.87361,0.74973,0.77614,0.59469,0.70462,0.50847
6057000602,57,0.00534,1,0.91444,0,0.19879,0,0.20788,0,0.10845,1,0.00144,1,0.00663,1,0.15267,0,0.00245,1,0.7949,0,0.0,1,0.00562,1,0.0,1,0.13078,0,0.0,1,0.0,1,0.0,1,0.00072,1,0.0,1,0.00072,1,0.0,1,0.0,1,0.04983,0.21832,0,0.09002,0.04414,5140,11.59162,443.42383,,,,,,,,,0.9182,0.88645,0.90785,0.82883,0.82448,0.7919,0.80225,0.59745
6057000701,57,0.01736,1,0.98432,0,0.12626,0,0.04718,0,0.05686,1,0.00245,1,0.0,1,0.07554,0,0.0075,1,0.87647,0,0.0,1,0.0,1,0.0,1,0.05222,0,0.00504,1,0.00286,1,0.0,1,0.00245,1,0.0,1,0.0,1,0.0,1,0.0,1,0.07752,0.01069,0,0.03656,0.05989,7590,226.61816,33.49246,0.83319,0.84281,0.81212,0.8273,0.84099,0.81712,0.87454,0.63418,0.94664,0.94852,0.95269,0.91161,0.88105,0.85917,0.88235,0.72564
6057000702,57,0.0016,1,0.98729,0,0.08541,0,0.10798,0,0.05208,1,0.0061,1,0.00508,1,0.05589,0,0.0,1,0.89202,0,0.0033,1,0.0,1,0.0,1,0.05056,0,0.0,1,0.0,1,0.0,1,0.00254,1,0.0,1,0.00356,1,0.0,1,0.0,1,0.04058,0.00252,0,0.0192,0.03662,4083,49.16957,83.03916,0.81295,0.78724,0.73185,0.79237,0.83639,0.76804,0.67962,0.57792,0.93727,0.95552,0.8992,0.90737,0.87303,0.80748,0.75436,0.70713
6057000801,57,0.00934,1,0.97802,0,0.06691,0,0.08646,0,0.0444,1,0.00826,1,0.00789,1,0.06165,1,0.0,1,0.90037,0,0.0,1,0.0,1,0.0,1,0.05651,1,0.00349,1,0.0,1,0.0,1,0.00459,1,0.0,1,0.00367,1,0.0,1,0.0,1,0.05624,0.06245,0,0.01881,0.03884,5213,158.77371,32.83289,0.8105,0.80653,0.90503,0.87108,0.83753,0.74923,0.75995,0.62984,0.94876,0.95909,0.97103,0.9136,0.87165,0.83727,0.76829,0.73963
6057000802,57,0.01236,1,0.99413,0,0.08348,1,0.1453,0,0.11439,1,0.00467,1,0.007,1,0.12124,0,0.00044,1,0.7918,0,0.0,1,0.0,1,0.0,1,0.09308,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00365,1,0.0,1,0.0,1,0.07219,0.05935,0,0.14823,0.04312,6713,28.91871,232.13343,0.79203,0.81582,0.79714,0.82892,0.84259,0.78257,0.85053,0.65105,0.95725,0.95381,0.99697,0.94744,0.88407,0.81231,0.90144,0.75899
6057000900,57,0.0281,1,0.97134,0,0.10023,0,0.14122,0,0.05967,1,0.05301,0,0.02025,1,0.05647,0,0.00133,1,0.85669,0,0.0,1,0.004,1,0.0,1,0.0357,1,0.00613,1,0.00027,1,0.0024,1,0.00533,1,0.01572,1,0.0,1,0.00373,1,0.0032,1,0.03964,0.0,1,0.04442,0.05141,4278,1328.65637,3.21979,0.77637,0.73531,0.76675,0.75663,0.78705,0.65892,0.75103,0.51167,0.9094,0.90191,0.9699,0.79699,0.811,0.75208,0.85298,0.65497
6057001205,57,0.0,1,0.98064,0,0.0644,0,0.03299,0,0.05151,1,0.0056,1,0.0,1,0.04727,1,0.0,1,0.9425,0,0.0,1,0.0,1,0.0,1,0.03839,1,0.00617,1,0.0027,1,0.0,1,0.0027,1,0.0056,1,0.0,1,0.0,1,0.0,1,0.04768,0.16462,0,0.02969,0.05156,4885,59.84664,81.6253,0.70821,0.63122,0.76583,0.72317,0.83102,0.73611,0.9197,0.6584,0.90888,0.82221,0.86789,0.87348,0.85956,0.78545,0.92873,0.72661
6057001207,57,0.06174,1,0.97645,0,0.10435,1,0.13612,0,0.07609,1,0.00765,1,0.00135,1,0.30182,0,0.0,1,0.66111,0,0.0,1,0.00405,1,0.0,1,0.2808,0,0.0,1,0.01696,1,0.0036,1,0.0,1,0.0,1,0.00405,1,0.0,1,0.0,1,0.04523,0.07131,0,0.03929,0.05919,5522,11.46129,481.79574,,,,,,,,,0.90315,0.85372,0.85868,0.84861,0.83037,0.68446,0.87852,0.62169
6057001208,57,0.02434,1,1.0,0,0.08843,0,0.11351,0,0.07435,1,0.01056,1,0.0,1,0.06951,1,0.0,1,0.88737,0,0.0,1,0.0,1,0.0,1,0.02948,1,0.0,1,0.00396,1,0.0,1,0.00528,1,0.00528,1,0.0,1,0.0,1,0.0,1,0.01429,0.0,1,0.00675,0.0289,1780,20.83307,85.44109,,,,,,,,,0.88941,0.85932,0.91689,0.86045,0.84218,0.78276,0.90321,0.74188
6057001209,57,0.04412,1,0.98841,0,0.09666,1,0.12572,0,0.07529,1,0.00899,1,0.00073,1,0.19496,0,0.0,1,0.76519,0,0.0,1,0.00219,1,0.0,1,0.16519,0,0.0,1,0.01098,1,0.00195,1,0.00243,1,0.00243,1,0.00219,1,0.0,1,0.0,1,0.01659,0.10973,0,0.074,0.02851,1880,14.93916,125.84372,,,,,,,,,0.85895,0.73809,0.82814,0.76815,0.7993,0.69518,0.67128,0.68734
6057001210,57,0.00764,1,0.97225,0,0.04659,1,0.06895,1,0.026,1,0.01458,1,0.0,1,0.02206,1,0.00355,1,0.93696,0,0.0063,1,0.0,1,0.0,1,0.01576,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00552,1,0.00906,1,0.0,1,0.01559,0.0,1,0.01702,0.02273,1595,10.26956,155.31337,,,,,,,,,0.90581,0.93419,0.86808,0.89357,0.86632,0.83728,0.94177,0.7403
6057001211,57,0.00764,1,0.97225,0,0.04659,1,0.06895,1,0.026,1,0.01458,1,0.0,1,0.02206,1,0.00355,1,0.93696,0,0.0063,1,0.0,1,0.0,1,0.01576,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.00552,1,0.00906,1,0.0,1,0.00859,0.0,1,0.02065,0.01499,1323,10.81774,122.2991,,,,,,,,,0.90344,0.82279,0.86913,0.80475,0.83897,0.75629,0.92434,0.71043
