idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
85285,-116.86813,36.45856,0.48794,0.0,0.83286,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.02248,0.0,0.32265,0.30722
58446,-117.99122,36.25267,0.48794,0.0,0.79117,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.03882,0.77769,0.35942,0.33844
85800,-117.87322,36.48822,0.48794,0.0,0.0,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,1.0,0.0,0.51619,0.52219
97253,-118.06269,36.59948,0.48794,0.0,0.82714,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.14998,0.91622,0.40979,0.39038
97255,-118.05821,36.59941,0.48794,0.0,0.80016,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.14957,0.79199,0.39877,0.38042
159300,-118.42784,37.34994,0.38455,0.9718,0.90151,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.10053,0.99918,0.30153,0.30859
160294,-118.4004,37.36397,0.94156,0.0,0.96281,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.09767,0.96772,0.38228,0.35842
159298,-118.43236,37.35,0.38455,0.9718,0.90151,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.10053,0.99918,0.30153,0.30859
160085,-118.39144,37.36025,0.94156,0.94892,0.9624,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.22681,0.95423,0.47621,0.46939
85287,-116.86366,36.45845,0.48794,0.99591,0.75644,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.02248,0.0,0.39097,0.39048
160554,-118.40033,37.36757,0.94156,0.9955,0.91418,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.09644,0.99101,0.47113,0.46361
161079,-118.39113,37.37464,0.94156,0.99959,0.88067,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.1132,0.95791,0.49814,0.48988
146293,-118.28725,37.16805,0.13609,0.0,0.92399,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.20678,0.92276,0.27282,0.26433
160079,-118.40048,37.36037,0.94156,0.97507,0.96894,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.085,0.91908,0.45184,0.443
160538,-118.42294,37.36787,0.94156,0.99837,0.86596,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.25787,0.93216,0.47025,0.46327
160793,-118.40025,37.37117,0.94156,0.9906,0.84266,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.15652,0.99019,0.47967,0.47222
147448,-118.30496,37.1827,0.13609,0.0,0.96404,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.15815,0.97998,0.23379,0.22555
159028,-118.43243,37.3464,0.0,0.0,0.0,0.13568,0.35186,0.01676,0.26522,0.26522,0.41071,0.86432,1.0,0.0,0.41467,0.41847
160797,-118.39573,37.37111,0.94156,0.9906,0.84266,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.15652,0.99019,0.49261,0.48516
97980,-118.0625,36.60668,0.48794,0.0,0.99019,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.20188,0.87372,0.42344,0.40447
160067,-118.41857,37.36062,0.38455,0.90642,0.81488,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.12342,0.94728,0.29695,0.30504
160088,-118.38691,37.36019,0.94156,0.0,0.97998,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.19003,0.97793,0.40836,0.38789
161490,-118.41811,37.3822,0.40131,0.9432,0.97711,0.22231,0.01676,0.40131,0.91377,0.46016,0.32407,0.77769,0.1606,0.99877,0.42686,0.43457
160556,-118.3958,37.36751,0.94156,0.9432,0.93012,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.08786,0.87045,0.47357,0.46671
160082,-118.39596,37.36031,0.94156,0.9763,0.0,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,1.0,0.0,0.57828,0.59651
145704,-118.29192,37.16092,0.13609,0.0,0.89375,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.23662,0.96281,0.28791,0.28029
159030,-118.42791,37.34634,0.0,0.0,0.80384,0.13568,0.35186,0.01676,0.26522,0.26522,0.41071,0.86432,0.1177,0.78545,0.26665,0.24357
98352,-118.06241,36.61028,0.48794,0.99101,0.85492,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.20229,0.99224,0.4839,0.47877
66645,-118.0251,36.32166,0.48794,0.0,0.88803,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.03882,0.79649,0.36843,0.34731
161056,-118.42731,37.37513,0.94156,0.0,0.87577,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.25501,0.9669,0.40062,0.37944
97608,-118.06259,36.60308,0.48794,0.0,0.94279,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.15161,0.87209,0.42206,0.40294
116772,-118.19677,36.79959,0.13609,0.0,0.92971,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.16837,0.87536,0.37143,0.37155
160073,-118.40952,37.3605,0.38455,0.90642,0.81488,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.12342,0.94728,0.29695,0.30504
160799,-118.39121,37.37105,0.94156,0.0,0.87168,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.11361,0.89579,0.41242,0.38988
97609,-118.05812,36.60301,0.48794,0.0,0.95791,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.18594,0.9575,0.41375,0.39189
146289,-118.29176,37.16812,0.13609,0.0,0.84144,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.20678,0.8917,0.26402,0.25576
160297,-118.39588,37.36391,0.94156,0.99305,0.0,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,1.0,0.0,0.57953,0.59802
160550,-118.40485,37.36763,0.94156,1.0,0.90805,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.13322,0.99837,0.45932,0.4507
161060,-118.41826,37.37501,0.94156,0.96363,0.87699,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.02656,0.76747,0.42711,0.4184
161284,-118.41819,37.37861,0.40131,0.9432,0.97711,0.22231,0.01676,0.40131,0.91377,0.46016,0.32407,0.77769,0.1606,0.99877,0.42686,0.43457
84822,-116.86828,36.45497,0.48794,0.0,0.83286,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.02248,0.0,0.32265,0.30722
160560,-118.39128,37.36745,0.94156,0.99183,0.88762,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.16224,0.98774,0.48785,0.48066
159837,-118.43221,37.3572,0.38455,0.92031,0.95913,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.132,0.97589,0.31002,0.3177
160076,-118.405,37.36044,0.38455,0.90642,0.81488,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.12342,0.94728,0.29695,0.30504
160054,-118.43213,37.3608,0.38455,0.99019,0.93993,0.23907,0.0,0.0,0.0,0.24847,0.0,0.76093,0.12464,0.953,0.31126,0.32002
117088,-118.19669,36.80319,0.13609,0.9812,0.82836,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.13077,0.84675,0.43934,0.45419
159864,-118.39603,37.35672,0.94156,0.97711,0.0,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,1.0,0.0,0.57834,0.59659
161059,-118.42279,37.37507,0.94156,0.0,0.90192,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.25746,0.94565,0.39904,0.37702
117087,-118.20118,36.80325,0.13609,0.0,0.9105,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.13813,0.85901,0.30971,0.29548
146017,-118.29184,37.16452,0.13609,0.0,0.94238,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,0.23662,0.98733,0.30873,0.30093
161749,-118.42256,37.38586,0.40131,0.93829,0.90764,0.22231,0.01676,0.40131,0.91377,0.46016,0.32407,0.77769,0.16183,0.99632,0.41465,0.42126
163379,-118.61208,37.41341,0.0,0.0,0.93257,0.13568,0.35186,0.01676,0.26522,0.26522,0.41071,0.86432,0.18226,0.91418,0.34306,0.31495
160299,-118.39136,37.36385,0.94156,0.94892,0.98038,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.11933,0.90642,0.45474,0.44467
161488,-118.42264,37.38226,0.40131,0.90642,0.98651,0.22231,0.01676,0.40131,0.91377,0.46016,0.32407,0.77769,0.0707,0.92031,0.40254,0.40822
160281,-118.41849,37.36421,0.94156,0.0,0.87822,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.25582,0.99305,0.39924,0.37686
161077,-118.39565,37.3747,0.94156,0.0,0.0,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,1.0,0.0,0.54134,0.54493
161281,-118.42271,37.37866,0.40131,0.0,0.92848,0.22231,0.01676,0.40131,0.91377,0.46016,0.32407,0.77769,0.0707,0.88639,0.32802,0.32036
91530,-118.04616,36.54521,0.48794,0.96199,0.75889,0.94115,0.54679,0.54679,0.46016,0.54679,0.54679,0.24847,0.14467,0.83163,0.45333,0.44898
146018,-118.28733,37.16446,0.13609,0.99224,0.0,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,1.0,0.0,0.48634,0.51933
145708,-118.28741,37.16086,0.13609,0.99224,0.0,0.48754,0.10339,0.15284,0.01676,0.0,0.01676,0.0,1.0,0.0,0.47034,0.50333
160291,-118.40493,37.36403,0.94156,1.0,0.90805,1.0,0.48794,0.48794,0.40131,0.40131,0.26522,0.70208,0.13322,0.99837,0.45932,0.4507
161751,-118.41804,37.3858,0.40131,0.96526,0.95096,0.22231,0.01676,0.40131,0.91377,0.46016,0.32407,0.77769,0.1651,0.99673,0.42086,0.42792
