idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3947,-121.36839,38.68798,0.86459,0.45699,0.66951,0.59349,0.73187,0.46968,0.879,0.54365,0.76988,0.48124,0.53032,0.68096,0.51879,0.49746
2968,-121.32006,38.55896,0.20317,0.90206,0.17704,0.85919,0.44593,0.94169,0.38437,0.71848,0.46936,0.86761,0.58696,0.47465,0.55149,0.57338
301,-121.6147,38.15951,0.05264,0.0,0.2089,0.46401,0.0,0.68592,0.40813,0.25695,0.73344,0.69964,0.84812,0.21975,0.42406,0.44414
302,-121.60556,38.15963,0.05264,0.0,0.15188,0.46401,0.0,0.68592,0.40813,0.25695,0.73344,0.69964,0.70919,0.25803,0.36688,0.36753
318,-121.61486,38.16671,0.23649,0.0,0.15118,0.34312,0.53312,0.82274,0.93515,0.8824,0.34415,0.30463,0.29604,0.38324,0.45196,0.46704
319,-121.60572,38.16683,0.23649,0.0,0.15118,0.34312,0.53312,0.82274,0.93515,0.8824,0.34415,0.30463,0.29604,0.38324,0.45035,0.46543
491,-121.51577,38.23997,0.23649,0.8682,0.32088,0.34312,0.53312,0.82274,0.93515,0.8824,0.34415,0.30463,0.72933,0.24032,0.51594,0.53088
492,-121.50662,38.24008,0.23649,0.91523,0.17467,0.34312,0.53312,0.82274,0.93515,0.8824,0.34415,0.30463,0.72933,0.88483,0.53829,0.5493
510,-121.29615,38.24253,0.10755,0.0,0.40781,0.63382,0.62669,0.3131,0.95956,0.6816,0.24653,0.60925,0.5889,0.7965,0.50665,0.49574
526,-121.51591,38.24716,0.23649,0.0,0.26278,0.34312,0.53312,0.82274,0.93515,0.8824,0.34415,0.30463,0.58571,0.90022,0.5028,0.50943
542,-121.32373,38.24943,0.98726,0.70029,0.18762,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,0.34923,0.59511,0.46103,0.4592
543,-121.31458,38.24953,0.98726,0.0,0.44814,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,0.53339,0.96852,0.51749,0.50226
544,-121.30543,38.24963,0.98726,0.0,0.0,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,1.0,0.0,0.5511,0.55426
545,-121.29627,38.24973,0.10755,0.0,0.19076,0.63382,0.62669,0.3131,0.95956,0.6816,0.24653,0.60925,0.82031,0.37034,0.45612,0.44567
587,-121.32386,38.25662,0.98726,0.0,0.19702,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,0.44344,0.67372,0.43931,0.42211
588,-121.3147,38.25672,0.98726,0.0,0.41504,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,0.42714,0.96841,0.46758,0.44741
589,-121.30555,38.25682,0.2211,0.57065,0.87463,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.7438,0.79731,0.70897,0.70071
590,-121.2964,38.25692,0.2211,0.0,0.20728,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.7438,0.60574,0.61195,0.5965
639,-121.30568,38.26402,0.2211,0.96831,0.21408,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.82652,0.85233,0.69149,0.69777
640,-121.29652,38.26412,0.05799,0.8519,0.18363,0.48259,0.46779,0.73241,0.79666,0.62642,0.48988,0.21986,0.7972,0.19173,0.40376,0.40646
691,-121.3058,38.27122,0.2211,0.87927,0.22801,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.82652,0.94612,0.69066,0.69493
692,-121.29665,38.27131,0.80125,0.57065,0.26235,0.21279,0.51585,0.24491,0.8857,0.38416,0.05011,0.5916,0.68317,0.99746,0.46093,0.45205
693,-121.28749,38.27141,0.05799,0.45699,0.26618,0.48259,0.46779,0.73241,0.79666,0.62642,0.48988,0.21986,0.74969,0.83651,0.51743,0.5202
744,-121.30593,38.27841,0.2211,0.86075,0.1663,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.82571,0.46272,0.65959,0.66697
745,-121.29677,38.27851,0.80125,0.57065,0.3157,0.21279,0.51585,0.24491,0.8857,0.38416,0.05011,0.5916,0.5274,0.925,0.46369,0.45868
746,-121.28762,38.27861,0.59424,0.43972,0.25836,0.21651,0.2968,0.25215,0.88278,0.3895,0.05291,0.58868,0.57686,0.93677,0.37531,0.36766
799,-121.33352,38.28531,0.98726,0.98618,0.1765,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,0.62772,0.76724,0.46642,0.45955
800,-121.32437,38.28541,0.98726,0.64592,0.20328,0.17872,0.71454,0.64165,0.86415,0.62167,0.51007,0.64241,0.27531,0.56331,0.40537,0.39522
802,-121.30606,38.28561,0.80125,0.96345,0.28022,0.21279,0.51585,0.24491,0.8857,0.38416,0.05011,0.5916,0.37428,0.96744,0.46225,0.46841
