idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
301,-121.6147,38.15951,0.05264,0.0,0.2089,0.46401,0.0,0.68592,0.40813,0.25695,0.73344,0.69964,0.84812,0.21975,0.42406,0.44414
491,-121.51577,38.23997,0.23649,0.8682,0.32088,0.34312,0.53312,0.82274,0.93515,0.8824,0.34415,0.30463,0.72933,0.24032,0.51594,0.53088
589,-121.30555,38.25682,0.2211,0.57065,0.87463,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.7438,0.79731,0.70897,0.70071
804,-121.28774,38.2858,0.59424,0.92841,0.25026,0.21651,0.2968,0.25215,0.88278,0.3895,0.05291,0.58868,0.62956,0.95789,0.44304,0.45008
1634,-121.36284,38.38574,0.9649,0.96431,0.0,0.45867,0.31586,0.26834,0.44922,0.36872,0.23152,0.54398,1.0,0.0,0.51129,0.536
1680,-121.44549,38.39198,0.83689,0.0,0.71416,0.40208,0.49555,0.09103,0.50429,0.75018,0.17008,0.57157,0.73975,0.87425,0.4448,0.43852
1792,-121.41826,38.4067,0.96852,0.98677,0.18984,0.27337,0.67313,0.17623,0.32973,0.63355,0.2569,0.5592,0.19232,0.22029,0.38797,0.39247
1811,-121.244,38.40862,0.91901,0.0,0.19238,0.32099,0.15777,0.04141,0.64613,0.33357,0.3097,0.21041,0.81529,0.76454,0.37582,0.38043
1840,-121.4826,38.41312,0.99654,0.57065,0.91593,0.25803,0.47605,0.21705,0.10583,0.51099,0.02964,0.62378,0.46904,0.88802,0.42493,0.42758
1852,-121.37254,38.41442,0.93883,0.99924,0.26057,0.5815,0.60337,0.96215,0.68198,0.16198,0.37914,0.45748,0.34291,0.94552,0.48732,0.48424
1899,-121.45522,38.42065,0.75547,0.0,0.27007,0.28411,0.82798,0.88969,0.62707,0.70558,0.41612,0.72253,0.23114,0.85816,0.45202,0.43574
1912,-121.33598,38.42203,0.97894,0.57065,0.77463,0.35452,0.3814,0.35344,0.14859,0.7099,0.08498,0.74332,0.51104,0.67415,0.4401,0.44579
2121,-121.41908,38.44987,0.98305,0.99503,0.0,0.19788,0.68376,0.58658,0.30393,0.96048,0.70963,0.83197,1.0,0.0,0.64194,0.66636
2179,-121.37333,38.4576,0.87571,0.91793,0.29982,0.64322,0.33438,0.43173,0.73938,0.62902,0.47109,0.74742,0.34804,0.95675,0.48677,0.48997
2228,-121.41018,38.46437,0.35581,0.95562,0.35392,0.67432,0.28422,0.78236,0.75207,0.9791,0.76389,0.75034,0.19842,0.92684,0.53425,0.53979
2236,-121.33675,38.46521,0.89444,0.92754,0.18584,0.18498,0.55035,0.29701,0.43659,0.76708,0.55974,0.77577,0.39544,0.70736,0.46977,0.47481
2280,-121.42867,38.47135,0.165,0.9784,0.89034,0.973,0.92878,0.44625,0.72566,0.86669,0.7235,0.59441,0.80255,0.99482,0.70407,0.69929
2389,-121.49321,38.48497,0.65412,0.45699,0.6187,0.44863,0.5761,0.97565,0.92814,0.83867,0.65812,0.24594,0.19059,0.4158,0.51026,0.51195
2393,-121.45649,38.48542,0.08153,0.65002,0.98083,0.72264,0.9892,0.75563,0.66076,0.84186,0.84007,0.92911,0.6376,0.66865,0.69388,0.68552
2400,-121.39223,38.48617,0.54446,0.99676,0.16705,0.5659,0.6565,0.77204,0.79342,0.90319,0.4483,0.81653,0.79591,0.26953,0.63341,0.65013
2434,-121.08006,38.48936,0.81173,0.81599,0.28227,0.04514,0.0,0.16198,0.15269,0.07645,0.09999,0.09605,0.78187,0.99654,0.35904,0.38509
2445,-121.5209,38.49182,0.17294,0.97738,0.0,0.62216,0.98164,0.63987,0.38945,0.43664,0.34237,0.07581,1.0,0.0,0.58249,0.59439
2502,-121.53942,38.49878,0.58658,0.8682,0.29815,0.39739,0.26953,0.13558,0.32579,0.40743,0.20674,0.25636,0.12391,0.93116,0.35523,0.36595
2509,-121.47514,38.49958,0.57956,0.65002,0.66935,0.76475,0.84288,0.85476,0.75995,0.94082,0.64338,0.61325,0.59721,0.74451,0.62028,0.61432
2515,-121.42004,38.50024,0.55002,0.57065,0.54835,0.87841,0.97711,0.58431,0.86189,0.92306,0.92862,0.35506,0.28109,0.25706,0.52705,0.51232
2630,-121.44787,38.51431,0.49144,0.91399,0.29674,0.89056,0.95853,0.94757,0.86891,0.96469,0.82944,0.93375,0.05799,0.40262,0.59942,0.5946
2679,-121.51231,38.52072,0.52881,0.97419,0.64986,0.83165,0.17553,0.7999,0.66946,0.41537,0.42579,0.26176,0.32876,0.98234,0.50131,0.51757
2683,-121.47557,38.52117,0.17515,0.7802,0.86518,0.82814,0.99309,0.74915,0.95794,0.98488,0.98148,0.96733,0.74191,0.89255,0.7299,0.71842
2743,-121.42978,38.52892,0.22742,0.65002,0.47951,0.70763,0.72809,0.58156,0.92538,0.55208,0.75466,0.62729,0.32849,0.93942,0.59367,0.58377
2794,-121.46667,38.53568,0.26921,0.0,0.80379,0.57097,0.64014,0.7451,0.97052,0.92533,0.90492,0.41315,0.77976,0.63879,0.59029,0.58177
2848,-121.45762,38.54298,0.28184,0.73538,0.66546,0.7789,0.69235,0.86226,0.90449,0.83041,0.92436,0.78268,0.74299,0.74299,0.66476,0.65968
2860,-121.34737,38.54426,0.36607,0.65002,0.48734,0.66946,0.6457,0.41931,0.63603,0.47287,0.67275,0.53798,0.4916,0.94007,0.5279,0.51547
2867,-121.28305,38.54496,0.13655,0.45699,0.79801,0.81756,0.0,0.28762,0.24529,0.56055,0.57923,0.39668,0.62972,0.86648,0.45283,0.46606
2924,-121.23723,38.55263,0.171,0.45699,0.79785,0.08234,0.0,0.08034,0.21554,0.65385,0.29059,0.03655,0.52486,0.65288,0.35646,0.37699
2948,-121.50385,38.55681,0.46423,0.57065,0.67739,0.78565,0.0,0.54328,0.70714,0.23908,0.9831,0.07759,0.66098,0.70169,0.50375,0.51838
2952,-121.46709,38.55726,0.85816,0.93802,0.0,0.69607,0.63069,0.622,0.61023,0.14654,0.474,0.14637,1.0,0.0,0.5824,0.59682
2958,-121.41196,38.55792,0.5727,0.45699,0.16986,0.74845,0.99849,0.67324,0.87787,0.23795,0.99341,0.99892,0.85033,0.29637,0.62492,0.60444
2963,-121.36601,38.55845,0.04514,0.90389,0.9128,0.87927,0.97937,0.7207,0.80951,0.58134,0.98639,0.78765,0.73727,0.97964,0.74137,0.72772
2966,-121.33844,38.55875,0.29793,0.8519,0.60191,0.48,0.52951,0.37223,0.58247,0.63193,0.27747,0.68468,0.7491,0.9824,0.57194,0.57384
3008,-121.43047,38.5649,0.5727,0.83246,0.42082,0.74845,0.99849,0.67324,0.87787,0.23795,0.99341,0.99892,0.85168,0.58453,0.69078,0.67419
3056,-121.46738,38.57166,0.23136,0.0,0.0,0.98461,0.4564,0.89401,0.32066,0.20658,0.68252,0.22245,1.0,0.0,0.54418,0.55308
3105,-121.4859,38.57863,0.03153,0.0,0.0,0.99811,0.95308,0.95108,0.25722,0.06846,0.8431,0.44366,1.0,0.0,0.59878,0.58814
3125,-121.30206,38.58074,0.10313,0.92306,0.38308,0.90686,0.62243,0.81632,0.74229,0.89639,0.64862,0.52827,0.79499,0.91318,0.67285,0.6815
3163,-121.4125,38.5867,0.10442,0.93067,0.88251,0.78236,0.99255,0.2624,0.38049,0.29577,0.92808,0.99228,0.8424,0.93985,0.69565,0.67598
3164,-121.40331,38.58681,0.66919,0.69964,0.93116,0.85746,0.9418,0.29977,0.82026,0.5145,0.85762,0.85919,0.62453,0.80989,0.65431,0.62886
3174,-121.31138,38.58784,0.28001,0.45699,0.87657,0.31478,0.39933,0.92754,0.70239,0.67237,0.64154,0.82112,0.72167,0.80924,0.57019,0.57235
3178,-121.2746,38.58823,0.77922,0.99903,0.0,0.6816,0.91215,0.47346,0.11722,0.45597,0.48043,0.63501,1.0,0.0,0.59209,0.60088
3215,-121.38506,38.59422,0.19848,0.96593,0.20847,0.41493,0.44144,0.43,0.71827,0.72712,0.80411,0.94919,0.3834,0.65736,0.51507,0.52389
3322,-121.40372,38.6084,0.65731,0.93229,0.2421,0.92538,0.95054,0.76654,0.74521,0.80563,0.95583,0.5395,0.46817,0.622,0.5975,0.58905
3335,-121.28417,38.60973,0.70817,0.65002,0.68333,0.81049,0.927,0.92938,0.58409,0.50921,0.69683,0.51925,0.80973,0.86977,0.66773,0.65934
3365,-121.50502,38.61438,0.94957,0.0,0.0,0.53626,0.92976,0.12888,0.91426,0.45268,0.36213,0.94109,1.0,0.0,0.53437,0.51639
3371,-121.44984,38.61505,0.88505,0.85708,0.78991,0.91842,0.96793,0.38869,0.89617,0.82247,0.7498,0.91869,0.7999,0.68522,0.68579,0.66527
3382,-121.34867,38.61622,0.18563,0.73538,0.99552,0.46877,0.99131,0.94045,0.04022,0.54743,0.87252,0.99104,0.68657,0.87376,0.65018,0.63666
3383,-121.33948,38.61632,0.88991,0.9446,0.96744,0.73052,0.59203,0.81993,0.36915,0.72572,0.86804,0.52956,0.73279,0.97819,0.67588,0.68241
3390,-121.2751,38.61702,0.70817,0.91053,0.97462,0.81049,0.927,0.92938,0.58409,0.50921,0.69683,0.51925,0.19788,0.97781,0.57587,0.56206
3473,-121.50531,38.62877,0.18687,0.94363,0.96728,0.70174,0.94935,0.27461,0.93132,0.6856,0.66481,0.82814,0.82242,0.99827,0.72443,0.70997
3476,-121.47772,38.62911,0.5835,0.95119,0.0,0.67739,0.38551,0.53377,0.98688,0.69116,0.65504,0.75455,1.0,0.0,0.62915,0.6503
3481,-121.43172,38.62967,0.88505,0.45699,0.2312,0.91842,0.96793,0.38869,0.89617,0.82247,0.7498,0.91869,0.68155,0.52616,0.61535,0.5972
3539,-121.38586,38.6374,0.76465,0.0,0.0,0.58733,0.91874,0.34761,0.57459,0.87657,0.96912,0.91286,1.0,0.0,0.60139,0.59133
3583,-121.5056,38.64317,0.00583,0.98872,0.0,0.94266,0.0,0.55386,0.78505,0.53685,0.98915,0.90859,1.0,0.0,0.62056,0.64872
3588,-121.4596,38.64373,0.52686,0.65002,0.74856,0.71864,0.88834,0.61579,0.90962,0.86977,0.80584,0.85395,0.59338,0.66859,0.62019,0.60179
3609,-121.26639,38.6459,0.67675,0.87868,0.93704,0.57427,0.24901,0.69278,0.19027,0.08612,0.53426,0.17283,0.66168,0.99903,0.50465,0.51825
3663,-121.29412,38.65281,0.88143,0.70029,0.31445,0.08596,0.78047,0.51099,0.20139,0.16473,0.28697,0.42255,0.76254,0.93348,0.45823,0.45977
3675,-121.1837,38.65393,0.64376,0.97932,0.0,0.30576,0.19794,0.20188,0.22871,0.22159,0.06096,0.27185,1.0,0.0,0.44675,0.47809
3693,-121.5427,38.6571,0.41472,0.91237,0.77685,0.18223,0.35322,0.09756,0.25236,0.51806,0.03726,0.11063,0.72269,0.99536,0.4239,0.43512
3714,-121.34946,38.6594,0.68468,0.94849,0.0,0.72912,0.90335,0.72156,0.45872,0.47065,0.82722,0.7985,1.0,0.0,0.65232,0.65815
3716,-121.33105,38.6596,0.43945,0.0,0.92716,0.75665,0.4658,0.735,0.27623,0.4875,0.62761,0.70498,0.71206,0.86761,0.54377,0.5376
3781,-121.26676,38.66749,0.45699,0.90017,0.70018,0.76627,0.97279,0.61428,0.56439,0.67421,0.88904,0.79699,0.67631,0.88505,0.68246,0.66952
3787,-121.21154,38.66806,0.92522,0.69651,0.85902,0.11295,0.62372,0.50165,0.27984,0.18903,0.07273,0.52103,0.7518,0.99352,0.48808,0.48122
3795,-121.13791,38.66877,0.06943,0.93926,0.77652,0.9331,0.51358,0.01328,0.14022,0.33978,0.14567,0.7181,0.49927,0.97614,0.49152,0.481
3814,-121.50619,38.67195,0.93202,0.7802,0.91561,0.06431,0.48772,0.08725,0.49306,0.73662,0.51806,0.07203,0.59478,0.98191,0.48323,0.48402
3828,-121.37733,38.67348,0.51115,0.57065,0.72717,0.80044,0.88035,0.80611,0.76389,0.52157,0.93348,0.71011,0.84364,0.83381,0.67263,0.66737
3837,-121.29449,38.6744,0.91475,0.902,0.86912,0.41321,0.58307,0.59727,0.40084,0.47438,0.50472,0.73905,0.58804,0.98526,0.57139,0.57051
3844,-121.23006,38.67507,0.66627,0.45699,0.33184,0.62038,0.37849,0.34469,0.23498,0.05486,0.23654,0.46023,0.75115,0.75023,0.45152,0.45341
3851,-121.16563,38.6757,0.37282,0.0,0.34658,0.61368,0.78716,0.52659,0.53847,0.35921,0.7911,0.32023,0.8317,0.41747,0.49943,0.49042
3857,-121.1104,38.67622,0.62723,0.8999,0.42724,0.0582,0.0,0.23147,0.28854,0.14394,0.07014,0.13876,0.07262,0.84007,0.27239,0.28468
3890,-121.34985,38.68099,0.42741,0.83991,0.91334,0.48723,0.58733,0.90864,0.75395,0.7404,0.73128,0.08088,0.70353,0.75444,0.62928,0.63975
3894,-121.31303,38.68139,0.62216,0.0,0.98488,0.82501,0.72539,0.55197,0.37428,0.42611,0.6613,0.03466,0.75547,0.7377,0.54441,0.53694
3937,-121.46045,38.68691,0.62405,0.0,0.81961,0.23411,0.77669,0.41229,0.35867,0.39242,0.4578,0.35732,0.81184,0.89385,0.51236,0.49774
4006,-121.36853,38.69518,0.7762,0.45699,0.64791,0.4192,0.86691,0.83478,0.67772,0.85292,0.69861,0.96307,0.66838,0.80854,0.61376,0.60454
4017,-121.26725,38.69628,0.70029,0.0,0.42773,0.597,0.85622,0.66573,0.44755,0.50305,0.36046,0.55132,0.63069,0.81119,0.45126,0.42928
4024,-121.2028,38.69693,0.26246,0.45699,0.25603,0.7153,0.26473,0.71832,0.04147,0.14157,0.43129,0.22758,0.82971,0.99217,0.49116,0.50306
4063,-121.37787,38.70227,0.7762,0.83991,0.82344,0.4192,0.86691,0.83478,0.67772,0.85292,0.69861,0.96307,0.73047,0.96766,0.71944,0.71988
4065,-121.35945,38.70248,0.58895,0.0,0.83273,0.85503,0.89029,0.55812,0.6058,0.71675,0.79828,0.96134,0.71368,0.65698,0.58935,0.56597
4073,-121.28579,38.70328,0.3408,0.91523,0.497,0.30808,0.81194,0.73106,0.65234,0.3956,0.70828,0.81977,0.74721,0.93175,0.65202,0.65086
4127,-121.31354,38.71018,0.70552,0.65002,0.64964,0.14951,0.81664,0.62842,0.42309,0.24518,0.33972,0.59748,0.7221,0.95173,0.52015,0.51792
4176,-121.37814,38.71666,0.94158,0.65002,0.618,0.45505,0.74499,0.15901,0.61665,0.42314,0.48691,0.17936,0.54711,0.9594,0.48722,0.46996
4226,-121.35064,38.72417,0.60002,0.80611,0.8472,0.37487,0.41277,0.32633,0.26775,0.61033,0.49911,0.7207,0.5173,0.99687,0.51783,0.52214
