lat,lon
35.25638,-120.66882
35.05229,-120.4864
35.04381,-120.4771
35.03965,-120.48052
35.03962,-120.48035
35.04405,-120.47708
35.05244,-120.48629
35.24441,-120.67508
35.25639,-120.66856
35.28266,-120.66203
35.2956,-120.66894
35.32314,-120.69501
35.3248,-120.74441
35.32061,-120.71675
35.29304,-120.66771
35.12806,-120.59658
35.55481,-120.71999
35.61291,-120.66908
35.61508,-120.6825
35.60795,-120.64693
35.60803,-120.64694
35.61982,-120.6591
35.38216,-120.63085
35.55287,-120.71306
35.29025,-120.64972
35.38872,-120.61326
35.29199,-120.6476
35.28954,-120.65086
35.29139,-120.65305
35.62242,-120.68807
35.24453,-120.67527
35.13627,-120.62646
35.07177,-120.51357
35.03602,-120.48318
35.12112,-120.58186
35.22178,-120.69183
35.12179,-120.58609
35.36696,-120.83719
35.44978,-120.91795
35.42118,-120.87727
35.5508,-121.07095
35.55479,-120.71118
35.52579,-120.70473
35.55562,-120.71145
35.63363,-120.68639
35.18558,-120.70305
35.10459,-120.62479
35.10423,-120.61578
35.13753,-120.62467
35.2819,-120.65925
35.2907,-120.66712
35.27845,-120.66607
35.13659,-120.62746
35.18192,-120.70408
35.18531,-120.70334
35.1826,-120.72326
35.17904,-120.73883
35.10408,-120.61094
35.09808,-120.60869
35.09808,-120.60152
35.10667,-120.60047
35.12519,-120.60889
35.12141,-120.60897
35.12469,-120.60875
35.1195,-120.57707
35.11625,-120.583
35.11281,-120.59134
35.11247,-120.60067
35.10603,-120.60058
35.10386,-120.61069
35.10417,-120.61564
35.11208,-120.61583
35.11646,-120.61554
35.32718,-120.74088
35.41227,-120.60535
35.13736,-120.6283
35.61042,-121.14113
35.58585,-121.12152
35.40412,-120.86792
35.739,-120.69992
35.25404,-120.66924
35.25412,-120.66941
