provider,lat,lon,num_stops_per_week,score
City of San Luis Obispo Transit,35.28093,-120.65859,23.0,1.0
City of San Luis Obispo Transit,35.29155,-120.66701,23.0,1.0
City of San Luis Obispo Transit,35.29002,-120.66666,17.0,1.0
City of San Luis Obispo Transit,35.28945,-120.66582,23.0,1.0
City of San Luis Obispo Transit,35.27971,-120.65745,23.0,1.0
City of San Luis Obispo Transit,35.26942,-120.662,18.0,1.0
City of San Luis Obispo Transit,35.26961,-120.6615,23.0,1.0
City of San Luis Obispo Transit,35.26942,-120.65902,18.0,1.0
City of San Luis Obispo Transit,35.2696,-120.65904,23.0,1.0
City of San Luis Obispo Transit,35.26941,-120.66873,18.0,1.0
City of San Luis Obispo Transit,35.26962,-120.66916,23.0,1.0
City of San Luis Obispo Transit,35.24979,-120.63722,16.0,1.0
City of San Luis Obispo Transit,35.2493,-120.64086,16.0,1.0
City of San Luis Obispo Transit,35.256,-120.63828,16.0,1.0
Monterey-Salinas Transit,35.7525,-120.69623,12.0,1.0
Monterey-Salinas Transit,35.63884,-120.69252,12.0,1.0
Monterey-Salinas Transit,35.61519,-120.68232,12.0,1.0
Monterey-Salinas Transit,35.62269,-120.68789,24.0,1.0
Monterey-Salinas Transit,35.63955,-120.6924,12.0,1.0
Monterey-Salinas Transit,35.61756,-120.68034,12.0,1.0
Monterey-Salinas Transit,35.75311,-120.69601,12.0,1.0
RTA - SCT - Paso,35.11941,-120.61553,39.0,2.0
RTA - SCT - Paso,35.11531,-120.61584,39.0,2.0
RTA - SCT - Paso,35.11075,-120.6165,39.0,2.0
RTA - SCT - Paso,35.10488,-120.616,39.0,2.0
RTA - SCT - Paso,35.11251,-120.60044,39.0,2.0
RTA - SCT - Paso,35.11262,-120.59118,39.0,2.0
RTA - SCT - Paso,35.11701,-120.58142,39.0,2.0
RTA - SCT - Paso,35.61503,-120.6929,23.0,1.0
RTA - SCT - Paso,35.61539,-120.69147,23.0,1.0
RTA - SCT - Paso,35.61713,-120.69048,45.0,2.0
RTA - SCT - Paso,35.61944,-120.69069,45.0,2.0
RTA - SCT - Paso,35.6225,-120.68829,51.0,2.0
RTA - SCT - Paso,35.65134,-120.67087,23.0,1.0
RTA - SCT - Paso,35.75251,-120.69627,15.0,1.0
RTA - SCT - Paso,35.6187,-120.69083,46.0,2.0
RTA - SCT - Paso,35.61583,-120.69186,22.0,1.0
RTA - SCT - Paso,35.61489,-120.68155,22.0,1.0
RTA - SCT - Paso,35.61568,-120.67488,22.0,1.0
RTA - SCT - Paso,35.61566,-120.67048,22.0,1.0
RTA - SCT - Paso,35.61273,-120.66924,22.0,1.0
RTA - SCT - Paso,35.60677,-120.66885,22.0,1.0
RTA - SCT - Paso,35.60518,-120.66005,22.0,1.0
RTA - SCT - Paso,35.6053,-120.66023,22.0,1.0
RTA - SCT - Paso,35.60643,-120.65887,22.0,1.0
RTA - SCT - Paso,35.60842,-120.65525,22.0,1.0
RTA - SCT - Paso,35.60843,-120.65012,22.0,1.0
RTA - SCT - Paso,35.60855,-120.65031,22.0,1.0
RTA - SCT - Paso,35.60822,-120.64332,22.0,1.0
RTA - SCT - Paso,35.60806,-120.64361,22.0,1.0
RTA - SCT - Paso,35.61043,-120.64396,22.0,1.0
RTA - SCT - Paso,35.61581,-120.65389,22.0,1.0
RTA - SCT - Paso,35.61664,-120.659,22.0,1.0
RTA - SCT - Paso,35.62333,-120.66249,22.0,1.0
RTA - SCT - Paso,35.62503,-120.6696,22.0,1.0
RTA - SCT - Paso,35.62727,-120.67349,22.0,1.0
RTA - SCT - Paso,35.62897,-120.6772,22.0,1.0
RTA - SCT - Paso,35.62899,-120.68087,22.0,1.0
RTA - SCT - Paso,35.63263,-120.6873,22.0,1.0
RTA - SCT - Paso,35.635,-120.68747,22.0,1.0
RTA - SCT - Paso,35.64102,-120.6883,44.0,2.0
RTA - SCT - Paso,35.64198,-120.68742,44.0,2.0
RTA - SCT - Paso,35.63824,-120.68796,22.0,1.0
RTA - SCT - Paso,35.63294,-120.68749,22.0,1.0
RTA - SCT - Paso,35.62924,-120.68718,42.0,2.0
RTA - SCT - Paso,35.6285,-120.69146,24.0,1.0
RTA - SCT - Paso,35.63176,-120.69173,24.0,1.0
RTA - SCT - Paso,35.63647,-120.69215,24.0,1.0
RTA - SCT - Paso,35.63913,-120.69156,22.0,1.0
RTA - SCT - Paso,35.63963,-120.69239,46.0,2.0
RTA - SCT - Paso,35.64294,-120.69266,46.0,2.0
RTA - SCT - Paso,35.64514,-120.69286,46.0,2.0
RTA - SCT - Paso,35.64941,-120.69449,46.0,2.0
RTA - SCT - Paso,35.64917,-120.69338,48.0,2.0
RTA - SCT - Paso,35.64762,-120.69326,46.0,2.0
RTA - SCT - Paso,35.64512,-120.69302,46.0,2.0
RTA - SCT - Paso,35.6435,-120.69292,46.0,2.0
RTA - SCT - Paso,35.63845,-120.69249,24.0,1.0
RTA - SCT - Paso,35.6368,-120.69236,24.0,1.0
RTA - SCT - Paso,35.63251,-120.69198,24.0,1.0
RTA - SCT - Paso,35.63046,-120.69183,24.0,1.0
RTA - SCT - Paso,35.4587,-120.64261,23.0,1.0
RTA - SCT - Paso,35.43968,-120.62778,23.0,1.0
RTA - SCT - Paso,35.43273,-120.61415,23.0,1.0
RTA - SCT - Paso,35.42915,-120.60642,23.0,1.0
RTA - SCT - Paso,35.41796,-120.60447,23.0,1.0
RTA - SCT - Paso,35.39211,-120.60712,23.0,1.0
RTA - SCT - Paso,35.392,-120.60685,23.0,1.0
RTA - SCT - Paso,35.38853,-120.61331,23.0,1.0
RTA - SCT - Paso,35.41834,-120.60427,23.0,1.0
RTA - SCT - Paso,35.42927,-120.60628,23.0,1.0
RTA - SCT - Paso,35.43308,-120.61454,23.0,1.0
RTA - SCT - Paso,35.4403,-120.62834,23.0,1.0
RTA - SCT - Paso,35.44956,-120.63256,23.0,1.0
RTA - SCT - Paso,35.44994,-120.63271,23.0,1.0
RTA - SCT - Paso,35.45452,-120.63784,23.0,1.0
RTA - SCT - Paso,35.45435,-120.63775,23.0,1.0
RTA - SCT - Paso,35.45748,-120.64129,23.0,1.0
RTA - SCT - Paso,35.46154,-120.64468,23.0,1.0
RTA - SCT - Paso,35.46494,-120.64755,23.0,1.0
RTA - SCT - Paso,35.46748,-120.65004,23.0,1.0
RTA - SCT - Paso,35.47196,-120.65329,23.0,1.0
RTA - SCT - Paso,35.47537,-120.65475,23.0,1.0
RTA - SCT - Paso,35.48036,-120.65799,23.0,1.0
RTA - SCT - Paso,35.48499,-120.66308,23.0,1.0
RTA - SCT - Paso,35.48914,-120.66483,47.0,2.0
RTA - SCT - Paso,35.48965,-120.67074,23.0,1.0
RTA - SCT - Paso,35.49079,-120.67305,23.0,1.0
RTA - SCT - Paso,35.49553,-120.67961,23.0,1.0
RTA - SCT - Paso,35.49984,-120.68352,23.0,1.0
RTA - SCT - Paso,35.50223,-120.68706,23.0,1.0
RTA - SCT - Paso,35.50752,-120.69305,23.0,1.0
RTA - SCT - Paso,35.51333,-120.69737,23.0,1.0
RTA - SCT - Paso,35.55419,-120.71389,47.0,2.0
RTA - SCT - Paso,35.5872,-120.69715,23.0,1.0
RTA - SCT - Paso,35.58708,-120.69686,23.0,1.0
RTA - SCT - Paso,35.58392,-120.69683,23.0,1.0
RTA - SCT - Paso,35.5761,-120.69788,23.0,1.0
RTA - SCT - Paso,35.36646,-120.84451,77.0,2.0
RTA - SCT - Paso,35.4289,-120.88136,13.0,1.0
RTA - SCT - Paso,35.44429,-120.89503,13.0,1.0
RTA - SCT - Paso,35.44592,-120.89823,13.0,1.0
RTA - SCT - Paso,35.36165,-120.82468,25.0,1.0
RTA - SCT - Paso,35.36204,-120.82424,26.0,1.0
RTA - SCT - Paso,35.32992,-120.82669,32.0,1.0
RTA - SCT - Paso,35.33001,-120.82707,51.0,2.0
RTA - SCT - Paso,35.32646,-120.83109,32.0,1.0
RTA - SCT - Paso,35.3206,-120.83111,32.0,1.0
RTA - SCT - Paso,35.31484,-120.83227,32.0,1.0
RTA - SCT - Paso,35.31183,-120.83229,32.0,1.0
RTA - SCT - Paso,35.31191,-120.83607,32.0,1.0
RTA - SCT - Paso,35.31308,-120.84478,32.0,1.0
RTA - SCT - Paso,35.31818,-120.84481,32.0,1.0
RTA - SCT - Paso,35.32063,-120.83585,32.0,1.0
RTA - SCT - Paso,35.32604,-120.83538,32.0,1.0
RTA - SCT - Paso,35.32832,-120.84088,32.0,1.0
RTA - SCT - Paso,35.32996,-120.83499,32.0,1.0
RTA - SCT - Paso,35.30231,-120.66358,3.0,1.0
RTA - SCT - Paso,35.30232,-120.66321,10.0,1.0
RTA - SCT - Paso,35.30027,-120.65767,9.0,1.0
RTA - SCT - Paso,35.3004,-120.65752,2.0,1.0
RTA - SCT - Paso,35.29156,-120.66701,27.0,1.0
RTA - SCT - Paso,35.64112,-120.6927,46.0,2.0
RTA - SCT - Paso,35.6271,-120.69154,24.0,1.0
RTA - SCT - Paso,35.62528,-120.69117,24.0,1.0
RTA - SCT - Paso,35.62482,-120.69134,24.0,1.0
RTA - SCT - Paso,35.62146,-120.68987,46.0,2.0
RTA - SCT - Paso,35.62881,-120.68085,22.0,1.0
RTA - SCT - Paso,35.62746,-120.67414,22.0,1.0
RTA - SCT - Paso,35.62451,-120.66826,22.0,1.0
RTA - SCT - Paso,35.62306,-120.66233,22.0,1.0
RTA - SCT - Paso,35.61936,-120.65929,22.0,1.0
RTA - SCT - Paso,35.61565,-120.6586,22.0,1.0
RTA - SCT - Paso,35.61573,-120.65318,22.0,1.0
RTA - SCT - Paso,35.61355,-120.65025,22.0,1.0
RTA - SCT - Paso,35.61125,-120.6444,22.0,1.0
RTA - SCT - Paso,35.60853,-120.65623,22.0,1.0
RTA - SCT - Paso,35.60689,-120.65912,22.0,1.0
RTA - SCT - Paso,35.60649,-120.66843,22.0,1.0
RTA - SCT - Paso,35.61587,-120.67072,22.0,1.0
RTA - SCT - Paso,35.52407,-120.7036,23.0,1.0
RTA - SCT - Paso,35.52032,-120.70314,23.0,1.0
RTA - SCT - Paso,35.52024,-120.70292,23.0,1.0
RTA - SCT - Paso,35.5129,-120.69741,23.0,1.0
RTA - SCT - Paso,35.50687,-120.69269,23.0,1.0
RTA - SCT - Paso,35.50198,-120.68714,23.0,1.0
RTA - SCT - Paso,35.49956,-120.68355,23.0,1.0
RTA - SCT - Paso,35.49755,-120.68166,23.0,1.0
RTA - SCT - Paso,35.49058,-120.67305,23.0,1.0
RTA - SCT - Paso,35.48883,-120.66955,23.0,1.0
RTA - SCT - Paso,35.48471,-120.66309,23.0,1.0
RTA - SCT - Paso,35.48005,-120.65808,23.0,1.0
RTA - SCT - Paso,35.47586,-120.65532,23.0,1.0
RTA - SCT - Paso,35.47283,-120.65392,23.0,1.0
RTA - SCT - Paso,35.46748,-120.65039,23.0,1.0
RTA - SCT - Paso,35.46446,-120.64747,23.0,1.0
RTA - SCT - Paso,35.46169,-120.64512,23.0,1.0
RTA - SCT - Paso,35.29409,-120.65301,2.0,1.0
RTA - SCT - Paso,35.29429,-120.65328,8.0,1.0
RTA - SCT - Paso,35.29108,-120.65334,8.0,1.0
RTA - SCT - Paso,35.12072,-120.58588,120.0,3.0
RTA - SCT - Paso,35.11886,-120.59128,36.0,2.0
RTA - SCT - Paso,35.11893,-120.59441,36.0,2.0
RTA - SCT - Paso,35.12067,-120.60081,36.0,2.0
RTA - SCT - Paso,35.121,-120.60722,36.0,2.0
RTA - SCT - Paso,35.12119,-120.61183,75.0,2.0
RTA - SCT - Paso,35.12137,-120.61559,90.0,2.0
RTA - SCT - Paso,35.12177,-120.62384,36.0,2.0
RTA - SCT - Paso,35.12199,-120.62859,36.0,2.0
RTA - SCT - Paso,35.12415,-120.63072,36.0,2.0
RTA - SCT - Paso,35.12391,-120.63081,36.0,2.0
RTA - SCT - Paso,35.12172,-120.6273,36.0,2.0
RTA - SCT - Paso,35.1215,-120.62285,36.0,2.0
RTA - SCT - Paso,35.12116,-120.61574,89.0,2.0
RTA - SCT - Paso,35.12098,-120.61195,50.0,2.0
RTA - SCT - Paso,35.1208,-120.60823,36.0,2.0
RTA - SCT - Paso,35.1205,-120.60179,36.0,2.0
RTA - SCT - Paso,35.11855,-120.59341,36.0,2.0
RTA - SCT - Paso,35.12201,-120.58203,50.0,2.0
RTA - SCT - Paso,35.12114,-120.57768,39.0,2.0
RTA - SCT - Paso,35.12423,-120.5772,36.0,2.0
RTA - SCT - Paso,35.12197,-120.58242,39.0,2.0
RTA - SCT - Paso,35.12276,-120.58981,85.0,2.0
RTA - SCT - Paso,35.12179,-120.60923,39.0,2.0
RTA - SCT - Paso,35.11965,-120.60937,39.0,2.0
RTA - SCT - Paso,35.10426,-120.60054,15.0,1.0
RTA - SCT - Paso,35.09822,-120.6021,15.0,1.0
RTA - SCT - Paso,35.09824,-120.60893,15.0,1.0
RTA - SCT - Paso,35.10166,-120.61581,54.0,2.0
RTA - SCT - Paso,35.12262,-120.62001,185.0,4.0
RTA - SCT - Paso,35.13413,-120.63566,36.0,2.0
RTA - SCT - Paso,35.1285,-120.63195,36.0,2.0
RTA - SCT - Paso,35.1347,-120.63654,36.0,2.0
RTA - SCT - Paso,35.14055,-120.64114,36.0,2.0
RTA - SCT - Paso,35.13975,-120.64046,36.0,2.0
RTA - SCT - Paso,35.14358,-120.644,36.0,2.0
RTA - SCT - Paso,35.14537,-120.64489,36.0,2.0
RTA - SCT - Paso,35.14058,-120.63889,36.0,2.0
RTA - SCT - Paso,35.1409,-120.63897,36.0,2.0
RTA - SCT - Paso,35.14372,-120.64212,36.0,2.0
RTA - SCT - Paso,35.14721,-120.64603,36.0,2.0
RTA - SCT - Paso,35.14957,-120.65174,36.0,2.0
RTA - SCT - Paso,35.16302,-120.6862,36.0,2.0
RTA - SCT - Paso,35.15967,-120.67744,36.0,2.0
RTA - SCT - Paso,35.1588,-120.67525,36.0,2.0
RTA - SCT - Paso,35.15523,-120.66607,36.0,2.0
RTA - SCT - Paso,35.1538,-120.6606,36.0,2.0
RTA - SCT - Paso,35.15701,-120.66859,36.0,2.0
RTA - SCT - Paso,35.16185,-120.68069,36.0,2.0
RTA - SCT - Paso,35.13731,-120.62104,36.0,2.0
RTA - SCT - Paso,35.13708,-120.61473,36.0,2.0
RTA - SCT - Paso,35.13414,-120.60642,36.0,2.0
RTA - SCT - Paso,35.12246,-120.58502,36.0,2.0
RTA - SCT - Paso,35.12389,-120.59034,36.0,2.0
RTA - SCT - Paso,35.13026,-120.60482,75.0,2.0
RTA - SCT - Paso,35.13432,-120.60646,36.0,2.0
RTA - SCT - Paso,35.1372,-120.61472,36.0,2.0
RTA - SCT - Paso,35.13743,-120.62139,36.0,2.0
RTA - SCT - Paso,35.18142,-120.7039,17.0,1.0
RTA - SCT - Paso,35.18067,-120.73581,17.0,1.0
RTA - SCT - Paso,35.17228,-120.75654,17.0,1.0
RTA - SCT - Paso,35.18063,-120.7355,17.0,1.0
RTA - SCT - Paso,35.44988,-120.90545,13.0,1.0
RTA - SCT - Paso,35.55034,-121.07264,13.0,1.0
RTA - SCT - Paso,35.55036,-121.0724,13.0,1.0
RTA - SCT - Paso,35.55129,-121.0801,13.0,1.0
RTA - SCT - Paso,35.55092,-121.08004,13.0,1.0
RTA - SCT - Paso,35.55618,-121.08276,13.0,1.0
RTA - SCT - Paso,35.55718,-121.08216,13.0,1.0
RTA - SCT - Paso,35.558,-121.08071,13.0,1.0
RTA - SCT - Paso,35.56374,-121.08253,13.0,1.0
RTA - SCT - Paso,35.56362,-121.08263,13.0,1.0
RTA - SCT - Paso,35.56328,-121.08569,13.0,1.0
RTA - SCT - Paso,35.56331,-121.08614,13.0,1.0
RTA - SCT - Paso,35.56294,-121.09206,13.0,1.0
RTA - SCT - Paso,35.56281,-121.09208,13.0,1.0
RTA - SCT - Paso,35.56466,-121.09639,13.0,1.0
RTA - SCT - Paso,35.56483,-121.09639,13.0,1.0
RTA - SCT - Paso,35.56796,-121.1009,13.0,1.0
RTA - SCT - Paso,35.56719,-121.10009,13.0,1.0
RTA - SCT - Paso,35.56893,-121.10493,13.0,1.0
RTA - SCT - Paso,35.5688,-121.10488,13.0,1.0
RTA - SCT - Paso,35.57209,-121.11224,13.0,1.0
RTA - SCT - Paso,35.57228,-121.11248,13.0,1.0
RTA - SCT - Paso,35.57762,-121.11514,13.0,1.0
RTA - SCT - Paso,35.57866,-121.11598,13.0,1.0
RTA - SCT - Paso,35.58348,-121.12056,13.0,1.0
RTA - SCT - Paso,35.58464,-121.12114,13.0,1.0
RTA - SCT - Paso,35.61302,-121.14365,20.0,1.0
RTA - SCT - Paso,35.65039,-121.18659,12.0,1.0
RTA - SCT - Paso,35.6124,-121.14397,13.0,1.0
RTA - SCT - Paso,35.44979,-120.90651,13.0,1.0
RTA - SCT - Paso,35.44596,-120.89872,13.0,1.0
RTA - SCT - Paso,35.44381,-120.8943,13.0,1.0
RTA - SCT - Paso,35.42921,-120.88184,13.0,1.0
RTA - SCT - Paso,35.39326,-120.86052,13.0,1.0
RTA - SCT - Paso,35.13858,-120.62991,58.0,2.0
RTA - SCT - Paso,35.27043,-120.67005,22.0,1.0
RTA - SCT - Paso,35.27796,-120.66393,23.0,1.0
RTA - SCT - Paso,35.27106,-120.67013,23.0,1.0
RTA - SCT - Paso,35.25638,-120.66882,23.0,1.0
RTA - SCT - Paso,35.05229,-120.4864,23.0,1.0
RTA - SCT - Paso,35.04381,-120.4771,23.0,1.0
RTA - SCT - Paso,35.03965,-120.48052,23.0,1.0
RTA - SCT - Paso,35.03962,-120.48035,22.0,1.0
RTA - SCT - Paso,35.04405,-120.47708,22.0,1.0
RTA - SCT - Paso,35.05244,-120.48629,22.0,1.0
RTA - SCT - Paso,35.24441,-120.67508,22.0,1.0
RTA - SCT - Paso,35.25639,-120.66856,22.0,1.0
RTA - SCT - Paso,35.28266,-120.66203,146.0,3.0
RTA - SCT - Paso,35.2956,-120.66894,27.0,1.0
RTA - SCT - Paso,35.32314,-120.69501,51.0,2.0
RTA - SCT - Paso,35.3248,-120.74441,2.0,1.0
RTA - SCT - Paso,35.32061,-120.71675,51.0,2.0
RTA - SCT - Paso,35.29304,-120.66771,30.0,1.0
RTA - SCT - Paso,35.12806,-120.59658,125.0,3.0
RTA - SCT - Paso,35.55481,-120.71999,46.0,2.0
RTA - SCT - Paso,35.61291,-120.66908,22.0,1.0
RTA - SCT - Paso,35.61508,-120.6825,22.0,1.0
RTA - SCT - Paso,35.60795,-120.64693,22.0,1.0
RTA - SCT - Paso,35.60803,-120.64694,22.0,1.0
RTA - SCT - Paso,35.61982,-120.6591,22.0,1.0
RTA - SCT - Paso,35.38216,-120.63085,23.0,1.0
RTA - SCT - Paso,35.55287,-120.71306,23.0,1.0
RTA - SCT - Paso,35.29025,-120.64972,3.0,1.0
RTA - SCT - Paso,35.38872,-120.61326,23.0,1.0
RTA - SCT - Paso,35.29199,-120.6476,24.0,1.0
RTA - SCT - Paso,35.28954,-120.65086,24.0,1.0
RTA - SCT - Paso,35.29139,-120.65305,2.0,1.0
RTA - SCT - Paso,35.62242,-120.68807,92.0,2.0
RTA - SCT - Paso,35.24453,-120.67527,23.0,1.0
RTA - SCT - Paso,35.13627,-120.62646,190.0,4.0
RTA - SCT - Paso,35.07177,-120.51357,23.0,1.0
RTA - SCT - Paso,35.03602,-120.48318,22.0,1.0
RTA - SCT - Paso,35.12112,-120.58186,22.0,1.0
RTA - SCT - Paso,35.22178,-120.69183,22.0,1.0
RTA - SCT - Paso,35.12179,-120.58609,23.0,1.0
RTA - SCT - Paso,35.36696,-120.83719,51.0,2.0
RTA - SCT - Paso,35.44978,-120.91795,13.0,1.0
RTA - SCT - Paso,35.42118,-120.87727,13.0,1.0
RTA - SCT - Paso,35.5508,-121.07095,13.0,1.0
RTA - SCT - Paso,35.55479,-120.71118,23.0,1.0
RTA - SCT - Paso,35.52579,-120.70473,23.0,1.0
RTA - SCT - Paso,35.55562,-120.71145,24.0,1.0
RTA - SCT - Paso,35.63363,-120.68639,20.0,1.0
