geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6099000503,99,0.0905,0,0.98209,0,0.11597,0,0.08594,0,0.08042,1,0.06458,0,0.07875,0,0.37396,0,0.0,1,0.44458,0,0.00938,1,0.0,1,0.0,1,0.31438,0,0.01562,1,0.00708,1,0.01104,1,0.0075,1,0.03375,1,0.00417,1,0.0,1,0.00167,1,0.01035,0.15153,0,0.01323,0.0,5266,2.38082,2211.84232,0.66122,0.59442,0.77794,0.60673,0.71182,0.69273,0.65993,0.52719,1.0,1.0,1.0,1.0,0.75961,0.7018,0.74021,0.64585
6099000505,99,0.1294,0,0.97586,0,0.09182,0,0.16138,0,0.10317,1,0.08257,0,0.03187,0,0.31092,0,0.025,1,0.46144,0,0.01743,1,0.0,1,0.0,1,0.26444,0,0.01989,1,0.0,1,0.0,1,0.00863,1,0.0081,1,0.00352,1,0.0,1,0.04401,1,0.01115,0.21833,0,0.00453,0.0,5198,3.53329,1471.15143,0.6677,0.57558,0.73658,0.52914,0.72717,0.69873,0.69578,0.55843,1.0,1.0,1.0,1.0,0.75948,0.71242,0.76875,0.67746
6099000506,99,0.08013,0,0.91513,0,0.14649,0,0.14738,0,0.05352,1,0.05156,1,0.02224,1,0.32967,0,0.00171,1,0.56427,0,0.0,1,0.00171,1,0.0,1,0.27297,0,0.01637,1,0.00342,1,0.00171,1,0.0,1,0.00049,1,0.0,1,0.0,1,0.0,1,0.00938,0.17987,0,0.01954,0.0,4624,3.89538,1187.0465,0.72334,0.66573,0.65999,0.58472,0.72369,0.65798,0.67118,0.48701,1.0,1.0,1.0,1.0,0.77039,0.69258,0.79167,0.54795
6099000511,99,0.13267,0,0.97009,0,0.08214,0,0.06828,0,0.07162,1,0.12777,0,0.03491,1,0.28084,0,0.00181,1,0.46871,0,0.0,1,0.00192,1,0.0,1,0.25181,0,0.0026,1,0.01525,1,0.04327,1,0.00892,1,0.0148,1,0.00644,1,0.00011,1,0.0366,1,0.01302,0.12935,0,0.00523,0.0,6110,3.23976,1885.93992,,,,,,,,,1.0,1.0,1.0,1.0,0.81308,0.76437,0.8058,0.72454
6099000512,99,0.13267,0,0.97009,0,0.08214,0,0.06828,0,0.07162,1,0.12777,0,0.03491,1,0.28084,0,0.00181,1,0.46871,0,0.0,1,0.00192,1,0.0,1,0.25181,0,0.0026,1,0.01525,1,0.04327,1,0.00892,1,0.0148,1,0.00644,1,0.00011,1,0.0366,1,0.00681,0.1069,0,0.00193,0.0,3005,1.16092,2588.46621,,,,,,,,,1.0,1.0,1.0,1.0,0.86413,0.83336,0.79843,0.74354
6099000513,99,0.17756,0,0.92276,0,0.09231,0,0.07663,0,0.11921,0,0.03436,0,0.0,1,0.48714,0,0.0,1,0.45918,0,0.00308,1,0.0,1,0.0,1,0.47873,0,0.00166,1,0.0,1,0.0,1,0.0,1,0.0064,1,0.0,1,0.0,1,0.0,1,0.00892,0.07248,0,0.0021,0.0,4583,6.20008,739.18413,,,,,,,,,1.0,1.0,1.0,1.0,0.77694,0.73319,0.77891,0.70185
6099000514,99,0.17756,0,0.92276,0,0.09231,0,0.07663,0,0.11921,0,0.03436,0,0.0,1,0.48714,0,0.0,1,0.45918,0,0.00308,1,0.0,1,0.0,1,0.47873,0,0.00166,1,0.0,1,0.0,1,0.0,1,0.0064,1,0.0,1,0.0,1,0.0,1,0.00731,0.33317,0,0.00389,0.0,3753,1.0706,3505.498,,,,,,,,,1.0,1.0,1.0,1.0,0.74581,0.71184,0.76504,0.60372
6099000601,99,0.07154,0,0.99659,0,0.06215,0,0.08237,0,0.10566,1,0.05044,0,0.0087,1,0.43934,0,0.0,1,0.46815,0,0.0075,1,0.0,1,0.0,1,0.42342,0,0.00227,1,0.0,1,0.0,1,0.0,1,0.00637,1,0.0,1,2e-05,1,0.01903,1,0.00949,0.15286,0,0.00714,0.0,4749,8.95453,530.34608,0.67064,0.64447,0.6268,0.65645,0.75667,0.72204,0.70852,0.57388,1.0,1.0,1.0,1.0,0.77752,0.71909,0.72498,0.62664
6099000602,99,0.16549,0,0.99294,0,0.10501,0,0.11439,0,0.15846,1,0.07393,0,0.05142,1,0.47645,0,0.0,1,0.37024,0,0.01189,1,0.0,1,0.0,1,0.44688,0,0.00193,1,0.0,1,0.00225,1,0.00193,1,0.01222,1,0.0,1,0.00932,1,0.0,1,0.00583,0.21073,0,0.03347,0.0,3049,3.91597,778.60571,0.73519,0.73416,0.68147,0.71395,0.74688,0.71555,0.64448,0.56541,1.0,1.0,1.0,1.0,0.75165,0.69994,0.75027,0.64086
6099000801,99,0.06449,0,0.92656,0,0.22895,0,0.13512,0,0.09191,1,0.0647,0,0.04479,1,0.27667,0,0.00264,1,0.60093,0,0.02302,1,0.00264,1,0.0,1,0.22924,0,0.0042,1,0.0042,1,0.01462,1,0.0,1,0.02986,1,0.01446,1,0.00295,1,0.00233,1,0.0154,0.14487,0,0.01307,0.0,6846,3.33813,2050.85109,0.72076,0.6619,0.69643,0.63978,0.79261,0.73555,0.8,0.58307,1.0,1.0,1.0,1.0,0.80836,0.75175,0.78344,0.70487
6099000803,99,0.25914,0,0.90889,0,0.17482,0,0.213,0,0.08977,1,0.09001,0,0.07755,1,0.53768,0,0.01243,1,0.22607,0,0.02481,1,0.0,1,0.0,1,0.50774,0,0.00011,1,0.00036,1,0.04563,1,0.00049,1,0.00665,1,0.00012,1,0.00191,1,0.00584,1,0.0083,0.28281,0,0.0095,0.0,5178,2.04085,2537.17801,0.65544,0.60326,0.64706,0.63208,0.62935,0.59259,0.64557,0.43265,1.0,1.0,1.0,1.0,0.67501,0.58406,0.65138,0.54264
6099000805,99,0.15136,0,0.99035,0,0.11792,0,0.20435,0,0.10741,1,0.08918,0,0.043,0,0.44758,0,0.03768,1,0.34716,0,0.0196,1,0.0,1,0.0,1,0.40064,0,0.00912,1,0.00441,1,0.03054,1,0.0079,1,0.01489,1,0.00167,1,0.0,1,0.00395,1,0.01193,0.18426,0,0.00389,0.0,6609,1.99631,3310.60364,0.6699,0.62103,0.65278,0.65854,0.67436,0.62765,0.56693,0.40196,1.0,1.0,1.0,1.0,0.7139,0.68721,0.6319,0.59242
6099000806,99,0.09443,0,0.94147,0,0.18872,0,0.08564,0,0.08254,1,0.05399,0,0.0748,1,0.40584,0,0.00509,1,0.42509,0,0.02368,1,0.0,1,0.0,1,0.3607,0,0.0073,1,0.0,1,0.0104,1,0.0,1,0.00044,1,0.00509,1,0.0,1,0.01283,1,0.0094,0.24358,0,0.00807,0.0,4494,1.41266,3181.23254,0.68622,0.59,0.6625,0.60833,0.7095,0.63559,0.60606,0.51948,1.0,1.0,1.0,1.0,0.75135,0.68997,0.6875,0.58228
6099000807,99,0.09104,1,0.92359,0,0.10351,0,0.08157,0,0.13054,1,0.10027,0,0.04919,1,0.38054,0,0.0073,1,0.43892,0,0.01027,1,0.0,1,0.0,1,0.34054,0,0.00811,1,0.0,1,0.00216,1,0.02162,1,0.03378,1,0.00514,1,0.01054,1,0.02324,1,0.00859,0.33853,0,0.00914,0.0,3789,1.31546,2880.35443,0.70496,0.61268,0.73239,0.63793,0.75074,0.71537,0.66355,0.63043,1.0,1.0,1.0,1.0,0.77367,0.70096,0.73943,0.66126
6099000905,99,0.09372,1,0.89654,0,0.15096,0,0.12153,0,0.08441,1,0.0708,0,0.03914,1,0.31926,0,0.00187,1,0.51481,0,0.0,1,0.0,1,0.0,1,0.29561,0,0.00323,1,0.0,1,0.00715,1,0.02195,1,0.03148,1,0.01055,1,0.00289,1,0.01106,1,0.01249,0.081,0,0.00585,0.0,6243,2.4522,2545.87663,0.69541,0.66321,0.71589,0.61739,0.78578,0.73394,0.75537,0.58487,1.0,1.0,1.0,1.0,0.80929,0.76438,0.75734,0.63296
6099000906,99,0.04025,1,0.97486,0,0.20222,0,0.08026,0,0.05219,1,0.06705,0,0.0089,1,0.20767,0,0.01338,1,0.67248,0,3e-05,1,0.0,1,0.0,1,0.20522,0,0.00204,1,0.0,1,0.00017,1,0.0047,1,0.02099,1,0.00726,1,5e-05,1,0.01024,1,0.01375,0.10539,0,0.00202,0.0,6125,2.48504,2464.74546,0.71486,0.62173,0.78634,0.70842,0.78018,0.69682,0.72412,0.52834,1.0,1.0,1.0,1.0,0.80905,0.74355,0.80187,0.61236
6099000907,99,0.02328,1,0.94496,0,0.10426,0,0.04892,0,0.07534,1,0.01546,0,0.00984,1,0.29463,0,0.0,1,0.6199,0,0.02249,1,0.0,1,0.0,1,0.2578,0,0.00281,1,0.01153,1,0.00422,1,0.0059,1,0.00478,1,0.0,1,0.0,1,0.0,1,0.00787,0.09058,0,0.0065,0.0,3388,1.94155,1745.00035,0.75509,0.69685,0.77495,0.73329,0.81188,0.69471,0.72526,0.59855,1.0,1.0,1.0,1.0,0.86541,0.8089,0.77972,0.71837
6099000908,99,0.14797,0,0.96002,0,0.13907,0,0.19203,0,0.08778,1,0.04023,0,0.02835,0,0.39045,0,0.00695,1,0.48043,0,0.00512,1,0.0,1,0.00219,1,0.34802,0,0.00732,1,0.01445,1,0.01518,1,0.00695,1,0.00018,1,0.00475,1,0.00183,1,0.00677,1,0.0106,0.13588,0,0.00359,0.0,5501,1.93028,2849.84947,0.69705,0.59591,0.75824,0.60131,0.72232,0.63993,0.7459,0.53684,1.0,1.0,1.0,1.0,0.75449,0.68165,0.78912,0.57221
6099000909,99,0.11927,0,0.94416,0,0.11746,0,0.17551,0,0.08313,1,0.09693,0,0.016,0,0.32702,0,0.0,1,0.52345,0,0.01766,1,0.0,1,0.0,1,0.28545,0,0.00184,1,0.00257,1,0.01766,1,0.02134,1,0.01287,1,0.0,1,0.0,1,0.00368,1,0.0111,0.28581,0,0.00546,0.0,4763,1.68142,2832.71658,0.69746,0.62872,0.64349,0.68026,0.73024,0.67094,0.61354,0.5267,1.0,1.0,1.0,1.0,0.77241,0.71904,0.65153,0.59384
6099000910,99,0.11151,1,0.94307,0,0.17052,0,0.19613,0,0.10692,1,0.0162,1,0.09102,0,0.44995,0,0.0066,1,0.39937,0,0.00268,1,0.0,1,0.00383,1,0.42017,0,0.00726,1,0.00211,1,0.00066,1,0.00028,1,0.01247,1,0.0,1,0.00251,1,0.0,1,0.01353,0.31109,0,0.01982,0.0,6962,1.88596,3691.48497,0.65746,0.6024,0.67665,0.51536,0.64807,0.61023,0.55231,0.48485,1.0,1.0,1.0,1.0,0.69396,0.65936,0.63462,0.53908
6099000911,99,0.12892,0,0.93464,0,0.12141,0,0.0707,0,0.10079,1,0.08724,1,0.07241,1,0.28011,0,5e-05,1,0.54458,0,0.027,1,0.0028,1,0.0,1,0.2263,0,0.01488,1,0.0048,1,0.00019,1,0.00797,1,0.05322,1,0.00288,1,8e-05,1,0.01709,1,0.01039,0.15382,0,0.00268,0.0,4982,1.33535,3730.86744,0.65811,0.58005,0.71785,0.5861,0.73098,0.69785,0.6905,0.52315,1.0,1.0,1.0,1.0,0.77155,0.73671,0.77318,0.68062
6099000913,99,0.13784,0,0.98953,0,0.06612,0,0.06411,1,0.09085,1,0.15639,0,0.04548,0,0.26242,0,0.00575,1,0.46337,0,0.01018,1,0.0,1,0.0,1,0.23229,0,0.01443,1,0.00184,1,0.05871,1,0.01943,1,0.05641,0,0.0,1,0.0,1,0.00696,1,0.01409,0.04233,0,0.00326,0.0,7378,2.61929,2816.79791,,,,,,,,,1.0,1.0,1.0,1.0,0.82471,0.80026,0.75383,0.73665
6099000914,99,0.13784,0,0.98953,0,0.06612,0,0.06411,1,0.09085,1,0.15639,0,0.04548,0,0.26242,0,0.00575,1,0.46337,0,0.01018,1,0.0,1,0.0,1,0.23229,0,0.01443,1,0.00184,1,0.05871,1,0.01943,1,0.05641,0,0.0,1,0.0,1,0.00696,1,0.01338,0.14654,0,0.0031,0.0,7108,1.93811,3667.49967,,,,,,,,,1.0,1.0,1.0,1.0,0.80237,0.78056,0.768,0.70775
6099000915,99,0.13784,0,0.98953,0,0.06612,0,0.06411,1,0.09085,1,0.15639,0,0.04548,0,0.26242,0,0.00575,1,0.46337,0,0.01018,1,0.0,1,0.0,1,0.23229,0,0.01443,1,0.00184,1,0.05871,1,0.01943,1,0.05641,0,0.0,1,0.0,1,0.00696,1,0.00927,0.01967,0,0.00148,0.0,4844,1.94155,2494.91443,,,,,,,,,1.0,1.0,1.0,1.0,0.81491,0.77965,0.80149,0.72873
6099001001,99,0.08387,0,0.88297,0,0.13027,0,0.12031,0,0.07267,1,0.02722,0,0.09683,1,0.31608,0,0.00013,1,0.51419,0,0.01342,1,0.0,1,7e-05,1,0.29496,0,0.00079,1,4e-05,1,1e-05,1,0.00636,1,0.0172,1,0.0,1,5e-05,1,0.0,1,0.01443,0.17212,0,0.01065,0.0,6766,2.60276,2599.54731,0.70205,0.6137,0.64515,0.62715,0.75549,0.68533,0.67823,0.56526,1.0,1.0,1.0,1.0,0.79479,0.71157,0.75864,0.67824
6099001002,99,0.07037,1,0.93455,0,0.2138,0,0.16262,0,0.074,1,0.04142,1,0.02893,1,0.36967,0,0.00609,1,0.53197,0,0.00396,1,0.0,1,0.00365,1,0.33069,0,0.0204,1,0.01096,1,0.00183,1,0.00244,1,0.0201,1,0.0,1,0.00426,1,0.0,1,0.00758,0.23102,0,0.01807,0.0,3447,1.95224,1765.66699,0.69801,0.67501,0.74918,0.51301,0.68847,0.62244,0.68588,0.47562,1.0,1.0,1.0,1.0,0.75831,0.71093,0.62797,0.63392
6099001100,99,0.09857,0,0.79953,0,0.18715,0,0.27518,0,0.11435,1,0.0695,0,0.04436,1,0.35,0,0.0,1,0.508,0,0.00629,1,0.0,1,0.0,1,0.3314,0,0.00781,1,6e-05,1,0.01899,1,0.00354,1,0.01112,1,0.0,1,0.00353,1,8e-05,1,0.00924,0.2862,0,0.01385,0.0,4407,1.8017,2446.02297,0.70966,0.69548,0.71573,0.59933,0.68394,0.61369,0.63399,0.50454,1.0,1.0,1.0,1.0,0.75159,0.70616,0.73252,0.55
6099001200,99,0.00832,1,0.91083,0,0.11045,0,0.15429,0,0.07791,1,0.04474,1,0.02597,1,0.21294,0,0.0,1,0.67135,0,0.00694,1,0.0,1,0.0,1,0.17232,0,0.01543,1,0.0,1,0.0054,1,0.0,1,0.02905,1,0.0054,1,0.0,1,0.0,1,0.00931,0.23699,0,0.00358,0.0,3975,1.53449,2590.44095,0.71729,0.61339,0.77173,0.62511,0.64295,0.55955,0.56176,0.48481,1.0,1.0,1.0,1.0,0.77386,0.72536,0.80061,0.6327
6099001300,99,0.07118,1,0.96197,0,0.11611,0,0.1146,0,0.05094,1,0.0373,1,0.01846,1,0.29923,0,1e-05,1,0.61896,0,0.00806,1,0.00221,1,0.0,1,0.27468,0,0.0066,1,2e-05,1,0.0097,1,0.00304,1,0.02951,1,8e-05,1,2e-05,1,0.00035,1,0.01292,0.03511,0,0.04181,0.0,6362,3.63767,1748.92016,0.70937,0.61501,0.74552,0.60151,0.76431,0.65207,0.70188,0.54074,1.0,1.0,1.0,1.0,0.82051,0.72138,0.79228,0.62939
6099001400,99,0.09168,0,0.94073,0,0.12137,0,0.14904,0,0.08052,1,0.09248,1,0.04102,1,0.21776,0,0.01234,1,0.56063,0,0.00045,1,0.0,1,0.0,1,0.20115,0,0.00335,1,0.01046,1,0.00107,1,0.01403,1,0.00496,1,0.00354,1,0.0,1,0.03064,1,0.01435,0.22664,0,0.01222,0.0,7570,2.87331,2634.59444,0.66509,0.56604,0.67123,0.62304,0.65478,0.59351,0.64035,0.44941,1.0,1.0,1.0,1.0,0.71886,0.67145,0.71257,0.58763
6099001500,99,0.18746,0,0.93229,0,0.16338,0,0.13892,0,0.10091,1,0.10261,0,0.0331,0,0.54239,0,0.0047,1,0.28774,0,0.01702,1,0.0,1,0.0,1,0.49769,0,0.01204,1,1e-05,1,0.00318,1,1e-05,1,0.01678,1,0.0,1,0.0,1,0.0,1,0.01352,0.30206,0,0.00698,0.0,7139,11.00315,648.81429,0.72477,0.64188,0.75208,0.63803,0.63814,0.61963,0.56682,0.47497,1.0,1.0,1.0,1.0,0.69662,0.67367,0.59272,0.61096
6099001601,99,0.2878,0,0.93093,0,0.11105,0,0.372,0,0.10676,1,0.12301,0,0.02909,1,0.70794,0,7e-05,1,0.13193,0,0.01182,1,0.0,1,0.0,1,0.67969,0,0.00363,1,0.0,1,5e-05,1,0.00264,1,0.04283,1,0.0,1,0.0,1,0.0,1,0.00605,0.2169,0,0.00826,0.0,4995,1.58894,3143.60706,0.69481,0.67712,0.7119,0.59252,0.52804,0.57801,0.44253,0.41776,1.0,1.0,1.0,1.0,0.53497,0.5525,0.54246,0.47525
