idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
10363,-120.53145,40.30245,0.87031,0.98761,0.80488,0.06659,0.55285,0.0,0.26558,0.4278,0.0,0.36469,0.36043,0,0.35131,0.35791
15129,-120.532,40.37809,0.89624,0.0,0.73209,0.6415,0.0,0.50716,0.69957,0.36469,0.02594,0.39063,0.36043,0,0.31796,0.3266
16936,-120.65945,40.40629,0.89624,0.0,0.91444,0.6415,0.0,0.50716,0.69957,0.36469,0.02594,0.39063,0.36043,0,0.38711,0.39575
17568,-120.65955,40.41709,0.0,0.91754,0.98993,0.95045,0.52071,0.11034,0.0,0.4971,0.96825,0.87766,0.36043,0,0.53399,0.52827
17850,-120.64544,40.42077,0.39683,0.93535,0.88966,1.0,0.10647,0.57027,0.76268,0.76268,0.9187,0.90979,0.36043,0,0.60013,0.6132
35752,-120.77521,40.65418,0.48974,0.0,0.0,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,1.0,0,0.5106,0.52227
36081,-120.77525,40.65779,0.48974,0.0,0.85714,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,0.36043,0,0.39757,0.3945
36083,-120.77052,40.65782,0.48974,0.0,0.85714,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,0.36043,0,0.39662,0.39355
36308,-120.77056,40.66142,0.48974,0.0,0.83933,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,0.36043,0,0.396,0.39293
54427,-121.18108,40.89242,0.03213,0.0,0.85908,0.5784,0.15602,0.14247,0.33488,0.0,0.36585,0.0,0.36043,0,0.30481,0.31093
72173,-121.14199,41.11984,0.03213,0.0,0.83082,0.5784,0.15602,0.14247,0.33488,0.0,0.36585,0.0,0.36043,0,0.25744,0.25354
17372,-120.63595,40.41362,0.39683,0.98955,0.85676,1.0,0.10647,0.57027,0.76268,0.76268,0.9187,0.90979,0.36043,0,0.58746,0.60133
17566,-120.66427,40.41707,0.0,0.94851,0.97406,0.95045,0.52071,0.11034,0.0,0.4971,0.96825,0.87766,0.36043,0,0.52554,0.52028
18749,-120.66443,40.43508,0.44638,0.9911,0.80294,0.68486,0.0,0.06698,0.29152,0.45374,0.32249,0.60085,0.36043,0,0.42672,0.44394
4257,-120.14053,40.13785,0.72319,0.0,0.0,0.2137,0.81223,0.61982,0.81223,0.81223,0.73055,0.45374,1.0,0,0.56816,0.5706
9796,-120.51255,40.29173,0.87031,0.93535,0.75997,0.06659,0.55285,0.0,0.26558,0.4278,0.0,0.36469,0.36043,0,0.34723,0.35304
14890,-120.53198,40.37448,0.89624,0.0,0.74874,0.6415,0.0,0.50716,0.69957,0.36469,0.02594,0.39063,0.36043,0,0.32329,0.33193
17360,-120.65952,40.41349,0.0,0.0,0.94193,0.95045,0.52071,0.11034,0.0,0.4971,0.96825,0.87766,0.36043,0,0.45133,0.43185
17364,-120.65009,40.41354,0.0,0.0,0.84746,0.95045,0.52071,0.11034,0.0,0.4971,0.96825,0.87766,0.36043,0,0.46038,0.44089
36079,-120.77998,40.65776,0.48974,0.0,0.7921,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,0.36043,0,0.39143,0.38836
36304,-120.78002,40.66136,0.48974,0.0,0.8223,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,0.36043,0,0.39492,0.39185
10511,-121.00677,40.3031,0.48974,0.0,0.92915,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,0.36043,0,0.42555,0.42248
10513,-121.00207,40.30314,0.48974,0.0,0.0,0.91831,0.57878,0.76694,0.03213,0.52923,0.08904,0.64421,1.0,0,0.5453,0.55697
