idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
723,-116.61371,32.61377,0.676,0.0,0.22415,0.46081,0.47316,0.99188,0.7683,0.71599,0.93789,0.57145,0.41102,0.42967,0.42433,0.41872
1110,-116.18752,32.62172,0.12278,0.84916,0.21869,0.46872,0.77911,0.98397,0.76039,0.70808,0.92999,0.56354,0.07134,0.28863,0.46646,0.45854
1374,-117.24172,32.67442,0.0022,0.9444,0.0,0.07323,0.99745,0.00094,0.41214,0.00759,0.00094,0.99045,1.0,0.0,0.53246,0.527
2674,-116.49844,32.71865,0.676,0.95406,0.20438,0.46081,0.47316,0.99188,0.7683,0.71599,0.93789,0.57145,0.79286,0.61676,0.55606,0.56823
2678,-116.46438,32.71758,0.676,0.0,0.0,0.46081,0.47316,0.99188,0.7683,0.71599,0.93789,0.57145,1.0,0.0,0.58383,0.59754
5287,-116.42421,32.85365,0.10241,0.0,0.0,0.47999,0.45098,0.92404,0.2902,0.30805,0.0944,0.31784,1.0,0.0,0.46868,0.48708
5423,-116.42389,32.86086,0.10241,0.0,0.21544,0.47999,0.45098,0.92404,0.2902,0.30805,0.0944,0.31784,0.00497,0.19951,0.3988,0.4128
5832,-116.42293,32.88252,0.10241,0.0,0.20435,0.47999,0.45098,0.92404,0.2902,0.30805,0.0944,0.31784,0.00339,0.0,0.40266,0.42106
9419,-116.71391,33.0793,0.11001,0.45672,0.19899,0.18579,0.0,0.27547,0.21137,0.00927,0.17558,0.0492,0.03188,0.22274,0.30195,0.32686
9562,-116.71361,33.08651,0.29633,0.0,0.19371,0.45094,0.74601,0.81784,0.15371,0.18366,0.76186,0.0148,0.7972,0.23418,0.40689,0.39175
11173,-116.96728,33.1731,0.03607,0.85791,0.20053,0.18789,0.29346,0.87978,0.55717,0.31638,0.25269,0.30465,0.06693,0.46515,0.35598,0.37199
11502,-116.77827,33.1823,0.29633,0.0,0.21971,0.45094,0.74601,0.81784,0.15371,0.18366,0.76186,0.0148,0.14174,0.2204,0.31479,0.30649
11657,-116.77798,33.18951,0.29633,0.0,0.1971,0.45094,0.74601,0.81784,0.15371,0.18366,0.76186,0.0148,0.14174,0.21851,0.31281,0.30453
15058,-116.9006,33.34463,0.29633,0.0,0.0,0.45094,0.74601,0.81784,0.15371,0.18366,0.76186,0.0148,1.0,0.0,0.48346,0.4875
15329,-117.55265,33.3751,0.98716,0.74374,0.24,0.06966,0.97694,0.42404,0.58275,0.06624,0.40143,0.97106,0.8042,0.70868,0.51293,0.50259
15408,-116.87429,33.35834,0.29633,0.53632,0.19791,0.45094,0.74601,0.81784,0.15371,0.18366,0.76186,0.0148,0.1395,0.43128,0.36,0.35753
15409,-116.8657,33.35811,0.29633,0.66662,0.19602,0.45094,0.74601,0.81784,0.15371,0.18366,0.76186,0.0148,0.13824,0.29605,0.36664,0.36729
15503,-117.5782,33.38287,0.98716,0.0,0.0,0.06966,0.97694,0.42404,0.58275,0.06624,0.40143,0.97106,1.0,0.0,0.49462,0.47897
15562,-117.07149,33.37086,0.07873,0.0,0.28115,0.2099,0.46046,0.45619,0.49437,0.46232,0.49122,0.14738,0.69307,0.88481,0.43472,0.43083
15563,-117.0629,33.37064,0.07873,0.92201,0.21376,0.2099,0.46046,0.45619,0.49437,0.46232,0.49122,0.14738,0.68989,0.33957,0.46717,0.48095
17121,-117.31834,33.44198,0.82656,0.74374,0.20777,0.355,0.0,0.59272,0.37736,0.40472,0.52677,0.42841,0.02582,0.32803,0.30154,0.3208
17124,-117.29256,33.44136,0.82656,0.74374,0.20777,0.355,0.0,0.59272,0.37736,0.40472,0.52677,0.42841,0.02582,0.32803,0.30154,0.3208
