idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
10548,-117.12251,33.14829,0.60315,0.63838,0.67406,0.90196,0.71071,0.97495,0.71015,0.52453,0.33156,0.52796,0.64839,0.97607,0.64841,0.6463
48,-117.05017,32.55386,0.25696,0.95864,0.47972,0.93422,0.0,0.74374,0.99829,0.99881,0.89531,0.73663,0.56721,0.66228,0.62839,0.65071
150,-117.10039,32.57687,0.66218,0.75406,0.87949,0.88275,0.35497,0.71875,0.94577,0.91753,0.8479,0.9147,0.65472,0.97383,0.69445,0.69409
152,-117.08338,32.57642,0.37936,0.85598,0.90546,0.45129,0.64486,0.93219,0.97568,0.97071,0.9887,0.64657,0.31022,0.95679,0.68419,0.68532
155,-117.05788,32.57576,0.62299,0.90658,0.88093,0.88488,0.34542,0.92278,0.95906,0.96498,0.82316,0.5796,0.52747,0.95427,0.67891,0.69275
159,-117.02387,32.57485,0.84657,0.53632,0.82351,0.04552,0.83873,0.07589,0.83695,0.83653,0.11991,0.31032,0.22579,0.63555,0.41418,0.39914
199,-117.11713,32.58453,0.63034,0.80934,0.418,0.73947,0.5936,0.80185,0.86568,0.69465,0.82404,0.37225,0.7077,0.274,0.60246,0.61449
403,-117.06533,32.60487,0.48167,0.97617,0.92386,0.96886,0.0,0.43929,0.97603,0.98156,0.81784,0.78401,0.67523,0.99517,0.66573,0.67794
406,-117.03981,32.60419,0.39496,0.94122,0.87445,0.75829,0.0,0.38258,0.93537,0.83975,0.81477,0.81784,0.39482,0.99479,0.5944,0.60654
528,-116.69085,32.60162,0.676,0.0,0.0,0.46081,0.47316,0.99188,0.7683,0.71599,0.93789,0.57145,1.0,0.0,0.58383,0.59754
578,-117.02227,32.61818,0.60854,0.99633,0.60936,0.29258,0.60252,0.33936,0.80903,0.833,0.37775,0.66008,0.60504,0.98744,0.61871,0.62392
771,-117.0898,32.63442,0.32859,0.84916,0.93163,0.78321,0.27306,0.91442,0.9584,0.91603,0.73824,0.845,0.68877,0.82974,0.71982,0.73387
773,-117.07278,32.63398,0.29069,0.5971,0.70524,0.96449,0.0,0.10063,0.93453,0.95868,0.67439,0.65924,0.74934,0.43041,0.59971,0.61345
783,-116.9877,32.63171,0.06949,0.81389,0.81042,0.29258,0.73649,0.33936,0.80903,0.833,0.37775,0.66008,0.48922,0.99367,0.58299,0.57599
